# Date: 20201023
# Operator: DCC
# Notes: 248F-3. test on new rig
# Tap_cm: 5.0
# Sample: 248F-3
# Fit of Tap:
#	Ic = 173 +/- 0.026 A
#	n = 33.9 +/- 0.35 
#	Vc = 5 uV
#	Vfloor = 1.02 +/- 0.008 uV
#	R = 0.000409 +/- 9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.800000,19.750000,17.083333,3.382088,21.436720,247.544885
1.100000,19.790000,17.166667,3.401376,21.436720,252.498941
1.100000,19.910000,17.250000,3.414002,21.434938,249.174056
1.200000,20.030000,17.333333,3.430369,21.434938,238.208608
1.100000,20.110000,17.416667,3.444961,21.468806,249.174056
1.100000,20.190000,17.500000,3.460550,21.467023,244.350882
1.100000,20.290000,17.583333,3.476104,21.470588,247.544885
1.000000,20.410000,17.666667,3.493053,21.465241,247.544885
1.100000,20.450000,17.750000,3.508889,21.467023,242.785204
0.900000,20.530000,17.833333,3.524517,21.468806,244.350882
1.000000,20.650000,17.916667,3.540166,21.470588,249.174056
1.000000,20.790000,18.000000,3.556728,21.470588,249.174056
1.100000,21.010000,18.083333,3.572353,21.467023,245.937304
1.000000,20.970000,18.166667,3.588847,21.470588,250.825257
0.800000,21.190000,18.250000,3.604951,21.497326,274.520239
0.900000,21.130000,18.333333,3.620643,21.468806,252.498941
1.100000,21.190000,18.416667,3.636177,21.468806,254.195574
0.900000,21.310000,18.500000,3.652712,21.468806,252.498941
1.000000,21.470000,18.583333,3.668235,21.472371,252.498941
1.000000,21.510000,18.666667,3.684803,21.468806,250.825257
1.100000,21.590000,18.750000,3.700338,21.472371,252.498941
1.000000,21.730000,18.833333,3.716863,21.470588,254.195574
1.200000,21.830000,18.916667,3.732580,21.470588,263.040192
1.000000,21.930000,19.000000,3.748258,21.472371,252.498941
1.000000,22.010000,19.083333,3.764856,21.468806,250.825257
1.100000,22.150000,19.166667,3.780410,21.468806,250.825257
1.100000,21.890000,19.250000,3.802874,21.470588,254.195574
1.100000,22.330000,19.333333,3.812608,21.468806,244.350882
1.100000,22.390000,19.416667,3.828191,21.472371,245.937304
0.900000,22.470000,19.500000,3.844797,21.468806,245.937304
1.100000,22.590000,19.583333,3.860330,21.465241,242.785204
1.100000,22.630000,19.666667,3.876862,21.467023,245.937304
1.100000,22.770000,19.750000,3.892399,21.468806,244.350882
1.000000,22.890000,19.833333,3.908952,21.465241,247.544885
1.100000,22.970000,19.916667,3.924484,21.472371,247.544885
1.100000,23.050000,20.000000,3.940999,21.472371,250.825257
0.900000,23.130000,20.083333,3.956521,21.467023,247.544885
1.100000,23.270000,20.166667,3.973064,21.467023,250.825257
0.800000,23.410000,20.250000,3.988745,21.468806,247.544885
1.000000,23.470000,20.333333,4.004412,21.468806,242.785204
1.000000,23.510000,20.416667,4.021002,21.468806,252.498941
1.100000,23.650000,20.500000,4.036561,21.468806,252.498941
1.200000,23.710000,20.583333,4.052095,21.470588,252.498941
1.200000,23.870000,20.666667,4.068673,21.468806,247.544885
1.100000,23.970000,20.750000,4.089834,21.468806,247.544885
1.300000,24.010000,20.833333,4.100957,21.470588,254.195574
1.100000,24.070000,20.916667,4.116522,21.470588,250.825257
1.200000,24.170000,21.000000,4.133057,21.467023,254.195574
0.800000,24.270000,21.083333,4.150332,21.434938,250.825257
1.100000,24.350000,21.166667,4.166762,21.434938,252.498941
1.300000,24.470000,21.250000,4.182155,21.433155,244.350882
1.000000,24.510000,21.333333,4.201841,21.433155,250.825257
1.100000,24.650000,21.416667,4.214394,21.434938,252.498941
1.000000,24.730000,21.500000,4.229900,21.434938,244.350882
1.300000,24.810000,21.583333,4.245846,21.472371,245.937304
1.200000,24.930000,21.666667,4.260466,21.465241,244.350882
0.800000,25.050000,21.750000,4.277057,21.465241,247.544885
1.200000,25.130000,21.833333,4.292609,21.468806,245.937304
1.100000,25.190000,21.916667,4.308153,21.470588,247.544885
1.100000,25.330000,22.000000,4.324724,21.467023,245.937304
1.000000,25.430000,22.083333,4.340263,21.470588,247.544885
0.900000,25.510000,22.166667,4.356789,21.470588,249.174056
1.100000,25.610000,22.250000,4.372334,21.468806,249.174056
1.200000,25.330000,22.333333,4.397157,21.468806,247.544885
1.200000,25.790000,22.416667,4.404904,21.468806,249.174056
1.100000,25.850000,22.500000,4.420444,21.468806,250.825257
1.200000,25.970000,22.583333,4.437016,21.467023,252.498941
1.100000,26.090000,22.666667,4.452557,21.468806,252.498941
1.100000,26.230000,22.750000,4.468090,21.468806,250.825257
1.300000,26.250000,22.833333,4.484749,21.477718,252.498941
1.200000,26.350000,22.916667,4.500417,21.468806,249.174056
1.100000,26.550000,23.000000,4.516967,21.472371,252.498941
1.200000,26.570000,23.083333,4.532523,21.467023,252.498941
1.000000,26.690000,23.166667,4.549068,21.468806,252.498941
1.000000,26.770000,23.250000,4.564598,21.468806,250.825257
1.300000,26.930000,23.333333,4.580348,21.472371,249.174056
1.100000,26.950000,23.416667,4.597102,21.467023,252.498941
1.100000,27.050000,23.500000,4.612696,21.468806,245.937304
1.100000,27.110000,23.583333,4.628233,21.472371,245.937304
1.300000,27.210000,23.666667,4.644802,21.467023,244.350882
1.000000,27.350000,23.750000,4.660357,21.467023,244.350882
1.100000,27.430000,23.833333,4.676891,21.467023,242.785204
1.100000,27.610000,23.916667,4.692983,21.468806,245.937304
1.300000,27.630000,24.000000,4.709099,21.467023,250.825257
1.000000,27.710000,24.083333,4.724708,21.468806,245.937304
1.100000,27.810000,24.166667,4.740392,21.468806,247.544885
1.200000,27.890000,24.250000,4.757016,21.472371,250.825257
1.000000,27.990000,24.333333,4.772575,21.467023,247.544885
1.000000,28.110000,24.416667,4.789200,21.465241,247.544885
1.000000,28.190000,24.500000,4.804834,21.465241,250.825257
1.100000,28.210000,24.583333,4.820370,21.470588,250.825257
1.000000,28.310000,24.666667,4.836899,21.470588,257.659612
1.200000,28.430000,24.750000,4.852414,21.468806,254.195574
