# Date: 20211028
# Operator: DCC
# Notes: NS-109 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 89.8 +/- 0.95 A
#	n = 50 +/- 1 
#	Vc = 5 uV
#	Vfloor = 27.5 +/- 4.5e+45 uV
#	R = 7.89 +/- 9.4e+38 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.600000,11.910000,10.333333,2.007869,20.705882,250.825257
3.000000,12.010000,10.416667,2.024488,20.704100,252.498941
2.500000,12.150000,10.500000,2.044520,20.698752,254.195574
2.700000,12.210000,10.583333,2.056144,20.711230,249.174056
2.800000,12.270000,10.666667,2.071674,20.709447,250.825257
2.600000,12.410000,10.750000,2.088251,20.705882,249.174056
2.800000,12.530000,10.833333,2.103785,20.713012,252.498941
2.800000,12.610000,10.916667,2.120312,20.711230,250.825257
2.800000,12.690000,11.000000,2.135866,20.705882,247.544885
2.700000,12.750000,11.083333,2.152408,20.711230,244.350882
2.500000,12.890000,11.166667,2.167950,20.709447,247.544885
2.600000,12.930000,11.250000,2.184492,20.707665,249.174056
2.600000,13.070000,11.333333,2.200014,20.709447,247.544885
2.900000,13.190000,11.416667,2.216580,20.711230,247.544885
2.800000,13.270000,11.500000,2.232120,20.704100,242.785204
2.800000,13.350000,11.583333,2.253710,20.713012,250.825257
2.500000,13.410000,11.666667,2.264383,20.707665,252.498941
2.600000,13.570000,11.750000,2.279940,20.711230,249.174056
2.700000,13.670000,11.833333,2.296493,20.704100,249.174056
2.800000,13.790000,11.916667,2.312043,20.711230,249.174056
2.600000,13.810000,12.000000,2.328588,20.696970,254.195574
2.500000,13.970000,12.083333,2.344109,20.704100,254.195574
2.800000,14.010000,12.166667,2.359623,20.707665,254.195574
2.800000,14.190000,12.250000,2.376141,20.705882,250.825257
2.700000,14.230000,12.333333,2.391703,20.705882,252.498941
2.600000,14.390000,12.416667,2.408247,20.711230,249.174056
2.600000,14.330000,12.500000,2.423772,20.705882,252.498941
2.300000,14.590000,12.583333,2.443809,20.709447,252.498941
2.700000,14.570000,12.666667,2.456404,20.713012,254.195574
2.700000,14.690000,12.750000,2.471965,20.705882,249.174056
2.900000,14.850000,12.833333,2.488498,20.707665,252.498941
2.600000,14.910000,12.916667,2.504118,20.718360,252.498941
2.800000,15.050000,13.000000,2.519707,20.705882,245.937304
2.900000,15.110000,13.083333,2.536258,20.714795,247.544885
2.700000,15.230000,13.166667,2.552849,20.707665,245.937304
2.600000,15.330000,13.250000,2.567916,20.711230,245.937304
2.800000,15.310000,13.333333,2.584486,20.711230,247.544885
2.700000,15.450000,13.416667,2.601705,20.702317,244.350882
2.900000,15.550000,13.500000,2.618279,20.705882,249.174056
2.900000,15.630000,13.583333,2.633717,20.707665,247.544885
2.700000,15.710000,13.666667,2.652703,20.709447,247.544885
2.700000,15.790000,13.750000,2.666248,20.700535,245.937304
3.000000,15.950000,13.833333,2.681700,20.709447,245.937304
2.900000,15.970000,13.916667,2.697800,20.711230,247.544885
2.800000,16.170000,14.000000,2.712354,20.707665,252.498941
2.800000,16.250000,14.083333,2.727901,20.705882,250.825257
2.700000,16.310000,14.166667,2.744433,20.705882,247.544885
2.600000,16.410000,14.250000,2.760114,20.704100,252.498941
2.900000,16.530000,14.333333,2.775696,20.698752,249.174056
2.800000,16.670000,14.416667,2.792275,20.704100,252.498941
2.700000,16.710000,14.500000,2.807842,20.705882,250.825257
3.000000,16.810000,14.583333,2.824385,20.705882,257.659612
3.000000,16.910000,14.666667,2.854593,20.702317,249.174056
3.200000,16.950000,14.750000,2.861189,20.700535,249.174056
3.400000,17.070000,14.833333,2.871710,20.704100,250.825257
3.300000,17.210000,14.916667,2.888261,20.698752,247.544885
3.600000,17.270000,15.000000,2.903793,20.705882,249.174056
3.600000,17.370000,15.083333,2.920314,20.704100,250.825257
3.700000,17.470000,15.166667,2.935888,20.709447,245.937304
3.500000,17.610000,15.250000,2.952433,20.705882,245.937304
3.700000,17.670000,15.333333,2.967971,20.705882,247.544885
3.900000,17.790000,15.416667,2.984501,20.705882,244.350882
3.500000,17.890000,15.500000,3.000096,20.698752,247.544885
3.900000,17.930000,15.583333,3.015773,20.700535,245.937304
3.700000,18.090000,15.666667,3.032337,20.698752,245.937304
3.800000,18.190000,15.750000,3.048554,20.713012,245.937304
4.100000,18.230000,15.833333,3.064135,20.709447,250.825257
3.900000,18.330000,15.916667,3.079698,20.705882,252.498941
3.800000,18.490000,16.000000,3.096231,20.711230,250.825257
3.600000,18.570000,16.083333,3.111762,20.702317,244.350882
3.600000,18.650000,16.166667,3.128288,20.707665,247.544885
3.900000,18.750000,16.250000,3.148489,20.705882,252.498941
3.700000,18.830000,16.333333,3.160527,20.704100,254.195574
3.700000,19.030000,16.416667,3.176095,20.704100,252.498941
3.900000,18.990000,16.500000,3.191628,20.704100,252.498941
3.800000,19.170000,16.583333,3.208156,20.704100,254.195574
3.800000,19.270000,16.666667,3.223679,20.709447,252.498941
3.800000,19.350000,16.750000,3.243973,20.704100,254.195574
3.800000,19.370000,16.833333,3.256731,20.704100,255.915633
3.800000,19.490000,16.916667,3.272328,20.704100,252.498941
3.900000,19.630000,17.000000,3.287885,20.698752,250.825257
3.900000,19.650000,17.083333,3.304422,20.702317,252.498941
4.000000,19.810000,17.166667,3.319975,20.704100,249.174056
3.900000,19.850000,17.250000,3.336559,20.705882,245.937304
3.800000,19.950000,17.333333,3.352101,20.698752,245.937304
3.700000,20.110000,17.416667,3.367645,20.705882,244.350882
3.600000,20.170000,17.500000,3.384245,20.709447,249.174056
3.800000,20.250000,17.583333,3.400033,20.711230,245.937304
4.200000,20.370000,17.666667,3.417381,20.707665,245.937304
3.800000,20.490000,17.750000,3.433953,20.702317,244.350882
3.700000,20.630000,17.833333,3.469034,20.702317,244.350882
4.100000,20.650000,17.916667,3.484710,20.700535,247.544885
3.700000,20.790000,18.000000,3.501466,20.704100,245.937304
3.800000,20.810000,18.083333,3.515439,20.709447,242.785204
3.900000,20.890000,18.166667,3.531003,20.705882,247.544885
3.800000,21.010000,18.250000,3.547558,20.707665,250.825257
3.900000,21.150000,18.333333,3.563111,20.705882,247.544885
3.600000,21.210000,18.416667,3.579672,20.700535,249.174056
3.900000,21.290000,18.500000,3.595200,20.707665,250.825257
3.700000,21.490000,18.583333,3.611732,20.709447,250.825257
3.800000,21.550000,18.666667,3.627255,20.702317,254.195574
3.900000,21.670000,18.750000,3.644582,20.707665,254.195574
4.000000,21.690000,18.833333,3.659178,20.698752,255.915633
3.800000,21.850000,18.916667,3.675708,20.705882,254.195574
3.900000,21.890000,19.000000,3.691236,20.711230,252.498941
4.000000,22.030000,19.083333,3.707769,20.707665,257.659612
3.900000,22.050000,19.166667,3.723352,20.707665,254.195574
3.900000,22.250000,19.250000,3.745955,20.698752,250.825257
4.000000,22.330000,19.333333,3.755476,20.705882,252.498941
4.000000,22.410000,19.416667,3.771608,20.704100,250.825257
4.100000,22.550000,19.500000,3.787225,20.705882,250.825257
4.100000,22.570000,19.583333,3.803792,20.700535,249.174056
4.000000,22.630000,19.666667,3.819338,20.705882,247.544885
3.700000,22.790000,19.750000,3.835923,20.709447,249.174056
3.700000,22.870000,19.833333,3.851270,20.705882,247.544885
3.900000,22.970000,19.916667,3.867855,20.709447,245.937304
3.900000,23.050000,20.000000,3.883456,20.709447,247.544885
3.900000,23.190000,20.083333,3.899002,20.711230,247.544885
4.000000,23.230000,20.166667,3.915532,20.704100,254.195574
3.900000,23.290000,20.250000,3.931075,20.700535,249.174056
4.000000,23.370000,20.333333,3.947634,20.707665,249.174056
4.200000,23.510000,20.416667,3.963180,20.702317,250.825257
3.900000,23.630000,20.500000,3.979731,20.702317,250.825257
3.900000,23.730000,20.583333,3.995262,20.705882,250.825257
3.900000,23.810000,20.666667,4.011980,20.711230,250.825257
4.000000,23.830000,20.750000,4.027577,20.707665,255.915633
4.000000,24.070000,20.833333,4.054718,20.709447,254.195574
3.900000,24.050000,20.916667,4.061320,20.707665,252.498941
4.000000,24.190000,21.000000,4.075903,20.702317,252.498941
4.100000,24.250000,21.083333,4.091462,20.711230,255.915633
3.900000,24.350000,21.166667,4.107042,20.707665,254.195574
3.900000,24.470000,21.250000,4.123627,20.711230,250.825257
4.200000,24.570000,21.333333,4.139172,20.705882,254.195574
4.000000,24.670000,21.416667,4.155714,20.713012,250.825257
4.300000,24.770000,21.500000,4.171250,20.711230,254.195574
4.000000,24.870000,21.583333,4.187819,20.707665,247.544885
3.900000,24.970000,21.666667,4.203352,20.707665,247.544885
4.100000,25.050000,21.750000,4.221530,20.704100,250.825257
3.900000,25.130000,21.833333,4.237180,20.704100,247.544885
3.900000,25.190000,21.916667,4.257450,20.709447,250.825257
3.900000,25.310000,22.000000,4.269135,20.704100,245.937304
4.300000,25.430000,22.083333,4.285610,20.702317,245.937304
4.500000,25.530000,22.166667,4.301091,20.700535,244.350882
4.500000,25.590000,22.250000,4.317087,20.714795,250.825257
4.600000,25.710000,22.333333,4.331659,20.711230,245.937304
4.700000,25.830000,22.416667,4.347802,20.704100,250.825257
4.600000,25.910000,22.500000,4.363894,20.714795,250.825257
4.700000,26.050000,22.583333,4.379470,20.705882,247.544885
4.700000,26.090000,22.666667,4.395061,20.707665,252.498941
4.800000,26.130000,22.750000,4.411611,20.705882,252.498941
4.800000,26.250000,22.833333,4.427136,20.704100,250.825257
4.800000,26.350000,22.916667,4.444637,20.711230,252.498941
5.000000,26.510000,23.000000,4.459209,20.704100,252.498941
5.000000,26.610000,23.083333,4.475786,20.702317,252.498941
5.100000,26.690000,23.166667,4.491327,20.709447,250.825257
5.200000,26.750000,23.250000,4.507969,20.713012,252.498941
5.100000,26.890000,23.333333,4.523609,20.705882,250.825257
4.800000,26.930000,23.416667,4.539177,20.707665,249.174056
4.900000,27.030000,23.500000,4.555720,20.709447,247.544885
5.000000,27.170000,23.583333,4.571261,20.700535,250.825257
5.000000,27.250000,23.666667,4.587786,20.705882,249.174056
5.000000,27.290000,23.750000,4.603319,20.711230,247.544885
5.100000,27.390000,23.833333,4.619852,20.707665,247.544885
5.000000,27.530000,23.916667,4.635395,20.705882,244.350882
5.300000,27.570000,24.000000,4.657556,20.709447,254.195574
4.800000,27.650000,24.083333,4.667220,20.709447,249.174056
5.000000,27.750000,24.166667,4.683759,20.707665,245.937304
