# Date: 20201026
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut
# Tap_cm: 5.0
# Sample: 248F-8
# Fit of Tap:
#	Ic = 18.2 +/- 3.4e+03 A
#	n = 155 +/- 4.6e+05 
#	Vc = 5 uV
#	Vfloor = 1.61 +/- 0.048 uV
#	R = 0.135 +/- 0.0092 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.500000,12.790000,11.083333,2.168760,21.433155,252.498941
3.300000,12.890000,11.166667,2.185344,21.431373,245.937304
3.600000,12.990000,11.250000,2.200910,21.431373,247.544885
3.300000,13.050000,11.333333,2.217504,21.431373,244.350882
3.500000,13.210000,11.416667,2.233063,21.431373,241.239861
3.300000,13.230000,11.500000,2.248611,21.433155,247.544885
3.500000,13.410000,11.583333,2.265152,21.433155,245.937304
3.500000,13.510000,11.666667,2.280711,21.431373,244.350882
3.400000,13.630000,11.750000,2.309979,21.431373,252.498941
3.300000,13.630000,11.833333,2.316571,21.433155,244.350882
3.300000,13.690000,11.916667,2.329137,21.433155,249.174056
3.300000,13.910000,12.000000,2.344690,21.429590,249.174056
3.300000,13.970000,12.083333,2.361223,21.433155,247.544885
3.300000,14.110000,12.166667,2.376754,21.433155,252.498941
3.100000,14.190000,12.250000,2.393343,21.433155,254.195574
3.300000,14.170000,12.333333,2.409038,21.434938,247.544885
3.400000,14.250000,12.416667,2.425269,21.434938,250.825257
3.500000,14.410000,12.500000,2.441420,21.434938,254.195574
3.300000,14.490000,12.583333,2.457018,21.434938,254.195574
3.600000,14.670000,12.666667,2.473571,21.434938,249.174056
3.600000,14.750000,12.750000,2.489158,21.434938,254.195574
3.600000,14.810000,12.833333,2.507122,21.404635,247.544885
3.500000,14.910000,12.916667,2.522689,21.404635,250.825257
3.300000,15.030000,13.000000,2.539152,21.402852,255.915633
3.400000,15.090000,13.083333,2.554677,21.402852,245.937304
3.200000,15.230000,13.166667,2.571143,21.404635,249.174056
