# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,49.590000,43.166667,8.329585,21.452763,252.498941
1.400000,49.790000,43.333333,8.362360,21.454545,249.174056
1.300000,49.910000,43.500000,8.394458,21.454545,250.825257
1.100000,50.150000,43.666667,8.426380,21.454545,245.937304
1.100000,50.310000,43.833333,8.463690,21.452763,254.195574
1.100000,50.430000,44.000000,8.489644,21.454545,244.350882
1.000000,50.670000,44.166667,8.522444,21.456328,249.174056
1.300000,50.810000,44.333333,8.554259,21.454545,257.659612
1.400000,51.070000,44.500000,8.586054,21.454545,245.937304
1.100000,51.230000,44.666667,8.617840,21.454545,255.915633
1.100000,51.430000,44.833333,8.653975,21.452763,252.498941
1.400000,51.610000,45.000000,8.683984,21.429590,257.659612
1.300000,51.730000,45.166667,8.716104,21.424242,250.825257
1.300000,51.950000,45.333333,8.748146,21.422460,252.498941
1.300000,52.110000,45.500000,8.780270,21.424242,252.498941
1.300000,52.390000,45.666667,8.812401,21.426025,249.174056
1.400000,52.530000,45.833333,8.844468,21.424242,245.937304
1.200000,52.730000,46.000000,8.876589,21.424242,244.350882
1.200000,52.930000,46.166667,8.907703,21.426025,247.544885
1.500000,53.090000,46.333333,8.939857,21.418895,244.350882
1.200000,53.290000,46.500000,8.971935,21.424242,245.937304
1.000000,53.530000,46.666667,9.003979,21.420677,247.544885
0.800000,53.630000,46.833333,9.035981,21.424242,250.825257
1.000000,53.850000,47.000000,9.076762,21.420677,244.350882
1.000000,54.030000,47.166667,9.099995,21.422460,254.195574
1.100000,54.250000,47.333333,9.132097,21.424242,252.498941
1.100000,54.450000,47.500000,9.164123,21.420677,255.915633
1.200000,54.570000,47.666667,9.196435,21.422460,247.544885
1.100000,54.830000,47.833333,9.228655,21.426025,247.544885
1.400000,54.950000,48.000000,9.261832,21.424242,244.350882
1.200000,55.170000,48.166667,9.291921,21.422460,245.937304
1.200000,55.330000,48.333333,9.323968,21.424242,245.937304
1.300000,55.650000,48.500000,9.365309,21.422460,249.174056
1.100000,55.750000,48.666667,9.388086,21.426025,254.195574
1.300000,55.930000,48.833333,9.420123,21.424242,249.174056
1.300000,56.170000,49.000000,9.462458,21.422460,244.350882
0.900000,56.310000,49.166667,9.484594,21.424242,257.659612
1.200000,56.510000,49.333333,9.515695,21.420677,255.915633
1.200000,56.750000,49.500000,9.547734,21.422460,250.825257
1.300000,56.830000,49.666667,9.579736,21.424242,247.544885
1.400000,57.090000,49.833333,9.611766,21.424242,247.544885
1.500000,57.230000,50.000000,9.643712,21.424242,249.174056
1.200000,57.610000,50.166667,9.680597,21.422460,252.498941
1.300000,57.650000,50.333333,9.707370,21.452763,249.174056
1.200000,57.890000,50.500000,9.738206,21.452763,250.825257
1.200000,57.990000,50.666667,9.769999,21.454545,257.659612
1.100000,58.270000,50.833333,9.801778,21.454545,255.915633
1.100000,58.390000,51.000000,9.834554,21.456328,254.195574
1.200000,58.610000,51.166667,9.865923,21.454545,254.195574
1.100000,58.790000,51.333333,9.898005,21.452763,254.195574
1.100000,59.090000,51.500000,9.929941,21.452763,254.195574
