# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-110
# Fit of Tap:
#	Ic = 148 +/- 0.044 A
#	n = 28.3 +/- 0.22 
#	Vc = 5 uV
#	Vfloor = 1.27 +/- 0.018 uV
#	R = 0.0001 +/- 6.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,26.710000,23.166667,4.491192,20.709447,249.174056
1.500000,26.910000,23.333333,4.522698,20.713012,250.825257
1.400000,27.030000,23.500000,4.554398,20.709447,247.544885
1.400000,27.250000,23.666667,4.587128,20.711230,249.174056
1.300000,27.450000,23.833333,4.618909,20.707665,245.937304
1.400000,27.670000,24.000000,4.650462,20.704100,249.174056
1.400000,27.790000,24.166667,4.682043,20.709447,245.937304
1.300000,28.010000,24.333333,4.714607,20.707665,250.825257
1.600000,28.230000,24.500000,4.746096,20.700535,254.195574
1.200000,28.350000,24.666667,4.804553,20.714795,244.350882
1.400000,28.350000,24.833333,4.813256,20.711230,250.825257
1.300000,28.670000,25.000000,4.842878,20.713012,252.498941
1.200000,28.930000,25.166667,4.874408,20.711230,249.174056
1.500000,29.110000,25.333333,4.905894,20.711230,249.174056
1.300000,29.310000,25.500000,4.938471,20.704100,245.937304
1.300000,29.530000,25.666667,4.970108,20.711230,249.174056
1.600000,29.710000,25.833333,5.002610,20.713012,245.937304
1.700000,29.870000,26.000000,5.035238,20.707665,244.350882
1.600000,30.110000,26.166667,5.066882,20.711230,249.174056
1.400000,30.250000,26.333333,5.099107,20.704100,245.937304
1.400000,30.470000,26.500000,5.130921,20.704100,247.544885
1.400000,30.690000,26.666667,5.162796,20.705882,252.498941
1.500000,30.870000,26.833333,5.194146,20.702317,254.195574
1.400000,30.930000,27.000000,5.226704,20.711230,252.498941
1.300000,31.150000,27.166667,5.258151,20.707665,250.825257
1.600000,31.370000,27.333333,5.290981,20.704100,250.825257
1.600000,31.590000,27.500000,5.322612,20.709447,250.825257
1.200000,31.710000,27.666667,5.354155,20.713012,247.544885
1.200000,31.870000,27.833333,5.402923,20.711230,241.239861
1.700000,32.070000,28.000000,5.418697,20.709447,245.937304
1.300000,32.290000,28.166667,5.450138,20.714795,249.174056
1.400000,32.550000,28.333333,5.482565,20.711230,249.174056
1.300000,32.670000,28.500000,5.514066,20.704100,250.825257
1.500000,32.850000,28.666667,5.546693,20.707665,254.195574
1.200000,33.130000,28.833333,5.587034,20.714795,252.498941
1.600000,33.310000,29.000000,5.610893,20.711230,254.195574
1.300000,33.450000,29.166667,5.642671,20.709447,254.195574
1.400000,33.690000,29.333333,5.674198,20.714795,249.174056
1.600000,33.850000,29.500000,5.706640,20.714795,255.915633
1.500000,33.970000,29.666667,5.738190,20.705882,252.498941
1.200000,34.250000,29.833333,5.770598,20.705882,245.937304
1.500000,34.490000,30.000000,5.803019,20.707665,242.785204
1.700000,34.630000,30.166667,5.834546,20.704100,245.937304
1.400000,34.750000,30.333333,5.866002,20.714795,249.174056
1.300000,34.990000,30.500000,5.898439,20.698752,247.544885
1.400000,35.150000,30.666667,5.929962,20.704100,254.195574
1.400000,35.430000,30.833333,5.962392,20.705882,254.195574
1.500000,35.530000,31.000000,6.002082,20.709447,247.544885
1.500000,35.690000,31.166667,6.026834,20.707665,255.915633
1.300000,35.950000,31.333333,6.058435,20.709447,250.825257
1.300000,36.110000,31.500000,6.090004,20.711230,250.825257
1.500000,36.290000,31.666667,6.122489,20.709447,254.195574
1.300000,36.550000,31.833333,6.153980,20.713012,245.937304
1.300000,36.710000,32.000000,6.187402,20.707665,247.544885
1.400000,36.910000,32.166667,6.218150,20.705882,247.544885
1.500000,37.070000,32.333333,6.250580,20.704100,249.174056
1.600000,37.310000,32.500000,6.290386,20.713012,249.174056
1.100000,37.470000,32.666667,6.314931,20.709447,249.174056
1.300000,37.670000,32.833333,6.346432,20.711230,250.825257
1.100000,37.910000,33.000000,6.386849,20.713012,245.937304
1.500000,38.010000,33.166667,6.410412,20.713012,250.825257
1.100000,38.250000,33.333333,6.441944,20.707665,249.174056
1.100000,38.370000,33.500000,6.474424,20.709447,249.174056
1.400000,38.590000,33.666667,6.505866,20.711230,247.544885
1.400000,38.670000,33.833333,6.538380,20.709447,245.937304
1.400000,38.970000,34.000000,6.570052,20.711230,249.174056
1.400000,39.010000,34.166667,6.603643,20.713012,247.544885
1.300000,39.370000,34.333333,6.634430,20.711230,247.544885
1.200000,39.550000,34.500000,6.665879,20.714795,247.544885
1.400000,39.730000,34.666667,6.698336,20.702317,245.937304
1.300000,39.950000,34.833333,6.730840,20.709447,247.544885
1.400000,40.110000,35.000000,6.762271,20.705882,250.825257
1.300000,40.350000,35.166667,6.795044,20.711230,250.825257
1.200000,40.570000,35.333333,6.826592,20.711230,255.915633
1.400000,40.730000,35.500000,6.858164,20.705882,250.825257
1.400000,40.950000,35.666667,6.891022,20.709447,249.174056
1.400000,41.070000,35.833333,6.922383,20.713012,252.498941
1.200000,41.350000,36.000000,6.954016,20.711230,247.544885
1.200000,41.530000,36.166667,6.987563,20.709447,245.937304
1.400000,41.670000,36.333333,7.018155,20.707665,249.174056
1.500000,41.890000,36.500000,7.050869,20.709447,244.350882
1.300000,42.050000,36.666667,7.082369,20.707665,252.498941
1.500000,42.290000,36.833333,7.114886,20.707665,252.498941
1.100000,42.430000,37.000000,7.146643,20.702317,254.195574
1.400000,42.630000,37.166667,7.202165,20.704100,247.544885
1.700000,42.630000,37.333333,7.210925,20.707665,254.195574
1.400000,43.030000,37.500000,7.242368,20.709447,254.195574
1.300000,43.250000,37.666667,7.274850,20.704100,249.174056
1.300000,43.350000,37.833333,7.306540,20.711230,252.498941
1.300000,43.630000,38.000000,7.338158,20.711230,245.937304
1.300000,43.790000,38.166667,7.370685,20.713012,245.937304
1.500000,43.970000,38.333333,7.402311,20.705882,245.937304
1.400000,44.230000,38.500000,7.434880,20.707665,245.937304
1.500000,44.330000,38.666667,7.466369,20.711230,250.825257
1.200000,44.610000,38.833333,7.499186,20.716578,252.498941
1.400000,44.710000,39.000000,7.530689,20.707665,250.825257
1.300000,44.910000,39.166667,7.562335,20.709447,254.195574
1.500000,45.170000,39.333333,7.594190,20.705882,255.915633
1.400000,45.290000,39.500000,7.626768,20.713012,254.195574
1.400000,45.530000,39.666667,7.658247,20.709447,252.498941
1.500000,45.770000,39.833333,7.690797,20.707665,249.174056
1.200000,45.850000,40.000000,7.722245,20.707665,250.825257
1.500000,46.010000,40.166667,7.754767,20.709447,249.174056
1.600000,46.190000,40.333333,7.803299,20.707665,247.544885
1.300000,46.330000,40.500000,7.818142,20.709447,245.937304
1.300000,46.550000,40.666667,7.850610,20.704100,247.544885
1.200000,46.790000,40.833333,7.882099,20.704100,247.544885
1.200000,47.010000,41.000000,7.914544,20.713012,249.174056
1.400000,47.190000,41.166667,7.945960,20.705882,254.195574
1.500000,47.410000,41.333333,7.987754,20.702317,245.937304
1.200000,47.570000,41.500000,8.016539,20.707665,252.498941
1.100000,47.710000,41.666667,8.043174,20.714795,254.195574
1.200000,47.950000,41.833333,8.074931,20.707665,255.915633
1.300000,48.130000,42.000000,8.107087,20.714795,250.825257
1.200000,48.390000,42.166667,8.138703,20.711230,250.825257
1.400000,48.570000,42.333333,8.170211,20.705882,249.174056
1.400000,48.770000,42.500000,8.202371,20.709447,245.937304
1.400000,48.850000,42.666667,8.234056,20.711230,247.544885
1.200000,49.150000,42.833333,8.266579,20.718360,250.825257
1.400000,49.270000,43.000000,8.298352,20.704100,245.937304
1.200000,49.490000,43.166667,8.330087,20.714795,254.195574
1.300000,49.650000,43.333333,8.362622,20.713012,252.498941
1.400000,49.730000,43.500000,8.404075,20.705882,244.350882
1.400000,49.990000,43.666667,8.426883,20.711230,254.195574
1.000000,50.290000,43.833333,8.458345,20.711230,252.498941
1.200000,50.450000,44.000000,8.490962,20.709447,249.174056
1.300000,50.670000,44.166667,8.522486,20.714795,250.825257
1.100000,50.790000,44.333333,8.554208,20.713012,245.937304
1.300000,51.050000,44.500000,8.588736,20.714795,250.825257
1.100000,51.190000,44.666667,8.618382,20.709447,245.937304
1.300000,51.390000,44.833333,8.650358,20.716578,250.825257
1.400000,51.530000,45.000000,8.690604,20.711230,247.544885
1.400000,51.750000,45.166667,8.714132,20.704100,247.544885
1.000000,51.990000,45.333333,8.746708,20.714795,252.498941
1.100000,52.110000,45.500000,8.789027,20.707665,250.825257
1.400000,52.250000,45.666667,8.810849,20.714795,249.174056
1.000000,52.490000,45.833333,8.842425,20.714795,250.825257
1.500000,52.730000,46.000000,8.874005,20.713012,250.825257
1.100000,52.910000,46.166667,8.906600,20.709447,245.937304
1.300000,53.070000,46.333333,8.938200,20.709447,249.174056
1.200000,53.230000,46.500000,8.970876,20.704100,245.937304
1.200000,53.330000,46.666667,9.007006,20.704100,250.825257
1.500000,53.630000,46.833333,9.034952,20.711230,247.544885
1.300000,53.870000,47.000000,9.066692,20.713012,250.825257
1.100000,54.010000,47.166667,9.098251,20.714795,252.498941
1.200000,54.250000,47.333333,9.130869,20.707665,244.350882
1.100000,54.390000,47.500000,9.162419,20.716578,254.195574
1.200000,54.570000,47.666667,9.195085,20.702317,252.498941
1.200000,54.770000,47.833333,9.226708,20.707665,257.659612
1.200000,54.990000,48.000000,9.258195,20.713012,255.915633
1.200000,55.190000,48.166667,9.292326,20.714795,257.659612
1.600000,55.270000,48.333333,9.322948,20.713012,252.498941
1.300000,55.530000,48.500000,9.354562,20.704100,247.544885
1.300000,55.650000,48.666667,9.388214,20.711230,247.544885
1.400000,55.990000,48.833333,9.418949,20.713012,242.785204
1.300000,56.130000,49.000000,9.450448,20.705882,249.174056
1.300000,56.310000,49.166667,9.482013,20.718360,249.174056
1.200000,56.490000,49.333333,9.514552,20.711230,247.544885
1.200000,56.670000,49.500000,9.547009,20.714795,247.544885
1.500000,56.930000,49.666667,9.605825,20.698752,250.825257
1.100000,56.930000,49.833333,9.614572,20.713012,239.714457
1.300000,57.230000,50.000000,9.640239,20.713012,250.825257
1.100000,57.470000,50.166667,9.672798,20.700535,247.544885
1.400000,57.550000,50.333333,9.704342,20.709447,247.544885
1.400000,57.830000,50.500000,9.736889,20.711230,247.544885
1.300000,57.950000,50.666667,9.768428,20.709447,245.937304
1.200000,58.210000,50.833333,9.801216,20.705882,249.174056
1.400000,58.410000,51.000000,9.832859,20.705882,247.544885
1.400000,58.530000,51.166667,9.864437,20.711230,249.174056
1.200000,58.770000,51.333333,9.897288,20.707665,255.915633
1.100000,58.910000,51.500000,9.928912,20.705882,250.825257
1.500000,59.210000,51.666667,9.960484,20.707665,252.498941
1.000000,59.430000,51.833333,9.993392,20.709447,254.195574
1.300000,59.510000,52.000000,10.025015,20.704100,254.195574
1.200000,59.690000,52.166667,10.056699,20.702317,250.825257
1.300000,59.970000,52.333333,10.088316,20.709447,249.174056
1.300000,60.070000,52.500000,10.121094,20.741533,247.544885
1.300000,60.270000,52.666667,10.152841,20.711230,247.544885
1.300000,60.470000,52.833333,10.191891,20.691622,252.498941
1.300000,60.730000,53.000000,10.216658,20.711230,245.937304
1.400000,60.870000,53.166667,10.248212,20.713012,252.498941
1.300000,61.090000,53.333333,10.280759,20.709447,250.825257
1.300000,61.190000,53.500000,10.312502,20.707665,252.498941
1.100000,61.410000,53.666667,10.346987,20.713012,247.544885
1.300000,61.570000,53.833333,10.388892,20.707665,252.498941
1.300000,61.810000,54.000000,10.410554,20.711230,254.195574
1.500000,62.010000,54.166667,10.442174,20.707665,250.825257
1.300000,62.190000,54.333333,10.474809,20.716578,254.195574
1.300000,62.390000,54.500000,10.506730,20.702317,249.174056
1.500000,62.570000,54.666667,10.538298,20.709447,249.174056
1.200000,62.730000,54.833333,10.571193,20.709447,252.498941
1.100000,62.950000,55.000000,10.603181,20.711230,244.350882
1.100000,63.230000,55.166667,10.634855,20.707665,245.937304
1.400000,63.350000,55.333333,10.666346,20.713012,245.937304
1.300000,63.570000,55.500000,10.698936,20.707665,250.825257
1.400000,63.730000,55.666667,10.730456,20.711230,252.498941
1.300000,63.910000,55.833333,10.762039,20.711230,250.825257
1.300000,63.970000,56.000000,10.805976,20.700535,250.825257
1.400000,64.390000,56.166667,10.826857,20.705882,254.195574
1.400000,64.490000,56.333333,10.858038,20.716578,254.195574
1.100000,64.710000,56.500000,10.888675,20.714795,247.544885
