# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 78.7 +/- 0.54 A
#	n = 50 +/- 0.64 
#	Vc = 2.5 uV
#	Vfloor = 2.48 +/- 1.1e+52 uV
#	R = 9.7 +/- 3.1e+41 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,16.790000,17.583333,3.456752,37.230040,-4.375462
1.300000,16.910000,17.666667,3.472293,36.973870,-4.358832
1.200000,17.010000,17.750000,3.488826,36.973870,-4.358832
1.600000,17.070000,17.833333,3.504406,37.059260,-4.364375
1.200000,17.110000,17.916667,3.519945,36.888480,-4.381005
1.600000,17.210000,18.000000,3.536483,36.717700,-4.382853
1.200000,17.270000,18.083333,3.552070,36.717700,-4.417960
1.400000,17.330000,18.166667,3.568622,36.546920,-4.416112
1.500000,17.450000,18.250000,3.584161,36.803090,-4.454915
1.200000,17.550000,18.333333,3.600726,36.973870,-4.453067
1.400000,17.590000,18.416667,3.623381,37.315430,-4.393939
1.300000,17.690000,18.500000,3.632221,36.888480,-4.502956
1.400000,17.830000,18.583333,3.648871,36.803090,-4.501109
1.400000,17.850000,18.666667,3.664482,36.888480,-4.534368
1.400000,17.870000,18.750000,3.680057,36.973870,-4.539911
1.300000,18.030000,18.833333,3.696605,36.888480,-4.541759
1.300000,18.130000,18.916667,3.712219,37.059260,-4.530673
1.500000,18.190000,19.000000,3.728794,37.059260,-4.534368
1.400000,18.310000,19.083333,3.744318,37.059260,-4.515891
1.300000,18.330000,19.166667,3.760857,37.230040,-4.512195
1.400000,18.390000,19.250000,3.776415,37.315430,-4.478936
1.300000,18.470000,19.333333,3.791939,37.059260,-4.434590
1.400000,18.510000,19.416667,3.812670,37.059260,-4.538064
1.600000,18.630000,19.500000,3.824293,37.059260,-4.405026
1.700000,18.690000,19.583333,3.840821,37.144650,-4.406874
1.500000,18.810000,19.666667,3.856373,37.059260,-4.379157
1.500000,18.850000,19.750000,3.871909,37.059260,-4.369919
1.200000,18.910000,19.833333,3.888578,37.059260,-4.362528
1.500000,19.050000,19.916667,3.904457,36.803090,-4.375462
1.300000,19.050000,20.000000,3.920590,36.888480,-4.384701
1.500000,19.230000,20.083333,3.936701,36.803090,-4.395787
1.200000,19.230000,20.166667,3.952302,36.376140,-4.430894
1.500000,19.350000,20.250000,3.967856,36.632310,-4.467849
1.500000,19.410000,20.333333,3.984446,36.717700,-4.477088
1.400000,19.530000,20.416667,4.001860,36.717700,-4.449372
1.400000,19.630000,20.500000,4.022599,36.973870,-4.384701
1.400000,19.690000,20.583333,4.034207,36.546920,-4.478936
1.600000,19.730000,20.666667,4.049943,36.632310,-4.501109
1.300000,19.770000,20.750000,4.066467,36.803090,-4.497413
1.600000,19.870000,20.833333,4.082068,36.973870,-4.525129
1.400000,19.930000,20.916667,4.098044,37.144650,-4.530673
1.300000,20.030000,21.000000,4.112642,37.230040,-4.538064
1.500000,20.110000,21.083333,4.128216,37.144650,-4.539911
1.200000,20.150000,21.166667,4.144862,37.144650,-4.523282
1.500000,20.270000,21.250000,4.160443,37.144650,-4.482631
1.600000,20.370000,21.333333,4.176015,37.400820,-4.456763
1.500000,20.390000,21.416667,4.192560,37.230040,-4.453067
1.200000,20.490000,21.500000,4.222377,36.973870,-4.375462
1.300000,20.510000,21.583333,4.228988,37.059260,-4.543607
1.300000,20.650000,21.666667,4.240563,37.230040,-4.403178
1.300000,20.790000,21.750000,4.256109,37.230040,-4.371766
1.300000,20.810000,21.833333,4.272654,37.144650,-4.375462
1.700000,20.890000,21.916667,4.288191,36.888480,-4.368071
1.500000,21.010000,22.000000,4.304727,37.059260,-4.368071
1.600000,21.090000,22.083333,4.320273,36.717700,-4.388396
