# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_003
# Fit of Tap:
#	Ic = 134 +/- 0.37 A
#	n = 49.8 +/- 1.5 
#	Vc = 0.5 uV
#	Vfloor = -1.53 +/- 0.2 uV
#	R = 0.000101 +/- 0.0026 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.300000,12.710000,13.333333,2.628034,36.717700,-4.393939
-1.300000,12.830000,13.416667,2.643781,36.803090,-4.427199
-1.400000,12.890000,13.500000,2.659562,36.717700,-4.449372
-1.400000,13.010000,13.583333,2.675332,36.888480,-4.477088
-1.100000,13.030000,13.666667,2.691113,36.888480,-4.499261
-1.300000,13.130000,13.750000,2.707906,36.803090,-4.493718
-1.200000,13.210000,13.833333,2.723663,36.973870,-4.495565
-1.200000,13.270000,13.916667,2.739425,37.059260,-4.519586
-1.400000,13.370000,14.000000,2.755164,37.144650,-4.526977
-1.400000,13.410000,14.083333,2.771931,37.144650,-4.519586
-1.300000,13.550000,14.166667,2.788011,37.059260,-4.510347
-1.200000,13.570000,14.250000,2.803841,37.230040,-4.495565
-1.200000,13.630000,14.333333,2.819577,37.315430,-4.486327
-1.300000,13.730000,14.416667,2.835417,37.400820,-4.458610
-1.300000,13.870000,14.500000,2.851201,37.315430,-4.427199
-1.300000,13.910000,14.583333,2.866957,37.315430,-4.401330
-1.300000,13.970000,14.666667,2.883704,37.144650,-4.406874
-1.400000,14.050000,14.750000,2.899477,37.230040,-4.382853
-1.200000,14.210000,14.833333,2.916193,37.059260,-4.388396
-1.400000,14.250000,14.916667,2.931447,37.059260,-4.347746
-1.000000,14.330000,15.000000,2.947234,37.230040,-4.356984
-1.300000,14.390000,15.083333,2.962994,36.888480,-4.366223
-1.100000,14.510000,15.166667,2.979738,36.973870,-4.364375
-1.100000,14.550000,15.250000,2.995479,36.717700,-4.390244
-1.300000,14.650000,15.333333,3.011149,36.803090,-4.414265
-1.300000,14.790000,15.416667,3.026964,36.888480,-4.436438
-1.000000,14.830000,15.500000,3.043849,36.546920,-4.421656
-1.000000,14.910000,15.583333,3.059649,36.803090,-4.447524
-1.300000,15.010000,15.666667,3.075411,36.803090,-4.458610
-1.100000,15.090000,15.750000,3.091172,37.059260,-4.491870
-1.300000,15.090000,15.833333,3.107952,37.059260,-4.493718
-1.200000,15.210000,15.916667,3.123705,37.059260,-4.514043
-1.200000,15.330000,16.000000,3.139484,37.059260,-4.506652
-1.300000,15.450000,16.083333,3.155238,37.059260,-4.512195
-1.200000,15.450000,16.166667,3.171021,37.230040,-4.512195
-1.100000,15.590000,16.250000,3.189883,37.144650,-4.517738
-1.300000,15.610000,16.333333,3.205836,37.144650,-4.521434
-1.300000,15.750000,16.416667,3.241532,36.973870,-4.504804
-1.200000,15.750000,16.500000,3.257706,36.888480,-4.510347
-1.100000,15.870000,16.583333,3.273743,36.973870,-4.515891
-1.200000,15.990000,16.666667,3.287891,37.144650,-4.519586
-1.300000,16.010000,16.750000,3.303774,37.315430,-4.517738
-1.300000,16.110000,16.833333,3.319555,37.230040,-4.491870
-1.100000,16.150000,16.916667,3.336313,37.486210,-4.477088
-1.300000,16.230000,17.000000,3.352065,37.230040,-4.443829
-1.200000,16.290000,17.083333,3.367853,37.230040,-4.410569
-1.100000,16.350000,17.166667,3.383578,37.571600,-4.373614
-1.400000,16.470000,17.250000,3.399189,37.230040,-4.336659
-1.100000,16.530000,17.333333,3.415675,37.315430,-4.334812
-1.300000,16.610000,17.416667,3.431241,37.230040,-4.336659
-1.200000,16.670000,17.500000,3.447816,37.230040,-4.338507
-1.200000,16.790000,17.583333,3.463374,37.144650,-4.342203
-1.200000,16.870000,17.666667,3.479886,37.059260,-4.336659
-1.100000,16.950000,17.750000,3.495410,36.973870,-4.368071
-1.300000,17.090000,17.833333,3.514723,37.315430,-4.331116
-1.200000,17.090000,17.916667,3.527720,36.888480,-4.401330
-1.100000,17.230000,18.000000,3.543459,36.888480,-4.440133
-1.200000,17.250000,18.083333,3.560026,36.717700,-4.441981
-1.000000,17.330000,18.166667,3.575572,37.059260,-4.467849
-1.100000,17.430000,18.250000,3.592091,36.803090,-4.475240
-1.300000,17.550000,18.333333,3.610551,36.973870,-4.429047
