# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 126 +/- 2.4 A
#	n = 59 +/- 36 
#	Vc = 0.5 uV
#	Vfloor = -1.36 +/- 0.0074 uV
#	R = 0.000699 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.600000,9.390000,9.833333,1.911998,37.230040,-4.386548
-1.700000,9.430000,9.916667,1.928528,37.059260,-4.371766
-1.200000,9.570000,10.000000,1.944049,37.059260,-4.364375
-1.500000,9.670000,10.083333,1.960189,36.973870,-4.382853
-1.300000,9.710000,10.166667,1.975824,36.888480,-4.405026
-1.400000,9.810000,10.250000,1.992466,36.888480,-4.405026
-1.400000,9.850000,10.333333,2.008338,36.888480,-4.423503
-1.300000,9.970000,10.416667,2.024127,36.803090,-4.451220
-1.400000,10.030000,10.500000,2.039955,36.888480,-4.482631
-1.400000,10.170000,10.583333,2.057353,36.803090,-4.460458
-1.500000,10.210000,10.666667,2.072625,36.888480,-4.493718
-1.400000,10.270000,10.750000,2.088436,36.888480,-4.514043
-1.600000,10.390000,10.833333,2.104316,36.888480,-4.539911
-1.300000,10.450000,10.916667,2.120104,36.888480,-4.536216
-1.400000,10.470000,11.000000,2.135914,37.315430,-4.532520
-1.300000,10.630000,11.083333,2.153535,37.059260,-4.525129
-1.600000,10.670000,11.166667,2.168375,37.315430,-4.530673
-1.200000,10.770000,11.250000,2.184150,37.230040,-4.519586
-1.400000,10.890000,11.333333,2.199922,37.486210,-4.495565
-1.300000,10.930000,11.416667,2.216741,37.315430,-4.508500
-1.500000,10.990000,11.500000,2.232520,37.400820,-4.486327
-1.400000,11.090000,11.583333,2.248409,37.571600,-4.460458
-1.400000,11.170000,11.666667,2.264230,37.400820,-4.432742
-1.500000,11.250000,11.750000,2.280249,37.486210,-4.412417
-1.400000,11.350000,11.833333,2.296107,37.144650,-4.384701
-1.700000,11.390000,11.916667,2.311937,37.144650,-4.360680
-1.500000,11.550000,12.000000,2.330472,37.486210,-4.395787
-1.600000,11.570000,12.083333,2.346718,36.973870,-4.386548
-1.600000,11.730000,12.166667,2.381791,37.486210,-4.436438
-1.400000,11.770000,12.250000,2.397998,37.400820,-4.421656
-1.500000,11.790000,12.333333,2.414113,37.059260,-4.401330
-1.300000,12.050000,12.416667,2.429134,37.230040,-4.384701
-1.300000,11.990000,12.500000,2.443931,36.888480,-4.362528
-1.400000,12.030000,12.583333,2.459735,36.888480,-4.388396
-1.400000,12.130000,12.666667,2.476545,36.973870,-4.386548
-1.400000,12.230000,12.750000,2.492395,36.803090,-4.408721
-1.300000,12.270000,12.833333,2.508252,36.717700,-4.432742
-1.600000,12.370000,12.916667,2.524044,36.546920,-4.453067
-1.700000,12.450000,13.000000,2.539841,36.717700,-4.464154
-1.300000,12.470000,13.083333,2.556472,36.717700,-4.464154
-1.500000,12.590000,13.166667,2.572299,36.803090,-4.488174
-1.300000,12.670000,13.250000,2.588108,36.888480,-4.508500
-1.400000,12.750000,13.333333,2.603915,37.059260,-4.526977
-1.300000,12.790000,13.416667,2.619716,37.059260,-4.534368
-1.600000,12.950000,13.500000,2.636493,37.144650,-4.545455
-1.300000,12.990000,13.583333,2.658537,36.717700,-4.408721
-1.300000,13.010000,13.666667,2.667787,37.144650,-4.521434
-1.600000,13.130000,13.750000,2.683604,37.315430,-4.512195
-1.300000,13.250000,13.833333,2.700387,37.315430,-4.512195
-1.600000,13.250000,13.916667,2.716283,36.546920,-4.491870
-1.100000,13.370000,14.000000,2.732162,37.315430,-4.469697
-1.100000,13.430000,14.083333,2.748060,37.400820,-4.449372
-1.400000,13.590000,14.166667,2.764738,37.315430,-4.460458
-1.400000,13.610000,14.250000,2.779580,37.144650,-4.414265
-1.700000,13.710000,14.333333,2.796369,37.230040,-4.417960
-1.600000,13.770000,14.416667,2.812213,37.144650,-4.393939
-1.300000,13.890000,14.500000,2.828025,36.973870,-4.393939
-1.600000,13.910000,14.583333,2.843816,36.973870,-4.388396
-1.300000,14.030000,14.666667,2.859616,36.717700,-4.399483
-1.100000,14.110000,14.750000,2.876408,36.803090,-4.390244
-1.500000,14.230000,14.833333,2.892180,36.632310,-4.405026
-1.300000,14.250000,14.916667,2.907942,36.717700,-4.425351
-1.400000,14.350000,15.000000,2.923708,36.717700,-4.464154
-1.400000,14.430000,15.083333,2.940483,36.803090,-4.458610
-1.200000,14.410000,15.166667,2.964415,37.486210,-4.441981
-1.400000,14.550000,15.250000,2.972298,36.973870,-4.495565
-1.500000,14.690000,15.333333,2.988070,37.144650,-4.526977
-1.300000,14.770000,15.416667,3.004042,36.803090,-4.539911
-1.200000,14.770000,15.500000,3.019858,37.144650,-4.534368
-1.400000,14.850000,15.583333,3.035636,37.144650,-4.530673
-1.300000,15.010000,15.666667,3.052427,37.059260,-4.541759
-1.500000,15.070000,15.750000,3.068227,37.144650,-4.541759
-1.400000,15.150000,15.833333,3.084018,37.315430,-4.523282
-1.600000,15.250000,15.916667,3.099808,37.486210,-4.506652
-1.400000,15.290000,16.000000,3.115618,37.315430,-4.488174
-1.200000,15.370000,16.083333,3.133076,36.803090,-4.495565
-1.400000,15.450000,16.166667,3.150061,37.230040,-4.499261
-1.400000,15.550000,16.250000,3.170498,36.973870,-4.552846
-1.300000,15.590000,16.333333,3.182538,37.230040,-4.486327
-1.200000,15.710000,16.416667,3.198593,37.400820,-4.467849
-1.600000,15.790000,16.500000,3.213612,36.973870,-4.425351
-1.400000,15.850000,16.583333,3.229721,37.059260,-4.399483
-1.400000,15.930000,16.666667,3.243774,36.803090,-4.384701
-1.300000,15.990000,16.750000,3.260320,36.888480,-4.379157
-1.400000,16.070000,16.833333,3.276615,36.717700,-4.386548
-1.300000,16.190000,16.916667,3.292432,36.546920,-4.401330
-1.400000,16.230000,17.000000,3.308238,36.717700,-4.419808
-1.400000,16.330000,17.083333,3.324034,36.632310,-4.445676
-1.300000,16.370000,17.166667,3.339829,36.717700,-4.477088
-1.300000,16.470000,17.250000,3.356786,36.632310,-4.445676
-1.200000,16.570000,17.333333,3.371602,36.803090,-4.504804
-1.200000,16.670000,17.416667,3.388372,36.888480,-4.506652
-1.200000,16.690000,17.500000,3.404151,36.888480,-4.528825
-1.200000,16.830000,17.583333,3.419934,36.973870,-4.543607
-1.400000,16.870000,17.666667,3.435702,36.973870,-4.550998
-1.600000,16.970000,17.750000,3.452483,36.973870,-4.543607
-1.200000,17.070000,17.833333,3.468263,37.144650,-4.543607
-1.500000,17.130000,17.916667,3.484040,37.656990,-4.532520
-1.200000,17.230000,18.000000,3.499922,37.400820,-4.510347
-1.500000,17.250000,18.083333,3.515749,37.144650,-4.491870
-1.400000,17.350000,18.166667,3.532533,37.400820,-4.490022
-1.400000,17.450000,18.250000,3.548297,37.315430,-4.458610
-1.200000,17.450000,18.333333,3.571276,37.144650,-4.519586
-1.200000,17.590000,18.416667,3.580188,37.315430,-4.414265
-1.300000,17.710000,18.500000,3.595988,37.230040,-4.390244
-1.400000,17.750000,18.583333,3.611787,37.059260,-4.371766
-1.100000,17.830000,18.666667,3.627571,36.888480,-4.368071
-0.900000,17.930000,18.750000,3.644364,37.230040,-4.377310
-1.500000,17.970000,18.833333,3.660134,37.059260,-4.375462
-1.300000,18.110000,18.916667,3.675921,36.803090,-4.388396
-1.300000,18.190000,19.000000,3.691690,36.803090,-4.408721
-1.300000,18.230000,19.083333,3.708472,36.803090,-4.401330
-1.200000,18.330000,19.166667,3.724244,36.803090,-4.430894
-1.300000,18.450000,19.250000,3.740062,36.803090,-4.469697
-1.400000,18.510000,19.333333,3.756116,36.888480,-4.477088
-1.600000,18.450000,19.416667,3.772209,36.803090,-4.486327
-1.400000,18.650000,19.500000,3.788126,36.717700,-4.495565
-1.400000,18.670000,19.583333,3.803938,37.059260,-4.517738
-1.400000,18.710000,19.666667,3.819736,37.059260,-4.530673
-1.300000,18.890000,19.750000,3.836534,36.973870,-4.526977
-1.300000,18.990000,19.833333,3.858490,36.973870,-4.397635
-1.300000,19.030000,19.916667,3.867749,37.230040,-4.525129
-1.400000,19.130000,20.000000,3.884535,37.059260,-4.538064
-1.200000,19.230000,20.083333,3.900333,37.230040,-4.526977
-1.500000,19.350000,20.166667,3.916110,37.315430,-4.499261
-1.400000,19.350000,20.250000,3.931942,37.400820,-4.464154
-1.100000,19.390000,20.333333,3.949650,37.315430,-4.484479
-1.400000,19.510000,20.416667,3.970561,37.144650,-4.530673
-1.400000,19.630000,20.500000,3.981600,37.315430,-4.441981
-1.300000,19.650000,20.583333,3.997769,37.144650,-4.432742
-1.400000,19.730000,20.666667,4.013903,37.230040,-4.429047
-1.300000,19.810000,20.750000,4.029921,37.144650,-4.416112
-1.200000,19.890000,20.833333,4.045400,37.742380,-4.403178
-1.300000,19.950000,20.916667,4.060203,36.803090,-4.373614
-1.200000,20.010000,21.000000,4.076033,36.973870,-4.388396
-1.200000,20.110000,21.083333,4.091827,36.973870,-4.408721
-1.300000,20.150000,21.166667,4.107625,36.803090,-4.432742
-1.300000,20.250000,21.250000,4.124455,36.888480,-4.419808
-1.400000,20.350000,21.333333,4.140232,36.717700,-4.464154
-1.200000,20.410000,21.416667,4.164487,37.144650,-4.453067
-1.300000,20.510000,21.500000,4.172377,36.717700,-4.493718
-1.400000,20.550000,21.583333,4.188156,36.888480,-4.517738
-1.300000,20.650000,21.666667,4.203929,36.973870,-4.539911
-1.200000,20.730000,21.750000,4.219727,37.059260,-4.539911
-1.200000,20.830000,21.833333,4.236505,36.632310,-4.547302
-1.300000,20.890000,21.916667,4.252399,36.803090,-4.563932
-1.400000,20.990000,22.000000,4.268229,36.888480,-4.560237
-1.500000,21.070000,22.083333,4.284015,37.059260,-4.547302
-1.100000,21.150000,22.166667,4.299804,37.315430,-4.530673
-1.200000,21.250000,22.250000,4.315610,37.230040,-4.497413
-1.400000,21.250000,22.333333,4.332432,37.230040,-4.493718
-1.000000,21.390000,22.416667,4.348256,37.230040,-4.469697
-1.500000,21.450000,22.500000,4.364392,37.400820,-4.456763
-1.200000,21.530000,22.583333,4.380226,37.230040,-4.425351
-1.400000,21.630000,22.666667,4.396069,37.230040,-4.401330
-1.300000,21.730000,22.750000,4.411899,36.888480,-4.386548
-1.100000,21.750000,22.833333,4.427672,36.973870,-4.368071
-1.300000,21.890000,22.916667,4.444460,37.315430,-4.369919
-1.500000,21.950000,23.000000,4.461213,37.144650,-4.368071
-1.200000,22.010000,23.083333,4.476528,37.059260,-4.379157
-1.400000,22.150000,23.166667,4.492404,37.913160,-4.388396
-1.300000,22.170000,23.250000,4.508279,36.803090,-4.410569
-1.400000,22.310000,23.333333,4.524079,36.717700,-4.436438
-1.300000,22.330000,23.416667,4.539859,36.717700,-4.464154
-1.400000,22.450000,23.500000,4.556124,36.546920,-4.469697
-1.300000,22.510000,23.583333,4.571989,36.632310,-4.504804
-1.200000,22.590000,23.666667,4.587790,37.059260,-4.521434
-1.200000,22.630000,23.750000,4.603597,36.803090,-4.541759
-1.000000,22.730000,23.833333,4.620378,36.888480,-4.538064
-1.300000,22.850000,23.916667,4.636153,36.973870,-4.554693
-1.300000,22.870000,24.000000,4.651944,36.973870,-4.556541
-1.300000,22.970000,24.083333,4.667711,37.059260,-4.547302
-1.500000,23.010000,24.166667,4.684486,37.144650,-4.549150
-1.300000,23.170000,24.250000,4.700244,37.315430,-4.539911
-1.400000,23.190000,24.333333,4.716044,37.315430,-4.523282
-1.300000,23.270000,24.416667,4.731809,37.315430,-4.482631
-1.400000,23.310000,24.500000,4.747740,37.315430,-4.454915
-1.200000,23.470000,24.583333,4.783957,37.315430,-4.526977
-1.100000,23.470000,24.666667,4.800179,37.315430,-4.515891
-1.400000,23.550000,24.750000,4.816210,37.315430,-4.514043
-1.100000,23.630000,24.833333,4.832331,37.144650,-4.478936
-1.400000,23.750000,24.916667,4.848472,37.230040,-4.454915
-1.500000,23.790000,25.000000,4.862486,37.059260,-4.397635
-1.500000,23.890000,25.083333,4.878259,36.973870,-4.381005
-1.200000,23.950000,25.166667,4.894019,37.059260,-4.382853
-1.300000,24.070000,25.250000,4.909787,36.803090,-4.397635
-1.300000,24.110000,25.333333,4.926553,36.803090,-4.388396
-1.200000,24.150000,25.416667,4.942322,36.803090,-4.388396
-1.500000,24.290000,25.500000,4.958420,36.632310,-4.410569
-1.400000,24.330000,25.583333,4.974235,36.717700,-4.419808
-1.400000,24.430000,25.666667,4.990367,36.632310,-4.451220
-1.400000,24.530000,25.750000,5.006315,36.632310,-4.454915
-1.300000,24.570000,25.833333,5.022153,36.803090,-4.490022
-1.100000,24.670000,25.916667,5.037930,36.973870,-4.517738
-1.300000,24.790000,26.000000,5.057357,36.546920,-4.430894
-1.400000,24.830000,26.083333,5.070672,36.717700,-4.521434
-1.100000,24.910000,26.166667,5.086491,36.803090,-4.530673
-1.400000,24.990000,26.250000,5.102279,37.059260,-4.539911
-1.400000,25.070000,26.333333,5.118080,37.059260,-4.541759
-1.100000,25.130000,26.416667,5.133860,37.144650,-4.532520
-1.400000,25.170000,26.500000,5.154091,36.717700,-4.515891
-1.200000,25.270000,26.583333,5.165959,37.230040,-4.506652
-1.400000,25.330000,26.666667,5.182773,37.144650,-4.517738
-1.400000,25.490000,26.750000,5.198539,37.486210,-4.488174
-1.100000,25.550000,26.833333,5.214344,37.315430,-4.454915
-1.300000,25.630000,26.916667,5.230125,37.230040,-4.434590
-1.400000,25.670000,27.000000,5.246012,37.144650,-4.417960
-1.100000,25.750000,27.083333,5.261913,37.144650,-4.388396
-1.700000,25.850000,27.166667,5.278939,37.059260,-4.393939
-1.200000,25.910000,27.250000,5.293775,36.888480,-4.371766
-1.100000,26.030000,27.333333,5.310570,36.973870,-4.377310
-1.200000,26.090000,27.416667,5.326361,37.059260,-4.371766
-1.200000,26.190000,27.500000,5.342160,36.803090,-4.384701
-1.400000,26.270000,27.583333,5.365588,37.315430,-4.484479
-1.400000,26.270000,27.666667,5.374503,36.632310,-4.405026
-1.300000,26.450000,27.750000,5.390260,36.632310,-4.427199
-1.400000,26.430000,27.833333,5.406062,36.717700,-4.453067
-1.400000,26.590000,27.916667,5.421874,36.803090,-4.484479
-1.200000,26.650000,28.000000,5.438635,36.973870,-4.482631
-1.300000,26.730000,28.083333,5.454443,36.717700,-4.512195
-1.300000,26.790000,28.166667,5.470235,36.973870,-4.519586
-1.300000,26.910000,28.250000,5.486060,36.973870,-4.530673
-1.400000,27.030000,28.333333,5.502001,37.144650,-4.526977
-1.500000,27.070000,28.416667,5.517810,37.059260,-4.530673
-1.400000,27.190000,28.500000,5.534598,37.059260,-4.528825
-1.400000,27.230000,28.583333,5.555208,36.803090,-4.480783
-1.600000,27.270000,28.666667,5.568325,37.144650,-4.536216
-1.400000,27.310000,28.750000,5.584449,37.400820,-4.525129
-1.400000,27.390000,28.833333,5.600495,37.400820,-4.514043
-1.300000,27.470000,28.916667,5.616573,37.315430,-4.502956
-1.200000,27.590000,29.000000,5.632564,37.486210,-4.480783
-1.200000,27.590000,29.083333,5.648602,37.230040,-4.456763
-1.300000,27.730000,29.166667,5.667106,37.315430,-4.519586
-1.300000,27.830000,29.250000,5.678405,37.144650,-4.377310
-1.300000,27.870000,29.333333,5.694198,37.315430,-4.369919
-1.100000,27.970000,29.416667,5.709984,36.973870,-4.360680
-1.600000,28.030000,29.500000,5.725798,36.888480,-4.368071
-1.100000,28.150000,29.583333,5.742646,36.717700,-4.360680
-1.200000,28.210000,29.666667,5.758020,36.717700,-4.403178
-1.400000,28.250000,29.750000,5.773856,36.632310,-4.425351
-1.300000,28.350000,29.833333,5.790660,36.803090,-4.416112
