# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_001
# Fit of Tap:
#	Ic = 178 A
#	n = 175 
#	Vc = 0.5 uV
#	Vfloor = -1.35 uV
#	R = 0.00115 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.200000,13.590000,14.250000,2.801126,37.400820,-4.478936
-1.200000,13.690000,14.333333,2.816657,37.315430,-4.440133
-1.400000,13.750000,14.416667,2.833063,37.230040,-4.430894
-1.400000,13.770000,14.500000,2.848648,37.315430,-4.408721
-1.200000,13.930000,14.583333,2.865189,37.230040,-4.399483
-1.500000,13.990000,14.666667,2.880767,37.230040,-4.379157
-1.200000,14.090000,14.750000,2.897373,37.230040,-4.369919
-1.300000,14.210000,14.833333,2.912935,37.059260,-4.366223
-1.300000,14.230000,14.916667,2.933208,37.315430,-4.434590
-1.400000,14.290000,15.000000,2.945344,37.144650,-4.371766
-1.300000,14.390000,15.083333,2.960918,36.888480,-4.386548
-1.100000,14.770000,15.166667,2.977508,36.632310,-4.392092
-1.400000,14.590000,15.250000,2.993069,36.632310,-4.416112
-1.300000,14.650000,15.333333,3.008622,36.803090,-4.453067
-1.400000,14.730000,15.416667,3.028981,37.059260,-4.368071
-1.500000,14.810000,15.500000,3.040572,36.717700,-4.484479
-1.400000,14.910000,15.583333,3.057147,37.059260,-4.504804
-1.400000,14.990000,15.666667,3.072715,36.973870,-4.528825
-1.400000,15.070000,15.750000,3.089265,36.973870,-4.532520
-1.400000,15.190000,15.833333,3.104832,37.144650,-4.545455
-1.300000,15.250000,15.916667,3.121361,36.888480,-4.545455
-1.300000,15.290000,16.000000,3.136894,37.144650,-4.547302
-1.200000,15.410000,16.083333,3.153421,37.144650,-4.539911
-1.300000,15.470000,16.166667,3.168962,37.144650,-4.534368
-1.400000,15.530000,16.250000,3.184591,37.315430,-4.488174
-1.300000,15.650000,16.333333,3.202929,37.144650,-4.515891
-1.400000,15.670000,16.416667,3.218550,37.315430,-4.495565
-1.400000,15.830000,16.500000,3.252927,37.400820,-4.525129
-1.400000,15.910000,16.583333,3.269717,37.059260,-4.526977
-1.400000,15.910000,16.666667,3.285172,37.059260,-4.504804
-1.100000,16.010000,16.750000,3.300395,37.315430,-4.478936
-1.200000,16.110000,16.833333,3.315980,37.230040,-4.434590
-1.400000,16.190000,16.916667,3.331521,37.315430,-4.401330
-1.300000,16.230000,17.000000,3.347053,37.144650,-4.386548
-1.500000,16.310000,17.083333,3.363588,37.059260,-4.381005
-1.400000,16.390000,17.166667,3.379095,36.888480,-4.388396
-1.200000,16.450000,17.250000,3.395619,36.888480,-4.390244
-1.500000,16.570000,17.333333,3.411167,36.888480,-4.388396
-1.500000,16.650000,17.416667,3.430063,36.973870,-4.386548
-1.200000,16.690000,17.500000,3.443763,36.888480,-4.406874
-1.600000,16.790000,17.583333,3.459408,36.717700,-4.456763
-1.300000,16.910000,17.666667,3.475975,36.973870,-4.456763
-1.800000,16.950000,17.750000,3.491549,36.632310,-4.484479
-1.400000,16.890000,17.833333,3.507108,36.803090,-4.515891
-1.400000,17.150000,17.916667,3.530654,37.230040,-4.393939
-1.300000,17.190000,18.000000,3.539858,36.973870,-4.525129
-1.300000,17.270000,18.083333,3.555904,36.888480,-4.530673
-1.300000,17.330000,18.166667,3.571480,36.973870,-4.538064
-1.300000,17.490000,18.250000,3.587034,37.400820,-4.539911
-1.400000,17.510000,18.333333,3.603558,37.230040,-4.530673
-1.400000,17.590000,18.416667,3.619082,37.571600,-4.523282
-1.200000,17.690000,18.500000,3.635571,37.144650,-4.508500
-1.500000,17.770000,18.583333,3.651198,37.486210,-4.486327
-1.300000,17.830000,18.666667,3.667730,37.230040,-4.484479
-1.300000,17.990000,18.750000,3.683532,37.571600,-4.466001
-1.400000,18.010000,18.833333,3.699167,37.400820,-4.427199
-1.200000,18.090000,18.916667,3.715720,37.571600,-4.425351
-1.200000,18.170000,19.000000,3.731273,37.315430,-4.401330
-1.400000,18.250000,19.083333,3.747815,37.230040,-4.397635
-1.500000,18.330000,19.166667,3.763343,37.230040,-4.381005
-1.300000,18.410000,19.250000,3.779868,37.315430,-4.382853
-1.400000,18.470000,19.333333,3.795397,37.059260,-4.381005
-1.300000,18.530000,19.416667,3.811950,37.144650,-4.382853
-1.300000,18.670000,19.500000,3.839364,36.973870,-4.530673
-1.200000,18.670000,19.583333,3.845944,36.888480,-4.381005
-1.100000,18.750000,19.666667,3.859568,36.717700,-4.438285
-1.300000,18.890000,19.750000,3.875095,36.717700,-4.475240
-1.200000,18.950000,19.833333,3.891637,36.461530,-4.462306
-1.300000,18.990000,19.916667,3.907245,36.888480,-4.504804
-1.300000,19.150000,20.000000,3.923798,36.803090,-4.490022
-1.300000,19.210000,20.083333,3.939433,36.888480,-4.510347
