# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 146 +/- 3.8 A
#	n = 28.5 +/- 7.5 
#	Vc = 2.5 uV
#	Vfloor = 1.38 +/- 0.0071 uV
#	R = 0.000726 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,16.210000,17.000000,3.312075,36.973870,-4.405026
1.300000,16.330000,17.083333,3.328053,36.803090,-4.427199
1.300000,16.330000,17.166667,3.354671,37.486210,-4.526977
1.500000,16.430000,17.250000,3.363734,36.803090,-4.358832
1.300000,16.530000,17.333333,3.375452,37.059260,-4.467849
1.500000,16.650000,17.416667,3.390244,37.059260,-4.517738
1.600000,16.690000,17.500000,3.406235,37.144650,-4.528825
1.000000,16.810000,17.583333,3.422075,37.230040,-4.523282
1.400000,16.850000,17.666667,3.437838,37.400820,-4.525129
1.400000,16.930000,17.750000,3.454851,37.230040,-4.541759
1.400000,17.070000,17.833333,3.470122,37.315430,-4.528825
1.500000,17.130000,17.916667,3.485920,37.400820,-4.486327
1.500000,17.210000,18.000000,3.501699,37.400820,-4.456763
1.500000,17.290000,18.083333,3.517471,37.230040,-4.425351
1.400000,17.370000,18.166667,3.534248,37.059260,-4.421656
1.400000,17.470000,18.250000,3.550399,37.315430,-4.410569
1.400000,17.490000,18.333333,3.566206,37.230040,-4.388396
1.500000,17.610000,18.416667,3.581975,37.230040,-4.366223
1.500000,17.650000,18.500000,3.597754,36.973870,-4.368071
1.500000,17.770000,18.583333,3.613542,37.059260,-4.366223
1.400000,17.830000,18.666667,3.630312,36.973870,-4.369919
1.500000,17.890000,18.750000,3.646088,37.059260,-4.382853
1.400000,18.010000,18.833333,3.661977,36.888480,-4.403178
1.300000,18.050000,18.916667,3.677784,36.973870,-4.423503
1.300000,18.150000,19.000000,3.693609,36.803090,-4.438285
1.600000,18.270000,19.083333,3.709385,36.717700,-4.456763
1.400000,18.350000,19.166667,3.726154,36.717700,-4.453067
1.300000,18.450000,19.250000,3.756200,36.803090,-4.526977
1.600000,18.450000,19.333333,3.763026,36.888480,-4.360680
1.400000,18.550000,19.416667,3.773851,36.888480,-4.506652
1.400000,18.670000,19.500000,3.789669,37.144650,-4.519586
1.200000,18.710000,19.583333,3.805423,36.973870,-4.526977
1.400000,18.810000,19.666667,3.822166,37.059260,-4.526977
1.400000,18.910000,19.750000,3.837950,37.144650,-4.519586
1.400000,18.930000,19.833333,3.853705,37.230040,-4.508500
1.400000,19.050000,19.916667,3.869461,37.315430,-4.482631
1.200000,19.110000,20.000000,3.886198,37.486210,-4.497413
1.700000,19.170000,20.083333,3.902000,37.315430,-4.445676
1.500000,19.330000,20.166667,3.917865,37.230040,-4.430894
1.400000,19.330000,20.250000,3.933653,37.230040,-4.401330
1.600000,19.430000,20.333333,3.949897,37.315430,-4.381005
1.400000,19.550000,20.416667,3.965714,37.059260,-4.360680
1.400000,19.610000,20.500000,3.981498,37.059260,-4.366223
1.200000,19.650000,20.583333,3.998290,36.803090,-4.371766
1.700000,19.750000,20.666667,4.014087,37.144650,-4.364375
1.600000,19.850000,20.750000,4.029850,36.888480,-4.388396
