# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: DCCPnSn_00
# Fit of Tap:
#	Ic = 82.4 +/- 0.85 A
#	n = 50 +/- 0.96 
#	Vc = 3 uV
#	Vfloor = 2.92 +/- 1e+76 uV
#	R = 9.42 +/- 8.1e+70 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,22.010000,23.083333,4.475011,36.973870,-4.345898
1.300000,22.050000,23.166667,4.491659,37.059260,-4.338507
1.500000,22.210000,23.250000,4.507246,36.888480,-4.342203
1.500000,22.270000,23.333333,4.522838,36.803090,-4.351441
1.600000,22.330000,23.416667,4.539404,36.888480,-4.345898
1.600000,22.410000,23.500000,4.555036,36.461530,-4.384701
1.500000,22.510000,23.583333,4.571584,36.632310,-4.401330
1.500000,22.610000,23.666667,4.587135,36.632310,-4.434590
1.600000,22.650000,23.750000,4.602861,36.461530,-4.466001
1.300000,22.690000,23.833333,4.619738,36.632310,-4.466001
1.300000,22.850000,23.916667,4.635318,36.632310,-4.495565
1.400000,22.850000,24.000000,4.650853,36.973870,-4.514043
1.400000,22.930000,24.083333,4.667432,36.803090,-4.532520
1.700000,23.030000,24.166667,4.682969,36.888480,-4.534368
1.600000,23.110000,24.250000,4.699496,37.059260,-4.530673
1.400000,23.190000,24.333333,4.718930,36.632310,-4.480783
1.400000,23.270000,24.416667,4.730967,37.059260,-4.512195
1.300000,23.430000,24.500000,4.747660,37.059260,-4.504804
1.400000,23.450000,24.583333,4.763282,37.230040,-4.480783
1.600000,23.510000,24.666667,4.778835,37.230040,-4.447524
1.500000,23.570000,24.750000,4.795375,37.144650,-4.445676
1.700000,23.690000,24.833333,4.816268,36.803090,-4.512195
1.700000,23.730000,24.916667,4.826860,37.230040,-4.382853
1.600000,23.770000,25.000000,4.843511,37.315430,-4.382853
1.500000,23.890000,25.083333,4.859117,37.059260,-4.362528
1.500000,23.970000,25.166667,4.874661,37.400820,-4.347746
1.300000,24.050000,25.250000,4.891218,37.230040,-4.351441
1.500000,24.110000,25.333333,4.906765,36.717700,-4.366223
1.500000,24.150000,25.416667,4.923304,36.803090,-4.366223
1.200000,24.330000,25.500000,4.938848,36.803090,-4.382853
1.300000,24.290000,25.583333,4.957144,36.803090,-4.356984
1.300000,24.390000,25.666667,4.972739,36.632310,-4.379157
1.400000,24.490000,25.750000,4.989341,36.717700,-4.381005
1.300000,24.630000,25.833333,5.005010,36.632310,-4.397635
1.500000,24.710000,25.916667,5.040359,36.888480,-4.364375
1.400000,24.750000,26.000000,5.055878,36.803090,-4.382853
1.600000,24.810000,26.083333,5.070450,36.546920,-4.443829
1.300000,24.930000,26.166667,5.086977,36.632310,-4.430894
1.500000,24.990000,26.250000,5.102526,36.803090,-4.462306
1.500000,25.070000,26.333333,5.119055,36.717700,-4.464154
1.300000,25.110000,26.416667,5.134594,36.803090,-4.484479
1.500000,25.250000,26.500000,5.151113,36.888480,-4.486327
1.800000,25.290000,26.583333,5.166684,36.632310,-4.510347
1.300000,25.390000,26.666667,5.183224,36.888480,-4.504804
1.500000,25.450000,26.750000,5.198773,37.144650,-4.502956
1.300000,25.570000,26.833333,5.215832,36.973870,-4.517738
1.400000,25.590000,26.916667,5.230420,37.230040,-4.491870
1.500000,25.670000,27.000000,5.247056,37.315430,-4.497413
1.400000,25.810000,27.083333,5.262645,37.230040,-4.471545
1.500000,25.830000,27.166667,5.279241,37.230040,-4.466001
1.500000,25.910000,27.250000,5.295040,37.315430,-4.432742
1.300000,26.070000,27.333333,5.319779,36.546920,-4.443829
1.500000,26.070000,27.416667,5.326799,37.144650,-4.379157
1.300000,26.130000,27.500000,5.342384,36.973870,-4.358832
1.400000,26.210000,27.583333,5.358977,37.059260,-4.353289
1.400000,26.310000,27.666667,5.374513,36.973870,-4.342203
1.400000,26.430000,27.750000,5.391046,36.888480,-4.349593
1.400000,26.470000,27.833333,5.406624,36.973870,-4.366223
1.600000,26.550000,27.916667,5.422871,36.803090,-4.379157
1.700000,26.650000,28.000000,5.438435,36.717700,-4.403178
1.500000,26.730000,28.083333,5.455044,36.717700,-4.397635
1.500000,26.790000,28.166667,5.470586,36.632310,-4.427199
1.500000,26.790000,28.250000,5.487201,36.717700,-4.423503
1.500000,26.970000,28.333333,5.502847,36.803090,-4.451220
1.200000,27.110000,28.416667,5.518410,36.717700,-4.477088
1.400000,27.130000,28.500000,5.534951,36.717700,-4.478936
1.400000,27.210000,28.583333,5.550482,36.803090,-4.502956
1.500000,27.310000,28.666667,5.567037,36.717700,-4.512195
1.300000,27.330000,28.750000,5.582587,36.888480,-4.519586
1.300000,27.430000,28.833333,5.599154,36.803090,-4.519586
1.400000,27.490000,28.916667,5.625957,37.059260,-4.362528
1.300000,27.510000,29.000000,5.632555,36.973870,-4.515891
1.600000,27.610000,29.083333,5.647120,37.059260,-4.491870
1.300000,27.750000,29.166667,5.662702,37.144650,-4.462306
1.600000,27.810000,29.250000,5.679241,36.973870,-4.458610
1.500000,27.890000,29.333333,5.694775,37.230040,-4.417960
