# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,17.330000,18.166667,1.803658,37.486210,-4.700665
-1.300000,17.450000,18.333333,1.819220,37.571600,-4.685883
-1.500000,17.710000,18.500000,1.835764,37.742380,-4.671101
-1.800000,17.810000,18.666667,1.851295,37.827770,-4.650776
-1.600000,18.010000,18.833333,1.868022,37.656990,-4.652624
-1.400000,18.170000,19.000000,1.883632,37.656990,-4.617517
-1.300000,18.270000,19.166667,1.900078,37.827770,-4.615669
-1.600000,18.450000,19.333333,1.915695,37.742380,-4.573171
-1.500000,18.590000,19.500000,1.931250,37.656990,-4.538064
-1.600000,18.770000,19.666667,1.947778,37.656990,-4.530673
-1.600000,18.950000,19.833333,1.963334,37.827770,-4.504804
-1.300000,19.130000,20.000000,1.979877,37.913160,-4.490022
-1.500000,19.270000,20.166667,2.000224,37.998550,-4.606430
-1.400000,19.390000,20.333333,2.011291,37.827770,-4.488174
-1.100000,19.550000,20.500000,2.027863,37.913160,-4.495565
-1.500000,19.670000,20.666667,2.043412,37.913160,-4.506652
-1.400000,19.870000,20.833333,2.059947,37.913160,-4.508500
-1.500000,20.030000,21.000000,2.075481,37.656990,-4.556541
-1.400000,20.130000,21.166667,2.098008,37.656990,-4.547302
-1.400000,20.290000,21.333333,2.107591,37.742380,-4.606430
-1.300000,20.410000,21.500000,2.124254,37.998550,-4.608278
-1.500000,20.630000,21.666667,2.139849,37.656990,-4.647081
-1.400000,20.750000,21.833333,2.155408,37.827770,-4.663710
-1.400000,20.930000,22.000000,2.171967,37.742380,-4.674797
-1.300000,21.110000,22.166667,2.187506,37.742380,-4.691426
-1.500000,21.310000,22.333333,2.204069,37.656990,-4.693274
-1.600000,21.430000,22.500000,2.219636,37.656990,-4.685883
-1.500000,21.650000,22.666667,2.235170,37.656990,-4.671101
-1.300000,21.790000,22.833333,2.251699,37.742380,-4.667406
-1.300000,21.910000,23.000000,2.267255,37.742380,-4.637842
-1.300000,22.050000,23.166667,2.283779,38.083940,-4.632299
-1.400000,22.270000,23.333333,2.308144,37.742380,-4.580562
-1.300000,22.350000,23.500000,2.315852,37.656990,-4.580562
-1.400000,22.490000,23.666667,2.331404,37.656990,-4.552846
-1.300000,22.670000,23.833333,2.347969,37.742380,-4.543607
-1.700000,22.890000,24.000000,2.363751,37.742380,-4.514043
-1.400000,23.030000,24.166667,2.379416,37.742380,-4.508500
-1.500000,23.210000,24.333333,2.395982,37.742380,-4.514043
-1.500000,23.330000,24.500000,2.411522,37.827770,-4.517738
