# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 170 +/- 0.047 A
#	n = 30.9 +/- 0.49 
#	Vc = 5 uV
#	Vfloor = -1.49 +/- 0.011 uV
#	R = 0.00185 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.500000,19.750000,20.666667,2.126909,37.913160,-4.526977
-1.400000,19.930000,20.833333,2.142578,37.827770,-4.515891
-1.500000,19.990000,21.000000,2.158730,37.827770,-4.515891
-1.400000,20.150000,21.166667,2.175335,37.998550,-4.519586
-1.600000,20.370000,21.333333,2.203432,37.827770,-4.680340
-1.500000,20.430000,21.500000,2.213451,37.827770,-4.619364
-1.400000,20.610000,21.666667,2.223522,37.913160,-4.550998
-1.600000,20.690000,21.833333,2.238665,37.827770,-4.599039
-1.500000,20.930000,22.000000,2.254901,37.827770,-4.613821
-1.500000,21.110000,22.166667,2.270001,37.742380,-4.654472
-1.400000,21.230000,22.333333,2.285812,37.913160,-4.684035
-1.700000,21.390000,22.500000,2.302578,37.998550,-4.682188
-1.600000,21.610000,22.666667,2.318352,37.742380,-4.687731
-1.300000,21.710000,22.833333,2.334107,37.742380,-4.689579
-1.400000,21.950000,23.000000,2.349860,37.827770,-4.691426
-1.600000,22.130000,23.166667,2.366607,37.656990,-4.684035
-1.400000,22.290000,23.333333,2.382522,37.742380,-4.685883
-1.500000,22.430000,23.500000,2.398245,37.827770,-4.667406
-1.400000,22.530000,23.666667,2.414058,37.913160,-4.634146
-1.500000,22.710000,23.833333,2.429828,37.827770,-4.602735
-1.500000,22.870000,24.000000,2.446594,37.742380,-4.593496
-1.500000,23.010000,24.166667,2.462356,37.742380,-4.563932
-1.300000,23.150000,24.333333,2.478121,37.827770,-4.545455
-1.400000,23.370000,24.500000,2.496158,37.913160,-4.576866
-1.400000,23.530000,24.666667,2.510399,37.827770,-4.510347
-1.600000,23.650000,24.833333,2.526205,37.742380,-4.497413
-1.600000,23.790000,25.000000,2.541963,37.913160,-4.504804
-1.600000,23.930000,25.166667,2.558711,37.913160,-4.515891
-1.600000,24.090000,25.333333,2.574490,37.827770,-4.519586
-1.500000,24.270000,25.500000,2.592176,37.827770,-4.506652
-1.700000,24.410000,25.666667,2.605995,37.742380,-4.575018
-1.600000,24.810000,25.833333,2.621813,37.656990,-4.597191
-1.400000,24.670000,26.000000,2.638642,37.827770,-4.602735
-1.600000,24.870000,26.166667,2.654484,37.913160,-4.624908
-1.500000,25.010000,26.333333,2.670257,38.083940,-4.648928
-1.400000,25.190000,26.500000,2.686026,37.827770,-4.674797
-1.500000,25.310000,26.666667,2.702055,37.656990,-4.685883
-1.200000,25.470000,26.833333,2.717946,37.913160,-4.696970
-1.400000,25.670000,27.000000,2.734733,37.998550,-4.704361
-1.600000,25.790000,27.166667,2.750521,38.169330,-4.702513
-1.300000,26.010000,27.333333,2.766282,37.656990,-4.689579
-1.600000,26.130000,27.500000,2.782116,37.571600,-4.672949
-1.500000,26.350000,27.666667,2.804983,37.913160,-4.619364
-1.300000,26.410000,27.833333,2.813893,37.742380,-4.630451
-1.200000,26.630000,28.000000,2.830655,37.998550,-4.639690
-1.400000,26.750000,28.166667,2.846430,37.998550,-4.602735
-1.500000,26.970000,28.333333,2.862245,37.913160,-4.565780
-1.500000,27.130000,28.500000,2.878142,37.571600,-4.552846
-1.300000,27.290000,28.666667,2.893947,37.998550,-4.532520
-1.500000,27.410000,28.833333,2.910752,37.827770,-4.532520
-1.500000,27.570000,29.000000,2.926533,37.827770,-4.512195
-1.300000,27.690000,29.166667,2.942294,38.254720,-4.512195
-1.200000,27.830000,29.333333,2.958063,38.083940,-4.525129
-1.400000,28.050000,29.500000,2.973847,37.827770,-4.536216
-1.200000,28.170000,29.666667,2.992561,37.827770,-4.510347
-1.300000,28.290000,29.833333,3.006377,37.827770,-4.573171
-1.500000,28.530000,30.000000,3.022163,37.998550,-4.608278
-1.600000,28.650000,30.166667,3.037911,37.827770,-4.641537
-1.600000,28.810000,30.333333,3.054662,37.827770,-4.643385
-1.400000,28.930000,30.500000,3.070432,37.742380,-4.661863
-1.300000,29.110000,30.666667,3.097219,37.827770,-4.611973
-1.400000,29.310000,30.833333,3.111218,37.742380,-4.530673
-1.500000,29.390000,31.000000,3.121032,37.913160,-4.660015
-1.500000,29.610000,31.166667,3.136096,37.998550,-4.695122
-1.700000,29.750000,31.333333,3.152122,37.913160,-4.696970
-1.400000,29.910000,31.500000,3.168097,37.827770,-4.706208
-1.700000,30.070000,31.666667,3.184009,37.742380,-4.702513
-1.600000,30.210000,31.833333,3.198008,37.913160,-4.663710
-1.200000,30.370000,32.000000,3.213835,37.827770,-4.634146
-1.500000,30.610000,32.166667,3.230634,37.656990,-4.641537
-1.200000,30.710000,32.333333,3.246390,37.913160,-4.591648
-1.400000,30.890000,32.500000,3.262160,37.913160,-4.563932
-1.200000,31.110000,32.666667,3.277937,37.827770,-4.543607
-1.500000,31.190000,32.833333,3.294710,37.742380,-4.539911
-1.400000,31.370000,33.000000,3.310496,37.656990,-4.526977
-1.400000,31.450000,33.166667,3.326255,37.913160,-4.517738
-1.300000,31.610000,33.333333,3.342001,37.998550,-4.521434
-1.300000,31.710000,33.500000,3.357791,37.827770,-4.534368
-1.300000,31.950000,33.666667,3.374653,37.827770,-4.526977
-1.400000,32.150000,33.833333,3.401899,37.742380,-4.691426
-1.200000,32.150000,34.000000,3.408715,37.827770,-4.510347
-1.400000,32.430000,34.166667,3.422476,37.913160,-4.599039
-1.400000,32.630000,34.333333,3.438242,37.827770,-4.634146
-1.300000,32.770000,34.500000,3.454001,37.913160,-4.660015
-1.300000,32.950000,34.666667,3.469786,37.742380,-4.691426
-1.500000,33.090000,34.833333,3.486548,37.827770,-4.684035
-1.300000,33.230000,35.000000,3.502291,37.913160,-4.698817
-1.400000,33.390000,35.166667,3.518045,38.083940,-4.713599
-1.400000,33.570000,35.333333,3.533813,37.913160,-4.702513
-1.300000,33.730000,35.500000,3.550582,37.913160,-4.696970
-1.500000,33.930000,35.666667,3.566325,37.742380,-4.684035
-1.400000,34.050000,35.833333,3.582098,37.827770,-4.674797
-1.600000,34.210000,36.000000,3.598011,37.913160,-4.643385
-1.400000,34.350000,36.166667,3.613848,37.656990,-4.630451
-1.400000,34.570000,36.333333,3.630721,37.913160,-4.639690
-1.400000,34.750000,36.500000,3.646514,37.656990,-4.600887
-1.300000,34.830000,36.666667,3.662278,37.827770,-4.573171
-1.600000,34.990000,36.833333,3.678042,37.913160,-4.556541
-1.300000,35.110000,37.000000,3.695791,37.656990,-4.586105
-1.400000,35.290000,37.166667,3.710009,37.913160,-4.530673
-1.400000,35.410000,37.333333,3.725807,37.827770,-4.525129
-1.400000,35.650000,37.500000,3.742573,37.998550,-4.526977
-1.200000,35.770000,37.666667,3.758343,37.998550,-4.528825
-1.300000,35.970000,37.833333,3.774163,37.827770,-4.547302
-1.100000,36.090000,38.000000,3.792142,37.827770,-4.528825
-1.200000,36.250000,38.166667,3.805958,37.913160,-4.604582
-1.200000,36.450000,38.333333,3.822906,37.827770,-4.597191
-1.200000,36.590000,38.500000,3.838731,37.742380,-4.626755
-1.100000,36.790000,38.666667,3.854551,37.827770,-4.654472
-1.400000,36.910000,38.833333,3.870409,37.998550,-4.654472
-1.200000,37.070000,39.000000,3.886280,37.998550,-4.691426
-1.200000,37.150000,39.166667,3.904110,37.656990,-4.671101
-1.000000,37.270000,39.333333,3.920103,37.913160,-4.680340
-1.500000,37.510000,39.500000,3.936063,37.913160,-4.696970
-1.300000,37.730000,39.666667,3.952070,37.571600,-4.709904
-1.400000,37.830000,39.833333,3.968024,37.486210,-4.704361
-1.300000,38.010000,40.000000,3.983957,37.827770,-4.696970
-1.300000,38.190000,40.166667,4.008918,37.827770,-4.525129
-1.200000,38.230000,40.333333,4.015746,37.913160,-4.674797
-1.300000,38.390000,40.500000,4.030509,37.913160,-4.606430
-1.400000,38.610000,40.666667,4.046261,37.913160,-4.584257
-1.300000,38.770000,40.833333,4.062000,37.742380,-4.552846
-1.200000,38.950000,41.000000,4.077759,37.827770,-4.525129
-1.400000,39.110000,41.166667,4.094533,37.827770,-4.525129
-1.300000,39.210000,41.333333,4.110287,37.827770,-4.519586
-1.300000,39.370000,41.500000,4.126133,37.827770,-4.514043
-1.200000,39.590000,41.666667,4.141957,37.998550,-4.519586
-1.200000,39.730000,41.833333,4.158727,37.998550,-4.521434
-1.200000,39.850000,42.000000,4.174521,37.913160,-4.539911
-1.300000,40.090000,42.166667,4.192596,37.998550,-4.534368
-1.400000,40.210000,42.333333,4.206670,37.742380,-4.587953
-1.400000,40.370000,42.500000,4.222507,37.913160,-4.604582
-1.200000,40.530000,42.666667,4.238289,37.913160,-4.637842
-1.400000,40.690000,42.833333,4.254056,37.742380,-4.656319
-1.300000,40.870000,43.000000,4.269829,37.998550,-4.676644
-1.300000,41.090000,43.166667,4.295999,37.742380,-4.554693
-1.100000,41.090000,43.333333,4.303108,37.827770,-4.676644
-1.500000,41.310000,43.500000,4.317895,37.656990,-4.695122
-1.400000,41.490000,43.666667,4.334675,37.827770,-4.704361
-1.300000,41.670000,43.833333,4.350472,37.913160,-4.689579
-1.500000,41.850000,44.000000,4.366228,37.913160,-4.685883
-1.200000,42.010000,44.166667,4.382131,37.913160,-4.667406
-1.400000,42.130000,44.333333,4.398191,37.742380,-4.639690
-1.200000,42.270000,44.500000,4.414000,37.656990,-4.606430
-1.500000,42.430000,44.666667,4.429812,37.998550,-4.567627
-1.500000,42.510000,44.833333,4.446602,37.742380,-4.575018
-1.100000,42.690000,45.000000,4.462373,37.571600,-4.552846
-1.600000,42.910000,45.166667,4.478150,37.656990,-4.525129
-1.500000,43.050000,45.333333,4.493920,37.742380,-4.521434
-1.400000,43.150000,45.500000,4.510692,37.998550,-4.526977
-1.200000,43.330000,45.666667,4.526452,37.913160,-4.526977
-1.300000,43.490000,45.833333,4.542230,37.827770,-4.526977
-1.200000,43.650000,46.000000,4.557971,37.742380,-4.534368
-1.100000,43.810000,46.166667,4.574729,37.827770,-4.525129
-1.300000,44.070000,46.333333,4.601843,37.827770,-4.700665
-1.500000,44.050000,46.500000,4.608634,37.913160,-4.528825
-1.300000,44.310000,46.666667,4.622456,37.656990,-4.624908
-1.400000,44.470000,46.833333,4.638300,37.913160,-4.648928
-1.400000,44.650000,47.000000,4.654070,37.742380,-4.678492
-1.500000,44.790000,47.166667,4.669832,37.486210,-4.687731
-1.500000,44.930000,47.333333,4.686584,37.827770,-4.689579
-1.200000,45.090000,47.500000,4.704454,37.656990,-4.669254
-1.100000,45.250000,47.666667,4.720502,37.913160,-4.689579
-1.300000,45.450000,47.833333,4.736541,37.656990,-4.695122
-1.500000,45.510000,48.000000,4.752857,37.656990,-4.702513
-1.700000,45.770000,48.166667,4.767884,37.571600,-4.696970
-1.400000,45.850000,48.333333,4.783872,37.742380,-4.678492
-1.400000,46.070000,48.500000,4.803546,37.742380,-4.676644
-1.300000,46.110000,48.666667,4.814345,37.571600,-4.604582
-1.300000,46.310000,48.833333,4.830117,37.571600,-4.563932
