# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 160 +/- 0.064 A
#	n = 135 +/- 7.8 
#	Vc = 2.5 uV
#	Vfloor = 0.639 +/- 0.0061 uV
#	R = 0.00109 +/- 6.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.500000,11.750000,12.250000,2.379660,8.910000,-4.183601
0.600000,11.830000,12.333333,2.396667,9.030000,-4.196078
0.900000,11.850000,12.416667,2.411876,8.890000,-4.140820
0.700000,11.950000,12.500000,2.426978,8.830000,-4.114082
0.700000,12.070000,12.583333,2.442483,8.990000,-4.121212
0.600000,12.150000,12.666667,2.457483,8.810000,-4.151515
0.700000,12.210000,12.750000,2.473353,8.770000,-4.172906
0.800000,12.290000,12.833333,2.489146,8.770000,-4.215686
0.700000,12.410000,12.916667,2.505149,8.830000,-4.238859
0.800000,12.390000,13.000000,2.521007,8.850000,-4.263815
0.600000,12.470000,13.083333,2.537831,8.850000,-4.254902
0.600000,12.590000,13.166667,2.560895,8.890000,-4.106952
0.500000,12.670000,13.250000,2.569776,8.890000,-4.306595
0.500000,12.750000,13.333333,2.585566,8.870000,-4.322638
0.600000,12.850000,13.416667,2.601509,8.910000,-4.329768
0.500000,12.910000,13.500000,2.617401,9.010000,-4.331551
0.800000,12.970000,13.583333,2.633219,9.010000,-4.308378
0.500000,13.050000,13.666667,2.649376,8.830000,-4.283422
0.800000,13.130000,13.750000,2.665294,9.050000,-4.274510
0.800000,13.190000,13.833333,2.681114,8.990000,-4.244207
0.700000,13.250000,13.916667,2.696941,8.970000,-4.199643
0.600000,13.370000,14.000000,2.713968,8.970000,-4.222816
0.700000,13.450000,14.083333,2.729807,8.910000,-4.181818
0.500000,13.510000,14.166667,2.745591,8.930000,-4.140820
0.600000,13.590000,14.250000,2.761618,8.930000,-4.130125
0.600000,13.710000,14.333333,2.777467,8.910000,-4.117647
0.400000,13.770000,14.416667,2.793314,8.850000,-4.106952
0.700000,13.890000,14.500000,2.809335,8.870000,-4.112299
0.900000,13.910000,14.583333,2.825502,8.850000,-4.115865
0.600000,14.050000,14.666667,2.849700,9.010000,-4.327986
0.900000,14.070000,14.750000,2.857058,8.830000,-4.178253
0.700000,14.210000,14.833333,2.872923,8.830000,-4.213904
0.500000,14.350000,14.916667,2.889809,8.830000,-4.228164
0.800000,14.350000,15.000000,2.906005,8.810000,-4.228164
0.600000,14.450000,15.083333,2.920893,8.850000,-4.295900
0.600000,14.510000,15.166667,2.937750,8.870000,-4.272727
0.700000,14.370000,15.250000,2.954131,8.870000,-4.286988
0.700000,14.650000,15.333333,2.969027,8.890000,-4.331551
0.900000,14.750000,15.416667,2.984838,8.950000,-4.335116
