# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_022
# Fit of Tap:
#	Ic = 159 +/- 0.094 A
#	n = 93.6 +/- 5.1 
#	Vc = 2.5 uV
#	Vfloor = 0.732 +/- 0.0064 uV
#	R = 0.000529 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,14.890000,15.583333,3.017930,9.010000,-4.336898
0.600000,14.990000,15.666667,3.033756,8.990000,-4.303030
0.900000,15.050000,15.750000,3.049522,9.030000,-4.274510
0.800000,15.090000,15.833333,3.065466,9.030000,-4.251337
0.600000,15.150000,15.916667,3.081287,8.990000,-4.203209
0.600000,15.310000,16.000000,3.097118,8.970000,-4.171123
0.800000,15.430000,16.083333,3.113042,8.910000,-4.139037
0.500000,15.430000,16.166667,3.128906,8.910000,-4.128342
0.500000,15.550000,16.250000,3.145713,8.930000,-4.133690
1.000000,15.790000,16.333333,3.161605,8.790000,-4.121212
1.000000,15.730000,16.416667,3.177471,8.830000,-4.121212
0.800000,15.750000,16.500000,3.193242,8.850000,-4.130125
0.700000,15.850000,16.583333,3.211072,8.890000,-4.119430
0.800000,15.990000,16.666667,3.227247,8.830000,-4.115865
0.900000,16.010000,16.750000,3.243371,8.810000,-4.133690
0.700000,16.070000,16.833333,3.259830,8.790000,-4.124777
0.800000,16.150000,16.916667,3.296820,8.890000,-4.130125
0.900000,16.270000,17.000000,3.311598,8.930000,-4.119430
0.700000,16.310000,17.083333,3.327500,8.830000,-4.108734
1.000000,16.390000,17.166667,3.343313,8.810000,-4.124777
0.800000,16.470000,17.250000,3.359091,8.770000,-4.156863
1.000000,16.530000,17.333333,3.375094,8.790000,-4.181818
0.700000,16.630000,17.416667,3.390935,8.790000,-4.219251
0.900000,16.670000,17.500000,3.406720,8.790000,-4.251337
0.800000,16.810000,17.583333,3.423694,8.810000,-4.231729
0.700000,16.890000,17.666667,3.439514,8.850000,-4.263815
0.800000,16.910000,17.750000,3.455297,8.870000,-4.299465
0.700000,17.050000,17.833333,3.474226,8.810000,-4.219251
0.700000,17.110000,17.916667,3.487049,8.910000,-4.347594
0.800000,17.190000,18.000000,3.502843,8.950000,-4.344029
0.700000,17.250000,18.083333,3.518934,9.010000,-4.340463
0.900000,17.390000,18.166667,3.534775,8.990000,-4.322638
0.400000,17.510000,18.250000,3.551651,8.990000,-4.326203
0.900000,17.510000,18.333333,3.567812,9.030000,-4.315508
