# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-10
# Fit of Tap:
#	Ic = 173 +/- 0.14 A
#	n = 49.1 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.11 +/- 0.014 uV
#	R = 0.00281 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,28.210000,29.750000,1.929339,12.637720,-4.833703
1.200000,28.490000,30.000000,1.944909,12.637720,-4.831855
1.300000,28.730000,30.250000,1.961492,12.552330,-4.830007
1.200000,28.950000,30.500000,1.977038,12.723110,-4.791205
1.300000,29.170000,30.750000,1.992600,12.723110,-4.769032
1.100000,29.450000,31.000000,2.009170,12.979280,-4.774575
1.300000,29.650000,31.250000,2.024743,12.893890,-4.741316
1.400000,29.890000,31.500000,2.041140,12.552330,-4.737620
1.300000,30.170000,31.750000,2.056753,12.808500,-4.711752
1.100000,30.410000,32.000000,2.073301,12.637720,-4.702513
1.100000,30.590000,32.250000,2.088848,12.723110,-4.693274
1.300000,30.870000,32.500000,2.105384,12.893890,-4.698817
1.300000,31.110000,32.750000,2.120910,12.723110,-4.700665
1.100000,31.350000,33.000000,2.144925,12.552330,-4.830007
1.100000,31.430000,33.250000,2.153014,12.637720,-4.696970
1.200000,31.730000,33.500000,2.168673,12.296160,-4.724686
1.100000,32.010000,33.750000,2.185544,12.466940,-4.720990
1.100000,32.270000,34.000000,2.201157,12.466940,-4.750554
1.300000,32.510000,34.250000,2.216714,12.466940,-4.776423
1.200000,32.710000,34.500000,2.233258,12.808500,-4.770880
1.100000,32.890000,34.750000,2.249662,12.466940,-4.769032
1.100000,33.230000,35.000000,2.265246,12.466940,-4.791205
1.200000,33.450000,35.250000,2.280872,12.296160,-4.805987
1.400000,33.690000,35.500000,2.297466,12.552330,-4.804139
1.100000,33.950000,35.750000,2.313070,12.466940,-4.813378
1.000000,34.230000,36.000000,2.328620,12.552330,-4.820769
1.100000,34.450000,36.250000,2.345155,12.552330,-4.815225
1.200000,34.630000,36.500000,2.362424,12.552330,-4.800443
1.300000,34.850000,36.750000,2.378968,12.552330,-4.789357
1.300000,35.050000,37.000000,2.394578,12.893890,-4.770880
1.200000,35.330000,37.250000,2.411076,12.893890,-4.770880
1.400000,35.570000,37.500000,2.426511,13.064670,-4.741316
1.300000,35.930000,37.750000,2.461185,12.808500,-4.780118
1.400000,36.070000,38.000000,2.476890,12.723110,-4.767184
1.600000,36.290000,38.250000,2.493446,12.637720,-4.772727
1.300000,36.570000,38.500000,2.509008,13.064670,-4.733925
1.400000,36.770000,38.750000,2.524567,12.893890,-4.713599
1.300000,36.990000,39.000000,2.541189,12.723110,-4.704361
1.400000,37.290000,39.250000,2.556750,12.808500,-4.680340
1.300000,37.470000,39.500000,2.573288,12.979280,-4.682188
1.100000,37.730000,39.750000,2.588842,12.723110,-4.674797
1.300000,37.950000,40.000000,2.605379,13.064670,-4.676644
1.300000,38.230000,40.250000,2.620923,12.723110,-4.667406
1.300000,38.470000,40.500000,2.641402,12.637720,-4.706208
1.400000,38.630000,40.750000,2.653041,12.552330,-4.672949
1.400000,38.890000,41.000000,2.668581,12.466940,-4.702513
1.300000,39.150000,41.250000,2.685115,12.466940,-4.704361
1.200000,39.370000,41.500000,2.700699,12.466940,-4.735772
1.300000,39.610000,41.750000,2.717248,12.637720,-4.745011
1.100000,39.870000,42.000000,2.732778,12.466940,-4.763489
1.200000,40.190000,42.250000,2.749082,12.466940,-4.780118
1.300000,40.330000,42.500000,2.764743,12.466940,-4.800443
1.000000,40.590000,42.750000,2.781416,12.381550,-4.802291
1.300000,40.790000,43.000000,2.797005,12.466940,-4.813378
1.400000,41.070000,43.250000,2.812591,12.808500,-4.813378
1.200000,41.330000,43.500000,2.829184,12.637720,-4.805987
1.400000,41.590000,43.750000,2.845670,12.466940,-4.813378
1.500000,41.750000,44.000000,2.861237,12.637720,-4.802291
1.200000,42.050000,44.250000,2.876757,12.637720,-4.772727
1.300000,42.290000,44.500000,2.893292,12.723110,-4.757945
1.200000,42.430000,44.750000,2.908813,12.979280,-4.735772
1.400000,42.710000,45.000000,2.925341,12.893890,-4.728381
1.300000,42.890000,45.250000,2.940858,12.723110,-4.695122
1.200000,43.130000,45.500000,2.957371,12.893890,-4.689579
1.200000,43.390000,45.750000,2.972917,12.808500,-4.661863
1.300000,43.610000,46.000000,2.989443,12.637720,-4.658167
1.400000,43.870000,46.250000,3.004972,12.723110,-4.637842
1.300000,44.090000,46.500000,3.021594,12.637720,-4.635994
1.100000,44.430000,46.750000,3.051215,12.381550,-4.726534
1.300000,44.410000,47.000000,3.057840,12.637720,-4.704361
1.400000,44.790000,47.250000,3.069371,12.466940,-4.696970
1.300000,45.050000,47.500000,3.084912,12.296160,-4.719143
1.300000,45.270000,47.750000,3.101498,12.552330,-4.728381
1.200000,45.590000,48.000000,3.117025,12.466940,-4.746859
1.500000,45.730000,48.250000,3.132552,12.466940,-4.763489
1.200000,45.970000,48.500000,3.149140,12.552330,-4.763489
1.400000,46.030000,48.750000,3.165883,12.637720,-4.772727
1.200000,46.430000,49.000000,3.182485,12.723110,-4.774575
1.500000,46.690000,49.250000,3.199013,12.637720,-4.785661
1.100000,46.910000,49.500000,3.214561,12.466940,-4.800443
1.300000,47.130000,49.750000,3.231077,12.552330,-4.805987
1.300000,47.410000,50.000000,3.251105,12.637720,-4.743163
1.500000,47.570000,50.250000,3.262587,12.723110,-4.791205
1.400000,47.930000,50.500000,3.277189,12.808500,-4.767184
1.400000,48.110000,50.750000,3.292785,12.893890,-4.739468
1.400000,48.310000,51.000000,3.309349,13.064670,-4.745011
1.300000,48.590000,51.250000,3.324902,12.808500,-4.713599
1.100000,48.830000,51.500000,3.345282,12.637720,-4.793052
1.300000,49.050000,51.750000,3.357306,12.893890,-4.689579
1.200000,49.330000,52.000000,3.372861,12.723110,-4.674797
1.200000,49.510000,52.250000,3.389418,12.723110,-4.661863
1.200000,49.830000,52.500000,3.404959,12.808500,-4.650776
1.400000,49.970000,52.750000,3.421520,12.808500,-4.648928
1.400000,50.250000,53.000000,3.441130,12.979280,-4.685883
1.300000,50.410000,53.250000,3.452725,12.466940,-4.674797
1.500000,50.730000,53.500000,3.469249,12.466940,-4.676644
1.500000,50.950000,53.750000,3.484810,12.466940,-4.704361
1.400000,51.190000,54.000000,3.501383,12.637720,-4.711752
1.200000,51.410000,54.250000,3.516925,12.381550,-4.732077
1.300000,51.670000,54.500000,3.533524,12.552330,-4.743163
1.000000,51.910000,54.750000,3.549138,12.466940,-4.763489
1.400000,52.170000,55.000000,3.564690,12.552330,-4.781966
1.400000,52.450000,55.250000,3.581227,12.381550,-4.796748
1.100000,52.610000,55.500000,3.596791,12.808500,-4.794900
1.400000,52.870000,55.750000,3.613323,12.723110,-4.802291
1.300000,53.230000,56.000000,3.628852,12.893890,-4.800443
1.500000,53.390000,56.250000,3.650962,12.552330,-4.739468
1.200000,53.550000,56.500000,3.660697,12.979280,-4.767184
1.500000,53.830000,56.750000,3.677468,12.723110,-4.778271
1.400000,53.990000,57.000000,3.693099,12.723110,-4.756098
1.200000,54.270000,57.250000,3.708647,12.808500,-4.726534
1.400000,54.490000,57.500000,3.725192,12.893890,-4.720990
1.500000,54.750000,57.750000,3.740745,12.723110,-4.700665
1.400000,55.070000,58.000000,3.757277,12.723110,-4.693274
1.300000,55.250000,58.250000,3.772855,12.979280,-4.643385
1.400000,55.530000,58.500000,3.789500,12.808500,-4.672949
1.300000,55.770000,58.750000,3.805073,12.637720,-4.660015
1.500000,56.010000,59.000000,3.820650,12.637720,-4.676644
1.400000,56.270000,59.250000,3.841419,12.808500,-4.717295
1.500000,56.470000,59.500000,3.853046,12.466940,-4.682188
1.400000,56.690000,59.750000,3.868588,12.381550,-4.715447
1.500000,56.930000,60.000000,3.885137,12.296160,-4.709904
1.500000,57.190000,60.250000,3.900702,12.466940,-4.739468
1.200000,57.370000,60.500000,3.917233,12.466940,-4.735772
1.400000,57.630000,60.750000,3.932805,12.552330,-4.776423
1.500000,57.830000,61.000000,3.949169,12.296160,-4.781966
1.700000,58.150000,61.250000,3.965244,12.552330,-4.798596
1.500000,58.350000,61.500000,3.982581,12.552330,-4.798596
1.600000,58.590000,61.750000,3.999117,12.466940,-4.807834
1.300000,58.850000,62.000000,4.014577,12.466940,-4.805987
1.300000,59.070000,62.250000,4.031269,12.723110,-4.802291
1.500000,59.350000,62.500000,4.051822,12.381550,-4.720990
1.400000,59.490000,62.750000,4.062482,12.723110,-4.793052
1.400000,59.770000,63.000000,4.077291,12.808500,-4.767184
1.500000,60.070000,63.250000,4.092831,12.893890,-4.746859
1.400000,60.230000,63.500000,4.109356,12.808500,-4.745011
1.400000,60.570000,63.750000,4.124881,12.808500,-4.719143
1.200000,60.710000,64.000000,4.141456,12.979280,-4.719143
1.500000,60.990000,64.250000,4.156977,12.808500,-4.693274
1.300000,61.170000,64.500000,4.173504,12.893890,-4.684035
1.300000,61.450000,64.750000,4.189087,12.808500,-4.669254
1.400000,61.730000,65.000000,4.204607,12.552330,-4.669254
1.500000,61.870000,65.250000,4.221129,12.723110,-4.672949
1.400000,62.210000,65.500000,4.250880,12.381550,-4.748707
1.400000,62.310000,65.750000,4.257485,12.808500,-4.685883
1.600000,62.570000,66.000000,4.269063,12.466940,-4.709904
1.400000,62.970000,66.250000,4.284715,12.552330,-4.748707
1.500000,63.110000,66.500000,4.301289,12.466940,-4.745011
1.500000,63.310000,66.750000,4.316833,12.466940,-4.763489
1.300000,63.550000,67.000000,4.333373,12.552330,-4.769032
1.700000,63.850000,67.250000,4.348959,12.552330,-4.789357
1.300000,64.130000,67.500000,4.365489,12.466940,-4.796748
1.500000,64.330000,67.750000,4.381015,12.552330,-4.815225
1.200000,64.550000,68.000000,4.396542,12.466940,-4.809682
1.100000,64.750000,68.250000,4.413084,12.552330,-4.813378
1.600000,64.990000,68.500000,4.428608,12.808500,-4.804139
1.600000,65.310000,68.750000,4.445405,12.723110,-4.804139
1.500000,65.490000,69.000000,4.460971,13.064670,-4.778271
1.400000,65.750000,69.250000,4.477556,12.723110,-4.776423
1.500000,65.930000,69.500000,4.493100,12.893890,-4.743163
1.500000,66.190000,69.750000,4.508634,12.808500,-4.717295
1.600000,66.430000,70.000000,4.525177,13.406230,-4.696970
1.400000,66.790000,70.250000,4.544648,12.979280,-4.776423
1.200000,66.910000,70.500000,4.556671,12.723110,-4.672949
1.300000,67.110000,70.750000,4.573242,12.808500,-4.672949
1.600000,67.390000,71.000000,4.588797,12.808500,-4.660015
1.500000,67.650000,71.250000,4.605346,12.637720,-4.656319
1.400000,67.910000,71.500000,4.620887,12.637720,-4.663710
1.500000,68.090000,71.750000,4.641771,12.808500,-4.711752
1.300000,68.290000,72.000000,4.653374,12.637720,-4.687731
1.400000,68.550000,72.250000,4.668915,12.381550,-4.722838
1.500000,68.830000,72.500000,4.685447,12.637720,-4.720990
1.400000,69.010000,72.750000,4.700978,12.466940,-4.745011
1.400000,69.270000,73.000000,4.717508,12.381550,-4.743163
1.400000,69.530000,73.250000,4.733061,12.552330,-4.765336
1.300000,69.730000,73.500000,4.748586,12.296160,-4.805987
1.400000,70.010000,73.750000,4.765113,12.381550,-4.817073
1.600000,70.190000,74.000000,4.783097,12.381550,-4.794900
1.300000,70.330000,74.250000,4.798862,12.552330,-4.804139
1.400000,70.690000,74.500000,4.814570,12.552330,-4.826312
1.200000,70.950000,74.750000,4.831114,12.210770,-4.822616
1.400000,71.190000,75.000000,4.866192,12.296160,-4.820769
1.500000,71.430000,75.250000,4.881585,12.466940,-4.833703
1.200000,71.590000,75.500000,4.897184,12.296160,-4.826312
1.600000,71.830000,75.750000,4.912723,12.723110,-4.822616
1.500000,72.150000,76.000000,4.928485,12.637720,-4.813378
1.600000,72.270000,76.250000,4.945142,12.893890,-4.811530
1.400000,72.550000,76.500000,4.960727,12.723110,-4.781966
1.200000,72.790000,76.750000,4.976267,12.723110,-4.754250
1.400000,73.050000,77.000000,4.992804,12.723110,-4.750554
1.500000,73.270000,77.250000,5.008414,12.808500,-4.713599
1.500000,73.550000,77.500000,5.024990,12.808500,-4.719143
1.400000,73.750000,77.750000,5.040981,12.808500,-4.700665
1.200000,74.010000,78.000000,5.056601,12.893890,-4.685883
1.300000,74.230000,78.250000,5.073168,12.723110,-4.682188
1.300000,74.450000,78.500000,5.088727,12.723110,-4.667406
1.600000,74.710000,78.750000,5.104321,12.466940,-4.678492
1.500000,74.950000,79.000000,5.120919,12.296160,-4.676644
1.200000,75.270000,79.250000,5.145062,12.723110,-4.798596
1.300000,75.330000,79.500000,5.153111,12.381550,-4.704361
1.400000,75.710000,79.750000,5.168678,12.466940,-4.728381
1.500000,75.930000,80.000000,5.184475,12.552330,-4.759793
1.400000,76.110000,80.250000,5.201101,12.296160,-4.756098
1.300000,76.410000,80.500000,5.216657,12.466940,-4.789357
1.300000,76.670000,80.750000,5.233221,12.466940,-4.787509
1.300000,76.870000,81.000000,5.249345,12.552330,-4.793052
1.600000,77.110000,81.250000,5.264934,12.637720,-4.804139
1.400000,77.290000,81.500000,5.280528,12.552330,-4.811530
1.300000,77.530000,81.750000,5.297157,12.381550,-4.813378
1.400000,77.850000,82.000000,5.312706,12.723110,-4.809682
1.000000,78.070000,82.250000,5.328296,12.637720,-4.793052
1.500000,78.270000,82.500000,5.344840,12.723110,-4.787509
1.600000,78.530000,82.750000,5.360389,12.723110,-4.752402
1.500000,78.790000,83.000000,5.376924,12.808500,-4.756098
1.400000,79.010000,83.250000,5.392452,12.979280,-4.743163
1.500000,79.230000,83.500000,5.409027,12.979280,-4.726534
1.400000,79.510000,83.750000,5.424559,12.893890,-4.700665
1.300000,79.810000,84.000000,5.451639,12.381550,-4.733925
1.200000,79.790000,84.250000,5.458281,12.893890,-4.698817
1.300000,80.150000,84.500000,5.472823,12.808500,-4.663710
1.600000,80.410000,84.750000,5.488401,12.723110,-4.663710
1.500000,80.690000,85.000000,5.504962,12.637720,-4.665558
1.500000,80.910000,85.250000,5.520480,12.637720,-4.680340
1.300000,81.150000,85.500000,5.537147,12.466940,-4.676644
1.700000,81.390000,85.750000,5.552734,12.552330,-4.708056
1.500000,81.610000,86.000000,5.568324,12.296160,-4.746859
1.500000,81.910000,86.250000,5.585881,12.381550,-4.720990
1.400000,82.150000,86.500000,5.602434,12.381550,-4.717295
1.400000,82.350000,86.750000,5.618965,12.381550,-4.720990
1.300000,82.590000,87.000000,5.634499,12.637720,-4.759793
1.700000,82.890000,87.250000,5.655743,12.552330,-4.665558
1.300000,82.990000,87.500000,5.666473,12.466940,-4.798596
1.300000,83.270000,87.750000,5.682006,12.296160,-4.805987
1.500000,83.550000,88.000000,5.696753,12.552330,-4.811530
1.400000,83.830000,88.250000,5.712315,12.552330,-4.800443
1.600000,84.050000,88.500000,5.728886,12.637720,-4.804139
1.300000,84.270000,88.750000,5.745202,12.637720,-4.793052
1.400000,84.550000,89.000000,5.761224,12.893890,-4.765336
1.500000,84.730000,89.250000,5.776834,13.235450,-4.737620
1.400000,84.990000,89.500000,5.792477,12.893890,-4.708056
1.600000,85.210000,89.750000,5.809103,12.808500,-4.711752
1.000000,85.510000,90.000000,5.824650,12.808500,-4.672949
1.500000,85.830000,90.250000,5.841844,12.637720,-4.693274
1.300000,85.910000,90.500000,5.856453,12.637720,-4.654472
1.400000,86.170000,90.750000,5.873030,12.808500,-4.656319
1.600000,86.410000,91.000000,5.888586,12.723110,-4.658167
1.700000,86.670000,91.250000,5.905134,12.637720,-4.660015
1.400000,87.010000,91.500000,5.920724,12.296160,-4.678492
1.400000,87.110000,91.750000,5.936329,12.466940,-4.700665
1.300000,87.350000,92.000000,5.952877,12.466940,-4.711752
1.300000,87.610000,92.250000,5.968437,12.381550,-4.746859
1.500000,87.810000,92.500000,5.984965,12.466940,-4.752402
1.100000,88.070000,92.750000,6.000500,12.466940,-4.776423
1.400000,88.330000,93.000000,6.017046,12.466940,-4.778271
1.700000,88.510000,93.250000,6.032647,12.296160,-4.798596
1.500000,88.770000,93.500000,6.055591,12.637720,-4.652624
1.500000,88.870000,93.750000,6.064253,12.466940,-4.802291
1.500000,89.230000,94.000000,6.080799,12.296160,-4.802291
1.300000,89.490000,94.250000,6.096368,12.808500,-4.811530
1.400000,89.810000,94.500000,6.112975,12.552330,-4.804139
1.400000,89.970000,94.750000,6.128512,12.808500,-4.781966
1.400000,90.170000,95.000000,6.145107,12.808500,-4.785661
1.600000,90.430000,95.250000,6.160699,12.381550,-4.759793
1.500000,90.670000,95.500000,6.176268,12.723110,-4.730229
1.500000,90.930000,95.750000,6.192795,12.723110,-4.732077
1.600000,91.150000,96.000000,6.208399,12.723110,-4.695122
1.200000,91.370000,96.250000,6.224924,12.893890,-4.691426
1.600000,91.610000,96.500000,6.242230,12.808500,-4.706208
1.400000,91.830000,96.750000,6.256841,12.637720,-4.660015
1.600000,92.070000,97.000000,6.272383,12.637720,-4.654472
1.300000,92.370000,97.250000,6.289076,12.552330,-4.648928
1.500000,92.550000,97.500000,6.304663,12.552330,-4.647081
1.400000,92.790000,97.750000,6.320226,12.552330,-4.671101
