# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,31.290000,33.000000,2.159750,12.296160,-4.785661
1.100000,31.490000,33.250000,2.175295,12.552330,-4.763489
1.100000,31.810000,33.500000,2.205508,12.466940,-4.693274
1.100000,31.830000,33.750000,2.212143,11.783820,-4.765336
0.900000,32.170000,34.000000,2.223667,12.552330,-4.724686
1.100000,32.470000,34.250000,2.239239,12.466940,-4.711752
1.200000,32.770000,34.500000,2.255755,12.552330,-4.706208
0.900000,32.970000,34.750000,2.271277,12.466940,-4.676644
0.900000,33.210000,35.000000,2.287780,12.552330,-4.660015
0.600000,33.490000,35.250000,2.303302,12.466940,-4.650776
1.000000,33.670000,35.500000,2.319814,12.381550,-4.650776
1.100000,33.910000,35.750000,2.335347,12.296160,-4.663710
1.300000,34.010000,36.000000,2.352006,12.039990,-4.652624
1.200000,34.450000,36.250000,2.369426,12.125380,-4.652624
1.200000,34.630000,36.500000,2.384831,12.039990,-4.660015
1.200000,34.830000,36.750000,2.404565,12.552330,-4.684035
1.000000,35.050000,37.000000,2.417134,11.954600,-4.691426
1.100000,35.370000,37.250000,2.433539,12.125380,-4.706208
1.000000,35.650000,37.500000,2.448858,12.039990,-4.715447
1.200000,35.810000,37.750000,2.463474,11.869210,-4.772727
1.100000,36.030000,38.000000,2.479028,11.954600,-4.787509
1.100000,36.370000,38.250000,2.499588,12.125380,-4.698817
1.100000,36.530000,38.500000,2.511603,12.039990,-4.789357
1.100000,36.790000,38.750000,2.527140,12.296160,-4.800443
1.200000,37.090000,39.000000,2.543922,12.381550,-4.796748
1.100000,37.230000,39.250000,2.559536,12.381550,-4.793052
1.300000,37.450000,39.500000,2.575060,12.637720,-4.781966
1.300000,37.790000,39.750000,2.595573,12.039990,-4.781966
1.100000,37.930000,40.000000,2.607147,12.808500,-4.759793
1.200000,38.250000,40.250000,2.623648,12.381550,-4.761641
1.100000,38.430000,40.500000,2.639183,12.466940,-4.730229
1.000000,38.650000,40.750000,2.655690,12.637720,-4.724686
1.100000,38.930000,41.000000,2.671195,12.552330,-4.700665
1.100000,39.210000,41.250000,2.687748,12.381550,-4.698817
1.200000,39.370000,41.500000,2.703274,12.210770,-4.663710
1.200000,39.550000,41.750000,2.719889,12.381550,-4.667406
1.000000,39.830000,42.000000,2.735471,12.466940,-4.647081
1.300000,40.110000,42.250000,2.751008,12.039990,-4.650776
1.400000,40.350000,42.500000,2.767529,11.954600,-4.656319
1.300000,40.570000,42.750000,2.783075,11.869210,-4.682188
