# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0102 T1
# Tap_cm: 5.0
# Sample: PT_02
# Fit of Tap:
#	Ic = 151 +/- 0.098 A
#	n = 56.7 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.77 +/- 0.011 uV
#	R = 0.000879 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.600000,39.090000,41.166667,-9.400000,4.083447,8.810000,-4.178253
3.900000,39.230000,41.333333,-9.400000,4.099932,8.770000,-4.192513
3.900000,39.450000,41.500000,-9.200000,4.115471,8.830000,-4.229947
4.000000,39.550000,41.666667,-9.400000,4.131918,8.810000,-4.235294
3.800000,39.730000,41.833333,-9.400000,4.153560,8.790000,-4.188948
4.100000,39.750000,42.000000,-9.400000,4.163008,8.810000,-4.322638
3.900000,39.970000,42.166667,-9.200000,4.179512,8.870000,-4.322638
3.900000,40.130000,42.333333,-9.200000,4.195991,8.850000,-4.319073
3.800000,40.330000,42.500000,-9.200000,4.211509,8.890000,-4.351159
3.600000,40.510000,42.666667,-9.000000,4.227982,8.830000,-4.358289
3.900000,40.730000,42.833333,-9.600000,4.243494,8.810000,-4.365419
3.800000,40.830000,43.000000,-9.600000,4.259953,8.790000,-4.361854
3.900000,40.950000,43.166667,-9.200000,4.275526,8.830000,-4.361854
3.900000,41.170000,43.333333,-9.800000,4.292041,8.830000,-4.360071
3.800000,41.290000,43.500000,-9.400000,4.307629,8.830000,-4.331551
4.000000,41.470000,43.666667,-9.400000,4.323177,8.870000,-4.290553
3.900000,41.670000,43.833333,-9.400000,4.364071,8.810000,-4.303030
3.700000,41.810000,44.000000,-9.200000,4.380736,8.870000,-4.301248
4.000000,41.930000,44.166667,-9.200000,4.396220,8.850000,-4.335116
3.800000,42.030000,44.333333,-9.200000,4.413602,8.830000,-4.315508
3.700000,42.250000,44.500000,-9.200000,4.428415,8.830000,-4.356506
4.000000,42.430000,44.666667,-9.400000,4.443901,8.830000,-4.365419
4.000000,42.530000,44.833333,-9.600000,4.460514,8.830000,-4.360071
4.000000,42.710000,45.000000,-9.200000,4.476030,8.830000,-4.360071
3.900000,42.810000,45.166667,-9.600000,4.492536,8.830000,-4.352941
3.900000,43.010000,45.333333,-9.600000,4.508009,8.870000,-4.338681
3.700000,43.190000,45.500000,-9.400000,4.524494,8.830000,-4.326203
3.800000,43.390000,45.666667,-9.000000,4.549462,8.810000,-4.215686
3.900000,43.410000,45.833333,-9.200000,4.558956,8.810000,-4.354724
4.000000,43.570000,46.000000,-9.200000,4.572508,8.770000,-4.254902
3.800000,43.790000,46.166667,-9.800000,4.587982,8.730000,-4.212121
3.900000,43.990000,46.333333,-9.400000,4.604538,8.770000,-4.206774
3.900000,44.070000,46.500000,-9.600000,4.620051,8.750000,-4.169340
4.100000,44.250000,46.666667,-9.200000,4.636572,8.790000,-4.174688
3.900000,44.430000,46.833333,-9.600000,4.661341,8.830000,-4.363636
4.000000,44.550000,47.000000,-9.400000,4.671559,8.730000,-4.219251
3.700000,44.710000,47.166667,-9.000000,4.684172,8.810000,-4.165775
3.900000,44.910000,47.333333,-9.200000,4.700639,8.850000,-4.171123
3.700000,45.110000,47.500000,-9.200000,4.716542,8.850000,-4.197861
3.800000,45.230000,47.666667,-9.400000,4.732582,8.850000,-4.228164
3.700000,45.390000,47.833333,-9.400000,4.754893,8.630000,-4.219251
4.000000,45.530000,48.000000,-9.400000,4.764603,8.830000,-4.276292
4.000000,45.690000,48.166667,-9.600000,4.780558,8.790000,-4.311943
3.800000,45.850000,48.333333,-9.200000,4.796589,8.830000,-4.327986
4.100000,46.010000,48.500000,-9.000000,4.812591,8.850000,-4.340463
3.600000,46.110000,48.666667,-9.800000,4.828555,8.810000,-4.358289
