# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated,mount 1,,,
# Tap_cm: 5.0
# Sample: SOX 447-C (2-316) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 155 +/- 0.13 A",,,,,
"#	n = 37.1 +/- 1.2 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 1.53 +/- 0.011 uV",,,,,
"#	R = 0.00109 +/- 0.00014 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.6,28.89,31.5,3.048639,42.09727,0.269771
1.7,29.11,31.666667,3.064739,42.09727,0.269771
1.6,29.17,31.833333,3.080813,42.01188,0.273466
1.7,29.35,32,3.096924,41.75571,0.271619
1.6,29.57,32.166667,3.112978,42.01188,0.269771
1.4,29.69,32.333333,3.129109,41.67032,0.269771
1.4,29.87,32.5,3.144256,42.18266,0.277162
1.6,29.99,32.666667,3.160431,42.01188,0.267923
1.5,30.15,32.833333,3.176066,42.78039,0.271619
1.4,29.99,33,3.192933,42.43883,0.264228
1.5,30.43,33.166667,3.209001,42.52422,0.269771
1.8,30.55,33.333333,3.225035,42.78039,0.269771
1.8,30.69,33.5,3.241109,42.78039,0.269771
2,30.91,33.666667,3.256247,43.5489,0.267923
1.4,31.05,33.833333,3.276399,42.43883,0.266075
1.7,31.19,34,3.288892,43.5489,0.271619
1.4,31.39,34.166667,3.306545,43.37812,0.271619
1.3,31.53,34.333333,3.320904,43.46351,0.290096
1.5,31.69,34.5,3.337078,43.71968,0.266075
1.7,31.81,34.666667,3.352096,43.20734,0.27901
1.7,31.87,34.833333,3.368563,43.97585,0.254989
1.9,32.13,35,3.384761,42.78039,0.271619
1.5,32.25,35.166667,3.400861,42.43883,0.273466
1.9,32.39,35.333333,3.418127,42.86578,0.275314
1.7,32.53,35.5,3.432172,41.92649,0.269771
1.5,32.91,35.666667,3.449535,42.695,0.267923
1.6,33.13,35.833333,3.46498,42.18266,0.277162
1.5,33.05,36,3.481003,41.8411,0.275314
1.7,33.19,36.166667,3.49756,41.58493,0.269771
1.7,33.27,36.333333,3.512598,41.58493,0.275314
1.7,33.47,36.5,3.528815,41.49954,0.273466
1.6,33.61,36.666667,3.544923,41.75571,0.26238
1.7,33.81,36.833333,3.562372,42.695,0.24575
1.5,33.97,37,3.585954,43.29273,0.273466
1.3,34.05,37.166667,3.592874,42.09727,0.269771
1.4,34.29,37.333333,3.611245,42.01188,0.271619
1.7,34.39,37.5,3.624324,42.95117,0.27901
1.7,34.57,37.666667,3.64046,43.12195,0.273466
1.8,34.73,37.833333,3.656451,43.46351,0.267923
1.7,34.87,38,3.672421,43.12195,0.269771
1.6,34.99,38.166667,3.688393,43.12195,0.267923
1.7,35.19,38.333333,3.704377,43.29273,0.27901
1.7,34.93,38.5,3.72163,43.29273,0.227273
1.6,35.47,38.666667,3.736684,43.12195,0.269771
1.4,35.63,38.833333,3.753048,43.71968,0.24575
