# Date: 20201022
# Operator: DCC
# Notes: Flamingo6. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Flamingo 6
# Fit of Tap:
#	Ic = 159 A
#	n = 445 
#	Vc = 5 uV
#	Vfloor = 3.06 uV
#	R = 0.00244 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.400000,32.310000,28.166667,5.510901,21.467023,245.937304
3.300000,32.350000,28.250000,5.526826,21.465241,249.174056
3.200000,32.490000,28.333333,5.543620,21.468806,249.174056
3.300000,32.590000,28.416667,5.559392,21.463458,252.498941
3.200000,32.690000,28.500000,5.575171,21.467023,249.174056
3.100000,32.730000,28.583333,5.590948,21.465241,252.498941
3.300000,32.870000,28.666667,5.606795,21.467023,254.195574
3.200000,32.990000,28.750000,5.631207,21.465241,244.350882
3.000000,32.990000,28.833333,5.639222,21.467023,254.195574
3.300000,33.150000,28.916667,5.654990,21.467023,247.544885
3.000000,33.290000,29.000000,5.670822,21.468806,257.659612
3.200000,33.310000,29.083333,5.687640,21.465241,255.915633
3.100000,33.450000,29.166667,5.703416,21.465241,252.498941
3.200000,33.530000,29.250000,5.719229,21.470588,247.544885
3.200000,33.690000,29.333333,5.735054,21.467023,250.825257
3.300000,33.730000,29.416667,5.750870,21.467023,249.174056
3.200000,33.810000,29.500000,5.766934,21.468806,249.174056
3.100000,33.690000,29.583333,5.782859,21.465241,245.937304
3.200000,34.050000,29.666667,5.798728,21.467023,244.350882
3.300000,34.150000,29.750000,5.823890,21.433155,254.195574
3.300000,34.170000,29.833333,5.832919,21.431373,245.937304
3.300000,34.310000,29.916667,5.848930,21.431373,249.174056
3.500000,34.430000,30.000000,5.865018,21.431373,247.544885
3.300000,34.490000,30.083333,5.881034,21.431373,244.350882
3.400000,34.570000,30.166667,5.897147,21.433155,249.174056
3.200000,34.670000,30.250000,5.913149,21.431373,230.959832
3.200000,34.830000,30.333333,5.930174,21.465241,249.174056
3.400000,34.870000,30.416667,5.943543,21.465241,247.544885
3.200000,35.010000,30.500000,5.959339,21.465241,247.544885
3.300000,35.170000,30.583333,5.975117,21.467023,245.937304
2.800000,35.090000,30.666667,5.991029,21.467023,255.915633
3.100000,35.250000,30.750000,6.006875,21.468806,250.825257
3.100000,35.410000,30.833333,6.023188,21.467023,255.915633
3.300000,35.450000,30.916667,6.039021,21.467023,250.825257
3.200000,35.510000,31.000000,6.054802,21.468806,255.915633
3.300000,35.650000,31.083333,6.071640,21.468806,254.195574
3.100000,35.750000,31.166667,6.087499,21.465241,252.498941
3.100000,35.870000,31.250000,6.103283,21.465241,252.498941
3.200000,35.910000,31.333333,6.119061,21.465241,247.544885
3.000000,36.030000,31.416667,6.134850,21.467023,250.825257
3.300000,36.170000,31.500000,6.151638,21.468806,249.174056
3.400000,36.170000,31.583333,6.167416,21.465241,252.498941
3.300000,36.270000,31.666667,6.183184,21.467023,252.498941
3.500000,36.410000,31.750000,6.198952,21.468806,247.544885
3.100000,36.210000,31.833333,6.230666,21.467023,247.544885
3.300000,36.590000,31.916667,6.237622,21.467023,255.915633
3.000000,36.630000,32.000000,6.247372,21.465241,242.785204
3.300000,36.770000,32.083333,6.263486,21.465241,247.544885
3.300000,36.910000,32.166667,6.279343,21.465241,245.937304
3.400000,36.930000,32.250000,6.295135,21.468806,250.825257
3.200000,37.010000,32.333333,6.310947,21.470588,252.498941
3.300000,37.130000,32.416667,6.326829,21.463458,252.498941
3.300000,37.170000,32.500000,6.343619,21.467023,250.825257
3.300000,37.350000,32.583333,6.359391,21.467023,247.544885
3.100000,37.490000,32.666667,6.375186,21.465241,250.825257
3.300000,37.490000,32.750000,6.390973,21.467023,250.825257
3.200000,37.690000,32.833333,6.406795,21.467023,257.659612
3.200000,37.730000,32.916667,6.423839,21.467023,254.195574
3.400000,37.810000,33.000000,6.438699,21.468806,252.498941
3.300000,37.890000,33.083333,6.456543,21.465241,254.195574
3.300000,38.010000,33.166667,6.471459,21.467023,254.195574
3.400000,38.150000,33.250000,6.487237,21.465241,252.498941
3.200000,38.250000,33.333333,6.503100,21.467023,254.195574
3.300000,38.350000,33.416667,6.523088,21.463458,257.659612
3.200000,38.390000,33.500000,6.535394,21.470588,249.174056
3.200000,38.490000,33.583333,6.551195,21.468806,249.174056
3.300000,38.630000,33.666667,6.567045,21.467023,249.174056
3.400000,38.670000,33.750000,6.582854,21.465241,244.350882
3.300000,38.750000,33.833333,6.598667,21.467023,245.937304
3.300000,38.930000,33.916667,6.620902,21.434938,254.195574
3.400000,38.890000,34.000000,6.633031,21.431373,249.174056
3.200000,39.050000,34.083333,6.649189,21.433155,244.350882
3.200000,39.090000,34.166667,6.665294,21.434938,245.937304
3.400000,39.230000,34.250000,6.681371,21.433155,242.785204
3.200000,39.410000,34.333333,6.697378,21.431373,245.937304
3.100000,39.430000,34.416667,6.713458,21.431373,245.937304
3.300000,39.550000,34.500000,6.727930,21.468806,249.174056
3.200000,39.650000,34.583333,6.742721,21.465241,252.498941
3.000000,39.770000,34.666667,6.759496,21.465241,249.174056
3.200000,39.850000,34.750000,6.775427,21.467023,250.825257
3.000000,39.830000,34.833333,6.791262,21.467023,254.195574
3.200000,39.990000,34.916667,6.807052,21.467023,257.659612
3.300000,40.070000,35.000000,6.831432,21.467023,247.544885
3.500000,40.170000,35.083333,6.839391,21.467023,257.659612
3.400000,40.270000,35.166667,6.855162,21.465241,257.659612
3.300000,40.350000,35.250000,6.870968,21.465241,250.825257
3.300000,40.530000,35.333333,6.886771,21.465241,254.195574
3.300000,40.610000,35.416667,6.903556,21.465241,254.195574
3.200000,40.690000,35.500000,6.919346,21.465241,249.174056
3.400000,40.790000,35.583333,6.935125,21.467023,249.174056
3.400000,40.930000,35.666667,6.950913,21.467023,249.174056
3.400000,41.030000,35.750000,6.966729,21.465241,247.544885
3.200000,41.030000,35.833333,6.983501,21.463458,247.544885
3.400000,41.210000,35.916667,6.999441,21.467023,247.544885
3.300000,41.310000,36.000000,7.021253,21.467023,252.498941
3.300000,41.310000,36.083333,7.031109,21.467023,245.937304
3.500000,41.470000,36.166667,7.046894,21.467023,249.174056
3.500000,41.610000,36.250000,7.062711,21.467023,245.937304
3.500000,41.650000,36.333333,7.079502,21.465241,247.544885
3.000000,41.770000,36.416667,7.095283,21.467023,249.174056
3.200000,41.870000,36.500000,7.111072,21.467023,247.544885
3.300000,41.970000,36.583333,7.127750,21.467023,254.195574
3.300000,42.030000,36.666667,7.143109,21.465241,245.937304
3.200000,42.130000,36.750000,7.158924,21.465241,250.825257
3.400000,42.270000,36.833333,7.174717,21.465241,254.195574
3.400000,42.410000,36.916667,7.191489,21.467023,252.498941
