# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-104
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.900000,32.890000,28.666667,5.548862,21.422460,244.350882
1.600000,33.110000,28.833333,5.581665,21.424242,247.544885
1.500000,33.290000,29.000000,5.613226,21.424242,244.350882
1.600000,33.430000,29.166667,5.644812,21.420677,249.174056
1.700000,33.670000,29.333333,5.677626,21.426025,244.350882
1.600000,33.810000,29.500000,5.709249,21.422460,250.825257
1.700000,34.070000,29.666667,5.752932,21.424242,250.825257
1.800000,34.270000,29.833333,5.772865,21.424242,254.195574
1.900000,34.530000,30.000000,5.805525,21.424242,255.915633
1.300000,34.570000,30.166667,5.837048,21.424242,252.498941
1.500000,34.750000,30.333333,5.868677,21.422460,249.174056
1.600000,34.950000,30.500000,5.901183,21.424242,250.825257
1.700000,35.170000,30.666667,5.937904,21.424242,255.915633
1.800000,35.350000,30.833333,5.964781,21.420677,249.174056
1.700000,35.490000,31.000000,5.997291,21.422460,244.350882
1.600000,35.730000,31.166667,6.041161,21.422460,250.825257
1.700000,35.850000,31.333333,6.060756,21.424242,247.544885
1.600000,36.170000,31.500000,6.093417,21.426025,249.174056
1.600000,36.330000,31.666667,6.124924,21.424242,250.825257
1.800000,36.530000,31.833333,6.157740,21.424242,247.544885
1.600000,36.710000,32.000000,6.189636,21.424242,254.195574
1.700000,36.930000,32.166667,6.221252,21.424242,254.195574
1.700000,37.110000,32.333333,6.252783,21.424242,250.825257
1.600000,37.370000,32.500000,6.285382,21.424242,250.825257
1.600000,37.430000,32.666667,6.316867,21.426025,249.174056
1.800000,37.710000,32.833333,6.355493,21.424242,257.659612
1.800000,37.890000,33.000000,6.381427,21.420677,242.785204
1.700000,38.010000,33.166667,6.412954,21.424242,247.544885
1.700000,38.210000,33.333333,6.444785,21.422460,250.825257
1.800000,38.410000,33.500000,6.477387,21.424242,249.174056
1.700000,38.570000,33.666667,6.509444,21.424242,247.544885
1.600000,38.770000,33.833333,6.541507,21.424242,254.195574
1.700000,38.950000,34.000000,6.573139,21.426025,252.498941
1.900000,39.130000,34.166667,6.604743,21.426025,252.498941
1.700000,39.350000,34.333333,6.642031,21.424242,254.195574
1.600000,39.510000,34.500000,6.670229,21.420677,255.915633
1.500000,39.750000,34.666667,6.700886,21.424242,250.825257
1.600000,40.010000,34.833333,6.738811,21.424242,257.659612
1.700000,40.130000,35.000000,6.765624,21.422460,247.544885
1.600000,40.370000,35.166667,6.797155,21.422460,245.937304
1.800000,40.570000,35.333333,6.828741,21.420677,249.174056
1.800000,40.750000,35.500000,6.861222,21.422460,244.350882
1.600000,40.890000,35.666667,6.892780,21.422460,254.195574
1.600000,41.150000,35.833333,6.925628,21.422460,252.498941
1.900000,41.350000,36.000000,6.960729,21.424242,249.174056
1.700000,41.490000,36.166667,6.988745,21.424242,255.915633
1.800000,41.650000,36.333333,7.021262,21.424242,255.915633
1.700000,41.930000,36.500000,7.052778,21.420677,254.195574
1.500000,42.110000,36.666667,7.085354,21.424242,249.174056
1.700000,42.250000,36.833333,7.116882,21.422460,249.174056
1.700000,42.390000,37.000000,7.148990,21.426025,245.937304
1.600000,42.630000,37.166667,7.180819,21.422460,245.937304
1.600000,42.790000,37.333333,7.213533,21.426025,245.937304
1.700000,43.070000,37.500000,7.245735,21.422460,247.544885
1.800000,43.170000,37.666667,7.277268,21.424242,244.350882
1.700000,43.470000,37.833333,7.308785,21.420677,250.825257
1.900000,43.630000,38.000000,7.340891,21.424242,247.544885
1.700000,43.830000,38.166667,7.372636,21.420677,254.195574
1.600000,43.950000,38.333333,7.405128,21.424242,250.825257
1.700000,44.230000,38.500000,7.437078,21.424242,252.498941
1.700000,44.370000,38.666667,7.468745,21.422460,249.174056
1.700000,44.610000,38.833333,7.501358,21.420677,249.174056
1.800000,44.750000,39.000000,7.554166,21.420677,255.915633
1.700000,44.850000,39.166667,7.564970,21.424242,241.239861
1.800000,45.130000,39.333333,7.595975,21.454545,242.785204
1.900000,45.310000,39.500000,7.627522,21.454545,245.937304
1.800000,45.550000,39.666667,7.659059,21.454545,250.825257
1.700000,45.750000,39.833333,7.691763,21.454545,252.498941
1.500000,45.910000,40.000000,7.723450,21.452763,254.195574
1.700000,46.090000,40.166667,7.755098,21.458111,254.195574
1.800000,46.270000,40.333333,7.786761,21.454545,250.825257
1.800000,46.450000,40.500000,7.819327,21.454545,252.498941
1.600000,46.610000,40.666667,7.851512,21.452763,249.174056
1.600000,46.750000,40.833333,7.883154,21.456328,244.350882
1.900000,47.010000,41.000000,7.914706,21.452763,244.350882
1.600000,47.190000,41.166667,7.947440,21.454545,239.714457
1.700000,47.430000,41.333333,7.979068,21.452763,244.350882
1.600000,47.610000,41.500000,8.011911,21.450980,244.350882
1.700000,47.750000,41.666667,8.043581,21.452763,247.544885
1.700000,47.990000,41.833333,8.075166,21.450980,249.174056
1.400000,48.130000,42.000000,8.106714,21.452763,252.498941
1.700000,48.170000,42.166667,8.141922,21.449198,254.195574
1.500000,48.670000,42.333333,8.171761,21.452763,250.825257
1.700000,48.770000,42.500000,8.203429,21.456328,254.195574
1.700000,48.930000,42.666667,8.234999,21.452763,250.825257
1.500000,49.170000,42.833333,8.267538,21.452763,245.937304
1.700000,49.270000,43.000000,8.299443,21.454545,276.533787
1.900000,49.570000,43.166667,8.338780,21.424242,252.498941
1.700000,49.710000,43.333333,8.365534,21.420677,244.350882
1.700000,49.850000,43.500000,8.397018,21.422460,247.544885
1.700000,50.110000,43.666667,8.442447,21.426025,245.937304
1.700000,50.150000,43.833333,8.460918,21.427807,245.937304
1.600000,50.410000,44.000000,8.492633,21.424242,254.195574
1.500000,50.630000,44.166667,8.525232,21.422460,249.174056
1.500000,50.830000,44.333333,8.557665,21.424242,252.498941
1.700000,51.030000,44.500000,8.589264,21.422460,255.915633
1.800000,51.230000,44.666667,8.620805,21.427807,250.825257
1.700000,51.370000,44.833333,8.653506,21.422460,255.915633
1.700000,51.590000,45.000000,8.685247,21.424242,249.174056
1.500000,51.730000,45.166667,8.716879,21.422460,250.825257
1.700000,51.910000,45.333333,8.754975,21.424242,254.195574
1.600000,52.130000,45.500000,8.780834,21.420677,250.825257
1.700000,52.350000,45.666667,8.813438,21.420677,242.785204
1.700000,52.530000,45.833333,8.844982,21.424242,249.174056
1.800000,52.750000,46.000000,8.876612,21.424242,247.544885
1.600000,52.950000,46.166667,8.909087,21.424242,250.825257
1.400000,53.110000,46.333333,8.941734,21.420677,252.498941
1.800000,53.290000,46.500000,8.973473,21.424242,250.825257
