# Date: 20201021
# Operator: DCC
# Notes: Flamingo 4. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: Flamingo 4
# Fit of Tap:
#	Ic = 77.1 +/- 0.97 A
#	n = 50 +/- 1.2 
#	Vc = 6 uV
#	Vfloor = 5.67 +/- 1.3e+83 uV
#	R = 0.00877 +/- 7.3e+77 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,18.310000,15.833333,3.104252,21.463458,255.915633
1.200000,18.410000,15.916667,3.119862,21.465241,255.915633
1.100000,18.470000,16.000000,3.136524,21.465241,257.659612
1.100000,18.570000,16.083333,3.152142,21.463458,249.174056
1.300000,18.610000,16.166667,3.167710,21.461676,257.659612
1.100000,18.670000,16.250000,3.184275,21.461676,255.915633
1.200000,18.870000,16.333333,3.199805,21.461676,250.825257
1.000000,18.950000,16.416667,3.215330,21.465241,250.825257
1.100000,19.050000,16.500000,3.238980,21.463458,255.915633
0.900000,19.070000,16.583333,3.248071,21.461676,250.825257
1.200000,19.230000,16.666667,3.263613,21.461676,247.544885
1.200000,19.310000,16.750000,3.280275,21.461676,244.350882
1.000000,19.430000,16.833333,3.295862,21.461676,247.544885
0.800000,19.490000,16.916667,3.313034,21.427807,252.498941
1.000000,19.630000,17.000000,3.329598,21.431373,250.825257
1.200000,19.750000,17.083333,3.349533,21.431373,249.174056
1.200000,19.810000,17.166667,3.361159,21.431373,245.937304
1.100000,19.870000,17.250000,3.377685,21.429590,247.544885
1.100000,20.010000,17.333333,3.393163,21.431373,249.174056
1.100000,20.110000,17.416667,3.409059,21.445633,252.498941
1.200000,20.270000,17.500000,3.423636,21.459893,249.174056
1.400000,20.310000,17.583333,3.440179,21.461676,250.825257
1.000000,20.390000,17.666667,3.455717,21.465241,254.195574
1.000000,20.430000,17.750000,3.472237,21.461676,254.195574
1.200000,20.550000,17.833333,3.487791,21.461676,257.659612
1.200000,20.650000,17.916667,3.503332,21.465241,255.915633
1.400000,20.790000,18.000000,3.519990,21.461676,250.825257
0.900000,20.830000,18.083333,3.544864,21.463458,249.174056
1.000000,20.830000,18.166667,3.551536,21.465241,254.195574
1.300000,21.070000,18.250000,3.568110,21.463458,252.498941
1.200000,21.070000,18.333333,3.583646,21.461676,249.174056
1.300000,21.530000,18.416667,3.600203,21.461676,252.498941
1.100000,21.290000,18.500000,3.615819,21.461676,252.498941
1.100000,21.490000,18.583333,3.631392,21.458111,250.825257
1.200000,21.550000,18.666667,3.647986,21.459893,254.195574
1.200000,21.550000,18.750000,3.663529,21.465241,247.544885
1.400000,21.690000,18.833333,3.680111,21.465241,250.825257
1.100000,21.810000,18.916667,3.695657,21.465241,250.825257
1.200000,21.910000,19.000000,3.712175,21.459893,247.544885
1.100000,22.010000,19.083333,3.727763,21.465241,250.825257
1.200000,22.110000,19.166667,3.744497,21.463458,244.350882
1.100000,22.250000,19.250000,3.760106,21.463458,250.825257
1.200000,22.250000,19.333333,3.775686,21.463458,249.174056
1.000000,22.370000,19.416667,3.792278,21.463458,249.174056
1.100000,22.470000,19.500000,3.807850,21.463458,249.174056
1.100000,22.570000,19.583333,3.823373,21.461676,257.659612
1.100000,22.690000,19.666667,3.839605,21.459893,252.498941
0.900000,22.790000,19.750000,3.856341,21.463458,250.825257
1.100000,22.870000,19.833333,3.871942,21.461676,245.937304
0.900000,22.930000,19.916667,3.887506,21.465241,255.915633
0.900000,23.050000,20.000000,3.904080,21.463458,255.915633
1.300000,23.150000,20.083333,3.919684,21.463458,254.195574
1.200000,23.270000,20.166667,3.935683,21.463458,252.498941
1.100000,23.350000,20.250000,3.951276,21.461676,255.915633
1.100000,23.430000,20.333333,3.967808,21.461676,254.195574
1.200000,23.550000,20.416667,3.983336,21.463458,254.195574
1.100000,23.630000,20.500000,3.999870,21.459893,252.498941
1.200000,23.730000,20.583333,4.015390,21.461676,250.825257
0.900000,23.810000,20.666667,4.031924,21.459893,250.825257
1.300000,23.950000,20.750000,4.047451,21.461676,252.498941
1.200000,24.050000,20.833333,4.064007,21.463458,250.825257
1.300000,24.070000,20.916667,4.079585,21.463458,247.544885
1.200000,24.170000,21.000000,4.096106,21.463458,247.544885
1.000000,24.250000,21.083333,4.111858,21.459893,242.785204
1.200000,24.350000,21.166667,4.129499,21.427807,249.174056
1.200000,24.450000,21.250000,4.166181,21.431373,250.825257
1.100000,24.530000,21.333333,4.181970,21.433155,250.825257
1.300000,24.610000,21.416667,4.197416,21.427807,249.174056
1.200000,24.710000,21.500000,4.213675,21.429590,229.563733
1.100000,24.770000,21.583333,4.228222,21.463458,250.825257
1.100000,24.950000,21.666667,4.243769,21.461676,247.544885
1.100000,25.050000,21.750000,4.259287,21.463458,247.544885
1.200000,25.110000,21.833333,4.275806,21.461676,247.544885
1.100000,25.210000,21.916667,4.291643,21.465241,250.825257
1.200000,25.310000,22.000000,4.308245,21.465241,250.825257
1.200000,25.430000,22.083333,4.323777,21.465241,252.498941
1.300000,25.530000,22.166667,4.339554,21.461676,249.174056
1.100000,25.570000,22.250000,4.356329,21.463458,247.544885
1.000000,25.710000,22.333333,4.371937,21.463458,250.825257
1.000000,25.810000,22.416667,4.387526,21.463458,254.195574
1.100000,25.830000,22.500000,4.404094,21.463458,257.659612
1.300000,26.010000,22.583333,4.419635,21.461676,255.915633
0.900000,26.110000,22.666667,4.437796,21.459893,254.195574
1.200000,26.130000,22.750000,4.451928,21.463458,257.659612
0.900000,26.310000,22.833333,4.467483,21.465241,255.915633
1.200000,26.330000,22.916667,4.484069,21.463458,254.195574
1.100000,26.550000,23.000000,4.499770,21.463458,249.174056
1.000000,26.510000,23.083333,4.515804,21.458111,250.825257
1.300000,26.710000,23.166667,4.535118,21.465241,255.915633
1.100000,26.770000,23.250000,4.547983,21.465241,254.195574
1.400000,26.890000,23.333333,4.563907,21.467023,250.825257
1.300000,26.870000,23.416667,4.579740,21.463458,245.937304
1.100000,27.070000,23.500000,4.595520,21.461676,249.174056
1.100000,27.090000,23.583333,4.612438,21.463458,245.937304
1.000000,27.230000,23.666667,4.628270,21.461676,250.825257
1.200000,27.310000,23.750000,4.644072,21.463458,247.544885
1.200000,27.450000,23.833333,4.659890,21.461676,244.350882
1.200000,27.490000,23.916667,4.675735,21.465241,244.350882
1.300000,27.570000,24.000000,4.691543,21.461676,252.498941
1.200000,27.670000,24.083333,4.708349,21.465241,245.937304
0.900000,27.770000,24.166667,4.724170,21.463458,252.498941
1.100000,27.910000,24.250000,4.747652,21.463458,259.428015
1.100000,27.970000,24.333333,4.755673,21.463458,249.174056
1.200000,28.030000,24.416667,4.772469,21.463458,247.544885
1.100000,28.070000,24.500000,4.788263,21.461676,255.915633
1.000000,28.210000,24.583333,4.804064,21.463458,254.195574
1.100000,28.250000,24.666667,4.819850,21.465241,261.221364
1.200000,28.390000,24.750000,4.835696,21.467023,254.195574
1.400000,28.610000,24.833333,4.851536,21.459893,255.915633
1.200000,28.670000,24.916667,4.868436,21.463458,254.195574
1.000000,28.690000,25.000000,4.884214,21.461676,255.915633
1.300000,28.850000,25.083333,4.899973,21.461676,254.195574
1.300000,28.910000,25.166667,4.915769,21.459893,250.825257
1.100000,29.050000,25.250000,4.942478,21.429590,250.825257
1.300000,29.110000,25.333333,4.951504,21.429590,257.659612
1.100000,29.150000,25.416667,4.965647,21.431373,244.350882
