# Date: 20201022
# Operator: DCC
# Notes: Hawk B 351-L 754.78-754.66. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Hawk B 351-L 754.78-754.66
# Fit of Tap:
#	Ic = 122 +/- 0.026 A
#	n = 28.2 +/- 0.32 
#	Vc = 5 uV
#	Vfloor = 1.63 +/- 0.012 uV
#	R = 0.000586 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,21.210000,18.416667,3.608046,21.467023,250.825257
1.800000,21.290000,18.500000,3.624746,21.459893,250.825257
1.600000,21.410000,18.583333,3.640331,21.461676,257.659612
1.700000,21.510000,18.666667,3.655906,21.459893,249.174056
1.800000,21.590000,18.750000,3.672495,21.459893,252.498941
1.800000,21.690000,18.833333,3.688029,21.456328,249.174056
1.700000,21.870000,18.916667,3.704663,21.459893,249.174056
1.500000,21.870000,19.000000,3.726556,21.461676,252.498941
2.000000,21.930000,19.083333,3.736225,21.461676,244.350882
1.800000,22.130000,19.166667,3.752764,21.465241,245.937304
1.600000,22.210000,19.250000,3.768445,21.465241,250.825257
1.500000,22.330000,19.333333,3.784144,21.465241,244.350882
1.500000,22.350000,19.416667,3.800744,21.459893,250.825257
1.900000,22.530000,19.500000,3.816349,21.458111,247.544885
1.900000,22.550000,19.583333,3.831906,21.463458,247.544885
1.900000,22.630000,19.666667,3.848451,21.465241,250.825257
1.700000,22.730000,19.750000,3.864039,21.459893,249.174056
1.800000,22.870000,19.833333,3.880601,21.463458,249.174056
1.700000,22.970000,19.916667,3.896143,21.461676,249.174056
1.800000,23.070000,20.000000,3.912694,21.459893,242.785204
1.900000,23.190000,20.083333,3.928351,21.465241,250.825257
1.600000,23.210000,20.166667,3.943940,21.468806,252.498941
1.700000,23.270000,20.250000,3.960488,21.472371,257.659612
1.800000,23.470000,20.333333,3.976028,21.461676,252.498941
1.600000,23.550000,20.416667,3.992605,21.463458,261.221364
1.700000,23.670000,20.500000,4.016019,21.461676,245.937304
1.700000,23.710000,20.583333,4.024150,21.461676,250.825257
1.500000,23.730000,20.666667,4.041666,21.429590,252.498941
1.800000,23.890000,20.750000,4.058215,21.431373,255.915633
1.700000,24.010000,20.833333,4.073740,21.426025,254.195574
1.800000,24.050000,20.916667,4.090221,21.431373,252.498941
1.900000,24.170000,21.000000,4.105749,21.433155,250.825257
1.900000,24.230000,21.083333,4.126055,21.434938,245.937304
1.500000,24.310000,21.166667,4.136731,21.461676,245.937304
1.700000,24.410000,21.250000,4.152338,21.463458,247.544885
1.500000,24.530000,21.333333,4.167933,21.461676,244.350882
1.700000,24.610000,21.416667,4.184518,21.459893,247.544885
1.600000,24.690000,21.500000,4.200149,21.459893,252.498941
1.600000,24.850000,21.583333,4.216715,21.459893,245.937304
1.700000,24.950000,21.666667,4.232261,21.463458,247.544885
1.800000,25.050000,21.750000,4.247793,21.459893,247.544885
1.700000,25.090000,21.833333,4.264672,21.468806,245.937304
1.800000,25.170000,21.916667,4.280342,21.465241,257.659612
1.600000,25.330000,22.000000,4.295932,21.468806,250.825257
1.800000,25.450000,22.083333,4.322480,21.458111,250.825257
1.800000,25.510000,22.166667,4.329086,21.463458,254.195574
1.500000,25.570000,22.250000,4.344659,21.463458,255.915633
1.500000,25.670000,22.333333,4.360265,21.461676,254.195574
1.700000,25.830000,22.416667,4.375871,21.459893,254.195574
1.700000,25.910000,22.500000,4.392477,21.459893,252.498941
1.600000,26.050000,22.583333,4.408032,21.461676,257.659612
1.600000,26.190000,22.666667,4.424567,21.467023,255.915633
1.900000,26.170000,22.750000,4.440241,21.465241,254.195574
1.700000,26.290000,22.833333,4.455859,21.465241,250.825257
1.500000,26.350000,22.916667,4.472624,21.459893,250.825257
1.500000,26.510000,23.000000,4.488226,21.461676,249.174056
1.700000,26.530000,23.083333,4.504810,21.461676,247.544885
1.700000,26.690000,23.166667,4.520753,21.459893,255.915633
1.700000,26.710000,23.250000,4.536374,21.459893,247.544885
1.500000,26.830000,23.333333,4.551939,21.461676,244.350882
1.700000,26.930000,23.416667,4.568519,21.461676,249.174056
1.700000,27.030000,23.500000,4.584163,21.454545,247.544885
1.700000,27.110000,23.583333,4.600735,21.465241,247.544885
1.700000,27.250000,23.666667,4.617284,21.467023,249.174056
1.800000,27.370000,23.750000,4.632361,21.467023,236.721935
1.800000,27.470000,23.833333,4.648009,21.461676,249.174056
1.700000,27.530000,23.916667,4.664611,21.461676,249.174056
1.600000,27.610000,24.000000,4.680219,21.459893,249.174056
1.700000,27.690000,24.083333,4.696777,21.459893,252.498941
1.700000,27.790000,24.166667,4.712545,21.463458,250.825257
1.600000,27.890000,24.250000,4.728164,21.461676,254.195574
1.700000,27.910000,24.333333,4.744697,21.461676,254.195574
1.800000,27.770000,24.416667,4.760298,21.465241,259.428015
1.700000,28.130000,24.500000,4.775939,21.468806,257.659612
1.900000,28.270000,24.583333,4.792575,21.465241,255.915633
1.800000,28.350000,24.666667,4.808145,21.461676,252.498941
1.700000,28.470000,24.750000,4.824681,21.461676,254.195574
1.800000,28.550000,24.833333,4.841982,21.426025,252.498941
1.900000,28.610000,24.916667,4.858496,21.429590,252.498941
1.500000,28.730000,25.000000,4.874022,21.427807,254.195574
1.600000,28.790000,25.083333,4.890683,21.427807,249.174056
1.400000,28.890000,25.166667,4.906160,21.427807,249.174056
1.700000,29.030000,25.250000,4.940996,21.477718,255.915633
1.700000,29.110000,25.333333,4.956746,21.465241,252.498941
1.700000,29.170000,25.416667,4.972306,21.467023,247.544885
1.700000,29.290000,25.500000,4.988944,21.461676,252.498941
1.700000,29.330000,25.583333,5.004544,21.458111,249.174056
1.600000,29.470000,25.666667,5.021206,21.463458,255.915633
1.800000,29.590000,25.750000,5.036839,21.458111,249.174056
1.800000,29.610000,25.833333,5.052480,21.459893,247.544885
1.700000,29.750000,25.916667,5.069030,21.461676,247.544885
1.800000,29.830000,26.000000,5.084580,21.459893,242.785204
1.700000,29.990000,26.083333,5.101127,21.463458,241.239861
1.800000,30.070000,26.166667,5.116849,21.465241,247.544885
1.800000,30.170000,26.250000,5.132496,21.465241,247.544885
1.600000,30.190000,26.333333,5.149047,21.459893,249.174056
1.700000,30.330000,26.416667,5.164616,21.461676,250.825257
1.700000,30.450000,26.500000,5.181135,21.465241,247.544885
1.700000,30.530000,26.583333,5.196685,21.459893,250.825257
1.700000,30.670000,26.666667,5.216241,21.459893,247.544885
1.800000,30.710000,26.750000,5.229398,21.459893,252.498941
1.600000,30.890000,26.833333,5.244987,21.459893,252.498941
1.600000,31.010000,26.916667,5.260603,21.459893,266.756509
1.800000,30.990000,27.000000,5.277510,21.465241,255.915633
1.700000,31.130000,27.083333,5.293366,21.467023,252.498941
1.700000,31.210000,27.166667,5.312443,21.467023,254.195574
1.600000,31.290000,27.250000,5.325298,21.461676,252.498941
1.700000,31.370000,27.333333,5.341138,21.461676,252.498941
1.800000,31.490000,27.416667,5.356938,21.458111,254.195574
1.500000,31.570000,27.500000,5.372738,21.458111,249.174056
1.800000,31.690000,27.583333,5.388541,21.461676,252.498941
1.800000,31.730000,27.666667,5.405354,21.465241,252.498941
1.800000,31.870000,27.750000,5.421142,21.458111,255.915633
1.600000,31.930000,27.833333,5.436914,21.468806,249.174056
1.800000,31.990000,27.916667,5.452830,21.467023,249.174056
1.600000,32.090000,28.000000,5.468800,21.465241,249.174056
1.500000,32.170000,28.083333,5.484655,21.458111,245.937304
1.800000,32.330000,28.166667,5.501494,21.461676,245.937304
1.600000,32.370000,28.250000,5.523907,21.459893,257.659612
1.700000,32.550000,28.333333,5.532832,21.459893,245.937304
1.800000,32.570000,28.416667,5.548664,21.459893,247.544885
1.900000,32.630000,28.500000,5.565536,21.461676,247.544885
1.900000,32.750000,28.583333,5.581377,21.463458,247.544885
1.500000,32.890000,28.666667,5.597206,21.459893,250.825257
1.900000,32.950000,28.750000,5.613017,21.465241,250.825257
1.500000,33.050000,28.833333,5.628827,21.467023,254.195574
1.500000,32.870000,28.916667,5.646081,21.433155,250.825257
1.500000,33.230000,29.000000,5.663190,21.426025,250.825257
1.600000,33.330000,29.083333,5.679270,21.429590,252.498941
1.600000,33.390000,29.166667,5.695377,21.427807,252.498941
1.800000,33.590000,29.250000,5.720895,21.427807,247.544885
1.700000,33.590000,29.333333,5.729913,21.426025,252.498941
1.700000,33.670000,29.416667,5.742647,21.429590,236.721935
1.600000,33.810000,29.500000,5.757550,21.459893,238.208608
1.700000,33.910000,29.583333,5.773756,21.459893,250.825257
1.700000,34.050000,29.666667,5.788626,21.467023,252.498941
1.800000,34.210000,29.750000,5.805455,21.465241,254.195574
1.600000,34.190000,29.833333,5.822042,21.463458,255.915633
1.800000,34.310000,29.916667,5.837397,21.461676,249.174056
1.800000,34.450000,30.000000,5.853258,21.461676,245.937304
1.800000,34.470000,30.083333,5.869104,21.456328,247.544885
1.700000,34.630000,30.166667,5.884975,21.459893,245.937304
1.900000,34.730000,30.250000,5.900789,21.459893,247.544885
1.600000,34.810000,30.333333,5.916903,21.459893,242.785204
1.600000,34.890000,30.416667,5.932747,21.459893,247.544885
1.800000,34.990000,30.500000,5.948564,21.465241,245.937304
1.700000,35.130000,30.583333,5.965385,21.481283,245.937304
1.600000,35.150000,30.666667,5.981196,21.467023,245.937304
1.600000,35.170000,30.750000,5.997000,21.459893,252.498941
1.800000,35.330000,30.833333,6.012879,21.459893,247.544885
1.700000,35.430000,30.916667,6.028767,21.461676,254.195574
1.400000,35.510000,31.000000,6.044576,21.461676,252.498941
1.800000,35.630000,31.083333,6.061387,21.467023,252.498941
1.800000,35.670000,31.166667,6.077175,21.459893,254.195574
1.700000,35.830000,31.250000,6.092986,21.459893,252.498941
1.500000,35.970000,31.333333,6.123730,21.463458,252.498941
1.600000,35.970000,31.416667,6.130563,21.463458,249.174056
1.700000,36.010000,31.500000,6.141346,21.467023,250.825257
1.700000,36.230000,31.583333,6.157196,21.458111,252.498941
1.600000,36.310000,31.666667,6.173003,21.461676,247.544885
1.500000,36.350000,31.750000,6.188794,21.459893,250.825257
1.800000,36.530000,31.833333,6.204602,21.461676,254.195574
1.700000,36.550000,31.916667,6.221418,21.459893,249.174056
1.900000,36.690000,32.000000,6.237193,21.459893,254.195574
1.600000,36.790000,32.083333,6.252986,21.458111,247.544885
1.800000,36.870000,32.166667,6.268902,21.456328,249.174056
1.500000,36.970000,32.250000,6.284745,21.467023,249.174056
1.800000,37.050000,32.333333,6.300574,21.461676,252.498941
1.800000,37.210000,32.416667,6.316791,21.467023,247.544885
1.700000,37.270000,32.500000,6.332767,21.459893,244.350882
1.700000,37.190000,32.583333,6.348623,21.459893,250.825257
1.500000,37.510000,32.666667,6.365464,21.459893,245.937304
1.500000,37.490000,32.750000,6.381543,21.459893,247.544885
1.500000,37.710000,32.833333,6.397428,21.459893,250.825257
1.500000,37.730000,32.916667,6.416525,21.465241,247.544885
1.600000,37.830000,33.000000,6.428826,21.465241,254.195574
1.600000,37.890000,33.083333,6.444668,21.467023,252.498941
1.500000,38.010000,33.166667,6.463444,21.438503,250.825257
1.800000,38.110000,33.250000,6.478679,21.431373,263.040192
1.700000,38.250000,33.333333,6.494825,21.426025,252.498941
2.000000,38.390000,33.416667,6.522360,21.434938,247.544885
1.700000,38.370000,33.500000,6.531563,21.426025,249.174056
1.600000,38.410000,33.583333,6.542732,21.431373,255.915633
1.700000,38.590000,33.666667,6.558495,21.434938,233.804667
1.700000,38.670000,33.750000,6.573471,21.465241,249.174056
1.800000,38.810000,33.833333,6.589429,21.468806,241.239861
1.500000,38.870000,33.916667,6.605315,21.459893,247.544885
1.800000,38.970000,34.000000,6.621130,21.459893,250.825257
1.700000,39.190000,34.083333,6.637302,21.500891,245.937304
1.700000,39.150000,34.166667,6.653546,21.465241,244.350882
1.600000,39.190000,34.250000,6.669501,21.465241,247.544885
1.700000,39.370000,34.333333,6.685324,21.465241,249.174056
1.500000,39.490000,34.416667,6.701124,21.465241,249.174056
