# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 145 +/- 1 A
#	n = 49.5 +/- 7.7 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 1.2e+19 uV
#	R = 0.00436 +/- 1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,12.850000,11.166667,2.212066,21.470588,245.937304
1.300000,12.950000,11.250000,2.227600,21.468806,249.174056
1.100000,13.090000,11.333333,2.243258,21.468806,245.937304
1.400000,12.950000,11.416667,2.266016,21.467023,255.915633
1.100000,13.330000,11.500000,2.275767,21.467023,245.937304
1.300000,13.270000,11.583333,2.291302,21.467023,245.937304
1.500000,13.470000,11.666667,2.307841,21.468806,245.937304
1.300000,13.570000,11.750000,2.323372,21.465241,245.937304
1.500000,13.670000,11.833333,2.339898,21.467023,245.937304
1.500000,13.710000,11.916667,2.355455,21.468806,245.937304
1.700000,13.810000,12.000000,2.371977,21.472371,249.174056
1.300000,13.970000,12.083333,2.387495,21.467023,244.350882
1.400000,14.070000,12.166667,2.404065,21.467023,247.544885
1.200000,14.170000,12.250000,2.419598,21.468806,252.498941
1.200000,14.230000,12.333333,2.435158,21.472371,252.498941
1.600000,14.350000,12.416667,2.454846,21.470588,270.581565
1.300000,14.410000,12.500000,2.469467,21.434938,249.174056
1.600000,14.510000,12.583333,2.485211,21.436720,254.195574
1.400000,14.630000,12.666667,2.501880,21.434938,255.915633
1.400000,14.710000,12.750000,2.517453,21.434938,254.195574
1.600000,14.810000,12.833333,2.532877,21.434938,250.825257
1.300000,14.930000,12.916667,2.549391,21.434938,254.195574
1.500000,15.090000,13.000000,2.567188,21.467023,250.825257
1.300000,15.070000,13.083333,2.579290,21.468806,249.174056
1.100000,15.230000,13.166667,2.595842,21.467023,245.937304
1.500000,15.310000,13.250000,2.611436,21.468806,249.174056
1.200000,15.430000,13.333333,2.627961,21.468806,252.498941
1.500000,15.450000,13.416667,2.643488,21.467023,247.544885
1.600000,15.570000,13.500000,2.660025,21.470588,245.937304
1.400000,15.670000,13.583333,2.675607,21.470588,245.937304
1.400000,15.770000,13.666667,2.691148,21.467023,244.350882
1.100000,15.930000,13.750000,2.707727,21.467023,245.937304
1.600000,15.970000,13.833333,2.723248,21.467023,244.350882
1.200000,16.070000,13.916667,2.739903,21.467023,245.937304
1.700000,16.170000,14.000000,2.755490,21.467023,247.544885
1.600000,16.310000,14.083333,2.772039,21.470588,254.195574
1.400000,16.350000,14.166667,2.787568,21.468806,249.174056
1.500000,16.470000,14.250000,2.804090,21.468806,250.825257
1.400000,16.570000,14.333333,2.819631,21.468806,245.937304
1.300000,16.730000,14.416667,2.835241,21.470588,252.498941
1.300000,16.430000,14.500000,2.864897,21.467023,255.915633
1.400000,16.790000,14.583333,2.871575,21.470588,247.544885
1.500000,16.910000,14.666667,2.884096,21.468806,254.195574
1.500000,17.030000,14.750000,2.899619,21.467023,254.195574
1.300000,17.110000,14.833333,2.915144,21.472371,254.195574
1.300000,17.170000,14.916667,2.931662,21.468806,252.498941
1.400000,17.330000,15.000000,2.947186,21.468806,254.195574
1.500000,17.370000,15.083333,2.963779,21.467023,250.825257
1.300000,17.470000,15.166667,2.979365,21.465241,245.937304
1.600000,17.630000,15.250000,2.996041,21.468806,247.544885
1.300000,17.690000,15.333333,3.011600,21.468806,250.825257
1.500000,17.790000,15.416667,3.027128,21.470588,249.174056
1.500000,17.870000,15.500000,3.043701,21.467023,247.544885
1.300000,17.990000,15.583333,3.060302,21.467023,249.174056
1.500000,18.290000,15.666667,3.075915,21.467023,247.544885
1.400000,18.110000,15.750000,3.091493,21.467023,244.350882
1.300000,18.270000,15.833333,3.108018,21.468806,245.937304
1.300000,18.390000,15.916667,3.123544,21.465241,244.350882
1.500000,18.550000,16.000000,3.140125,21.500891,255.915633
1.300000,18.570000,16.083333,3.157987,21.468806,245.937304
1.300000,18.690000,16.166667,3.172091,21.470588,249.174056
1.400000,18.750000,16.250000,3.187702,21.468806,249.174056
1.500000,18.830000,16.333333,3.203259,21.465241,247.544885
1.500000,18.950000,16.416667,3.219798,21.467023,249.174056
1.300000,19.010000,16.500000,3.235447,21.468806,250.825257
1.600000,19.110000,16.583333,3.255369,21.470588,247.544885
1.100000,19.210000,16.666667,3.269643,21.434938,249.174056
1.200000,19.270000,16.750000,3.285608,21.438503,249.174056
1.400000,19.430000,16.833333,3.301291,21.434938,252.498941
1.400000,19.510000,16.916667,3.317779,21.434938,250.825257
1.400000,19.590000,17.000000,3.333318,21.434938,250.825257
1.500000,19.770000,17.083333,3.349775,21.434938,252.498941
1.300000,19.810000,17.166667,3.365332,21.438503,254.195574
1.300000,19.910000,17.250000,3.381797,21.434938,249.174056
1.400000,20.010000,17.333333,3.397257,21.434938,252.498941
1.600000,20.070000,17.416667,3.413707,21.434938,250.825257
1.300000,20.150000,17.500000,3.429204,21.436720,250.825257
1.600000,20.230000,17.583333,3.445639,21.440285,250.825257
1.700000,20.450000,17.666667,3.476582,21.470588,245.937304
1.500000,20.450000,17.750000,3.492414,21.470588,245.937304
1.700000,20.530000,17.833333,3.508005,21.472371,247.544885
1.500000,20.630000,17.916667,3.524589,21.465241,245.937304
1.500000,20.810000,18.000000,3.540128,21.467023,242.785204
1.400000,20.750000,18.083333,3.555661,21.470588,247.544885
1.400000,20.930000,18.166667,3.572226,21.468806,247.544885
1.400000,21.050000,18.250000,3.587776,21.468806,249.174056
1.600000,21.150000,18.333333,3.604312,21.467023,249.174056
1.500000,21.250000,18.416667,3.619836,21.467023,252.498941
1.300000,21.410000,18.500000,3.636354,21.468806,250.825257
1.500000,21.470000,18.583333,3.655452,21.468806,245.937304
1.200000,21.510000,18.666667,3.668086,21.467023,250.825257
1.500000,21.650000,18.750000,3.684698,21.468806,252.498941
1.400000,21.790000,18.833333,3.700268,21.465241,250.825257
1.500000,21.790000,18.916667,3.715803,21.470588,252.498941
1.600000,21.870000,19.000000,3.732379,21.483066,255.915633
1.500000,21.990000,19.083333,3.748019,21.467023,252.498941
1.500000,22.090000,19.166667,3.764485,21.468806,254.195574
1.500000,22.290000,19.250000,3.780641,21.468806,252.498941
1.400000,22.330000,19.333333,3.796232,21.467023,249.174056
1.500000,22.390000,19.416667,3.811786,21.467023,252.498941
1.500000,22.510000,19.500000,3.828324,21.467023,255.915633
1.300000,22.570000,19.583333,3.843890,21.467023,247.544885
1.700000,22.690000,19.666667,3.860742,21.468806,245.937304
1.400000,22.670000,19.750000,3.876332,21.468806,244.350882
1.700000,22.850000,19.833333,3.891860,21.467023,245.937304
1.600000,22.970000,19.916667,3.908385,21.467023,249.174056
1.500000,23.050000,20.000000,3.923945,21.467023,244.350882
1.500000,23.190000,20.083333,3.940478,21.467023,239.714457
1.500000,23.250000,20.166667,3.956045,21.467023,249.174056
1.500000,23.350000,20.250000,3.972564,21.467023,247.544885
1.400000,23.390000,20.333333,3.988205,21.467023,250.825257
1.500000,24.010000,20.416667,4.006554,21.467023,249.174056
1.500000,23.630000,20.500000,4.020225,21.467023,245.937304
1.500000,23.810000,20.583333,4.035775,21.467023,249.174056
1.200000,23.830000,20.666667,4.067642,21.468806,255.915633
1.600000,23.850000,20.750000,4.074247,21.465241,244.350882
1.500000,24.010000,20.833333,4.083814,21.468806,254.195574
1.600000,24.110000,20.916667,4.100331,21.465241,252.498941
1.400000,24.150000,21.000000,4.115860,21.467023,252.498941
1.400000,24.330000,21.083333,4.132392,21.468806,252.498941
1.400000,24.330000,21.166667,4.148109,21.467023,249.174056
1.400000,24.450000,21.250000,4.163696,21.468806,252.498941
1.400000,24.550000,21.333333,4.181863,21.433155,254.195574
1.300000,24.690000,21.416667,4.198056,21.445633,250.825257
1.400000,24.710000,21.500000,4.214213,21.434938,249.174056
1.700000,24.850000,21.583333,4.230235,21.433155,252.498941
1.400000,24.910000,21.666667,4.246527,21.434938,249.174056
1.600000,25.070000,21.750000,4.267853,21.434938,252.498941
1.500000,25.070000,21.833333,4.277683,21.433155,238.208608
1.400000,25.170000,21.916667,4.292480,21.467023,242.785204
1.500000,25.330000,22.000000,4.308277,21.463458,249.174056
1.500000,25.470000,22.083333,4.324073,21.467023,244.350882
1.500000,25.530000,22.166667,4.340850,21.467023,244.350882
1.400000,25.650000,22.250000,4.359161,21.468806,244.350882
1.500000,25.690000,22.333333,4.372497,21.467023,249.174056
1.500000,25.830000,22.416667,4.388359,21.468806,247.544885
1.600000,25.970000,22.500000,4.404181,21.470588,250.825257
1.300000,26.010000,22.583333,4.419966,21.467023,250.825257
1.400000,26.110000,22.666667,4.436780,21.468806,244.350882
1.400000,26.110000,22.750000,4.456046,21.470588,249.174056
1.500000,26.290000,22.833333,4.467940,21.468806,255.915633
1.200000,26.370000,22.916667,4.484909,21.472371,250.825257
1.500000,26.490000,23.000000,4.500775,21.467023,255.915633
1.600000,26.570000,23.083333,4.516567,21.467023,252.498941
1.300000,26.670000,23.166667,4.532388,21.467023,255.915633
1.600000,26.730000,23.250000,4.548179,21.467023,250.825257
1.600000,26.910000,23.333333,4.563991,21.468806,252.498941
1.800000,26.970000,23.416667,4.580794,21.465241,249.174056
1.400000,27.070000,23.500000,4.596565,21.468806,249.174056
1.400000,27.150000,23.583333,4.612348,21.467023,250.825257
1.300000,27.310000,23.666667,4.628117,21.467023,254.195574
1.700000,27.350000,23.750000,4.643883,21.467023,245.937304
1.200000,27.070000,23.833333,4.668464,21.468806,254.195574
1.400000,27.590000,23.916667,4.676521,21.474153,238.208608
1.500000,27.590000,24.000000,4.692419,21.467023,245.937304
1.500000,27.670000,24.083333,4.708233,21.467023,245.937304
