# Date: 20201022
# Operator: DCC
# Notes: Flamingo6. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Flamingo 6
# Fit of Tap:
#	Ic = 125 A
#	n = 230 
#	Vc = 5 uV
#	Vfloor = 3 uV
#	R = 0.00406 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.400000,21.950000,19.083333,3.732465,21.465241,245.937304
3.400000,22.090000,19.166667,3.749103,21.468806,249.174056
3.200000,22.190000,19.250000,3.764679,21.467023,247.544885
3.100000,22.230000,19.333333,3.781232,21.467023,244.350882
3.200000,22.390000,19.416667,3.796863,21.468806,247.544885
3.200000,22.530000,19.500000,3.812505,21.467023,245.937304
3.300000,22.510000,19.583333,3.829056,21.465241,247.544885
3.000000,22.690000,19.666667,3.844579,21.468806,249.174056
3.200000,22.750000,19.750000,3.862733,21.433155,245.937304
3.300000,22.850000,19.833333,3.878215,21.434938,249.174056
3.300000,22.970000,19.916667,3.894633,21.434938,250.825257
3.000000,23.170000,20.000000,3.917701,21.433155,252.498941
3.100000,23.130000,20.083333,3.926314,21.434938,254.195574
3.200000,23.270000,20.166667,3.942780,21.434938,249.174056
3.200000,23.330000,20.250000,3.957915,21.438503,230.959832
3.200000,23.450000,20.333333,3.972470,21.468806,252.498941
3.100000,23.530000,20.416667,3.988985,21.467023,252.498941
3.200000,23.670000,20.500000,4.007779,21.467023,254.195574
3.500000,23.690000,20.583333,4.020881,21.470588,249.174056
3.300000,23.770000,20.666667,4.036451,21.470588,250.825257
3.300000,23.970000,20.750000,4.052991,21.467023,255.915633
3.100000,24.070000,20.833333,4.068520,21.468806,252.498941
3.200000,24.110000,20.916667,4.085030,21.465241,245.937304
3.100000,24.210000,21.000000,4.105168,21.467023,255.915633
3.000000,24.290000,21.083333,4.116798,21.468806,252.498941
3.400000,24.350000,21.166667,4.132368,21.467023,247.544885
3.400000,24.390000,21.250000,4.148910,21.467023,245.937304
3.100000,24.450000,21.333333,4.164470,21.465241,245.937304
3.500000,24.650000,21.416667,4.180997,21.467023,249.174056
3.300000,24.730000,21.500000,4.196506,21.465241,245.937304
3.300000,24.870000,21.583333,4.213049,21.465241,250.825257
3.300000,24.930000,21.666667,4.228576,21.465241,249.174056
3.400000,25.010000,21.750000,4.245183,21.465241,247.544885
3.100000,25.150000,21.833333,4.260805,21.470588,247.544885
3.200000,25.190000,21.916667,4.276341,21.467023,250.825257
3.300000,25.330000,22.000000,4.292932,21.468806,249.174056
3.400000,25.450000,22.083333,4.315617,21.467023,247.544885
3.300000,25.510000,22.166667,4.325284,21.467023,250.825257
3.200000,25.590000,22.250000,4.340812,21.467023,254.195574
3.300000,25.690000,22.333333,4.356326,21.467023,252.498941
3.200000,25.790000,22.416667,4.372937,21.467023,257.659612
3.200000,25.950000,22.500000,4.388499,21.463458,252.498941
3.400000,26.010000,22.583333,4.405032,21.467023,254.195574
3.400000,26.070000,22.666667,4.420541,21.468806,255.915633
3.200000,26.190000,22.750000,4.437046,21.468806,254.195574
3.300000,26.290000,22.833333,4.452933,21.467023,254.195574
3.400000,26.410000,22.916667,4.468479,21.468806,252.498941
3.000000,26.490000,23.000000,4.484993,21.467023,249.174056
3.200000,26.630000,23.083333,4.505253,21.468806,255.915633
3.300000,26.610000,23.166667,4.516864,21.467023,245.937304
3.200000,26.690000,23.250000,4.532425,21.468806,238.208608
3.400000,26.850000,23.333333,4.548978,21.468806,245.937304
3.300000,26.890000,23.416667,4.564536,21.465241,245.937304
3.000000,27.070000,23.500000,4.581082,21.465241,244.350882
3.200000,27.110000,23.583333,4.596608,21.467023,244.350882
3.100000,27.270000,23.666667,4.612976,21.465241,247.544885
3.600000,27.370000,23.750000,4.628661,21.468806,245.937304
3.400000,27.330000,23.833333,4.645235,21.468806,245.937304
3.300000,27.510000,23.916667,4.660773,21.468806,247.544885
3.300000,27.570000,24.000000,4.678068,21.434938,247.544885
3.400000,27.610000,24.083333,4.694481,21.433155,250.825257
3.300000,27.790000,24.166667,4.715499,21.433155,245.937304
3.000000,27.830000,24.250000,4.726074,21.433155,247.544885
3.200000,27.970000,24.333333,4.742528,21.434938,257.659612
3.200000,27.950000,24.416667,4.758111,21.434938,252.498941
3.100000,28.150000,24.500000,4.772898,21.467023,252.498941
3.100000,28.250000,24.583333,4.788456,21.467023,255.915633
3.300000,28.330000,24.666667,4.804982,21.467023,250.825257
3.200000,28.410000,24.750000,4.820514,21.465241,255.915633
3.400000,28.450000,24.833333,4.837019,21.465241,254.195574
3.100000,28.650000,24.916667,4.852538,21.465241,250.825257
3.300000,28.750000,25.000000,4.869071,21.472371,250.825257
3.200000,28.790000,25.083333,4.884593,21.467023,250.825257
3.400000,28.830000,25.166667,4.916298,21.467023,247.544885
3.100000,29.030000,25.250000,4.922966,21.467023,255.915633
3.300000,29.070000,25.333333,4.932520,21.465241,249.174056
3.300000,29.170000,25.416667,4.949043,21.467023,247.544885
3.300000,29.270000,25.500000,4.964553,21.467023,245.937304
3.300000,29.390000,25.583333,4.981083,21.467023,247.544885
3.400000,29.450000,25.666667,4.996696,21.465241,242.785204
3.300000,29.590000,25.750000,5.012575,21.465241,238.208608
3.200000,29.690000,25.833333,5.029236,21.467023,245.937304
3.300000,29.690000,25.916667,5.044785,21.467023,245.937304
3.400000,29.890000,26.000000,5.060331,21.465241,252.498941
3.400000,29.990000,26.083333,5.076851,21.465241,250.825257
3.400000,30.090000,26.166667,5.092363,21.465241,250.825257
3.300000,30.170000,26.250000,5.108640,21.467023,250.825257
3.200000,30.230000,26.333333,5.125267,21.470588,254.195574
3.100000,30.290000,26.416667,5.140786,21.467023,254.195574
3.100000,30.430000,26.500000,5.156335,21.468806,254.195574
3.100000,30.570000,26.583333,5.172968,21.470588,261.221364
3.100000,30.570000,26.666667,5.188545,21.468806,250.825257
3.100000,30.770000,26.750000,5.208706,21.467023,250.825257
3.100000,30.810000,26.833333,5.220752,21.468806,254.195574
3.400000,30.930000,26.916667,5.236288,21.467023,249.174056
3.500000,31.010000,27.000000,5.252935,21.467023,254.195574
3.300000,31.110000,27.083333,5.268522,21.468806,254.195574
3.200000,31.170000,27.166667,5.285065,21.467023,252.498941
3.000000,31.330000,27.250000,5.305501,21.468806,252.498941
3.400000,31.390000,27.333333,5.317113,21.468806,245.937304
3.400000,31.530000,27.416667,5.332642,21.467023,249.174056
3.300000,31.570000,27.500000,5.349162,21.467023,245.937304
3.200000,31.610000,27.583333,5.364678,21.467023,247.544885
3.300000,31.730000,27.666667,5.381185,21.465241,245.937304
3.300000,31.890000,27.750000,5.396722,21.467023,244.350882
3.200000,31.930000,27.833333,5.413250,21.468806,249.174056
3.300000,32.030000,27.916667,5.428767,21.468806,249.174056
3.400000,32.070000,28.000000,5.444282,21.468806,249.174056
3.400000,32.230000,28.083333,5.460789,21.468806,249.174056
3.400000,32.270000,28.166667,5.478080,21.434938,249.174056
3.200000,32.390000,28.250000,5.494570,21.443850,249.174056
3.300000,32.550000,28.333333,5.531464,21.431373,242.785204
3.300000,32.610000,28.416667,5.548259,21.433155,245.937304
3.300000,32.690000,28.500000,5.563714,21.433155,247.544885
3.400000,32.810000,28.583333,5.578473,21.467023,249.174056
3.300000,32.890000,28.666667,5.593994,21.465241,250.825257
3.200000,32.970000,28.750000,5.610512,21.467023,254.195574
3.200000,33.070000,28.833333,5.626044,21.467023,249.174056
3.300000,33.130000,28.916667,5.641558,21.467023,255.915633
3.100000,33.250000,29.000000,5.658082,21.467023,254.195574
3.200000,33.390000,29.083333,5.673640,21.467023,254.195574
3.200000,33.470000,29.166667,5.690156,21.468806,252.498941
3.100000,33.590000,29.250000,5.706778,21.468806,254.195574
3.400000,33.650000,29.333333,5.722355,21.465241,254.195574
3.300000,33.730000,29.416667,5.737917,21.468806,255.915633
3.200000,33.830000,29.500000,5.754561,21.468806,257.659612
3.400000,33.970000,29.583333,5.770163,21.467023,254.195574
3.200000,34.050000,29.666667,5.785734,21.468806,252.498941
3.000000,34.190000,29.750000,5.808927,21.468806,250.825257
3.100000,34.150000,29.833333,5.817995,21.467023,252.498941
3.200000,34.290000,29.916667,5.833606,21.465241,247.544885
3.400000,34.350000,30.000000,5.850138,21.468806,249.174056
3.400000,34.510000,30.083333,5.865666,21.465241,249.174056
3.400000,34.590000,30.166667,5.882199,21.467023,245.937304
3.200000,34.750000,30.250000,5.897744,21.467023,252.498941
3.200000,34.750000,30.333333,5.914481,21.502674,270.581565
3.300000,34.930000,30.416667,5.930149,21.467023,244.350882
3.400000,34.950000,30.500000,5.945695,21.465241,245.937304
3.300000,35.070000,30.583333,5.962230,21.467023,250.825257
3.200000,35.190000,30.666667,5.977761,21.467023,247.544885
3.300000,35.270000,30.750000,5.994331,21.467023,289.277991
3.200000,35.410000,30.833333,6.009964,21.467023,249.174056
3.300000,35.350000,30.916667,6.026502,21.465241,250.825257
3.400000,35.530000,31.000000,6.042087,21.467023,252.498941
3.000000,35.610000,31.083333,6.057633,21.468806,254.195574
3.000000,35.690000,31.166667,6.074180,21.468806,254.195574
3.000000,35.830000,31.250000,6.089718,21.467023,255.915633
3.300000,35.910000,31.333333,6.115645,21.467023,247.544885
3.400000,35.950000,31.416667,6.122226,21.467023,254.195574
3.200000,36.070000,31.500000,6.137752,21.467023,250.825257
3.200000,36.150000,31.583333,6.154269,21.467023,252.498941
3.200000,36.310000,31.666667,6.169785,21.463458,250.825257
3.200000,36.430000,31.750000,6.186299,21.468806,255.915633
3.300000,36.470000,31.833333,6.201820,21.468806,250.825257
3.000000,36.630000,31.916667,6.218793,21.467023,249.174056
3.200000,36.650000,32.000000,6.234504,21.472371,250.825257
3.300000,36.730000,32.083333,6.250137,21.465241,249.174056
3.300000,36.890000,32.166667,6.265711,21.465241,247.544885
3.500000,36.970000,32.250000,6.284004,21.433155,247.544885
3.100000,37.070000,32.333333,6.299488,21.433155,245.937304
3.200000,37.210000,32.416667,6.321604,21.434938,249.174056
3.400000,37.250000,32.500000,6.332306,21.434938,247.544885
3.400000,37.370000,32.583333,6.347721,21.431373,247.544885
3.500000,37.490000,32.666667,6.364219,21.434938,247.544885
3.300000,37.550000,32.750000,6.379289,21.438503,226.822561
3.200000,37.630000,32.833333,6.393829,21.470588,244.350882
3.200000,37.770000,32.916667,6.410186,21.467023,250.825257
3.200000,37.850000,33.000000,6.425863,21.468806,254.195574
3.200000,37.990000,33.083333,6.442397,21.468806,250.825257
3.300000,38.050000,33.166667,6.457919,21.468806,255.915633
