# Date: 20201022
# Operator: DCC
# Notes: 2 Spool 2-3 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 2 Spool 2-3
# Fit of Tap:
#	Ic = 51.3 +/- 0.059 A
#	n = 34.3 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 0.017 uV
#	R = 0.00501 +/- 0.00066 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,13.330000,11.583333,2.297891,21.468806,254.195574
1.500000,13.490000,11.666667,2.313478,21.467023,250.825257
1.300000,13.730000,11.750000,2.329199,21.500891,261.221364
1.400000,13.710000,11.833333,2.345997,21.468806,252.498941
1.400000,13.750000,11.916667,2.361619,21.472371,250.825257
1.300000,13.830000,12.000000,2.377225,21.467023,252.498941
1.600000,13.970000,12.083333,2.393782,21.463458,249.174056
1.500000,14.010000,12.166667,2.409317,21.468806,250.825257
1.500000,14.170000,12.250000,2.426062,21.468806,254.195574
1.600000,14.150000,12.333333,2.442982,21.434938,247.544885
1.600000,14.390000,12.416667,2.462777,21.436720,255.915633
1.500000,14.450000,12.500000,2.475457,21.434938,249.174056
1.500000,14.490000,12.583333,2.490932,21.433155,249.174056
1.600000,14.570000,12.666667,2.507429,21.433155,247.544885
1.300000,14.690000,12.750000,2.522879,21.436720,245.937304
1.500000,14.810000,12.833333,2.539125,21.436720,225.476864
1.700000,14.870000,12.916667,2.556307,21.468806,245.937304
1.500000,14.930000,13.000000,2.569344,21.468806,247.544885
1.500000,15.130000,13.083333,2.585976,21.467023,245.937304
1.400000,15.210000,13.166667,2.601514,21.468806,252.498941
1.400000,15.330000,13.250000,2.617052,21.465241,249.174056
1.400000,15.430000,13.333333,2.633581,21.468806,247.544885
1.500000,15.490000,13.416667,2.652106,21.470588,250.825257
1.400000,15.650000,13.500000,2.665778,21.470588,259.428015
1.600000,15.630000,13.583333,2.681795,21.468806,255.915633
1.500000,15.770000,13.666667,2.697449,21.467023,255.915633
1.600000,15.910000,13.750000,2.713025,21.468806,252.498941
1.600000,16.030000,13.833333,2.729593,21.468806,254.195574
1.700000,16.110000,13.916667,2.745161,21.467023,254.195574
