# Date: 20201022
# Operator: DCC
# Notes: 248F-2. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 248F-2
# Fit of Tap:
#	Ic = 175 +/- 0.026 A
#	n = 33.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0096 uV
#	R = 0.00113 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.100000,11.650000,10.083333,1.985774,21.461676,245.937304
3.100000,11.750000,10.166667,2.001650,21.459893,249.174056
3.100000,11.890000,10.250000,2.017516,21.461676,250.825257
3.100000,11.950000,10.333333,2.033651,21.463458,247.544885
3.100000,11.990000,10.416667,2.049557,21.461676,249.174056
3.000000,12.190000,10.500000,2.065737,21.461676,244.350882
3.000000,12.190000,10.583333,2.081598,21.463458,244.350882
2.800000,12.350000,10.666667,2.097491,21.461676,247.544885
3.000000,12.510000,10.750000,2.122914,21.461676,250.825257
3.000000,12.490000,10.833333,2.132722,21.456328,245.937304
2.800000,12.570000,10.916667,2.145530,21.461676,252.498941
3.200000,12.730000,11.000000,2.161576,21.467023,252.498941
2.900000,12.830000,11.083333,2.177451,21.461676,252.498941
2.900000,12.930000,11.166667,2.193588,21.465241,252.498941
2.800000,13.030000,11.250000,2.209469,21.465241,250.825257
2.700000,13.090000,11.333333,2.225315,21.465241,254.195574
2.900000,13.130000,11.416667,2.241089,21.459893,254.195574
3.300000,13.290000,11.500000,2.256759,21.459893,254.195574
3.000000,13.330000,11.583333,2.273354,21.459893,257.659612
2.900000,13.450000,11.666667,2.288884,21.459893,255.915633
3.000000,13.550000,11.750000,2.305468,21.465241,259.428015
2.900000,13.670000,11.833333,2.320742,21.459893,255.915633
2.800000,13.810000,11.916667,2.337175,21.459893,254.195574
3.100000,13.910000,12.000000,2.353681,21.461676,250.825257
3.000000,13.930000,12.083333,2.369520,21.461676,250.825257
3.000000,14.010000,12.166667,2.385776,21.461676,244.350882
2.900000,14.110000,12.250000,2.401585,21.465241,250.825257
3.100000,14.250000,12.333333,2.417572,21.461676,247.544885
3.000000,14.350000,12.416667,2.433697,21.461676,249.174056
3.200000,14.370000,12.500000,2.448930,21.461676,245.937304
3.000000,14.510000,12.583333,2.465720,21.459893,247.544885
3.000000,14.610000,12.666667,2.481567,21.461676,244.350882
3.200000,14.790000,12.750000,2.497439,21.459893,247.544885
3.300000,14.850000,12.833333,2.512875,21.461676,249.174056
3.100000,14.930000,12.916667,2.529479,21.463458,245.937304
3.200000,14.910000,13.000000,2.545719,21.465241,245.937304
3.200000,15.070000,13.083333,2.561573,21.467023,249.174056
3.100000,15.270000,13.166667,2.577445,21.459893,249.174056
3.100000,15.350000,13.250000,2.593550,21.459893,249.174056
3.000000,15.390000,13.333333,2.609447,21.463458,250.825257
3.200000,15.530000,13.416667,2.625660,21.461676,254.195574
3.200000,15.570000,13.500000,2.641495,21.461676,254.195574
3.100000,15.670000,13.583333,2.657500,21.461676,255.915633
3.200000,15.790000,13.666667,2.673605,21.458111,257.659612
3.300000,15.890000,13.750000,2.689556,21.479501,252.498941
3.300000,15.970000,13.833333,2.705734,21.465241,254.195574
3.200000,16.070000,13.916667,2.727450,21.461676,250.825257
3.000000,16.150000,14.000000,2.737207,21.459893,250.825257
3.300000,16.230000,14.083333,2.752764,21.461676,252.498941
3.100000,16.410000,14.166667,2.769297,21.463458,252.498941
3.300000,16.410000,14.250000,2.784861,21.459893,252.498941
3.300000,16.570000,14.333333,2.800803,21.459893,249.174056
3.100000,16.670000,14.416667,2.817446,21.461676,249.174056
3.200000,16.730000,14.500000,2.832984,21.461676,245.937304
3.200000,16.790000,14.583333,2.849511,21.459893,245.937304
3.100000,16.870000,14.666667,2.865135,21.459893,245.937304
3.200000,17.010000,14.750000,2.880706,21.456328,249.174056
3.200000,17.070000,14.833333,2.897278,21.459893,247.544885
3.100000,17.230000,14.916667,2.913445,21.461676,242.785204
3.300000,17.230000,15.000000,2.929044,21.461676,247.544885
3.100000,17.430000,15.083333,2.944658,21.465241,250.825257
3.100000,17.470000,15.166667,2.961262,21.461676,247.544885
3.200000,17.590000,15.250000,2.976818,21.461676,252.498941
3.100000,17.730000,15.333333,2.993383,21.461676,249.174056
3.300000,17.830000,15.416667,3.017554,21.461676,247.544885
3.100000,17.810000,15.500000,3.025841,21.459893,250.825257
3.200000,17.990000,15.583333,3.041499,21.461676,252.498941
3.300000,18.090000,15.666667,3.057077,21.461676,255.915633
3.300000,18.190000,15.750000,3.072652,21.463458,252.498941
3.300000,18.290000,15.833333,3.089178,21.461676,254.195574
3.300000,18.370000,15.916667,3.104718,21.461676,257.659612
3.200000,18.450000,16.000000,3.121031,21.456328,245.937304
3.200000,18.630000,16.083333,3.136640,21.456328,252.498941
3.200000,18.650000,16.166667,3.153178,21.459893,252.498941
3.100000,18.790000,16.250000,3.168846,21.461676,254.195574
3.200000,18.890000,16.333333,3.185469,21.463458,252.498941
3.100000,18.970000,16.416667,3.201159,21.461676,249.174056
3.300000,19.030000,16.500000,3.216814,21.458111,245.937304
3.300000,19.170000,16.583333,3.233419,21.461676,247.544885
3.200000,19.270000,16.666667,3.248983,21.459893,245.937304
