# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 145 +/- 0.04 A
#	n = 28.3 +/- 0.2 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.016 uV
#	R = 0.0001 +/- 1.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,27.190000,23.500000,4.556904,20.711230,252.498941
1.700000,27.250000,23.666667,4.588628,20.709447,249.174056
1.500000,27.430000,23.833333,4.631887,20.705882,252.498941
1.800000,27.570000,24.000000,4.652294,20.705882,255.915633
1.700000,27.790000,24.166667,4.684938,20.700535,254.195574
1.400000,27.990000,24.333333,4.716659,20.704100,254.195574
1.500000,28.190000,24.500000,4.748884,20.711230,250.825257
1.600000,28.390000,24.666667,4.780456,20.714795,252.498941
1.600000,28.550000,24.833333,4.812199,20.709447,245.937304
1.600000,28.810000,25.000000,4.844881,20.702317,247.544885
1.500000,28.950000,25.166667,4.876504,20.705882,245.937304
1.600000,29.070000,25.333333,4.908383,20.700535,247.544885
1.700000,29.290000,25.500000,4.944371,20.702317,245.937304
1.500000,29.490000,25.666667,4.972244,20.707665,250.825257
1.600000,29.690000,25.833333,5.004720,20.705882,244.350882
1.500000,29.890000,26.000000,5.034330,20.709447,252.498941
1.700000,30.110000,26.166667,5.067055,20.711230,250.825257
1.700000,30.310000,26.333333,5.098695,20.711230,247.544885
1.700000,30.510000,26.500000,5.130990,20.705882,250.825257
1.700000,30.690000,26.666667,5.162604,20.711230,247.544885
1.700000,30.830000,26.833333,5.194161,20.707665,249.174056
1.500000,31.070000,27.000000,5.226772,20.716578,247.544885
1.800000,31.250000,27.166667,5.258472,20.700535,245.937304
1.600000,31.310000,27.333333,5.291028,20.705882,250.825257
1.400000,31.610000,27.500000,5.323372,20.713012,250.825257
1.600000,31.750000,27.666667,5.355012,20.709447,249.174056
1.700000,31.890000,27.833333,5.386665,20.705882,257.659612
1.600000,32.130000,28.000000,5.418263,20.709447,255.915633
1.800000,32.270000,28.166667,5.450822,20.707665,252.498941
1.800000,32.470000,28.333333,5.482391,20.705882,255.915633
1.500000,32.690000,28.500000,5.514954,20.711230,254.195574
1.600000,32.910000,28.666667,5.547237,20.698752,250.825257
1.600000,33.090000,28.833333,5.578993,20.705882,249.174056
1.700000,33.270000,29.000000,5.610694,20.714795,244.350882
1.500000,33.510000,29.166667,5.642332,20.711230,247.544885
1.600000,33.670000,29.333333,5.674909,20.714795,247.544885
1.900000,33.830000,29.500000,5.706472,20.713012,250.825257
1.600000,34.070000,29.666667,5.741101,20.707665,247.544885
1.700000,34.210000,29.833333,5.772667,20.713012,250.825257
1.400000,34.490000,30.000000,5.804511,20.707665,245.937304
1.500000,34.610000,30.166667,5.836703,20.709447,254.195574
1.700000,34.730000,30.333333,5.868316,20.707665,254.195574
1.400000,34.990000,30.500000,5.901014,20.713012,250.825257
1.800000,35.150000,30.666667,5.932566,20.704100,252.498941
1.800000,35.410000,30.833333,5.964182,20.705882,250.825257
1.500000,35.550000,31.000000,5.996699,20.709447,247.544885
1.700000,35.690000,31.166667,6.028234,20.709447,249.174056
1.600000,35.910000,31.333333,6.060915,20.707665,242.785204
1.500000,36.150000,31.500000,6.092558,20.714795,249.174056
1.700000,36.270000,31.666667,6.143989,20.705882,247.544885
1.600000,36.470000,31.833333,6.156859,20.711230,252.498941
1.500000,36.690000,32.000000,6.188351,20.711230,252.498941
1.600000,36.930000,32.166667,6.220934,20.709447,254.195574
1.800000,37.130000,32.333333,6.252445,20.709447,249.174056
1.700000,37.270000,32.500000,6.284025,20.707665,259.428015
1.500000,37.470000,32.666667,6.316697,20.709447,254.195574
1.600000,37.710000,32.833333,6.348306,20.714795,252.498941
1.600000,37.850000,33.000000,6.381133,20.709447,249.174056
1.600000,37.970000,33.166667,6.413153,20.716578,254.195574
1.500000,38.270000,33.333333,6.444597,20.714795,247.544885
1.600000,38.410000,33.500000,6.476265,20.711230,244.350882
1.800000,38.610000,33.666667,6.508968,20.702317,250.825257
1.600000,38.730000,33.833333,6.541080,20.716578,268.655146
1.500000,38.970000,34.000000,6.572990,20.714795,252.498941
1.400000,39.190000,34.166667,6.604635,20.707665,249.174056
1.600000,39.410000,34.333333,6.636225,20.705882,257.659612
1.400000,39.590000,34.500000,6.668775,20.702317,252.498941
1.600000,39.730000,34.666667,6.700247,20.713012,252.498941
1.600000,39.930000,34.833333,6.746796,20.705882,250.825257
1.600000,40.070000,35.000000,6.764610,20.713012,249.174056
1.600000,40.310000,35.166667,6.796156,20.705882,252.498941
1.700000,40.510000,35.333333,6.828850,20.709447,245.937304
1.600000,40.710000,35.500000,6.860423,20.707665,242.785204
1.600000,40.890000,35.666667,6.892034,20.704100,245.937304
1.600000,41.070000,35.833333,6.929953,20.716578,252.498941
1.700000,41.310000,36.000000,6.956604,20.713012,249.174056
1.600000,41.550000,36.166667,6.988174,20.705882,250.825257
1.700000,41.670000,36.333333,7.034004,20.707665,254.195574
1.600000,41.850000,36.500000,7.052517,20.711230,252.498941
1.600000,42.010000,36.666667,7.084240,20.709447,254.195574
1.900000,42.270000,36.833333,7.116988,20.713012,252.498941
1.500000,42.430000,37.000000,7.148796,20.711230,242.785204
1.500000,42.610000,37.166667,7.180371,20.711230,254.195574
1.700000,42.730000,37.333333,7.213104,20.716578,245.937304
1.600000,43.030000,37.500000,7.244689,20.702317,245.937304
1.700000,43.230000,37.666667,7.276253,20.707665,247.544885
1.700000,43.430000,37.833333,7.308775,20.707665,261.221364
1.500000,43.610000,38.000000,7.345796,20.707665,249.174056
1.600000,43.810000,38.166667,7.373262,20.714795,250.825257
1.600000,44.010000,38.333333,7.404278,20.713012,252.498941
1.300000,44.190000,38.500000,7.436961,20.711230,252.498941
1.500000,44.390000,38.666667,7.468530,20.713012,252.498941
1.700000,44.590000,38.833333,7.500193,20.704100,252.498941
1.600000,44.730000,39.000000,7.533239,20.709447,249.174056
1.500000,44.970000,39.166667,7.565070,20.704100,247.544885
1.600000,45.090000,39.333333,7.596735,20.711230,252.498941
1.500000,45.370000,39.500000,7.632014,20.707665,245.937304
1.600000,45.470000,39.666667,7.660433,20.718360,244.350882
1.800000,45.710000,39.833333,7.692102,20.702317,244.350882
1.900000,45.890000,40.000000,7.730178,20.704100,252.498941
1.700000,46.010000,40.166667,7.757077,20.705882,254.195574
1.500000,46.190000,40.333333,7.788789,20.711230,249.174056
1.600000,46.450000,40.500000,7.820560,20.696970,245.937304
1.600000,46.630000,40.666667,7.852186,20.707665,255.915633
1.500000,46.810000,40.833333,7.884841,20.709447,252.498941
1.500000,47.010000,41.000000,7.916681,20.713012,249.174056
1.600000,47.150000,41.166667,7.952429,20.707665,252.498941
1.500000,47.430000,41.333333,7.980254,20.716578,250.825257
1.700000,47.590000,41.500000,8.012852,20.714795,250.825257
1.600000,47.790000,41.666667,8.044371,20.714795,247.544885
1.400000,47.910000,41.833333,8.077143,20.705882,249.174056
1.600000,48.130000,42.000000,8.108724,20.705882,241.239861
1.500000,48.350000,42.166667,8.140976,20.716578,249.174056
1.400000,48.530000,42.333333,8.172606,20.702317,249.174056
1.300000,48.750000,42.500000,8.204157,20.709447,254.195574
1.500000,48.950000,42.666667,8.237074,20.707665,254.195574
1.500000,49.130000,42.833333,8.268620,20.713012,250.825257
1.500000,49.290000,43.000000,8.300190,20.714795,252.498941
1.500000,49.530000,43.166667,8.332440,20.716578,249.174056
1.600000,49.650000,43.333333,8.364155,20.707665,247.544885
1.600000,49.830000,43.500000,8.396713,20.700535,247.544885
1.500000,50.030000,43.666667,8.428189,20.705882,247.544885
1.600000,50.190000,43.833333,8.460685,20.700535,241.239861
1.600000,50.470000,44.000000,8.492290,20.713012,245.937304
1.500000,50.530000,44.166667,8.545131,20.702317,244.350882
1.700000,50.690000,44.333333,8.557006,20.707665,245.937304
1.400000,50.990000,44.500000,8.588728,20.707665,250.825257
1.700000,51.150000,44.666667,8.618579,20.718360,254.195574
1.700000,51.390000,44.833333,8.651192,20.704100,252.498941
1.600000,51.530000,45.000000,8.682775,20.713012,249.174056
1.700000,51.790000,45.166667,8.714383,20.709447,254.195574
1.300000,51.910000,45.333333,8.747092,20.705882,252.498941
1.600000,52.130000,45.500000,8.778687,20.709447,249.174056
1.500000,52.410000,45.666667,8.810245,20.711230,245.937304
1.700000,52.490000,45.833333,8.843159,20.711230,250.825257
1.800000,52.670000,46.000000,8.874777,20.705882,250.825257
1.500000,52.930000,46.166667,8.906354,20.707665,250.825257
1.500000,53.070000,46.333333,8.939054,20.711230,249.174056
1.600000,53.310000,46.500000,8.970730,20.713012,250.825257
1.500000,53.570000,46.666667,9.002347,20.700535,252.498941
1.600000,53.650000,46.833333,9.034912,20.711230,252.498941
1.600000,53.790000,47.000000,9.066513,20.704100,254.195574
1.600000,53.970000,47.166667,9.099153,20.713012,250.825257
1.600000,53.910000,47.333333,9.134030,20.711230,254.195574
1.700000,54.410000,47.500000,9.162800,20.718360,250.825257
1.800000,54.650000,47.666667,9.194374,20.711230,247.544885
1.600000,54.770000,47.833333,9.226930,20.707665,249.174056
1.700000,54.970000,48.000000,9.258462,20.705882,247.544885
1.800000,55.190000,48.166667,9.290998,20.711230,247.544885
1.800000,55.310000,48.333333,9.329056,20.705882,247.544885
