# Date: 20201022
# Operator: DCC
# Notes: 248F-1. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: 248F-1
# Fit of Tap:
#	Ic = 191 +/- 1.5e+08 A
#	n = 82.3 +/- 2.2e+08 
#	Vc = 6 uV
#	Vfloor = 1.12 +/- 0.0065 uV
#	R = 0.000203 +/- 8.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,11.950000,10.333333,2.026110,21.458111,252.498941
1.200000,12.110000,10.416667,2.042643,21.459893,249.174056
1.200000,12.130000,10.500000,2.058225,21.459893,252.498941
1.100000,12.250000,10.583333,2.073801,21.458111,249.174056
1.000000,12.330000,10.666667,2.090367,21.456328,254.195574
1.100000,12.330000,10.750000,2.105904,21.459893,252.498941
1.000000,12.450000,10.833333,2.122425,21.459893,255.915633
1.100000,12.590000,10.916667,2.137958,21.459893,252.498941
1.200000,12.790000,11.000000,2.154545,21.456328,255.915633
0.900000,13.150000,11.083333,2.170966,21.491979,252.498941
1.200000,12.850000,11.166667,2.186645,21.463458,254.195574
1.200000,13.010000,11.250000,2.202209,21.461676,254.195574
1.100000,13.090000,11.333333,2.217888,21.456328,252.498941
1.300000,13.130000,11.416667,2.234525,21.459893,252.498941
0.800000,13.310000,11.500000,2.250093,21.461676,247.544885
0.900000,13.430000,11.583333,2.274289,21.459893,252.498941
1.200000,13.430000,11.666667,2.282388,21.459893,249.174056
1.000000,13.530000,11.750000,2.297967,21.459893,257.659612
1.200000,13.630000,11.833333,2.314584,21.459893,245.937304
1.100000,13.750000,11.916667,2.331816,21.426025,247.544885
1.000000,13.810000,12.000000,2.348380,21.429590,247.544885
1.100000,13.910000,12.083333,2.363859,21.426025,247.544885
1.400000,14.070000,12.166667,2.383551,21.426025,245.937304
1.200000,14.130000,12.250000,2.396137,21.427807,245.937304
1.200000,14.130000,12.333333,2.411674,21.426025,249.174056
1.200000,14.350000,12.416667,2.427613,21.440285,252.498941
1.100000,14.410000,12.500000,2.442168,21.459893,252.498941
1.000000,14.510000,12.583333,2.457767,21.474153,249.174056
1.000000,14.590000,12.666667,2.474510,21.458111,245.937304
1.200000,14.690000,12.750000,2.490121,21.463458,252.498941
1.400000,14.790000,12.833333,2.506022,21.459893,250.825257
1.200000,14.850000,12.916667,2.522641,21.458111,254.195574
1.000000,15.010000,13.000000,2.538217,21.456328,252.498941
1.200000,15.110000,13.083333,2.553781,21.461676,252.498941
1.100000,14.930000,13.166667,2.581431,21.459893,247.544885
1.000000,15.290000,13.250000,2.588168,21.458111,250.825257
1.100000,15.410000,13.333333,2.601729,21.461676,252.498941
1.000000,15.450000,13.416667,2.618282,21.461676,250.825257
1.200000,15.590000,13.500000,2.633845,21.458111,244.350882
1.000000,15.650000,13.583333,2.650417,21.461676,250.825257
1.000000,15.730000,13.666667,2.665962,21.459893,250.825257
1.100000,15.870000,13.750000,2.682486,21.459893,249.174056
1.200000,15.990000,13.833333,2.698065,21.456328,242.785204
1.100000,16.110000,13.916667,2.714799,21.458111,247.544885
1.200000,16.150000,14.000000,2.730448,21.459893,250.825257
