# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 156 +/- 0.068 A
#	n = 40 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 1.46 +/- 0.008 uV
#	R = 0.00106 +/- 9.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,18.470000,16.000000,3.142585,21.468806,252.498941
1.600000,18.550000,16.083333,3.158111,21.468806,250.825257
1.500000,18.670000,16.166667,3.174657,21.470588,252.498941
1.500000,18.730000,16.250000,3.190179,21.468806,250.825257
1.700000,18.870000,16.333333,3.206692,21.467023,250.825257
1.400000,18.970000,16.416667,3.222414,21.465241,252.498941
1.400000,18.990000,16.500000,3.238000,21.468806,249.174056
1.200000,19.170000,16.583333,3.254683,21.467023,252.498941
1.600000,19.250000,16.666667,3.270264,21.468806,250.825257
1.500000,19.250000,16.750000,3.286808,21.467023,249.174056
1.400000,19.410000,16.833333,3.302398,21.468806,244.350882
1.500000,19.450000,16.916667,3.318410,21.468806,245.937304
1.400000,19.670000,17.000000,3.334020,21.468806,247.544885
1.600000,19.730000,17.083333,3.350562,21.467023,247.544885
1.400000,19.810000,17.166667,3.366081,21.467023,247.544885
1.600000,19.910000,17.250000,3.382606,21.468806,245.937304
1.200000,19.650000,17.333333,3.398200,21.468806,245.937304
1.700000,20.090000,17.416667,3.414825,21.468806,250.825257
1.300000,20.150000,17.500000,3.430458,21.467023,249.174056
1.600000,20.390000,17.583333,3.445994,21.470588,252.498941
1.400000,20.410000,17.666667,3.462533,21.468806,242.785204
1.600000,20.470000,17.750000,3.478058,21.467023,250.825257
1.400000,20.590000,17.833333,3.494842,21.468806,250.825257
1.500000,20.610000,17.916667,3.510523,21.468806,252.498941
1.400000,20.770000,18.000000,3.526103,21.467023,254.195574
1.600000,20.850000,18.083333,3.542706,21.468806,247.544885
1.200000,21.010000,18.166667,3.558484,21.470588,252.498941
1.600000,21.070000,18.250000,3.574131,21.472371,254.195574
1.500000,21.150000,18.333333,3.592648,21.434938,249.174056
1.700000,21.230000,18.416667,3.608180,21.434938,252.498941
1.300000,21.250000,18.500000,3.644676,21.434938,254.195574
1.500000,21.450000,18.583333,3.660393,21.433155,254.195574
1.700000,21.510000,18.666667,3.675761,21.438503,244.350882
1.500000,21.530000,18.750000,3.690359,21.468806,254.195574
1.400000,21.750000,18.833333,3.705887,21.465241,252.498941
1.700000,21.810000,18.916667,3.722441,21.470588,249.174056
1.500000,21.870000,19.000000,3.737958,21.468806,255.915633
1.500000,22.010000,19.083333,3.754526,21.475936,249.174056
1.500000,22.130000,19.166667,3.770130,21.468806,250.825257
1.500000,22.230000,19.250000,3.786653,21.470588,250.825257
1.400000,22.290000,19.333333,3.802220,21.470588,245.937304
1.400000,22.350000,19.416667,3.818932,21.468806,247.544885
1.500000,22.510000,19.500000,3.834524,21.470588,245.937304
1.400000,22.590000,19.583333,3.850064,21.467023,245.937304
1.600000,22.670000,19.666667,3.866596,21.467023,244.350882
1.500000,22.750000,19.750000,3.882114,21.468806,242.785204
1.500000,22.830000,19.833333,3.898628,21.472371,249.174056
1.600000,22.990000,19.916667,3.919278,21.467023,245.937304
1.400000,23.070000,20.000000,3.930392,21.468806,245.937304
1.600000,23.150000,20.083333,3.945950,21.467023,252.498941
1.500000,23.270000,20.166667,3.962470,21.470588,249.174056
1.400000,23.030000,20.250000,3.978227,21.468806,250.825257
1.600000,23.450000,20.333333,3.993969,21.467023,255.915633
1.400000,23.590000,20.416667,4.016252,21.465241,242.785204
1.600000,23.750000,20.500000,4.025857,21.468806,257.659612
1.600000,23.750000,20.583333,4.042445,21.470588,257.659612
1.700000,23.810000,20.666667,4.058007,21.470588,254.195574
1.500000,23.950000,20.750000,4.074534,21.474153,254.195574
1.500000,24.010000,20.833333,4.090079,21.465241,254.195574
1.400000,24.150000,20.916667,4.106606,21.465241,254.195574
1.600000,24.150000,21.000000,4.122130,21.470588,249.174056
1.700000,24.290000,21.083333,4.138638,21.470588,252.498941
1.700000,24.350000,21.166667,4.154152,21.468806,247.544885
1.400000,24.450000,21.250000,4.170656,21.472371,247.544885
1.500000,24.550000,21.333333,4.186206,21.467023,244.350882
1.600000,24.590000,21.416667,4.202722,21.470588,250.825257
1.500000,24.790000,21.500000,4.228366,21.467023,252.498941
1.600000,24.750000,21.583333,4.234943,21.468806,242.785204
1.400000,24.910000,21.666667,4.250490,21.468806,270.581565
1.500000,25.050000,21.750000,4.266103,21.465241,247.544885
1.700000,25.130000,21.833333,4.282645,21.468806,242.785204
1.700000,25.210000,21.916667,4.298192,21.468806,247.544885
1.500000,25.330000,22.000000,4.314775,21.468806,245.937304
1.500000,25.390000,22.083333,4.330294,21.468806,245.937304
1.300000,25.510000,22.166667,4.345828,21.467023,250.825257
1.400000,25.590000,22.250000,4.362394,21.467023,252.498941
1.600000,25.730000,22.333333,4.377915,21.470588,255.915633
1.500000,25.830000,22.416667,4.397934,21.438503,254.195574
1.500000,25.910000,22.500000,4.423623,21.433155,249.174056
1.600000,25.950000,22.583333,4.432055,21.434938,245.937304
1.600000,26.050000,22.666667,4.443520,21.434938,255.915633
1.600000,26.230000,22.750000,4.460025,21.434938,252.498941
1.600000,26.230000,22.833333,4.476480,21.438503,252.498941
1.300000,26.370000,22.916667,4.491556,21.438503,232.373366
1.500000,26.490000,23.000000,4.506256,21.467023,245.937304
1.400000,26.610000,23.083333,4.522417,21.468806,252.498941
1.600000,26.690000,23.166667,4.538501,21.468806,250.825257
1.500000,26.810000,23.250000,4.554055,21.472371,247.544885
1.400000,26.870000,23.333333,4.570602,21.468806,247.544885
1.600000,26.950000,23.416667,4.586124,21.468806,242.785204
1.500000,26.990000,23.500000,4.602645,21.468806,242.785204
1.300000,27.110000,23.583333,4.618036,21.468806,247.544885
1.600000,27.250000,23.666667,4.634654,21.468806,245.937304
1.600000,27.370000,23.750000,4.650194,21.468806,244.350882
1.700000,27.470000,23.833333,4.665778,21.467023,252.498941
1.400000,27.530000,23.916667,4.682327,21.470588,245.937304
1.800000,27.650000,24.000000,4.697886,21.468806,245.937304
1.600000,27.670000,24.083333,4.714404,21.477718,250.825257
1.500000,27.810000,24.166667,4.729946,21.467023,252.498941
1.600000,27.910000,24.250000,4.746472,21.467023,250.825257
1.500000,27.990000,24.333333,4.762121,21.465241,249.174056
1.600000,28.090000,24.416667,4.778705,21.465241,254.195574
1.700000,28.130000,24.500000,4.794236,21.474153,254.195574
1.400000,28.310000,24.583333,4.828251,21.467023,252.498941
1.500000,28.350000,24.666667,4.844903,21.470588,250.825257
1.500000,28.430000,24.750000,4.860446,21.470588,255.915633
1.500000,28.450000,24.833333,4.877023,21.468806,250.825257
1.600000,28.650000,24.916667,4.892579,21.467023,250.825257
1.600000,28.730000,25.000000,4.908114,21.467023,254.195574
1.600000,28.810000,25.083333,4.924666,21.472371,250.825257
1.400000,28.890000,25.166667,4.940187,21.468806,250.825257
1.600000,29.030000,25.250000,4.956700,21.468806,249.174056
1.700000,29.050000,25.333333,4.972223,21.468806,249.174056
1.400000,29.190000,25.416667,4.988778,21.470588,247.544885
1.400000,29.110000,25.500000,5.004340,21.474153,250.825257
1.400000,29.370000,25.583333,5.020904,21.467023,252.498941
1.800000,29.470000,25.666667,5.036533,21.474153,242.785204
1.600000,29.590000,25.750000,5.052327,21.468806,245.937304
1.400000,29.650000,25.833333,5.068912,21.467023,247.544885
1.500000,29.790000,25.916667,5.084451,21.467023,245.937304
1.600000,29.850000,26.000000,5.100971,21.468806,247.544885
1.400000,29.970000,26.083333,5.119643,21.467023,245.937304
1.500000,30.110000,26.166667,5.132682,21.470588,247.544885
1.600000,30.110000,26.250000,5.148231,21.470588,247.544885
1.500000,30.290000,26.333333,5.164773,21.470588,250.825257
1.600000,30.330000,26.416667,5.180303,21.468806,249.174056
1.400000,30.510000,26.500000,5.197293,21.474153,252.498941
1.600000,30.570000,26.583333,5.224363,21.434938,245.937304
1.500000,30.610000,26.666667,5.232812,21.434938,244.350882
1.400000,30.650000,26.750000,5.246281,21.438503,250.825257
1.300000,30.810000,26.833333,5.262862,21.434938,245.937304
1.600000,30.870000,26.916667,5.278420,21.434938,254.195574
1.500000,30.990000,27.000000,5.293843,21.433155,255.915633
1.400000,31.130000,27.083333,5.309042,21.470588,252.498941
1.500000,31.230000,27.166667,5.324622,21.467023,255.915633
1.400000,31.270000,27.250000,5.340140,21.465241,249.174056
1.700000,31.430000,27.333333,5.356658,21.468806,245.937304
1.500000,31.530000,27.416667,5.372182,21.467023,254.195574
1.300000,31.530000,27.500000,5.388694,21.470588,252.498941
1.600000,31.650000,27.583333,5.404445,21.472371,247.544885
1.500000,31.770000,27.666667,5.430138,21.467023,249.174056
1.600000,31.730000,27.750000,5.436732,21.465241,244.350882
1.400000,31.890000,27.833333,5.452306,21.468806,245.937304
1.400000,31.970000,27.916667,5.468864,21.467023,245.937304
1.400000,32.090000,28.000000,5.484760,21.472371,244.350882
1.600000,32.230000,28.083333,5.500374,21.467023,247.544885
1.800000,32.310000,28.166667,5.517086,21.465241,247.544885
1.600000,32.390000,28.250000,5.532700,21.470588,245.937304
1.600000,32.490000,28.333333,5.548314,21.468806,252.498941
1.500000,32.610000,28.416667,5.564873,21.468806,249.174056
1.600000,32.650000,28.500000,5.580386,21.468806,249.174056
1.600000,32.770000,28.583333,5.596911,21.467023,249.174056
1.600000,32.890000,28.666667,5.616085,21.468806,247.544885
1.500000,32.950000,28.750000,5.628698,21.468806,252.498941
1.300000,33.010000,28.833333,5.644211,21.468806,252.498941
1.600000,33.170000,28.916667,5.660731,21.470588,252.498941
1.600000,33.250000,29.000000,5.676285,21.468806,252.498941
1.500000,33.310000,29.083333,5.692792,21.468806,252.498941
1.600000,33.430000,29.166667,5.708310,21.465241,249.174056
1.700000,33.510000,29.250000,5.724341,21.467023,252.498941
1.500000,33.670000,29.333333,5.740914,21.468806,250.825257
1.500000,33.690000,29.416667,5.756547,21.467023,250.825257
1.500000,33.830000,29.500000,5.772237,21.467023,250.825257
1.400000,33.910000,29.583333,5.788885,21.468806,249.174056
1.300000,34.050000,29.666667,5.804449,21.470588,247.544885
1.700000,34.150000,29.750000,5.820604,21.468806,245.937304
1.400000,34.210000,29.833333,5.836252,21.468806,245.937304
1.500000,34.270000,29.916667,5.852786,21.468806,247.544885
1.600000,34.390000,30.000000,5.868312,21.467023,241.239861
1.500000,34.490000,30.083333,5.884827,21.468806,245.937304
1.900000,34.610000,30.166667,5.900346,21.467023,242.785204
1.500000,34.730000,30.250000,5.916843,21.468806,242.785204
1.500000,34.770000,30.333333,5.932398,21.467023,250.825257
1.500000,34.850000,30.416667,5.948981,21.467023,247.544885
1.700000,34.930000,30.500000,5.964504,21.468806,249.174056
1.700000,35.090000,30.583333,5.981017,21.467023,247.544885
1.300000,35.070000,30.666667,5.996618,21.470588,249.174056
1.500000,35.270000,30.750000,6.037161,21.434938,245.937304
1.500000,35.350000,30.833333,6.052912,21.434938,244.350882
1.500000,35.410000,30.916667,6.068455,21.431373,247.544885
1.600000,35.490000,31.000000,6.084912,21.434938,245.937304
1.500000,35.610000,31.083333,6.100436,21.433155,249.174056
1.700000,35.730000,31.166667,6.115650,21.467023,245.937304
1.600000,35.870000,31.250000,6.131209,21.468806,250.825257
1.500000,35.910000,31.333333,6.146841,21.465241,249.174056
1.500000,35.990000,31.416667,6.162439,21.467023,250.825257
1.400000,36.130000,31.500000,6.178970,21.467023,254.195574
1.400000,36.230000,31.583333,6.194523,21.470588,252.498941
1.700000,36.310000,31.666667,6.215859,21.468806,247.544885
1.600000,36.390000,31.750000,6.226493,21.468806,252.498941
1.500000,36.510000,31.833333,6.243012,21.470588,254.195574
1.700000,36.570000,31.916667,6.258755,21.468806,249.174056
1.500000,36.670000,32.000000,6.274355,21.468806,250.825257
1.600000,36.750000,32.083333,6.290892,21.467023,254.195574
1.600000,36.930000,32.166667,6.306441,21.467023,250.825257
1.500000,36.990000,32.250000,6.323137,21.465241,250.825257
1.500000,37.070000,32.333333,6.339236,21.465241,252.498941
1.600000,37.170000,32.416667,6.354805,21.468806,249.174056
1.600000,37.290000,32.500000,6.370337,21.463458,247.544885
1.600000,37.350000,32.583333,6.386845,21.468806,245.937304
1.400000,36.850000,32.666667,6.402478,21.468806,244.350882
1.600000,37.530000,32.750000,6.418844,21.467023,244.350882
1.500000,37.670000,32.833333,6.434443,21.467023,244.350882
1.500000,37.790000,32.916667,6.450979,21.468806,244.350882
1.700000,37.850000,33.000000,6.466514,21.472371,242.785204
1.400000,37.990000,33.083333,6.483064,21.467023,244.350882
1.800000,37.990000,33.166667,6.498598,21.470588,254.195574
1.700000,38.110000,33.250000,6.515319,21.468806,245.937304
1.500000,38.210000,33.333333,6.530920,21.467023,249.174056
1.600000,38.350000,33.416667,6.546456,21.467023,250.825257
1.500000,38.390000,33.500000,6.563012,21.467023,255.915633
1.500000,38.490000,33.583333,6.578549,21.467023,252.498941
1.500000,38.570000,33.666667,6.595069,21.465241,254.195574
1.700000,38.370000,33.750000,6.626257,21.468806,250.825257
1.500000,38.830000,33.833333,6.632927,21.468806,244.350882
1.400000,38.830000,33.916667,6.642449,21.468806,254.195574
1.400000,38.970000,34.000000,6.658969,21.468806,252.498941
1.400000,39.110000,34.083333,6.674488,21.468806,249.174056
1.600000,39.110000,34.166667,6.691004,21.467023,252.498941
1.600000,39.270000,34.250000,6.706542,21.468806,247.544885
1.500000,39.390000,34.333333,6.723094,21.465241,252.498941
1.400000,39.490000,34.416667,6.738608,21.470588,252.498941
1.600000,39.550000,34.500000,6.755379,21.465241,250.825257
1.700000,39.610000,34.583333,6.771032,21.467023,245.937304
1.500000,39.690000,34.666667,6.786582,21.467023,245.937304
1.500000,39.850000,34.750000,6.803243,21.465241,245.937304
1.400000,39.930000,34.833333,6.819644,21.434938,245.937304
1.500000,39.990000,34.916667,6.836295,21.433155,245.937304
1.300000,40.130000,35.000000,6.852950,21.433155,245.937304
1.400000,40.150000,35.083333,6.868455,21.431373,247.544885
1.700000,40.330000,35.166667,6.884878,21.434938,249.174056
1.600000,40.370000,35.250000,6.900323,21.433155,245.937304
1.600000,40.570000,35.333333,6.924405,21.465241,250.825257
1.400000,40.550000,35.416667,6.931429,21.468806,245.937304
1.500000,40.710000,35.500000,6.947034,21.467023,250.825257
1.500000,40.810000,35.583333,6.962625,21.468806,250.825257
1.300000,40.990000,35.666667,6.979381,21.467023,250.825257
1.400000,40.970000,35.750000,6.995036,21.470588,254.195574
1.600000,41.050000,35.833333,7.016622,21.467023,242.785204
1.600000,41.190000,35.916667,7.027277,21.465241,254.195574
1.500000,41.210000,36.000000,7.042838,21.468806,250.825257
1.800000,41.330000,36.083333,7.058402,21.468806,249.174056
1.800000,41.510000,36.166667,7.074949,21.467023,249.174056
1.600000,41.610000,36.250000,7.090487,21.468806,247.544885
1.400000,41.690000,36.333333,7.107044,21.467023,249.174056
1.500000,41.790000,36.416667,7.122608,21.470588,250.825257
1.800000,41.890000,36.500000,7.139155,21.465241,245.937304
1.500000,41.970000,36.583333,7.154726,21.467023,244.350882
1.700000,42.030000,36.666667,7.171253,21.467023,245.937304
1.500000,42.130000,36.750000,7.186766,21.468806,247.544885
1.700000,42.270000,36.833333,7.203297,21.468806,244.350882
1.300000,42.310000,36.916667,7.227805,21.467023,252.498941
