# Date: 20201013
# Operator: DCC&JLC
# Notes: sample 1 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: sample 1
# Fit of Tap:
#	Ic = 102 +/- 0.069 A
#	n = 37.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 1.44 +/- 0.015 uV
#	R = 0.000833 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,22.110000,19.166667,3.724766,20.709447,247.544885
1.800000,22.290000,19.333333,3.756374,20.709447,255.915633
1.600000,22.590000,19.500000,3.789022,20.713012,254.195574
1.700000,22.730000,19.666667,3.828354,20.707665,250.825257
1.500000,22.890000,19.833333,3.853092,20.702317,254.195574
1.400000,23.090000,20.000000,3.884711,20.713012,254.195574
1.600000,23.310000,20.166667,3.916328,20.709447,257.659612
1.600000,23.490000,20.333333,3.949202,20.707665,252.498941
1.700000,23.610000,20.500000,3.980912,20.707665,252.498941
1.600000,23.830000,20.666667,4.013886,20.713012,254.195574
1.600000,24.070000,20.833333,4.044684,20.709447,244.350882
1.600000,24.190000,21.000000,4.076369,20.711230,245.937304
1.500000,24.350000,21.166667,4.117585,20.713012,257.659612
1.600000,24.490000,21.333333,4.141044,20.711230,247.544885
1.300000,24.790000,21.500000,4.172725,20.711230,252.498941
1.600000,24.950000,21.666667,4.213847,20.713012,250.825257
1.600000,25.070000,21.833333,4.236721,20.707665,254.195574
1.800000,25.390000,22.000000,4.268751,20.716578,250.825257
1.600000,25.510000,22.166667,4.300437,20.713012,261.221364
1.600000,25.690000,22.333333,4.332983,20.707665,254.195574
1.500000,25.930000,22.500000,4.364607,20.714795,249.174056
1.500000,26.130000,22.666667,4.396263,20.711230,257.659612
1.600000,26.330000,22.833333,4.430734,20.709447,252.498941
1.500000,26.470000,23.000000,4.460796,20.711230,249.174056
1.400000,26.670000,23.166667,4.490691,20.707665,250.825257
1.500000,26.890000,23.333333,4.523292,20.707665,250.825257
1.500000,27.110000,23.500000,4.554911,20.705882,252.498941
1.600000,27.310000,23.666667,4.586797,20.711230,254.195574
1.500000,27.410000,23.833333,4.618942,20.705882,250.825257
1.600000,27.590000,24.000000,4.650565,20.713012,259.428015
1.500000,27.850000,24.166667,4.683116,20.714795,252.498941
1.600000,27.990000,24.333333,4.714946,20.707665,252.498941
1.400000,28.210000,24.500000,4.746591,20.705882,250.825257
1.500000,28.370000,24.666667,4.779239,20.711230,249.174056
1.400000,28.530000,24.833333,4.810828,20.707665,245.937304
1.600000,28.750000,25.000000,4.842427,20.713012,247.544885
1.500000,28.970000,25.166667,4.874999,20.707665,242.785204
1.400000,29.110000,25.333333,4.906567,20.713012,252.498941
1.600000,29.350000,25.500000,4.939137,20.713012,245.937304
1.500000,29.470000,25.666667,4.971211,20.705882,249.174056
1.300000,29.750000,25.833333,5.016721,20.709447,255.915633
1.700000,29.910000,26.000000,5.034408,20.705882,261.221364
1.700000,30.110000,26.166667,5.066980,20.711230,252.498941
1.600000,30.210000,26.333333,5.098564,20.704100,255.915633
1.600000,30.490000,26.500000,5.131131,20.711230,254.195574
1.600000,30.650000,26.666667,5.162681,20.713012,254.195574
1.500000,30.850000,26.833333,5.197658,20.709447,255.915633
1.400000,30.910000,27.000000,5.229409,20.705882,250.825257
1.500000,31.170000,27.166667,5.261336,20.707665,250.825257
1.400000,31.370000,27.333333,5.292950,20.707665,247.544885
1.600000,31.530000,27.500000,5.324742,20.709447,257.659612
1.400000,31.690000,27.666667,5.356391,20.704100,245.937304
1.300000,31.950000,27.833333,5.389025,20.711230,249.174056
1.400000,32.110000,28.000000,5.420445,20.705882,254.195574
1.400000,32.290000,28.166667,5.453251,20.711230,255.915633
1.600000,32.530000,28.333333,5.484907,20.705882,254.195574
1.300000,32.650000,28.500000,5.516528,20.720143,257.659612
1.400000,32.910000,28.666667,5.549201,20.711230,254.195574
1.500000,33.150000,28.833333,5.580890,20.711230,252.498941
1.400000,33.350000,29.000000,5.629226,20.711230,247.544885
1.400000,33.450000,29.166667,5.645075,20.705882,250.825257
1.400000,33.650000,29.333333,5.676680,20.711230,249.174056
1.400000,33.850000,29.500000,5.708377,20.711230,249.174056
1.500000,33.950000,29.666667,5.741381,20.714795,247.544885
1.800000,34.210000,29.833333,5.773353,20.711230,254.195574
1.400000,34.530000,30.000000,5.814827,20.711230,242.785204
1.400000,34.610000,30.166667,5.836479,20.718360,254.195574
1.500000,34.810000,30.333333,5.869149,20.707665,257.659612
1.600000,34.950000,30.500000,5.900769,20.707665,252.498941
1.800000,35.190000,30.666667,5.932781,20.707665,255.915633
1.500000,35.350000,30.833333,5.964603,20.713012,252.498941
1.600000,35.530000,31.000000,5.996317,20.709447,249.174056
1.600000,35.790000,31.166667,6.028683,20.714795,244.350882
1.600000,35.950000,31.333333,6.060329,20.711230,247.544885
1.500000,36.190000,31.500000,6.092885,20.707665,249.174056
1.400000,36.290000,31.666667,6.124522,20.707665,249.174056
1.500000,36.530000,31.833333,6.157150,20.705882,252.498941
1.700000,36.690000,32.000000,6.188754,20.705882,252.498941
1.700000,36.950000,32.166667,6.229109,20.707665,250.825257
1.700000,37.130000,32.333333,6.253088,20.709447,257.659612
1.400000,37.330000,32.500000,6.284790,20.711230,252.498941
1.600000,37.470000,32.666667,6.316351,20.707665,250.825257
1.400000,37.690000,32.833333,6.348925,20.709447,254.195574
1.700000,37.890000,33.000000,6.380526,20.705882,250.825257
1.500000,38.010000,33.166667,6.415124,20.707665,247.544885
1.500000,38.230000,33.333333,6.445231,20.711230,244.350882
1.500000,38.410000,33.500000,6.477088,20.702317,249.174056
1.500000,38.610000,33.666667,6.517372,20.711230,252.498941
1.600000,38.670000,33.833333,6.540850,20.718360,250.825257
1.500000,38.970000,34.000000,6.572431,20.711230,254.195574
1.600000,39.190000,34.166667,6.614942,20.707665,250.825257
1.700000,39.370000,34.333333,6.636598,20.705882,259.428015
1.400000,39.530000,34.500000,6.668253,20.705882,257.659612
1.500000,39.730000,34.666667,6.701564,20.704100,250.825257
1.300000,39.950000,34.833333,6.732187,20.707665,250.825257
1.500000,40.170000,35.000000,6.764830,20.704100,254.195574
1.600000,40.310000,35.166667,6.796377,20.711230,250.825257
1.300000,40.570000,35.333333,6.831592,20.713012,249.174056
1.800000,40.670000,35.500000,6.860379,20.711230,249.174056
1.600000,40.930000,35.666667,6.892929,20.700535,244.350882
1.600000,41.110000,35.833333,6.924552,20.714795,249.174056
1.300000,41.350000,36.000000,6.956375,20.711230,252.498941
1.400000,41.530000,36.166667,6.989076,20.700535,252.498941
1.600000,41.590000,36.333333,7.020935,20.705882,252.498941
1.300000,41.910000,36.500000,7.052555,20.709447,254.195574
1.600000,42.050000,36.666667,7.085258,20.704100,252.498941
1.500000,42.270000,36.833333,7.117454,20.700535,254.195574
1.400000,42.410000,37.000000,7.148890,20.705882,250.825257
1.500000,42.670000,37.166667,7.180494,20.705882,252.498941
1.500000,42.850000,37.333333,7.215381,20.707665,254.195574
1.400000,42.950000,37.500000,7.245111,20.709447,252.498941
1.600000,43.210000,37.666667,7.277079,20.704100,247.544885
1.300000,43.450000,37.833333,7.308764,20.704100,247.544885
1.600000,43.590000,38.000000,7.340345,20.705882,254.195574
1.400000,43.770000,38.166667,7.372949,20.709447,252.498941
1.400000,43.950000,38.333333,7.429441,20.711230,245.937304
1.500000,44.050000,38.500000,7.438164,20.711230,247.544885
1.500000,44.350000,38.666667,7.468947,20.705882,254.195574
1.500000,44.550000,38.833333,7.500730,20.713012,254.195574
1.300000,44.750000,39.000000,7.532332,20.707665,252.498941
1.300000,44.890000,39.166667,7.564887,20.707665,255.915633
1.500000,45.110000,39.333333,7.596441,20.707665,245.937304
1.400000,45.290000,39.500000,7.629328,20.702317,250.825257
1.800000,45.470000,39.666667,7.661046,20.705882,249.174056
1.400000,45.730000,39.833333,7.692653,20.705882,247.544885
1.500000,45.830000,40.000000,7.725190,20.702317,249.174056
1.500000,46.010000,40.166667,7.756858,20.714795,250.825257
1.100000,46.210000,40.333333,7.788427,20.707665,247.544885
1.600000,46.370000,40.500000,7.821492,20.709447,252.498941
1.600000,46.670000,40.666667,7.853114,20.705882,254.195574
1.600000,46.790000,40.833333,7.884708,20.707665,255.915633
1.500000,47.030000,41.000000,7.916291,20.705882,250.825257
1.300000,47.190000,41.166667,7.949451,20.700535,257.659612
1.500000,47.370000,41.333333,7.981202,20.713012,250.825257
1.400000,47.550000,41.500000,8.029588,20.702317,252.498941
1.400000,47.650000,41.666667,8.044379,20.713012,252.498941
1.500000,47.970000,41.833333,8.077023,20.713012,247.544885
1.500000,48.170000,42.000000,8.108906,20.700535,249.174056
1.700000,48.330000,42.166667,8.140659,20.704100,254.195574
1.300000,48.490000,42.333333,8.172211,20.709447,255.915633
1.300000,48.750000,42.500000,8.216093,20.709447,254.195574
1.500000,48.870000,42.666667,8.236840,20.711230,257.659612
1.800000,49.150000,42.833333,8.268426,20.707665,254.195574
1.600000,49.190000,43.000000,8.301563,20.705882,254.195574
1.600000,49.550000,43.166667,8.333440,20.709447,257.659612
1.500000,49.650000,43.333333,8.365165,20.709447,252.498941
1.800000,49.870000,43.500000,8.396769,20.707665,257.659612
1.500000,50.010000,43.666667,8.428759,20.709447,245.937304
1.700000,50.270000,43.833333,8.460719,20.704100,250.825257
1.600000,50.410000,44.000000,8.492359,20.705882,247.544885
1.500000,50.610000,44.166667,8.525036,20.709447,250.825257
1.500000,50.730000,44.333333,8.556692,20.704100,254.195574
1.500000,50.990000,44.500000,8.588288,20.709447,254.195574
1.500000,51.210000,44.666667,8.630083,20.709447,254.195574
1.500000,51.390000,44.833333,8.652926,20.707665,254.195574
1.700000,51.590000,45.000000,8.684506,20.705882,254.195574
1.600000,51.730000,45.166667,8.717441,20.707665,255.915633
1.500000,51.930000,45.333333,8.749284,20.705882,257.659612
1.500000,52.070000,45.500000,8.781325,20.707665,250.825257
1.700000,52.310000,45.666667,8.816093,20.705882,250.825257
1.400000,52.510000,45.833333,8.844815,20.709447,254.195574
1.600000,52.750000,46.000000,8.876729,20.713012,245.937304
1.600000,52.870000,46.166667,8.917808,20.709447,255.915633
1.500000,53.030000,46.333333,8.940376,20.700535,250.825257
1.400000,53.270000,46.500000,8.973194,20.705882,252.498941
1.300000,53.510000,46.666667,9.015826,20.709447,257.659612
1.600000,53.590000,46.833333,9.036642,20.700535,257.659612
1.600000,53.830000,47.000000,9.068329,20.704100,254.195574
1.500000,54.030000,47.166667,9.101121,20.709447,257.659612
1.700000,54.270000,47.333333,9.133018,20.705882,255.915633
