# Date: 20201002
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: MIT872-3
# Fit of Tap:
#	Ic = 0.106 +/- 0.84 A
#	n = 10.3 +/- 2e+02 
#	Vc = 5 uV
#	Vfloor = 1.43 +/- 5.5e+35 uV
#	R = 6.99 +/- 3.6e+39 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,-0.030000,27.000000,5.227466,20.716578,250.825257
1.100000,-0.050000,27.166667,5.259034,20.716578,250.825257
1.200000,-0.050000,27.333333,5.291581,20.705882,245.937304
1.400000,-0.030000,27.500000,5.323133,20.709447,241.239861
1.400000,-0.090000,27.666667,5.355044,20.713012,244.350882
1.400000,-0.070000,27.833333,5.386788,20.714795,241.239861
1.200000,-0.050000,28.000000,5.419286,20.714795,250.825257
1.500000,-0.010000,28.166667,5.450886,20.711230,247.544885
1.400000,-0.050000,28.333333,5.483434,20.707665,252.498941
1.400000,0.010000,28.500000,5.514968,20.714795,249.174056
1.400000,-0.030000,28.666667,5.547497,20.711230,250.825257
1.500000,-0.050000,28.833333,5.579045,20.711230,247.544885
1.200000,-0.050000,29.000000,5.613377,20.714795,254.195574
1.300000,-0.010000,29.166667,5.643099,20.718360,247.544885
1.500000,-0.010000,29.333333,5.674889,20.714795,242.785204
1.300000,-0.070000,29.500000,5.707649,20.714795,245.937304
1.100000,-0.070000,29.666667,5.739411,20.711230,249.174056
1.400000,-0.030000,29.833333,5.773196,20.711230,245.937304
1.200000,-0.050000,30.000000,5.805798,20.700535,245.937304
1.400000,-0.050000,30.166667,5.837842,20.714795,247.544885
1.300000,-0.010000,30.333333,5.870007,20.716578,249.174056
1.400000,-0.030000,30.500000,5.909987,20.709447,250.825257
1.300000,-0.050000,30.666667,5.933944,20.707665,250.825257
1.400000,-0.050000,30.833333,5.964961,20.716578,254.195574
1.400000,-0.030000,31.000000,6.005917,20.714795,244.350882
1.300000,0.010000,31.166667,6.029093,20.714795,249.174056
1.100000,-0.030000,31.333333,6.061093,20.716578,249.174056
1.300000,-0.050000,31.500000,6.093064,20.718360,247.544885
1.300000,-0.050000,31.666667,6.125231,20.721925,244.350882
1.200000,-0.070000,31.833333,6.157455,20.716578,242.785204
1.200000,-0.030000,32.000000,6.189504,20.713012,244.350882
1.500000,-0.210000,32.166667,6.224894,20.707665,247.544885
1.300000,0.010000,32.333333,6.253178,20.714795,242.785204
1.200000,-0.030000,32.500000,6.282983,20.714795,252.498941
1.300000,-0.030000,32.666667,6.315748,20.721925,254.195574
1.300000,-0.030000,32.833333,6.347508,20.720143,255.915633
1.200000,-0.070000,33.000000,6.379415,20.714795,249.174056
1.000000,-0.030000,33.166667,6.411873,20.713012,245.937304
1.200000,-0.030000,33.333333,6.443696,20.718360,249.174056
1.500000,0.030000,33.500000,6.475520,20.714795,247.544885
1.400000,0.010000,33.666667,6.507786,20.716578,250.825257
1.200000,-0.030000,33.833333,6.539836,20.718360,245.937304
1.300000,-0.030000,34.000000,6.571727,20.711230,247.544885
1.300000,-0.050000,34.166667,6.603232,20.720143,250.825257
1.400000,-0.010000,34.333333,6.635200,20.711230,245.937304
1.200000,-0.050000,34.500000,6.667035,20.713012,247.544885
1.100000,-0.050000,34.666667,6.699833,20.714795,249.174056
1.300000,0.030000,34.833333,6.731619,20.713012,254.195574
1.400000,-0.090000,35.000000,6.763404,20.714795,252.498941
1.500000,-0.410000,35.166667,6.809344,20.713012,247.544885
1.200000,-0.030000,35.333333,6.827339,20.718360,249.174056
1.400000,-0.050000,35.500000,6.859480,20.711230,247.544885
1.400000,-0.070000,35.666667,6.891331,20.718360,247.544885
1.400000,-0.070000,35.833333,6.923115,20.714795,244.350882
1.400000,-0.050000,36.000000,6.954904,20.714795,242.785204
1.400000,0.030000,36.166667,6.989782,20.711230,247.544885
1.200000,-0.130000,36.333333,7.021636,20.713012,239.714457
1.200000,-0.010000,36.500000,7.053830,20.713012,249.174056
1.400000,-0.070000,36.666667,7.085891,20.711230,244.350882
1.500000,-0.050000,36.833333,7.117644,20.714795,249.174056
1.500000,-0.030000,37.000000,7.150051,20.709447,247.544885
1.400000,0.010000,37.166667,7.181117,20.716578,254.195574
1.500000,-0.070000,37.333333,7.214156,20.713012,250.825257
1.600000,-0.050000,37.500000,7.245177,20.714795,247.544885
1.300000,-0.030000,37.666667,7.277166,20.718360,249.174056
1.500000,-0.010000,37.833333,7.309164,20.707665,247.544885
1.500000,-0.050000,38.000000,7.341485,20.714795,244.350882
1.300000,0.010000,38.166667,7.373805,20.711230,244.350882
1.500000,-0.150000,38.333333,7.422003,20.714795,244.350882
1.300000,-0.050000,38.500000,7.437269,20.718360,250.825257
1.200000,-0.030000,38.666667,7.469246,20.718360,247.544885
1.300000,0.010000,38.833333,7.501270,20.716578,250.825257
1.600000,-0.030000,39.000000,7.533259,20.716578,249.174056
1.300000,-0.030000,39.166667,7.565237,20.720143,257.659612
1.500000,-0.030000,39.333333,7.606380,20.709447,244.350882
1.100000,-0.030000,39.500000,7.629707,20.705882,252.498941
1.500000,-0.070000,39.666667,7.661810,20.714795,245.937304
1.500000,-0.030000,39.833333,7.693850,20.714795,250.825257
1.300000,-0.030000,40.000000,7.725502,20.714795,244.350882
1.300000,-0.010000,40.166667,7.757668,20.720143,245.937304
1.300000,-0.030000,40.333333,7.789734,20.716578,247.544885
1.400000,-0.030000,40.500000,7.821804,20.713012,245.937304
1.300000,-0.030000,40.666667,7.853898,20.713012,247.544885
1.100000,-0.010000,40.833333,7.885069,20.707665,249.174056
1.400000,-0.030000,41.000000,7.917179,20.713012,249.174056
1.400000,-0.030000,41.166667,7.949171,20.716578,252.498941
1.500000,-0.010000,41.333333,7.981151,20.716578,250.825257
1.400000,-0.050000,41.500000,8.021597,20.704100,244.350882
1.100000,0.010000,41.666667,8.046137,20.707665,250.825257
1.400000,-0.030000,41.833333,8.077304,20.713012,249.174056
1.400000,-0.090000,42.000000,8.109326,20.720143,244.350882
1.400000,-0.050000,42.166667,8.141632,20.725490,244.350882
1.500000,-0.030000,42.333333,8.173781,20.713012,242.785204
1.300000,0.010000,42.500000,8.206820,20.716578,249.174056
1.100000,0.030000,42.666667,8.236964,20.709447,250.825257
1.200000,0.010000,42.833333,8.268966,20.711230,249.174056
1.300000,-0.070000,43.000000,8.308921,20.709447,242.785204
1.800000,-0.010000,43.166667,8.333814,20.713012,250.825257
1.500000,0.010000,43.333333,8.366532,20.709447,252.498941
1.500000,-0.010000,43.500000,8.406765,20.707665,242.785204
1.300000,-0.030000,43.666667,8.429916,20.716578,250.825257
1.200000,0.010000,43.833333,8.461004,20.713012,249.174056
1.500000,-0.070000,44.000000,8.493016,20.716578,245.937304
