# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Hawk A 351-L 754.54-754.42
# Tap_cm: 6.0
# Sample: Hawk A 351-L 754.54-754.42
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,17.310000,15.000000,2.929306,20.716578,249.174056
1.600000,17.390000,15.083333,2.944426,20.713012,254.195574
1.600000,17.430000,15.166667,2.961056,20.711230,255.915633
1.500000,17.670000,15.250000,2.976595,20.721925,250.825257
1.700000,17.690000,15.333333,2.992118,20.714795,254.195574
1.600000,17.790000,15.416667,3.008669,20.716578,255.915633
1.400000,17.850000,15.500000,3.024774,20.714795,252.498941
1.600000,17.930000,15.583333,3.040359,20.716578,252.498941
1.700000,18.050000,15.666667,3.056890,20.716578,250.825257
1.600000,18.210000,15.750000,3.072404,20.714795,254.195574
1.600000,18.270000,15.833333,3.088912,20.709447,250.825257
1.700000,18.390000,15.916667,3.104437,20.718360,254.195574
1.400000,18.390000,16.000000,3.121142,20.709447,249.174056
1.700000,18.510000,16.083333,3.136754,20.714795,245.937304
1.700000,18.610000,16.166667,3.152298,20.713012,247.544885
1.700000,18.750000,16.250000,3.168846,20.720143,250.825257
1.500000,18.810000,16.333333,3.184613,20.714795,247.544885
1.400000,18.970000,16.416667,3.200306,20.716578,249.174056
1.700000,19.050000,16.500000,3.230685,20.686275,252.498941
1.600000,19.130000,16.583333,3.237365,20.709447,252.498941
1.600000,19.190000,16.666667,3.248910,20.716578,249.174056
1.900000,19.330000,16.750000,3.264519,20.721925,252.498941
1.700000,19.410000,16.833333,3.281110,20.718360,250.825257
1.700000,19.490000,16.916667,3.296651,20.713012,250.825257
1.600000,19.550000,17.000000,3.312180,20.713012,254.195574
1.600000,19.710000,17.083333,3.328747,20.714795,250.825257
1.700000,19.770000,17.166667,3.344268,20.727273,252.498941
2.000000,20.110000,17.250000,3.360851,20.713012,252.498941
1.700000,20.030000,17.333333,3.376467,20.720143,252.498941
1.600000,20.090000,17.416667,3.393020,20.714795,254.195574
1.600000,20.190000,17.500000,3.408636,20.720143,254.195574
1.700000,19.870000,17.583333,3.426131,20.720143,254.195574
