# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-108
# Fit of Tap:
#	Ic = 148 +/- 0.032 A
#	n = 34.9 +/- 0.52 
#	Vc = 5 uV
#	Vfloor = 1.23 +/- 0.013 uV
#	R = 0.0001 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,40.590000,35.333333,6.861559,20.707665,252.498941
1.500000,40.730000,35.500000,6.893157,20.713012,254.195574
1.300000,40.910000,35.666667,6.925779,20.707665,254.195574
1.200000,41.110000,35.833333,6.957372,20.705882,250.825257
1.300000,41.310000,36.000000,6.989263,20.704100,249.174056
1.300000,41.530000,36.166667,7.020953,20.711230,250.825257
0.900000,41.690000,36.333333,7.053497,20.705882,247.544885
1.200000,41.830000,36.500000,7.086184,20.704100,245.937304
0.900000,42.110000,36.666667,7.117923,20.704100,247.544885
1.100000,42.230000,36.833333,7.149541,20.707665,250.825257
1.000000,42.470000,37.000000,7.181510,20.704100,249.174056
1.000000,42.530000,37.166667,7.213108,20.709447,254.195574
1.200000,42.790000,37.333333,7.245733,20.702317,255.915633
1.400000,42.970000,37.500000,7.277285,20.704100,255.915633
1.000000,43.150000,37.666667,7.309846,20.707665,254.195574
1.300000,43.430000,37.833333,7.341577,20.705882,247.544885
1.300000,43.550000,38.000000,7.385161,20.711230,247.544885
1.200000,43.690000,38.166667,7.405004,20.707665,249.174056
1.400000,43.970000,38.333333,7.437741,20.704100,247.544885
1.400000,44.130000,38.500000,7.469372,20.711230,247.544885
1.200000,44.350000,38.666667,7.500999,20.705882,250.825257
1.400000,44.550000,38.833333,7.533630,20.713012,249.174056
1.300000,44.750000,39.000000,7.570891,20.704100,249.174056
1.000000,44.930000,39.166667,7.597765,20.707665,247.544885
1.200000,45.090000,39.333333,7.629432,20.705882,249.174056
0.900000,45.330000,39.500000,7.673498,20.714795,249.174056
1.200000,45.450000,39.666667,7.693998,20.709447,252.498941
1.200000,45.690000,39.833333,7.725617,20.713012,255.915633
1.000000,45.850000,40.000000,7.757176,20.707665,249.174056
1.100000,45.970000,40.166667,7.789204,20.707665,252.498941
1.100000,46.230000,40.333333,7.821881,20.707665,252.498941
1.200000,46.390000,40.500000,7.853743,20.704100,242.785204
1.400000,46.610000,40.666667,7.885399,20.704100,249.174056
1.300000,46.770000,40.833333,7.917029,20.707665,245.937304
1.400000,46.990000,41.000000,7.949609,20.713012,249.174056
1.100000,47.130000,41.166667,7.984467,20.695187,247.544885
1.200000,47.390000,41.333333,8.013357,20.704100,252.498941
1.400000,47.550000,41.500000,8.044988,20.709447,252.498941
1.300000,47.830000,41.666667,8.077862,20.700535,254.195574
1.100000,47.910000,41.833333,8.109598,20.711230,254.195574
1.000000,48.170000,42.000000,8.141215,20.705882,252.498941
1.200000,48.290000,42.166667,8.173504,20.711230,249.174056
1.400000,48.450000,42.333333,8.205131,20.714795,250.825257
1.300000,48.750000,42.500000,8.237738,20.716578,247.544885
1.200000,48.910000,42.666667,8.273890,20.705882,250.825257
1.000000,49.150000,42.833333,8.301491,20.705882,252.498941
1.100000,49.250000,43.000000,8.333254,20.707665,245.937304
1.100000,49.450000,43.166667,8.370442,20.704100,245.937304
1.300000,49.670000,43.333333,8.397156,20.707665,249.174056
1.000000,49.850000,43.500000,8.429718,20.702317,250.825257
1.300000,50.010000,43.666667,8.461276,20.707665,255.915633
1.200000,50.250000,43.833333,8.493845,20.700535,254.195574
1.200000,50.410000,44.000000,8.525397,20.704100,249.174056
1.200000,50.610000,44.166667,8.557029,20.707665,245.937304
1.200000,50.770000,44.333333,8.592433,20.713012,254.195574
1.400000,50.930000,44.500000,8.621253,20.711230,245.937304
1.200000,51.170000,44.666667,8.652955,20.713012,244.350882
1.200000,51.390000,44.833333,8.685557,20.707665,249.174056
1.300000,51.590000,45.000000,8.717204,20.714795,245.937304
1.000000,51.730000,45.166667,8.749780,20.714795,249.174056
1.100000,51.970000,45.333333,8.781185,20.705882,252.498941
1.100000,52.170000,45.500000,8.813840,20.714795,250.825257
1.000000,52.350000,45.666667,8.845590,20.709447,255.915633
1.300000,52.510000,45.833333,8.877296,20.704100,254.195574
1.200000,52.690000,46.000000,8.908963,20.707665,254.195574
1.200000,52.910000,46.166667,8.941589,20.707665,250.825257
1.200000,53.070000,46.333333,8.973248,20.711230,252.498941
1.300000,53.250000,46.500000,9.004929,20.705882,252.498941
1.200000,53.390000,46.666667,9.037479,20.713012,245.937304
1.200000,53.570000,46.833333,9.069376,20.702317,244.350882
1.400000,53.870000,47.000000,9.101241,20.709447,239.714457
1.200000,54.010000,47.166667,9.132960,20.713012,247.544885
1.300000,54.290000,47.333333,9.186619,20.714795,247.544885
0.800000,54.390000,47.500000,9.197362,20.704100,250.825257
1.300000,54.590000,47.666667,9.228880,20.707665,257.659612
1.000000,54.770000,47.833333,9.261402,20.705882,250.825257
1.300000,54.890000,48.000000,9.292980,20.709447,254.195574
1.400000,55.170000,48.166667,9.325522,20.711230,252.498941
1.300000,55.350000,48.333333,9.357291,20.709447,254.195574
1.200000,55.610000,48.500000,9.389721,20.711230,252.498941
1.300000,55.690000,48.666667,9.421399,20.707665,250.825257
1.200000,55.890000,48.833333,9.453018,20.714795,247.544885
1.200000,56.090000,49.000000,9.485581,20.714795,245.937304
1.200000,56.310000,49.166667,9.517283,20.713012,250.825257
1.400000,56.470000,49.333333,9.548852,20.713012,245.937304
1.300000,56.710000,49.500000,9.582034,20.711230,247.544885
1.100000,56.870000,49.666667,9.613835,20.704100,250.825257
1.400000,57.090000,49.833333,9.645400,20.711230,250.825257
1.400000,57.210000,50.000000,9.677001,20.713012,252.498941
1.100000,57.470000,50.166667,9.709506,20.718360,252.498941
1.400000,57.610000,50.333333,9.741065,20.707665,254.195574
1.000000,57.790000,50.500000,9.785262,20.707665,247.544885
1.300000,57.970000,50.666667,9.805015,20.707665,244.350882
1.100000,58.230000,50.833333,9.835712,20.707665,245.937304
1.300000,58.390000,51.000000,9.867344,20.707665,250.825257
1.100000,58.510000,51.166667,9.899929,20.704100,245.937304
1.400000,58.770000,51.333333,9.931515,20.711230,254.195574
1.200000,58.910000,51.500000,9.964254,20.709447,252.498941
1.000000,59.110000,51.666667,9.995977,20.707665,249.174056
1.200000,59.270000,51.833333,10.027581,20.707665,250.825257
1.300000,59.610000,52.000000,10.066674,20.707665,249.174056
1.200000,59.730000,52.166667,10.091896,20.709447,257.659612
1.200000,59.930000,52.333333,10.123541,20.705882,249.174056
1.100000,60.130000,52.500000,10.155139,20.704100,250.825257
1.200000,60.270000,52.666667,10.188052,20.709447,250.825257
1.400000,60.490000,52.833333,10.219651,20.713012,249.174056
1.200000,60.710000,53.000000,10.251189,20.709447,247.544885
1.200000,60.910000,53.166667,10.283742,20.700535,247.544885
1.300000,61.110000,53.333333,10.315269,20.707665,249.174056
1.300000,61.210000,53.500000,10.347976,20.718360,249.174056
0.900000,61.390000,53.666667,10.379635,20.700535,250.825257
1.300000,61.570000,53.833333,10.411254,20.709447,250.825257
1.200000,61.790000,54.000000,10.443858,20.705882,254.195574
1.500000,61.970000,54.166667,10.475453,20.713012,254.195574
1.400000,62.210000,54.333333,10.507993,20.714795,255.915633
1.500000,62.370000,54.500000,10.541346,20.713012,252.498941
1.200000,62.590000,54.666667,10.573488,20.711230,252.498941
1.200000,62.770000,54.833333,10.605296,20.707665,249.174056
1.200000,62.930000,55.000000,10.637014,20.707665,247.544885
1.300000,63.130000,55.166667,10.672506,20.711230,252.498941
1.200000,63.310000,55.333333,10.702042,20.707665,247.544885
1.200000,63.550000,55.500000,10.733746,20.700535,247.544885
1.200000,63.730000,55.666667,10.772888,20.707665,257.659612
1.400000,63.930000,55.833333,10.797569,20.713012,247.544885
1.000000,64.090000,56.000000,10.829098,20.711230,250.825257
1.200000,64.330000,56.166667,10.861439,20.705882,250.825257
1.400000,64.450000,56.333333,10.893078,20.705882,252.498941
1.100000,64.690000,56.500000,10.925578,20.709447,254.195574
1.100000,64.870000,56.666667,10.957182,20.705882,255.915633
1.400000,65.090000,56.833333,10.992519,20.705882,255.915633
1.500000,65.230000,57.000000,11.021254,20.705882,250.825257
1.200000,65.350000,57.166667,11.053899,20.705882,249.174056
1.400000,65.530000,57.333333,11.085777,20.711230,252.498941
1.200000,65.830000,57.500000,11.117797,20.709447,247.544885
1.300000,66.010000,57.666667,11.149461,20.705882,247.544885
1.200000,66.190000,57.833333,11.181349,20.707665,249.174056
1.100000,66.450000,58.000000,11.213004,20.713012,254.195574
1.000000,66.570000,58.166667,11.245525,20.707665,250.825257
1.200000,66.850000,58.333333,11.277475,20.704100,254.195574
1.200000,67.050000,58.500000,11.309078,20.713012,254.195574
1.100000,67.170000,58.666667,11.341863,20.707665,254.195574
1.100000,67.430000,58.833333,11.373966,20.713012,254.195574
1.300000,67.550000,59.000000,11.405745,20.707665,250.825257
1.400000,67.750000,59.166667,11.437447,20.707665,249.174056
1.100000,67.950000,59.333333,11.468994,20.705882,250.825257
1.300000,68.170000,59.500000,11.501484,20.711230,244.350882
1.000000,68.330000,59.666667,11.533061,20.709447,249.174056
0.900000,68.530000,59.833333,11.587003,20.709447,244.350882
1.400000,68.570000,60.000000,11.597911,20.713012,252.498941
1.000000,68.930000,60.166667,11.629488,20.709447,249.174056
1.300000,69.050000,60.333333,11.661077,20.711230,255.915633
1.200000,69.330000,60.500000,11.693632,20.705882,254.195574
1.300000,69.450000,60.666667,11.725191,20.713012,252.498941
1.300000,69.670000,60.833333,11.757804,20.713012,252.498941
0.900000,69.830000,61.000000,11.789706,20.714795,254.195574
1.300000,70.070000,61.166667,11.821315,20.709447,245.937304
1.300000,70.250000,61.333333,11.853074,20.705882,249.174056
1.100000,70.490000,61.500000,11.885951,20.704100,247.544885
1.200000,70.670000,61.666667,11.917562,20.711230,247.544885
1.300000,70.830000,61.833333,11.949067,20.707665,247.544885
1.300000,71.030000,62.000000,11.982105,20.716578,250.825257
1.500000,71.250000,62.166667,12.013833,20.704100,250.825257
1.000000,71.450000,62.333333,12.045548,20.714795,259.428015
1.200000,71.690000,62.500000,12.077353,20.709447,250.825257
1.100000,71.810000,62.666667,12.109135,20.707665,254.195574
1.300000,71.970000,62.833333,12.141850,20.709447,254.195574
1.200000,72.190000,63.000000,12.186336,20.702317,247.544885
1.300000,72.210000,63.166667,12.205081,20.704100,252.498941
1.400000,72.510000,63.333333,12.237624,20.707665,245.937304
1.100000,72.690000,63.500000,12.269188,20.700535,245.937304
1.500000,72.890000,63.666667,12.301902,20.705882,247.544885
1.300000,73.130000,63.833333,12.333540,20.709447,241.239861
1.400000,73.270000,64.000000,12.371646,20.709447,249.174056
1.500000,73.450000,64.166667,12.397336,20.700535,252.498941
1.100000,73.670000,64.333333,12.428831,20.709447,249.174056
1.300000,73.810000,64.500000,12.474021,20.707665,255.915633
1.300000,74.070000,64.666667,12.493377,20.713012,252.498941
1.200000,74.310000,64.833333,12.524980,20.707665,254.195574
1.400000,74.470000,65.000000,12.557473,20.704100,255.915633
1.400000,74.650000,65.166667,12.590096,20.698752,254.195574
1.200000,74.830000,65.333333,12.621849,20.707665,250.825257
1.200000,75.030000,65.500000,12.653495,20.718360,250.825257
1.200000,75.250000,65.666667,12.685185,20.705882,245.937304
1.400000,75.470000,65.833333,12.717894,20.714795,247.544885
1.300000,75.570000,66.000000,12.749454,20.700535,244.350882
1.300000,75.850000,66.166667,12.785374,20.709447,244.350882
1.400000,75.970000,66.333333,12.813111,20.700535,254.195574
1.100000,76.130000,66.500000,12.845894,20.707665,249.174056
1.200000,76.410000,66.666667,12.877541,20.704100,259.428015
1.300000,76.570000,66.833333,12.909097,20.704100,252.498941
1.400000,76.770000,67.000000,12.941593,20.707665,250.825257
1.300000,76.970000,67.166667,12.973965,20.707665,254.195574
1.300000,77.070000,67.333333,13.005562,20.704100,252.498941
1.300000,77.310000,67.500000,13.037219,20.704100,252.498941
1.300000,77.550000,67.666667,13.073455,20.707665,255.915633
1.400000,77.710000,67.833333,13.102097,20.707665,247.544885
1.500000,77.890000,68.000000,13.133825,20.707665,250.825257
1.200000,78.150000,68.166667,13.172115,20.707665,247.544885
0.900000,78.250000,68.333333,13.197827,20.707665,247.544885
1.100000,78.510000,68.500000,13.229383,20.705882,249.174056
1.200000,78.650000,68.666667,13.260982,20.705882,250.825257
1.300000,78.930000,68.833333,13.293508,20.702317,252.498941
1.100000,79.110000,69.000000,13.325070,20.711230,250.825257
1.200000,79.190000,69.166667,13.357887,20.711230,255.915633
1.400000,79.450000,69.333333,13.393958,20.709447,254.195574
1.400000,79.570000,69.500000,13.421889,20.707665,247.544885
1.300000,79.750000,69.666667,13.453456,20.707665,250.825257
1.200000,79.950000,69.833333,13.485065,20.711230,245.937304
1.500000,80.150000,70.000000,13.517572,20.711230,245.937304
1.200000,80.310000,70.166667,13.549516,20.707665,247.544885
1.400000,80.630000,70.333333,13.582616,20.702317,245.937304
1.300000,80.810000,70.500000,13.614013,20.704100,254.195574
1.300000,80.970000,70.666667,13.646288,20.709447,250.825257
1.500000,81.190000,70.833333,13.677780,20.705882,252.498941
1.600000,81.370000,71.000000,13.709937,20.705882,254.195574
1.300000,81.530000,71.166667,13.742137,20.702317,254.195574
1.300000,81.810000,71.333333,13.774299,20.714795,252.498941
1.300000,81.890000,71.500000,13.805455,20.709447,247.544885
1.400000,82.090000,71.666667,13.837885,20.702317,257.659612
1.200000,82.310000,71.833333,13.870194,20.705882,250.825257
1.200000,82.430000,72.000000,13.902310,20.711230,245.937304
1.100000,82.690000,72.166667,13.933401,20.716578,249.174056
1.200000,82.870000,72.333333,13.987805,20.704100,252.498941
1.500000,82.910000,72.500000,13.998192,20.705882,247.544885
1.400000,83.150000,72.666667,14.030306,20.704100,254.195574
1.200000,83.370000,72.833333,14.061467,20.707665,255.915633
1.500000,83.610000,73.000000,14.093748,20.705882,259.428015
1.200000,83.790000,73.166667,14.126086,20.743316,293.796829
1.400000,83.930000,73.333333,14.158312,20.709447,254.195574
1.200000,84.150000,73.500000,14.190549,20.705882,255.915633
