# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,31.050000,27.000000,5.224407,20.709447,249.174056
0.900000,31.210000,27.166667,5.256222,20.707665,247.544885
1.000000,31.390000,27.333333,5.289015,20.707665,247.544885
1.200000,31.490000,27.500000,5.320822,20.711230,244.350882
1.100000,31.770000,27.666667,5.352581,20.709447,250.825257
1.000000,31.930000,27.833333,5.384564,20.711230,247.544885
1.300000,32.130000,28.000000,5.416434,20.713012,250.825257
1.300000,32.310000,28.166667,5.449107,20.713012,247.544885
1.100000,32.570000,28.333333,5.480972,20.707665,252.498941
1.100000,32.710000,28.500000,5.512755,20.714795,249.174056
1.300000,33.030000,28.666667,5.544408,20.704100,257.659612
1.100000,33.130000,28.833333,5.576450,20.713012,257.659612
1.300000,33.270000,29.000000,5.608363,20.718360,252.498941
0.900000,33.430000,29.166667,5.640347,20.705882,254.195574
1.000000,33.690000,29.333333,5.672231,20.711230,250.825257
1.100000,33.870000,29.500000,5.705073,20.709447,250.825257
1.200000,34.030000,29.666667,5.736886,20.711230,247.544885
1.100000,34.270000,29.833333,5.768488,20.709447,249.174056
1.000000,34.450000,30.000000,5.800339,20.705882,245.937304
1.200000,34.630000,30.166667,5.832142,20.718360,249.174056
1.000000,34.970000,30.333333,5.865060,20.713012,252.498941
1.000000,35.030000,30.500000,5.896975,20.707665,254.195574
1.000000,35.210000,30.666667,5.930859,20.713012,250.825257
1.000000,35.330000,30.833333,5.963398,20.707665,252.498941
1.300000,35.530000,31.000000,5.994575,20.705882,252.498941
1.300000,35.650000,31.166667,6.026740,20.711230,250.825257
1.000000,35.950000,31.333333,6.059543,20.713012,252.498941
1.100000,36.110000,31.500000,6.091065,20.711230,247.544885
1.300000,36.290000,31.666667,6.122730,20.718360,252.498941
1.100000,36.510000,31.833333,6.154670,20.713012,247.544885
1.200000,36.730000,32.000000,6.186797,20.709447,247.544885
1.200000,36.890000,32.166667,6.218883,20.702317,245.937304
1.200000,37.130000,32.333333,6.251266,20.713012,245.937304
1.200000,37.330000,32.500000,6.282463,20.711230,247.544885
1.000000,37.450000,32.666667,6.314555,20.709447,249.174056
1.300000,37.650000,32.833333,6.368138,20.700535,249.174056
1.100000,37.770000,33.000000,6.378520,20.707665,249.174056
1.200000,38.010000,33.166667,6.410647,20.713012,252.498941
1.200000,38.290000,33.333333,6.441160,20.707665,255.915633
1.100000,38.410000,33.500000,6.473005,20.714795,254.195574
1.200000,38.590000,33.666667,6.504864,20.713012,249.174056
1.000000,38.790000,33.833333,6.536658,20.705882,245.937304
1.300000,39.010000,34.000000,6.568459,20.718360,249.174056
1.200000,39.130000,34.166667,6.600312,20.716578,245.937304
1.200000,39.350000,34.333333,6.632306,20.711230,252.498941
1.200000,39.570000,34.500000,6.664505,20.700535,249.174056
1.300000,39.830000,34.666667,6.696413,20.707665,249.174056
1.100000,39.970000,34.833333,6.728237,20.713012,255.915633
0.900000,40.210000,35.000000,6.761100,20.711230,250.825257
1.100000,40.230000,35.166667,6.793000,20.709447,255.915633
1.000000,40.590000,35.333333,6.824862,20.705882,254.195574
1.000000,40.710000,35.500000,6.856703,20.707665,252.498941
1.000000,40.990000,35.666667,6.888727,20.713012,247.544885
1.200000,41.130000,35.833333,6.920581,20.713012,245.937304
1.300000,41.290000,36.000000,6.954238,20.713012,247.544885
