# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_007
# Fit of Tap:
#	Ic = 114 +/- 0.054 A
#	n = 98.3 +/- 5.4 
#	Vc = 2.5 uV
#	Vfloor = 0.445 +/- 0.0077 uV
#	R = 0.00212 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.500000,17.070000,17.916667,3.484197,9.090000,-4.301248
0.500000,17.210000,18.000000,3.498740,9.030000,-4.228164
0.300000,17.250000,18.083333,3.514405,8.930000,-4.192513
0.600000,17.370000,18.166667,3.530101,8.930000,-4.165775
0.700000,17.450000,18.250000,3.546668,8.870000,-4.162210
0.500000,17.530000,18.333333,3.569276,9.110000,-4.336898
0.700000,17.530000,18.416667,3.578397,8.750000,-4.156863
0.800000,17.670000,18.500000,3.593988,8.750000,-4.171123
0.700000,17.950000,18.583333,3.610772,8.790000,-4.171123
0.400000,17.830000,18.666667,3.626515,8.770000,-4.176471
0.600000,17.910000,18.750000,3.642119,8.830000,-4.201426
0.700000,18.130000,18.833333,3.658706,8.770000,-4.215686
0.500000,18.150000,18.916667,3.674404,8.830000,-4.238859
0.500000,18.130000,19.000000,3.690022,8.870000,-4.276292
0.500000,18.190000,19.083333,3.706602,8.890000,-4.301248
0.700000,18.310000,19.166667,3.722449,8.990000,-4.292335
0.400000,18.430000,19.250000,3.738104,9.030000,-4.327986
0.400000,18.490000,19.333333,3.754681,9.050000,-4.340463
0.600000,18.510000,19.416667,3.770393,9.050000,-4.345811
0.700000,18.630000,19.500000,3.786142,9.170000,-4.336898
0.800000,18.690000,19.583333,3.802718,9.170000,-4.322638
0.600000,18.730000,19.666667,3.818392,9.190000,-4.319073
0.500000,18.870000,19.750000,3.834100,9.130000,-4.301248
0.400000,18.990000,19.833333,3.850657,9.150000,-4.281640
0.600000,19.030000,19.916667,3.874848,8.850000,-4.224599
0.800000,19.050000,20.000000,3.882568,9.050000,-4.231729
0.500000,19.190000,20.083333,3.898132,9.030000,-4.187166
0.700000,19.230000,20.166667,3.915005,8.990000,-4.181818
0.400000,19.310000,20.250000,3.930792,8.990000,-4.165775
0.600000,19.410000,20.333333,3.946353,8.910000,-4.147950
0.300000,19.430000,20.416667,3.963034,8.810000,-4.146168
0.700000,19.490000,20.500000,3.978750,8.830000,-4.146168
0.400000,19.650000,20.583333,3.994362,8.810000,-4.163993
0.500000,19.750000,20.666667,4.010938,8.810000,-4.160428
0.400000,19.830000,20.750000,4.026604,8.910000,-4.174688
0.700000,19.930000,20.833333,4.042265,8.790000,-4.188948
0.600000,20.010000,20.916667,4.058796,8.730000,-4.201426
0.200000,20.030000,21.000000,4.074685,8.790000,-4.228164
0.500000,20.090000,21.083333,4.090346,8.870000,-4.256684
0.600000,20.130000,21.166667,4.106971,8.850000,-4.247772
0.600000,20.270000,21.250000,4.122626,8.930000,-4.279857
0.400000,20.370000,21.333333,4.138295,9.010000,-4.313725
0.700000,20.490000,21.416667,4.154858,9.030000,-4.320856
0.400000,20.490000,21.500000,4.171286,9.010000,-4.322638
0.700000,20.550000,21.583333,4.186593,9.290000,-4.324421
0.600000,20.650000,21.666667,4.204058,9.150000,-4.326203
0.600000,20.730000,21.750000,4.221019,9.090000,-4.331551
0.600000,20.850000,21.833333,4.236764,9.170000,-4.329768
0.600000,20.850000,21.916667,4.252308,9.130000,-4.317291
0.600000,21.050000,22.000000,4.272753,8.950000,-4.294118
0.500000,21.050000,22.083333,4.284429,9.090000,-4.281640
0.700000,21.110000,22.166667,4.298766,8.990000,-4.208556
0.500000,21.230000,22.250000,4.314348,8.950000,-4.171123
0.600000,21.310000,22.333333,4.330002,8.970000,-4.156863
0.700000,21.390000,22.416667,4.346652,8.890000,-4.156863
0.700000,21.470000,22.500000,4.362273,8.830000,-4.135472
0.800000,21.550000,22.583333,4.379114,8.850000,-4.128342
0.700000,21.610000,22.666667,4.394778,8.790000,-4.153298
0.700000,21.690000,22.750000,4.410328,8.750000,-4.176471
0.600000,21.750000,22.833333,4.427038,8.710000,-4.165775
0.400000,21.850000,22.916667,4.442700,8.750000,-4.187166
0.500000,21.990000,23.000000,4.458271,8.730000,-4.217469
0.500000,22.050000,23.083333,4.480777,8.910000,-4.174688
0.600000,22.070000,23.166667,4.490472,8.850000,-4.256684
0.400000,22.250000,23.250000,4.505993,8.890000,-4.292335
0.700000,22.170000,23.333333,4.522902,8.890000,-4.274510
0.400000,22.350000,23.416667,4.538658,8.970000,-4.303030
0.500000,22.450000,23.500000,4.554217,8.990000,-4.320856
0.400000,22.530000,23.583333,4.570811,9.090000,-4.311943
0.800000,22.610000,23.666667,4.586515,9.130000,-4.317291
0.500000,22.630000,23.750000,4.602114,9.130000,-4.319073
0.600000,22.690000,23.833333,4.618698,8.950000,-4.308378
0.700000,22.950000,23.916667,4.634357,9.090000,-4.290553
0.600000,22.850000,24.000000,4.649940,9.090000,-4.256684
0.600000,22.910000,24.083333,4.666809,9.070000,-4.245989
0.700000,23.010000,24.166667,4.682487,9.030000,-4.237077
0.300000,23.110000,24.250000,4.698106,8.970000,-4.187166
0.400000,23.270000,24.333333,4.714728,8.970000,-4.183601
0.700000,23.230000,24.416667,4.730442,8.870000,-4.156863
