# Date: 20210225
# Operator: RDP
# Notes: 10 Nm
# Tap_cm: 5.0
# Sample: DCC_PbSn_007
# Fit of Tap:
#	Ic = 6.7 A
#	n = 50 
#	Vc = 2.5 uV
#	Vfloor = 0.0957 uV
#	R = 7.61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.400000,16.350000,17.166667,3.322598,8.810000,-4.142602
0.700000,16.470000,17.250000,3.336899,8.790000,-4.197861
0.400000,16.570000,17.333333,3.352719,8.730000,-4.201426
0.400000,16.610000,17.416667,3.368337,8.830000,-4.228164
0.400000,16.710000,17.500000,3.384872,8.790000,-4.226381
0.600000,16.770000,17.583333,3.400686,8.810000,-4.258467
0.700000,16.870000,17.666667,3.416284,8.870000,-4.301248
0.600000,16.950000,17.750000,3.432797,8.890000,-4.310160
0.300000,17.050000,17.833333,3.448445,8.950000,-4.338681
0.600000,17.150000,17.916667,3.464080,9.050000,-4.352941
0.500000,17.230000,18.000000,3.480769,9.010000,-4.351159
0.700000,17.350000,18.083333,3.496454,8.890000,-4.354724
0.700000,17.370000,18.166667,3.518926,8.830000,-4.224599
0.500000,17.450000,18.250000,3.528580,9.110000,-4.351159
0.700000,17.510000,18.333333,3.544175,9.090000,-4.310160
0.700000,17.530000,18.416667,3.560916,9.130000,-4.313725
0.600000,17.670000,18.500000,3.576471,9.090000,-4.283422
0.400000,17.750000,18.583333,3.591999,8.970000,-4.242424
0.600000,17.850000,18.666667,3.608713,9.030000,-4.242424
0.300000,17.930000,18.750000,3.624287,8.990000,-4.194296
0.700000,18.010000,18.833333,3.641095,8.830000,-4.192513
0.500000,18.110000,18.916667,3.656982,8.890000,-4.163993
0.700000,18.150000,19.000000,3.672570,8.850000,-4.149733
0.700000,18.250000,19.083333,3.688097,8.810000,-4.160428
0.600000,18.290000,19.166667,3.704782,8.830000,-4.147950
0.500000,18.370000,19.250000,3.720421,8.770000,-4.181818
0.500000,18.450000,19.333333,3.736130,8.710000,-4.201426
0.500000,18.510000,19.416667,3.753013,8.830000,-4.190731
0.600000,18.650000,19.500000,3.768631,8.710000,-4.217469
0.600000,18.730000,19.583333,3.784165,8.790000,-4.258467
0.500000,18.790000,19.666667,3.808061,8.910000,-4.203209
0.600000,18.830000,19.750000,3.816132,8.910000,-4.320856
0.700000,18.930000,19.833333,3.832675,8.870000,-4.313725
0.500000,18.970000,19.916667,3.848263,8.970000,-4.356506
0.500000,19.130000,20.000000,3.864939,8.970000,-4.342246
0.400000,19.210000,20.083333,3.880479,9.050000,-4.358289
0.700000,19.250000,20.166667,3.896046,9.150000,-4.349376
0.700000,19.330000,20.250000,3.912336,9.110000,-4.345811
0.600000,19.450000,20.333333,3.927920,9.110000,-4.320856
0.600000,19.310000,20.416667,3.944727,9.170000,-4.326203
0.600000,19.590000,20.500000,3.960516,9.150000,-4.308378
0.900000,19.650000,20.583333,3.976493,9.090000,-4.279857
0.600000,19.770000,20.666667,3.992146,9.050000,-4.238859
0.700000,19.810000,20.750000,4.008888,9.030000,-4.245989
0.500000,19.910000,20.833333,4.024511,8.970000,-4.203209
0.600000,19.710000,20.916667,4.041249,8.910000,-4.190731
0.800000,19.990000,21.000000,4.057990,8.950000,-4.192513
0.600000,20.110000,21.083333,4.074585,8.930000,-4.188948
0.700000,20.170000,21.166667,4.090011,8.870000,-4.156863
0.800000,20.270000,21.250000,4.127047,9.030000,-4.294118
0.500000,20.310000,21.333333,4.142433,9.030000,-4.262032
0.500000,20.390000,21.416667,4.158180,8.930000,-4.212121
0.500000,20.510000,21.500000,4.173819,8.910000,-4.176471
0.600000,20.570000,21.583333,4.189329,8.910000,-4.176471
0.600000,20.430000,21.666667,4.205995,8.890000,-4.162210
0.600000,20.790000,21.750000,4.221626,8.810000,-4.169340
0.600000,20.850000,21.833333,4.237269,8.710000,-4.187166
0.500000,20.910000,21.916667,4.254193,8.950000,-4.176471
0.600000,20.990000,22.000000,4.269856,8.750000,-4.188948
0.600000,21.050000,22.083333,4.285436,8.830000,-4.208556
0.700000,21.130000,22.166667,4.303602,8.750000,-4.183601
0.600000,21.230000,22.250000,4.317298,8.790000,-4.249554
0.400000,21.290000,22.333333,4.333884,8.830000,-4.247772
0.800000,21.390000,22.416667,4.349438,8.950000,-4.294118
0.600000,21.450000,22.500000,4.366222,8.890000,-4.297683
0.400000,21.530000,22.583333,4.381786,8.990000,-4.324421
0.500000,21.690000,22.666667,4.404366,8.770000,-4.158645
0.500000,21.650000,22.750000,4.413594,9.090000,-4.356506
0.600000,21.790000,22.833333,4.429597,9.150000,-4.352941
0.700000,21.890000,22.916667,4.445146,9.130000,-4.338681
0.400000,21.950000,23.000000,4.461850,9.130000,-4.336898
0.700000,21.990000,23.083333,4.477799,9.150000,-4.317291
0.500000,22.090000,23.166667,4.493413,9.110000,-4.288770
0.900000,22.030000,23.250000,4.509578,9.110000,-4.267380
0.500000,22.290000,23.333333,4.525273,9.070000,-4.231729
0.500000,22.310000,23.416667,4.541822,9.010000,-4.226381
0.400000,22.430000,23.500000,4.557636,9.070000,-4.188948
0.600000,22.490000,23.583333,4.573299,8.910000,-4.171123
0.700000,22.590000,23.666667,4.589844,8.890000,-4.169340
0.900000,22.630000,23.750000,4.605379,8.830000,-4.160428
0.600000,22.710000,23.833333,4.622152,8.850000,-4.156863
0.600000,22.810000,23.916667,4.637733,8.810000,-4.163993
0.600000,22.830000,24.000000,4.653245,8.770000,-4.190731
0.700000,22.930000,24.083333,4.669947,8.790000,-4.188948
0.500000,23.030000,24.166667,4.685532,8.770000,-4.221034
0.400000,23.190000,24.250000,4.713904,9.070000,-4.351159
0.600000,23.210000,24.333333,4.720520,8.730000,-4.190731
0.600000,23.230000,24.416667,4.733380,8.790000,-4.285205
0.500000,23.370000,24.500000,4.749995,8.810000,-4.274510
0.600000,23.490000,24.583333,4.765739,8.890000,-4.306595
0.500000,23.510000,24.666667,4.781366,8.970000,-4.335116
0.500000,23.630000,24.750000,4.797918,8.950000,-4.333333
0.300000,23.670000,24.833333,4.813574,9.070000,-4.352941
0.700000,23.750000,24.916667,4.829209,9.170000,-4.347594
0.600000,23.550000,25.000000,4.847050,9.070000,-4.342246
0.700000,23.870000,25.083333,4.863999,9.070000,-4.351159
0.800000,23.890000,25.166667,4.879559,9.190000,-4.342246
1.000000,23.990000,25.250000,4.894973,9.110000,-4.317291
0.600000,24.070000,25.333333,4.916361,8.930000,-4.308378
0.800000,24.170000,25.416667,4.926911,9.050000,-4.269162
0.800000,24.290000,25.500000,4.943196,9.030000,-4.256684
0.500000,24.330000,25.583333,4.957771,8.990000,-4.176471
0.600000,24.410000,25.666667,4.973499,8.930000,-4.151515
0.700000,24.490000,25.750000,4.990227,8.910000,-4.144385
0.500000,24.610000,25.833333,5.007883,8.950000,-4.176471
0.600000,24.630000,25.916667,5.022052,8.810000,-4.137255
0.600000,24.730000,26.000000,5.037650,8.790000,-4.151515
0.700000,24.850000,26.083333,5.053169,8.810000,-4.187166
0.700000,24.870000,26.166667,5.069892,8.790000,-4.197861
0.900000,24.990000,26.250000,5.085476,8.810000,-4.219251
0.600000,25.010000,26.333333,5.103833,8.710000,-4.181818
0.500000,25.110000,26.416667,5.117541,8.850000,-4.260250
0.500000,25.210000,26.500000,5.133172,8.890000,-4.288770
0.600000,25.310000,26.583333,5.149704,8.870000,-4.283422
0.700000,25.410000,26.666667,5.165608,8.750000,-4.310160
0.500000,25.410000,26.750000,5.181252,8.990000,-4.340463
0.500000,25.570000,26.833333,5.197782,9.030000,-4.333333
0.500000,25.570000,26.916667,5.213656,9.090000,-4.338681
0.600000,25.690000,27.000000,5.229693,9.110000,-4.349376
0.800000,25.790000,27.083333,5.245354,9.150000,-4.329768
0.600000,25.870000,27.166667,5.261909,9.150000,-4.338681
0.800000,25.910000,27.250000,5.277632,9.110000,-4.310160
0.600000,26.010000,27.333333,5.293223,9.070000,-4.267380
0.400000,26.090000,27.416667,5.316479,8.970000,-4.265597
0.400000,26.190000,27.500000,5.325189,9.010000,-4.215686
0.500000,26.230000,27.583333,5.341719,8.990000,-4.204991
0.500000,26.330000,27.666667,5.357238,8.950000,-4.169340
0.700000,26.410000,27.750000,5.373933,8.930000,-4.180036
0.800000,26.450000,27.833333,5.389519,8.890000,-4.149733
0.500000,26.570000,27.916667,5.406058,8.850000,-4.144385
0.900000,26.570000,28.000000,5.421751,8.790000,-4.147950
0.800000,26.730000,28.083333,5.437360,8.690000,-4.174688
0.700000,26.790000,28.166667,5.454045,8.910000,-4.163993
0.600000,26.750000,28.250000,5.470062,8.730000,-4.171123
0.500000,27.010000,28.333333,5.485793,8.750000,-4.180036
0.600000,27.030000,28.416667,5.504150,8.770000,-4.155080
0.500000,27.090000,28.500000,5.517805,8.930000,-4.240642
0.500000,27.150000,28.583333,5.533459,8.870000,-4.240642
0.600000,27.270000,28.666667,5.550005,8.870000,-4.242424
0.500000,27.330000,28.750000,5.565521,8.950000,-4.288770
0.600000,27.430000,28.833333,5.582286,8.910000,-4.290553
0.600000,27.590000,28.916667,5.604855,8.830000,-4.144385
0.500000,27.550000,29.000000,5.614021,9.050000,-4.322638
0.700000,27.630000,29.083333,5.630213,9.050000,-4.327986
0.600000,27.710000,29.166667,5.645804,9.130000,-4.322638
0.600000,27.770000,29.250000,5.663078,9.130000,-4.347594
0.700000,27.890000,29.333333,5.679751,9.110000,-4.336898
0.700000,27.950000,29.416667,5.695254,9.110000,-4.317291
0.500000,28.030000,29.500000,5.716870,8.890000,-4.265597
0.800000,28.070000,29.583333,5.728281,9.070000,-4.290553
0.600000,28.210000,29.666667,5.742898,9.030000,-4.244207
0.700000,28.330000,29.750000,5.758829,9.250000,-4.247772
0.500000,28.210000,29.833333,5.773597,8.910000,-4.172906
0.500000,28.470000,29.916667,5.789231,8.870000,-4.153298
0.700000,28.490000,30.000000,5.805760,8.830000,-4.153298
0.700000,28.570000,30.083333,5.821417,8.830000,-4.162210
0.700000,28.790000,30.166667,5.838068,8.790000,-4.151515
0.700000,28.770000,30.250000,5.853590,8.770000,-4.178253
0.500000,28.850000,30.333333,5.870087,8.750000,-4.183601
0.600000,28.950000,30.416667,5.885789,8.730000,-4.194296
0.600000,29.010000,30.500000,5.914296,9.010000,-4.336898
0.500000,28.970000,30.583333,5.920898,8.730000,-4.156863
0.600000,29.110000,30.666667,5.933636,8.850000,-4.267380
0.600000,29.230000,30.750000,5.949207,8.870000,-4.295900
0.700000,29.290000,30.833333,5.965743,8.990000,-4.303030
0.400000,29.370000,30.916667,5.981589,8.990000,-4.319073
0.600000,29.510000,31.000000,5.997230,9.030000,-4.338681
0.400000,29.570000,31.083333,6.013825,9.050000,-4.333333
0.400000,29.650000,31.166667,6.029550,9.090000,-4.336898
0.600000,29.730000,31.250000,6.045141,9.070000,-4.326203
0.600000,29.990000,31.333333,6.061860,9.070000,-4.326203
0.700000,29.790000,31.416667,6.077617,9.130000,-4.304813
0.600000,29.930000,31.500000,6.093248,9.030000,-4.278075
0.600000,30.050000,31.583333,6.109795,9.030000,-4.272727
0.500000,30.090000,31.666667,6.125500,9.090000,-4.242424
0.400000,30.170000,31.750000,6.141154,8.910000,-4.201426
0.500000,30.270000,31.833333,6.157698,8.890000,-4.187166
0.400000,30.270000,31.916667,6.173216,8.870000,-4.162210
0.900000,30.410000,32.000000,6.189918,8.930000,-4.156863
0.500000,30.550000,32.083333,6.206755,8.890000,-4.176471
0.700000,30.630000,32.166667,6.221779,8.770000,-4.162210
0.500000,30.650000,32.250000,6.237540,8.710000,-4.178253
0.800000,30.770000,32.333333,6.253143,8.690000,-4.192513
0.500000,30.890000,32.416667,6.269695,8.730000,-4.181818
0.700000,30.910000,32.500000,6.285479,8.750000,-4.196078
0.400000,31.010000,32.583333,6.304117,8.690000,-4.163993
0.500000,31.070000,32.666667,6.317690,8.770000,-4.229947
0.500000,31.110000,32.750000,6.333391,8.830000,-4.263815
0.600000,31.210000,32.833333,6.349970,8.810000,-4.263815
0.700000,31.270000,32.916667,6.365725,8.930000,-4.288770
0.500000,31.370000,33.000000,6.381545,8.950000,-4.320856
0.500000,31.410000,33.083333,6.397168,8.970000,-4.331551
0.700000,31.490000,33.166667,6.413735,9.070000,-4.326203
0.500000,31.670000,33.250000,6.429369,8.950000,-4.317291
0.700000,31.690000,33.333333,6.446064,9.090000,-4.322638
0.600000,31.750000,33.416667,6.461866,9.130000,-4.333333
0.400000,31.790000,33.500000,6.479816,9.150000,-4.335116
0.400000,31.870000,33.583333,6.495535,9.110000,-4.320856
0.400000,32.070000,33.666667,6.531998,8.890000,-4.310160
0.400000,32.110000,33.750000,6.548821,8.970000,-4.311943
0.700000,32.170000,33.833333,6.563731,9.090000,-4.342246
0.500000,32.230000,33.916667,6.578269,9.130000,-4.315508
0.600000,32.310000,34.000000,6.594964,9.090000,-4.320856
0.500000,32.390000,34.083333,6.610533,9.110000,-4.290553
0.500000,32.450000,34.166667,6.626127,9.010000,-4.247772
0.800000,32.530000,34.250000,6.642830,9.010000,-4.244207
0.500000,32.650000,34.333333,6.658407,8.970000,-4.196078
0.800000,32.770000,34.416667,6.675160,9.030000,-4.201426
0.500000,32.790000,34.500000,6.690901,8.950000,-4.169340
0.500000,32.910000,34.583333,6.707107,8.890000,-4.163993
0.500000,32.970000,34.666667,6.722753,8.850000,-4.146168
0.800000,32.990000,34.750000,6.738538,8.810000,-4.140820
0.500000,33.090000,34.833333,6.754130,8.770000,-4.163993
0.600000,33.230000,34.916667,6.770704,8.730000,-4.153298
0.500000,33.290000,35.000000,6.786419,8.710000,-4.169340
0.500000,33.330000,35.083333,6.807098,8.910000,-4.165775
0.500000,33.470000,35.166667,6.818104,8.770000,-4.221034
0.300000,33.670000,35.250000,6.834804,8.750000,-4.208556
0.600000,33.550000,35.333333,6.850425,8.810000,-4.249554
0.600000,33.650000,35.416667,6.866937,8.830000,-4.260250
0.600000,33.750000,35.500000,6.882577,8.910000,-4.281640
0.800000,33.830000,35.583333,6.904371,8.770000,-4.160428
0.400000,33.930000,35.666667,6.914942,8.950000,-4.331551
0.500000,34.030000,35.750000,6.930458,9.090000,-4.351159
