# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-6
# Fit of Tap:
#	Ic = 95.3 A
#	n = 208 
#	Vc = 5 uV
#	Vfloor = 0.97 uV
#	R = 0.00779 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.600000,45.410000,47.750000,3.105279,42.609610,0.277162
1.500000,45.730000,48.000000,3.120879,42.438830,0.269771
1.500000,45.930000,48.250000,3.136443,42.011880,0.266075
1.400000,46.210000,48.500000,3.153049,42.182660,0.266075
1.400000,46.390000,48.750000,3.169187,42.097270,0.271619
1.400000,46.650000,49.000000,3.185265,41.926490,0.271619
1.400000,46.850000,49.250000,3.201100,41.670320,0.271619
1.400000,47.110000,49.500000,3.216789,43.975850,0.273466
1.500000,47.330000,49.750000,3.232507,41.841100,0.271619
1.400000,47.630000,50.000000,3.249076,41.926490,0.269771
1.600000,47.850000,50.250000,3.270223,41.755710,0.271619
1.200000,47.990000,50.500000,3.282997,41.414150,0.267923
1.000000,48.290000,50.750000,3.298584,41.755710,0.269771
1.400000,48.490000,51.000000,3.314150,41.755710,0.267923
1.200000,48.690000,51.250000,3.330684,41.841100,0.269771
1.400000,48.930000,51.500000,3.346226,42.438830,0.269771
1.600000,49.110000,51.750000,3.361419,42.865780,0.269771
1.100000,49.510000,52.000000,3.377039,42.951170,0.275314
1.500000,49.710000,52.250000,3.392598,43.036560,0.269771
1.400000,50.030000,52.500000,3.409161,42.951170,0.262380
1.300000,50.110000,52.750000,3.424735,43.121950,0.269771
1.400000,50.430000,53.000000,3.441297,42.951170,0.269771
1.400000,50.670000,53.250000,3.471415,42.353440,0.264228
1.700000,50.750000,53.500000,3.478094,42.780390,0.256837
1.600000,51.050000,53.750000,3.488691,42.609610,0.275314
1.500000,51.410000,54.000000,3.505260,42.609610,0.275314
1.200000,51.750000,54.250000,3.520825,42.097270,0.271619
1.400000,51.830000,54.500000,3.536395,41.926490,0.269771
1.200000,52.090000,54.750000,3.552934,42.097270,0.266075
1.300000,52.310000,55.000000,3.568530,41.841100,0.269771
1.700000,52.550000,55.250000,3.585080,41.926490,0.271619
1.700000,52.790000,55.500000,3.600618,41.755710,0.271619
1.500000,53.050000,55.750000,3.617170,41.328760,0.271619
1.500000,53.250000,56.000000,3.632729,41.499540,0.269771
1.500000,53.570000,56.250000,3.649342,41.755710,0.271619
1.400000,53.770000,56.500000,3.665303,41.670320,0.269771
1.500000,54.030000,56.750000,3.680965,42.097270,0.267923
1.400000,54.290000,57.000000,3.696520,42.182660,0.271619
1.100000,54.550000,57.250000,3.713065,42.268050,0.275314
1.400000,54.730000,57.500000,3.728735,42.695000,0.269771
1.400000,55.030000,57.750000,3.744339,42.609610,0.275314
1.400000,55.250000,58.000000,3.763891,42.097270,0.267923
1.400000,55.410000,58.250000,3.777016,42.695000,0.267923
1.500000,55.670000,58.500000,3.792636,43.121950,0.269771
1.500000,55.950000,58.750000,3.809208,43.121950,0.269771
1.600000,56.150000,59.000000,3.824777,43.036560,0.266075
1.400000,56.410000,59.250000,3.840335,42.951170,0.267923
1.400000,56.710000,59.500000,3.861391,42.438830,0.269771
1.500000,56.850000,59.750000,3.873031,42.865780,0.273466
1.500000,57.150000,60.000000,3.888630,42.438830,0.266075
1.500000,57.430000,60.250000,3.905252,42.353440,0.267923
1.500000,57.590000,60.500000,3.920861,42.182660,0.271619
1.300000,57.930000,60.750000,3.936420,41.841100,0.273466
1.300000,58.130000,61.000000,3.952990,41.670320,0.267923
1.500000,58.350000,61.250000,3.968633,39.535570,0.271619
1.600000,58.630000,61.500000,3.985291,41.670320,0.269771
1.500000,58.850000,61.750000,4.000888,41.841100,0.271619
1.400000,59.050000,62.000000,4.016455,41.584930,0.277162
1.400000,59.270000,62.250000,4.033009,41.584930,0.267923
1.500000,59.610000,62.500000,4.048596,41.584930,0.271619
1.400000,59.770000,62.750000,4.080007,42.438830,0.269771
1.200000,59.910000,63.000000,4.088669,42.182660,0.269771
1.200000,60.150000,63.250000,4.098235,41.755710,0.267923
1.300000,60.470000,63.500000,4.114746,41.755710,0.266075
1.600000,60.750000,63.750000,4.130255,42.097270,0.273466
1.300000,60.950000,64.000000,4.146769,42.097270,0.269771
1.500000,61.170000,64.250000,4.162303,42.524220,0.286401
1.200000,61.390000,64.500000,4.176902,42.524220,0.269771
1.300000,61.750000,64.750000,4.192542,43.121950,0.267923
1.600000,61.990000,65.000000,4.209084,43.121950,0.267923
1.500000,62.170000,65.250000,4.224748,43.121950,0.275314
1.600000,62.530000,65.500000,4.240342,42.951170,0.271619
1.400000,62.710000,65.750000,4.261758,42.353440,0.275314
1.600000,62.870000,66.000000,4.272450,42.609610,0.271619
1.800000,63.070000,66.250000,4.289045,42.865780,0.267923
1.500000,63.330000,66.500000,4.304623,42.438830,0.271619
1.600000,63.590000,66.750000,4.321177,42.524220,0.273466
1.400000,63.810000,67.000000,4.336736,41.926490,0.273466
1.400000,64.030000,67.250000,4.352358,41.584930,0.267923
1.500000,64.290000,67.500000,4.368838,41.670320,0.269771
1.600000,64.570000,67.750000,4.384927,41.499540,0.271619
1.600000,64.870000,68.000000,4.400504,41.584930,0.269771
1.400000,65.010000,68.250000,4.417102,41.328760,0.277162
1.300000,65.290000,68.500000,4.432649,41.499540,0.269771
1.500000,65.550000,68.750000,4.452272,42.011880,0.267923
1.300000,65.790000,69.000000,4.466912,41.670320,0.321508
1.400000,66.090000,69.250000,4.480702,41.841100,0.269771
1.500000,66.230000,69.500000,4.497286,41.755710,0.271619
1.500000,66.430000,69.750000,4.512857,42.097270,0.267923
1.400000,66.750000,70.000000,4.528439,42.353440,0.273466
1.400000,66.890000,70.250000,4.544993,42.524220,0.269771
1.800000,67.130000,70.500000,4.560525,42.438830,0.269771
1.600000,67.410000,70.750000,4.577117,42.780390,0.267923
1.500000,67.670000,71.000000,4.592692,42.865780,0.273466
1.400000,67.870000,71.250000,4.609285,42.865780,0.267923
