# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-3
# Fit of Tap:
#	Ic = 96.5 +/- 1.5 A
#	n = 50 +/- 1.6 
#	Vc = 5 uV
#	Vfloor = 0.994 +/- 1e+127 uV
#	R = 0.0249 +/- 2e+121 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,46.110000,48.500000,3.128636,42.268050,0.267923
1.000000,46.390000,48.750000,3.145594,42.268050,0.271619
1.100000,46.650000,49.000000,3.162791,41.841100,0.271619
1.300000,46.850000,49.250000,3.178223,41.926490,0.269771
1.200000,47.150000,49.500000,3.194610,41.670320,0.266075
1.200000,47.350000,49.750000,3.211096,41.841100,0.267923
1.500000,47.490000,50.000000,3.226487,41.841100,0.262380
1.100000,47.730000,50.250000,3.249918,42.951170,0.269771
1.400000,47.870000,50.500000,3.258685,42.353440,0.275314
1.300000,48.250000,50.750000,3.273247,41.584930,0.273466
1.300000,48.470000,51.000000,3.288766,42.011880,0.269771
1.100000,48.690000,51.250000,3.305338,41.926490,0.247598
1.200000,48.970000,51.500000,3.320980,42.524220,0.269771
1.400000,49.190000,51.750000,3.336919,42.011880,0.267923
1.300000,49.450000,52.000000,3.352544,42.951170,0.267923
1.400000,49.670000,52.250000,3.369075,42.865780,0.264228
1.200000,49.990000,52.500000,3.384631,43.121950,0.269771
1.600000,50.210000,52.750000,3.401140,43.036560,0.271619
1.400000,50.450000,53.000000,3.416646,43.292730,0.269771
1.400000,50.710000,53.250000,3.433170,43.207340,0.275314
1.200000,50.910000,53.500000,3.448692,43.036560,0.271619
1.400000,51.230000,53.750000,3.465199,42.865780,0.273466
1.200000,51.370000,54.000000,3.480720,42.780390,0.271619
1.300000,51.690000,54.250000,3.497230,42.695000,0.279010
1.600000,51.930000,54.500000,3.512747,42.268050,0.271619
1.500000,52.150000,54.750000,3.529251,42.524220,0.266075
1.300000,52.390000,55.000000,3.551919,42.865780,0.273466
1.300000,52.530000,55.250000,3.560854,41.926490,0.269771
1.200000,52.950000,55.500000,3.577653,42.097270,0.273466
1.400000,53.070000,55.750000,3.593248,41.841100,0.279010
1.500000,53.290000,56.000000,3.608787,41.584930,0.275314
1.400000,53.470000,56.250000,3.625332,41.841100,0.275314
1.200000,53.770000,56.500000,3.640858,41.584930,0.267923
1.400000,54.050000,56.750000,3.657376,41.584930,0.273466
1.300000,54.370000,57.000000,3.672968,41.841100,0.266075
1.100000,54.550000,57.250000,3.688750,42.182660,0.273466
1.400000,54.750000,57.500000,3.705320,42.097270,0.271619
1.200000,54.950000,57.750000,3.720846,42.268050,0.271619
1.400000,55.230000,58.000000,3.737005,42.353440,0.277162
1.400000,55.450000,58.250000,3.752643,42.780390,0.262380
1.500000,55.650000,58.500000,3.769167,42.695000,0.269771
1.400000,55.910000,58.750000,3.784712,43.121950,0.273466
1.400000,56.190000,59.000000,3.801217,42.951170,0.275314
1.400000,56.450000,59.250000,3.816859,42.609610,0.267923
1.500000,56.790000,59.500000,3.839951,41.584930,0.269771
1.100000,56.810000,59.750000,3.848985,43.121950,0.277162
1.500000,57.050000,60.000000,3.864558,43.121950,0.273466
1.300000,57.610000,60.250000,3.881074,42.865780,0.271619
1.300000,57.570000,60.500000,3.896579,42.951170,0.269771
1.100000,57.910000,60.750000,3.913116,42.780390,0.267923
1.200000,58.130000,61.000000,3.928656,42.182660,0.269771
1.300000,58.430000,61.250000,3.944886,42.182660,0.273466
1.500000,58.650000,61.500000,3.961462,42.182660,0.275314
1.300000,58.830000,61.750000,3.978705,41.670320,0.273466
1.600000,59.050000,62.000000,3.995157,41.926490,0.269771
1.400000,59.210000,62.250000,4.010558,41.584930,0.269771
1.400000,59.530000,62.500000,4.027013,41.670320,0.267923
1.800000,59.790000,62.750000,4.042407,41.414150,0.273466
1.500000,60.030000,63.000000,4.059467,41.584930,0.273466
1.400000,60.210000,63.250000,4.075071,41.499540,0.275314
1.400000,60.390000,63.500000,4.090494,41.670320,0.266075
1.300000,60.710000,63.750000,4.106991,41.670320,0.271619
1.300000,60.950000,64.000000,4.122487,41.926490,0.271619
1.400000,61.230000,64.250000,4.159129,41.328760,0.269771
1.600000,61.510000,64.500000,4.174485,41.670320,0.275314
1.300000,61.710000,64.750000,4.190073,41.755710,0.269771
1.100000,61.970000,65.000000,4.205589,42.011880,0.271619
1.300000,62.130000,65.250000,4.221101,42.268050,0.267923
1.100000,62.490000,65.500000,4.237635,42.011880,0.269771
1.600000,62.630000,65.750000,4.253159,42.695000,0.269771
1.300000,62.910000,66.000000,4.269679,42.780390,0.264228
1.400000,63.070000,66.250000,4.285183,42.951170,0.273466
1.400000,63.490000,66.500000,4.301696,42.609610,0.269771
1.400000,63.570000,66.750000,4.317330,43.036560,0.267923
1.200000,63.870000,67.000000,4.337884,41.670320,0.266075
1.200000,64.030000,67.250000,4.349532,42.780390,0.275314
1.300000,64.370000,67.500000,4.366104,42.951170,0.271619
1.300000,64.530000,67.750000,4.381616,42.951170,0.275314
1.500000,64.790000,68.000000,4.397133,42.780390,0.271619
1.300000,65.030000,68.250000,4.413656,42.609610,0.271619
1.500000,65.230000,68.500000,4.429210,42.438830,0.269771
1.300000,65.590000,68.750000,4.445607,42.353440,0.269771
1.300000,65.770000,69.000000,4.461199,42.011880,0.271619
1.100000,66.130000,69.250000,4.477741,41.670320,0.269771
1.400000,66.250000,69.500000,4.493253,41.926490,0.271619
0.900000,66.530000,69.750000,4.509771,41.755710,0.271619
1.600000,66.790000,70.000000,4.525279,41.584930,0.275314
1.200000,66.950000,70.250000,4.541650,41.414150,0.277162
1.600000,67.270000,70.500000,4.557263,41.414150,0.242055
1.600000,67.390000,70.750000,4.573928,41.328760,0.271619
1.300000,67.630000,71.000000,4.589472,41.584930,0.271619
1.300000,67.930000,71.250000,4.606016,42.011880,0.271619
1.300000,67.970000,71.500000,4.621553,41.841100,0.269771
1.200000,68.390000,71.750000,4.638072,42.011880,0.277162
1.100000,68.670000,72.000000,4.653597,42.695000,0.271619
1.300000,68.810000,72.250000,4.669108,42.695000,0.269771
1.500000,69.090000,72.500000,4.685627,42.609610,0.273466
1.100000,69.310000,72.750000,4.701147,42.951170,0.269771
1.100000,69.550000,73.000000,4.717657,42.695000,0.267923
1.400000,69.870000,73.250000,4.747341,42.524220,0.269771
1.400000,69.970000,73.500000,4.754004,42.438830,0.271619
1.200000,70.150000,73.750000,4.765624,42.780390,0.275314
1.300000,70.490000,74.000000,4.781184,43.036560,0.271619
1.400000,70.730000,74.250000,4.797771,42.438830,0.269771
1.600000,70.970000,74.500000,4.813365,42.609610,0.269771
