# Date: 20210201
# Operator: RDP
# Notes: 15 inLb TFMC Omelette
# Tap_cm: 5.0
# Sample: PbSn_05
# Fit of Tap:
#	Ic = 44.4 +/- 1 A
#	n = 50 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 3.16 +/- 4.7e+132 uV
#	R = 4.62 +/- 2.6e+125 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,51.650000,54.500000,3.513145,37.998550,-4.656319
1.300000,51.910000,54.750000,3.528676,38.425500,-4.717295
1.400000,52.110000,55.000000,3.552126,37.059260,-4.506652
1.500000,52.310000,55.250000,3.560841,38.937840,-4.739468
1.400000,52.630000,55.500000,3.577403,38.937840,-4.743163
1.600000,52.810000,55.750000,3.592935,39.023230,-4.745011
1.600000,53.110000,56.000000,3.609463,39.108620,-4.741316
1.400000,53.310000,56.250000,3.624986,38.937840,-4.724686
1.400000,53.630000,56.500000,3.640651,38.937840,-4.689579
1.600000,53.770000,56.750000,3.657305,38.510890,-4.689579
1.400000,54.070000,57.000000,3.672887,38.340110,-4.645233
1.500000,54.230000,57.250000,3.689457,38.340110,-4.634146
1.200000,54.510000,57.500000,3.704998,37.913160,-4.587953
1.600000,54.770000,57.750000,3.720557,37.486210,-4.545455
1.500000,55.050000,58.000000,3.743150,38.852450,-4.746859
1.300000,55.110000,58.250000,3.752820,37.059260,-4.517738
1.300000,55.490000,58.500000,3.769364,37.230040,-4.504804
1.300000,55.770000,58.750000,3.784898,36.973870,-4.495565
1.400000,56.030000,59.000000,3.801444,37.144650,-4.502956
1.500000,56.190000,59.250000,3.816962,37.059260,-4.504804
1.400000,56.450000,59.500000,3.833485,36.973870,-4.508500
1.300000,56.670000,59.750000,3.849986,36.973870,-4.508500
1.200000,56.890000,60.000000,3.865045,37.315430,-4.558389
1.500000,57.190000,60.250000,3.880615,37.742380,-4.611973
1.500000,57.410000,60.500000,3.897310,37.571600,-4.606430
1.200000,57.590000,60.750000,3.912950,37.998550,-4.648928
1.200000,57.830000,61.000000,3.928503,38.340110,-4.708056
1.600000,58.130000,61.250000,3.945109,38.254720,-4.709904
1.600000,58.370000,61.500000,3.960681,38.681670,-4.732077
1.400000,58.590000,61.750000,3.977223,38.852450,-4.741316
1.700000,58.810000,62.000000,3.992815,38.852450,-4.741316
1.600000,59.010000,62.250000,4.009395,38.937840,-4.748707
1.500000,59.310000,62.500000,4.024944,38.852450,-4.739468
1.500000,59.570000,62.750000,4.041496,38.852450,-4.735772
1.400000,59.810000,63.000000,4.057044,38.681670,-4.695122
1.500000,60.050000,63.250000,4.072566,38.254720,-4.650776
1.500000,60.190000,63.500000,4.089097,38.425500,-4.647081
1.500000,60.470000,63.750000,4.104619,37.998550,-4.584257
1.300000,60.770000,64.000000,4.121138,37.913160,-4.584257
1.400000,61.010000,64.250000,4.167086,37.059260,-4.510347
1.300000,61.230000,64.500000,4.183763,37.059260,-4.515891
1.500000,61.330000,64.750000,4.199326,37.315430,-4.538064
1.400000,61.610000,65.000000,4.214876,37.742380,-4.600887
1.400000,61.910000,65.250000,4.231388,37.571600,-4.586105
1.400000,62.130000,65.500000,4.245992,38.425500,-4.669254
1.400000,62.350000,65.750000,4.261550,38.596280,-4.709904
1.500000,62.650000,66.000000,4.277083,38.767060,-4.726534
1.600000,62.910000,66.250000,4.293708,38.852450,-4.735772
1.500000,63.110000,66.500000,4.309272,38.937840,-4.730229
1.500000,63.330000,66.750000,4.325809,38.937840,-4.726534
1.700000,63.610000,67.000000,4.342597,38.852450,-4.733925
1.600000,63.830000,67.250000,4.357259,38.596280,-4.695122
1.500000,64.030000,67.500000,4.373820,38.767060,-4.687731
1.500000,64.270000,67.750000,4.389349,38.340110,-4.639690
1.300000,64.570000,68.000000,4.405346,38.169330,-4.604582
1.400000,64.870000,68.250000,4.421940,37.827770,-4.600887
1.400000,65.070000,68.500000,4.445559,38.340110,-4.669254
1.600000,65.110000,68.750000,4.453664,37.656990,-4.549150
1.600000,65.490000,69.000000,4.469221,37.400820,-4.512195
1.400000,65.690000,69.250000,4.485763,37.315430,-4.502956
1.600000,65.990000,69.500000,4.501378,36.888480,-4.499261
1.600000,66.230000,69.750000,4.517956,36.973870,-4.501109
1.600000,66.410000,70.000000,4.533631,37.230040,-4.499261
1.600000,66.530000,70.250000,4.550209,36.973870,-4.502956
1.600000,66.950000,70.500000,4.565824,37.144650,-4.523282
1.600000,67.130000,70.750000,4.581382,37.656990,-4.556541
1.500000,67.330000,71.000000,4.597940,37.656990,-4.563932
1.500000,67.770000,71.250000,4.613476,37.656990,-4.611973
1.600000,67.830000,71.500000,4.630012,37.742380,-4.608278
1.500000,67.990000,71.750000,4.645798,38.254720,-4.654472
1.500000,68.250000,72.000000,4.661446,38.340110,-4.702513
1.700000,68.630000,72.250000,4.677997,38.340110,-4.704361
1.900000,68.750000,72.500000,4.693621,38.937840,-4.724686
2.200000,68.950000,72.750000,4.709210,39.108620,-4.722838
2.400000,69.170000,73.000000,4.725748,39.023230,-4.719143
2.400000,69.590000,73.250000,4.754266,37.998550,-4.562084
2.300000,69.550000,73.500000,4.760880,38.852450,-4.708056
2.400000,69.970000,73.750000,4.773428,38.596280,-4.674797
2.500000,70.170000,74.000000,4.789995,38.681670,-4.671101
2.500000,70.430000,74.250000,4.805553,38.169330,-4.617517
2.300000,70.610000,74.500000,4.821090,37.998550,-4.567627
2.500000,70.950000,74.750000,4.837612,37.913160,-4.576866
2.500000,70.890000,75.000000,4.853156,37.486210,-4.534368
2.500000,71.390000,75.250000,4.869731,37.486210,-4.519586
2.300000,71.550000,75.500000,4.885277,37.059260,-4.497413
2.600000,71.890000,75.750000,4.901936,37.059260,-4.495565
2.700000,72.090000,76.000000,4.917559,37.059260,-4.486327
2.500000,72.270000,76.250000,4.933117,37.059260,-4.490022
2.600000,72.550000,76.500000,4.953965,37.571600,-4.534368
2.300000,72.690000,76.750000,4.967620,37.059260,-4.477088
2.500000,72.910000,77.000000,4.983134,37.144650,-4.497413
2.600000,73.190000,77.250000,4.999680,37.059260,-4.502956
2.800000,73.410000,77.500000,5.015203,37.400820,-4.543607
3.300000,73.630000,77.750000,5.031876,37.400820,-4.541759
3.600000,73.950000,78.000000,5.050291,36.973870,-4.499261
3.700000,73.850000,78.250000,5.061407,38.681670,-4.693274
4.100000,74.270000,78.500000,5.077975,38.425500,-4.691426
4.500000,74.710000,78.750000,5.093511,38.852450,-4.728381
4.700000,74.810000,79.000000,5.109051,38.937840,-4.739468
4.800000,74.850000,79.250000,5.125595,39.023230,-4.739468
5.000000,75.390000,79.500000,5.147146,37.656990,-4.580562
