# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_012
# Fit of Tap:
#	Ic = 153 +/- 0.13 A
#	n = 47.1 +/- 1.7 
#	Vc = 3.5 uV
#	Vfloor = 1.53 +/- 0.0069 uV
#	R = 0.000359 +/- 8.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,12.030000,12.583333,2.460601,37.059260,-4.464154
1.500000,12.150000,12.666667,2.475191,37.059260,-4.406874
1.300000,12.230000,12.750000,2.491725,37.144650,-4.406874
1.700000,12.330000,12.833333,2.507272,37.059260,-4.371766
1.600000,12.390000,12.916667,2.523933,37.059260,-4.366223
1.400000,12.430000,13.000000,2.539510,36.973870,-4.344050
1.600000,12.490000,13.083333,2.555083,36.973870,-4.336659
1.700000,12.590000,13.166667,2.571626,36.973870,-4.349593
1.200000,12.690000,13.250000,2.594962,37.230040,-4.512195
1.400000,12.730000,13.333333,2.603673,36.803090,-4.369919
1.700000,12.790000,13.416667,2.619225,36.803090,-4.408721
1.500000,12.890000,13.500000,2.635798,36.888480,-4.401330
1.600000,12.930000,13.583333,2.651323,36.717700,-4.445676
1.600000,13.070000,13.666667,2.667849,36.546920,-4.443829
1.500000,13.150000,13.750000,2.683387,36.888480,-4.480783
1.500000,13.250000,13.833333,2.699932,36.461530,-4.482631
1.600000,13.270000,13.916667,2.715454,36.632310,-4.506652
1.400000,13.350000,14.000000,2.732071,36.717700,-4.504804
1.600000,13.450000,14.083333,2.747643,36.717700,-4.538064
1.300000,13.550000,14.166667,2.763242,36.803090,-4.530673
1.600000,13.610000,14.250000,2.784713,36.461530,-4.436438
1.600000,13.730000,14.333333,2.795316,36.973870,-4.514043
1.600000,13.730000,14.416667,2.811886,36.717700,-4.515891
1.600000,13.890000,14.500000,2.827521,37.059260,-4.482631
1.500000,13.930000,14.583333,2.843073,36.803090,-4.438285
1.500000,13.990000,14.666667,2.859621,36.973870,-4.423503
1.600000,14.110000,14.750000,2.875205,36.803090,-4.381005
1.500000,14.190000,14.833333,2.891432,36.973870,-4.369919
1.300000,14.190000,14.916667,2.907640,36.973870,-4.358832
1.600000,14.350000,15.000000,2.923224,36.717700,-4.331116
1.600000,14.450000,15.083333,2.939769,36.717700,-4.332964
1.700000,14.510000,15.166667,2.955301,36.717700,-4.334812
1.700000,14.550000,15.250000,2.971821,36.717700,-4.338507
1.700000,14.630000,15.333333,2.987273,36.803090,-4.360680
1.500000,14.710000,15.416667,3.003858,36.717700,-4.373614
1.500000,14.830000,15.500000,3.019517,36.717700,-4.405026
1.400000,14.870000,15.583333,3.035142,36.803090,-4.438285
1.500000,14.970000,15.666667,3.051724,36.376140,-4.436438
1.300000,15.110000,15.750000,3.067270,36.546920,-4.469697
1.400000,15.150000,15.833333,3.083827,36.717700,-4.471545
1.600000,15.190000,15.916667,3.099389,36.973870,-4.499261
1.600000,15.330000,16.000000,3.115960,36.717700,-4.501109
1.600000,15.370000,16.083333,3.131516,36.717700,-4.517738
1.400000,15.450000,16.166667,3.147117,36.888480,-4.512195
1.500000,15.590000,16.250000,3.163950,36.632310,-4.519586
1.700000,15.610000,16.333333,3.206761,36.888480,-4.344050
1.600000,15.730000,16.416667,3.223457,36.973870,-4.351441
1.800000,15.770000,16.500000,3.239119,36.717700,-4.349593
1.600000,15.850000,16.583333,3.254629,36.717700,-4.362528
1.500000,16.130000,16.666667,3.270089,36.973870,-4.390244
1.400000,16.050000,16.750000,3.285762,36.632310,-4.412417
1.500000,16.090000,16.833333,3.301343,36.717700,-4.454915
1.700000,16.170000,16.916667,3.316893,36.803090,-4.486327
1.700000,16.230000,17.000000,3.333448,36.546920,-4.480783
1.700000,16.290000,17.083333,3.349044,36.546920,-4.501109
1.700000,16.370000,17.166667,3.365665,36.632310,-4.497413
1.400000,16.490000,17.250000,3.385294,36.632310,-4.429047
1.100000,16.590000,17.333333,3.396913,36.717700,-4.515891
1.700000,16.610000,17.416667,3.413457,36.717700,-4.501109
1.500000,16.730000,17.500000,3.429000,36.888480,-4.495565
1.600000,16.810000,17.583333,3.445533,36.973870,-4.491870
1.700000,16.890000,17.666667,3.461059,36.973870,-4.464154
1.500000,16.970000,17.750000,3.477601,36.973870,-4.462306
1.600000,17.030000,17.833333,3.493606,37.059260,-4.438285
1.500000,17.150000,17.916667,3.509703,37.059260,-4.427199
1.600000,17.170000,18.000000,3.525352,37.059260,-4.377310
1.500000,17.330000,18.083333,3.540916,36.973870,-4.340355
1.600000,17.410000,18.166667,3.557500,36.973870,-4.338507
1.300000,17.490000,18.250000,3.573114,36.888480,-4.325573
1.300000,17.530000,18.333333,3.589642,36.717700,-4.325573
1.600000,17.610000,18.416667,3.605283,36.888480,-4.353289
1.700000,17.690000,18.500000,3.620846,36.973870,-4.356984
1.700000,17.750000,18.583333,3.637442,36.888480,-4.360680
1.600000,17.830000,18.666667,3.652980,36.803090,-4.390244
1.600000,17.930000,18.750000,3.669517,36.803090,-4.397635
1.600000,17.990000,18.833333,3.685105,36.803090,-4.427199
1.500000,18.130000,18.916667,3.701630,36.803090,-4.432742
1.700000,18.150000,19.000000,3.717151,36.717700,-4.471545
1.400000,18.190000,19.083333,3.733692,36.803090,-4.469697
1.700000,18.310000,19.166667,3.749273,36.717700,-4.493718
1.600000,18.470000,19.250000,3.764874,36.632310,-4.523282
1.500000,18.530000,19.333333,3.794526,37.144650,-4.475240
1.700000,18.490000,19.416667,3.801175,36.632310,-4.471545
1.400000,18.610000,19.500000,3.813733,37.059260,-4.515891
1.400000,18.710000,19.583333,3.829313,37.059260,-4.504804
1.400000,18.810000,19.666667,3.844858,37.315430,-4.469697
1.400000,18.870000,19.750000,3.861410,37.059260,-4.464154
1.500000,18.950000,19.833333,3.876936,37.230040,-4.432742
1.600000,19.010000,19.916667,3.893463,37.144650,-4.414265
1.600000,19.090000,20.000000,3.908996,36.973870,-4.379157
1.800000,19.190000,20.083333,3.925521,36.888480,-4.375462
1.800000,19.250000,20.166667,3.941059,37.059260,-4.342203
1.400000,19.350000,20.250000,3.957641,36.973870,-4.347746
1.500000,19.390000,20.333333,3.974036,36.632310,-4.336659
1.600000,19.570000,20.416667,3.994335,37.059260,-4.432742
1.700000,19.570000,20.500000,4.006945,36.973870,-4.340355
1.700000,19.650000,20.583333,4.023591,37.059260,-4.347746
1.600000,19.730000,20.666667,4.039198,36.803090,-4.349593
1.400000,19.810000,20.750000,4.054682,37.144650,-4.366223
1.700000,19.910000,20.833333,4.071180,37.059260,-4.353289
1.600000,19.990000,20.916667,4.088796,36.888480,-4.336659
1.400000,20.030000,21.000000,4.101852,36.632310,-4.441981
1.500000,20.110000,21.083333,4.117480,36.803090,-4.475240
1.400000,20.150000,21.166667,4.133018,36.717700,-4.508500
1.700000,20.250000,21.250000,4.149555,36.973870,-4.501109
1.500000,20.350000,21.333333,4.165140,36.803090,-4.515891
1.500000,20.430000,21.416667,4.184821,36.546920,-4.441981
1.500000,20.470000,21.500000,4.197461,37.059260,-4.512195
1.600000,20.590000,21.583333,4.212995,37.059260,-4.497413
1.400000,20.650000,21.666667,4.229534,36.973870,-4.497413
1.800000,20.770000,21.750000,4.245097,37.059260,-4.458610
1.700000,20.790000,21.833333,4.261690,37.742380,-4.453067
1.300000,20.890000,21.916667,4.277387,36.717700,-4.419808
