# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_032
# Fit of Tap:
#	Ic = 138 +/- 0.12 A
#	n = 109 +/- 8.8 
#	Vc = 3.5 uV
#	Vfloor = 1.66 +/- 0.01 uV
#	R = 0.00224 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.500000,17.990000,18.833333,1.833330,36.803090,-4.490022
1.700000,18.130000,19.000000,1.849108,36.973870,-4.515891
1.500000,18.290000,19.166667,1.864884,36.888480,-4.530673
1.600000,18.490000,19.333333,1.880685,36.803090,-4.539911
1.600000,18.650000,19.500000,1.897449,36.803090,-4.545455
1.500000,18.770000,19.666667,1.913229,36.888480,-4.539911
1.600000,18.970000,19.833333,1.929703,36.973870,-4.539911
1.600000,19.070000,20.000000,1.945572,37.059260,-4.528825
1.800000,19.270000,20.166667,1.961361,37.059260,-4.515891
1.700000,19.370000,20.333333,1.977135,36.973870,-4.499261
1.600000,19.570000,20.500000,1.992911,37.144650,-4.462306
1.600000,19.770000,20.666667,2.008680,36.888480,-4.423503
1.900000,19.870000,20.833333,2.026466,37.059260,-4.462306
1.600000,20.030000,21.000000,2.041755,37.144650,-4.421656
1.600000,20.170000,21.166667,2.057589,36.973870,-4.405026
1.700000,20.330000,21.333333,2.073369,37.059260,-4.386548
1.600000,20.450000,21.500000,2.089160,36.888480,-4.362528
1.900000,20.590000,21.666667,2.104935,36.973870,-4.373614
1.700000,20.810000,21.833333,2.122622,36.888480,-4.362528
1.500000,20.950000,22.000000,2.137463,36.803090,-4.382853
1.700000,21.170000,22.166667,2.153238,36.888480,-4.405026
1.700000,21.270000,22.333333,2.169105,36.973870,-4.432742
1.700000,21.430000,22.500000,2.184914,36.888480,-4.464154
1.900000,21.650000,22.666667,2.200712,36.717700,-4.490022
1.600000,21.770000,22.833333,2.217486,36.717700,-4.467849
1.400000,22.010000,23.000000,2.233258,37.144650,-4.491870
1.700000,22.090000,23.166667,2.249177,35.693020,-4.504804
1.800000,22.230000,23.333333,2.265043,36.973870,-4.526977
1.800000,22.370000,23.500000,2.280837,36.888480,-4.530673
1.900000,22.590000,23.666667,2.297620,36.973870,-4.528825
1.600000,22.690000,23.833333,2.313394,36.888480,-4.532520
1.700000,22.910000,24.000000,2.335913,36.717700,-4.429047
1.800000,22.730000,24.166667,2.346268,36.973870,-4.526977
1.700000,23.150000,24.333333,2.363290,36.888480,-4.523282
1.700000,23.330000,24.500000,2.379290,36.973870,-4.530673
1.700000,23.490000,24.666667,2.395453,37.230040,-4.514043
1.800000,23.650000,24.833333,2.411515,37.315430,-4.488174
1.800000,23.770000,25.000000,2.427681,37.144650,-4.480783
1.700000,23.930000,25.166667,2.442468,37.059260,-4.412417
1.700000,24.110000,25.333333,2.457279,37.144650,-4.377310
1.800000,24.290000,25.500000,2.473091,36.888480,-4.355137
1.900000,24.390000,25.666667,2.488868,37.059260,-4.360680
1.800000,24.570000,25.833333,2.505646,37.059260,-4.364375
1.800000,24.750000,26.000000,2.522274,37.144650,-4.360680
1.800000,24.870000,26.166667,2.537109,37.059260,-4.384701
1.800000,25.010000,26.333333,2.552880,36.973870,-4.416112
1.700000,25.210000,26.500000,2.568654,36.973870,-4.451220
1.900000,25.410000,26.666667,2.585478,37.144650,-4.447524
1.800000,25.550000,26.833333,2.601270,36.888480,-4.471545
1.700000,25.690000,27.000000,2.624419,37.400820,-4.399483
1.600000,25.750000,27.166667,2.634009,36.888480,-4.499261
1.700000,26.010000,27.333333,2.649301,36.973870,-4.521434
1.900000,26.130000,27.500000,2.665144,37.571600,-4.543607
1.900000,26.270000,27.666667,2.681001,37.059260,-4.545455
1.500000,26.450000,27.833333,2.696813,37.230040,-4.539911
1.700000,26.690000,28.000000,2.713618,36.888480,-4.543607
1.700000,26.790000,28.166667,2.729281,37.144650,-4.532520
1.700000,26.930000,28.333333,2.745098,37.315430,-4.510347
1.500000,27.090000,28.500000,2.760877,37.400820,-4.486327
1.800000,27.250000,28.666667,2.776647,37.230040,-4.462306
1.800000,27.410000,28.833333,2.793607,37.059260,-4.460458
2.000000,27.530000,29.000000,2.809455,37.315430,-4.445676
1.800000,27.750000,29.166667,2.825258,37.144650,-4.412417
1.600000,27.870000,29.333333,2.841047,37.230040,-4.388396
1.700000,27.970000,29.500000,2.856841,37.230040,-4.366223
1.900000,28.170000,29.666667,2.873615,36.973870,-4.368071
1.700000,28.330000,29.833333,2.889399,37.059260,-4.366223
1.600000,28.510000,30.000000,2.905173,36.973870,-4.384701
1.600000,28.650000,30.166667,2.932991,36.973870,-4.532520
1.500000,28.710000,30.333333,2.939847,37.059260,-4.384701
2.000000,28.970000,30.500000,2.953623,36.888480,-4.406874
1.800000,29.130000,30.666667,2.969410,36.803090,-4.434590
1.700000,29.270000,30.833333,2.985207,36.888480,-4.456763
1.700000,29.450000,31.000000,3.001014,36.973870,-4.493718
1.900000,29.610000,31.166667,3.016789,37.059260,-4.512195
1.500000,29.790000,31.333333,3.033576,36.888480,-4.510347
1.900000,29.910000,31.500000,3.049354,36.973870,-4.541759
1.900000,30.110000,31.666667,3.065128,36.973870,-4.552846
1.800000,30.250000,31.833333,3.080904,36.888480,-4.549150
1.800000,30.430000,32.000000,3.096670,36.888480,-4.532520
1.500000,30.610000,32.166667,3.113446,37.059260,-4.530673
1.600000,30.750000,32.333333,3.129181,37.059260,-4.519586
2.000000,30.890000,32.500000,3.145064,37.059260,-4.510347
1.800000,30.970000,32.666667,3.162964,37.059260,-4.528825
1.800000,31.170000,32.833333,3.179140,37.059260,-4.521434
1.800000,31.350000,33.000000,3.195239,37.400820,-4.504804
1.800000,31.450000,33.166667,3.211291,36.973870,-4.484479
1.800000,31.630000,33.333333,3.235555,36.546920,-4.462306
2.000000,31.710000,33.500000,3.245348,37.059260,-4.515891
1.900000,31.930000,33.666667,3.257369,37.059260,-4.381005
1.700000,32.130000,33.833333,3.273150,37.059260,-4.375462
2.000000,32.290000,34.000000,3.288939,36.973870,-4.379157
1.700000,32.410000,34.166667,3.305013,36.973870,-4.377310
1.600000,32.650000,34.333333,3.322782,36.803090,-4.379157
1.900000,32.750000,34.500000,3.337633,36.803090,-4.393939
2.000000,32.950000,34.666667,3.353414,36.717700,-4.416112
1.700000,33.030000,34.833333,3.369202,36.803090,-4.447524
1.800000,33.230000,35.000000,3.384981,36.803090,-4.471545
1.700000,33.390000,35.166667,3.400749,36.803090,-4.504804
1.800000,33.650000,35.333333,3.417764,36.717700,-4.491870
1.600000,33.750000,35.500000,3.433617,36.803090,-4.502956
1.700000,33.870000,35.666667,3.449417,37.059260,-4.526977
1.800000,33.990000,35.833333,3.465208,36.973870,-4.532520
1.500000,34.230000,36.000000,3.480996,36.973870,-4.532520
1.800000,34.370000,36.166667,3.496759,36.888480,-4.528825
1.800000,34.550000,36.333333,3.513523,36.803090,-4.526977
1.800000,34.770000,36.500000,3.536391,36.888480,-4.412417
1.900000,34.770000,36.666667,3.545256,37.315430,-4.506652
1.500000,34.970000,36.833333,3.561015,37.230040,-4.484479
1.900000,35.070000,37.000000,3.576781,37.230040,-4.458610
1.800000,35.290000,37.166667,3.593571,37.059260,-4.456763
1.800000,35.470000,37.333333,3.609349,37.315430,-4.429047
1.700000,35.630000,37.500000,3.625109,37.059260,-4.405026
1.700000,35.810000,37.666667,3.640886,37.144650,-4.377310
1.800000,35.950000,37.833333,3.656659,36.973870,-4.369919
1.900000,36.130000,38.000000,3.673552,37.059260,-4.362528
1.700000,36.250000,38.166667,3.689378,37.315430,-4.356984
1.900000,36.390000,38.333333,3.705161,37.059260,-4.358832
1.900000,36.590000,38.500000,3.723096,36.888480,-4.355137
1.900000,36.750000,38.666667,3.736944,36.632310,-4.406874
1.900000,36.910000,38.833333,3.752771,36.888480,-4.438285
1.800000,37.050000,39.000000,3.769556,36.888480,-4.434590
1.600000,37.170000,39.166667,3.785413,36.717700,-4.453067
2.000000,37.390000,39.333333,3.801191,36.717700,-4.473392
1.800000,37.530000,39.500000,3.824239,36.973870,-4.397635
1.700000,37.670000,39.666667,3.833691,36.888480,-4.508500
1.900000,37.850000,39.833333,3.848979,36.803090,-4.549150
1.800000,38.010000,40.000000,3.864777,36.973870,-4.558389
1.800000,38.110000,40.166667,3.881552,36.803090,-4.562084
1.900000,38.350000,40.333333,3.897333,36.888480,-4.562084
2.000000,38.450000,40.500000,3.913136,37.315430,-4.550998
1.900000,38.670000,40.666667,3.929586,37.144650,-4.543607
1.700000,38.770000,40.833333,3.945437,36.973870,-4.532520
1.800000,38.990000,41.000000,3.963196,37.230040,-4.539911
1.900000,39.070000,41.166667,3.979196,37.144650,-4.528825
2.100000,39.230000,41.333333,3.995279,37.315430,-4.497413
1.700000,39.350000,41.500000,4.011295,37.230040,-4.488174
1.700000,39.530000,41.666667,4.027337,37.230040,-4.471545
2.100000,39.730000,41.833333,4.043326,37.144650,-4.447524
1.900000,39.830000,42.000000,4.058788,37.571600,-4.414265
2.000000,40.050000,42.166667,4.073592,37.315430,-4.366223
2.000000,40.110000,42.333333,4.089385,37.315430,-4.362528
1.800000,40.350000,42.500000,4.105168,37.144650,-4.373614
1.800000,40.590000,42.666667,4.133499,36.973870,-4.501109
1.800000,40.670000,42.833333,4.140318,37.230040,-4.364375
1.900000,40.730000,43.000000,4.153105,36.888480,-4.429047
1.900000,41.070000,43.166667,4.168948,36.803090,-4.460458
1.800000,41.150000,43.333333,4.184802,36.888480,-4.471545
1.900000,41.390000,43.500000,4.201590,36.717700,-4.458610
1.500000,41.430000,43.666667,4.217378,36.973870,-4.491870
1.900000,41.670000,43.833333,4.233150,37.059260,-4.510347
1.800000,41.790000,44.000000,4.248940,36.973870,-4.519586
1.900000,41.970000,44.166667,4.264752,37.059260,-4.534368
2.100000,42.150000,44.333333,4.281535,36.973870,-4.538064
1.700000,42.310000,44.500000,4.297309,36.803090,-4.534368
1.700000,42.410000,44.666667,4.313118,37.059260,-4.523282
1.900000,42.570000,44.833333,4.329165,37.230040,-4.521434
1.800000,42.730000,45.000000,4.345009,37.230040,-4.502956
1.800000,42.830000,45.166667,4.360786,37.315430,-4.467849
1.900000,43.070000,45.333333,4.377565,37.144650,-4.477088
2.000000,43.150000,45.500000,4.393333,37.230040,-4.443829
2.000000,43.330000,45.666667,4.409108,37.059260,-4.412417
2.000000,43.530000,45.833333,4.427172,37.144650,-4.453067
1.700000,43.690000,46.000000,4.441493,37.059260,-4.377310
1.900000,43.830000,46.166667,4.457294,36.888480,-4.358832
1.900000,43.990000,46.333333,4.473102,36.803090,-4.355137
1.900000,44.190000,46.500000,4.488899,36.973870,-4.362528
2.000000,44.290000,46.666667,4.504720,36.888480,-4.377310
2.000000,44.450000,46.833333,4.522813,36.717700,-4.362528
1.800000,44.670000,47.000000,4.537657,36.973870,-4.393939
1.800000,44.790000,47.166667,4.553434,36.717700,-4.417960
1.900000,45.010000,47.333333,4.569208,36.803090,-4.447524
2.000000,45.090000,47.500000,4.584986,36.717700,-4.466001
1.800000,45.230000,47.666667,4.600778,36.973870,-4.491870
2.000000,45.430000,47.833333,4.617551,36.888480,-4.493718
1.800000,45.610000,48.000000,4.633319,36.717700,-4.510347
2.000000,45.670000,48.166667,4.649090,36.803090,-4.523282
1.900000,45.910000,48.333333,4.664847,36.888480,-4.528825
2.000000,46.090000,48.500000,4.681757,37.059260,-4.525129
1.800000,46.110000,48.666667,4.697568,36.803090,-4.530673
1.800000,46.370000,48.833333,4.713349,37.144650,-4.523282
1.700000,46.530000,49.000000,4.736572,36.717700,-4.412417
1.900000,46.570000,49.166667,4.745517,37.059260,-4.504804
1.800000,46.810000,49.333333,4.761280,37.315430,-4.478936
1.900000,46.930000,49.500000,4.779158,36.973870,-4.502956
1.900000,47.110000,49.666667,4.795209,37.315430,-4.490022
1.900000,47.250000,49.833333,4.811218,37.144650,-4.469697
1.900000,47.390000,50.000000,4.827261,37.400820,-4.441981
1.800000,47.550000,50.166667,4.843280,37.230040,-4.423503
1.700000,47.750000,50.333333,4.859284,37.230040,-4.403178
1.800000,47.950000,50.500000,4.875395,37.230040,-4.388396
1.800000,48.090000,50.666667,4.891408,37.059260,-4.371766
2.000000,48.250000,50.833333,4.907431,36.973870,-4.355137
1.900000,48.390000,51.000000,4.931330,36.973870,-4.532520
2.000000,48.470000,51.166667,4.940303,37.144650,-4.360680
1.800000,48.650000,51.333333,4.955337,36.888480,-4.369919
1.800000,48.830000,51.500000,4.970803,37.230040,-4.395787
2.000000,49.010000,51.666667,4.985616,36.888480,-4.445676
1.900000,49.170000,51.833333,5.001426,36.888480,-4.469697
1.900000,49.370000,52.000000,5.024510,36.973870,-4.368071
1.700000,49.470000,52.166667,5.034000,36.632310,-4.491870
2.200000,49.630000,52.333333,5.049320,36.717700,-4.519586
2.000000,49.810000,52.500000,5.065133,37.059260,-4.528825
1.700000,49.950000,52.666667,5.080919,36.888480,-4.525129
1.800000,50.070000,52.833333,5.096716,37.230040,-4.519586
1.700000,50.310000,53.000000,5.113505,37.230040,-4.521434
1.700000,50.430000,53.166667,5.129845,37.059260,-4.519586
2.000000,50.570000,53.333333,5.144704,37.315430,-4.473392
2.000000,50.790000,53.500000,5.161521,37.144650,-4.490022
2.000000,50.910000,53.666667,5.177422,37.230040,-4.456763
1.700000,51.010000,53.833333,5.193236,37.230040,-4.429047
1.600000,51.190000,54.000000,5.209025,37.230040,-4.408721
1.900000,51.370000,54.166667,5.224815,37.144650,-4.392092
2.000000,51.530000,54.333333,5.241605,37.230040,-4.399483
1.800000,51.730000,54.500000,5.257378,37.144650,-4.371766
1.900000,51.850000,54.666667,5.273149,37.059260,-4.366223
1.800000,52.050000,54.833333,5.288920,37.230040,-4.368071
1.900000,52.210000,55.000000,5.304755,37.144650,-4.377310
1.800000,52.390000,55.166667,5.333289,36.973870,-4.515891
1.800000,52.430000,55.333333,5.340096,37.144650,-4.358832
1.900000,52.670000,55.500000,5.352853,37.059260,-4.430894
2.000000,52.810000,55.666667,5.369630,36.973870,-4.441981
1.700000,53.030000,55.833333,5.385447,37.059260,-4.464154
1.900000,53.190000,56.000000,5.401220,36.973870,-4.497413
1.700000,53.350000,56.166667,5.417330,37.144650,-4.517738
1.700000,53.430000,56.333333,5.433211,36.973870,-4.523282
1.900000,53.590000,56.500000,5.449007,37.315430,-4.543607
2.100000,53.790000,56.666667,5.464785,36.973870,-4.547302
1.900000,53.930000,56.833333,5.481567,36.888480,-4.543607
1.900000,54.070000,57.000000,5.497338,36.888480,-4.534368
1.800000,54.270000,57.166667,5.513135,37.059260,-4.517738
1.800000,54.410000,57.333333,5.529461,37.144650,-4.515891
1.900000,54.550000,57.500000,5.545264,37.230040,-4.499261
1.800000,54.690000,57.666667,5.561047,37.315430,-4.471545
1.900000,54.870000,57.833333,5.576818,37.144650,-4.441981
1.800000,55.050000,58.000000,5.593619,37.400820,-4.449372
2.000000,55.150000,58.166667,5.609392,37.144650,-4.414265
1.900000,55.390000,58.333333,5.627409,37.571600,-4.477088
1.700000,55.470000,58.500000,5.640798,37.144650,-4.381005
1.800000,55.690000,58.666667,5.657609,37.144650,-4.375462
1.700000,55.830000,58.833333,5.673516,37.144650,-4.381005
1.900000,56.050000,59.000000,5.691515,37.059260,-4.390244
2.100000,56.170000,59.166667,5.707592,37.315430,-4.382853
1.800000,56.330000,59.333333,5.731422,37.230040,-4.538064
1.900000,56.450000,59.500000,5.740402,37.144650,-4.358832
1.800000,56.590000,59.666667,5.755407,36.888480,-4.375462
1.900000,56.750000,59.833333,5.771400,36.803090,-4.379157
2.000000,56.970000,60.000000,5.785416,36.803090,-4.458610
1.900000,57.130000,60.166667,5.801197,36.973870,-4.482631
1.900000,57.210000,60.333333,5.816972,37.059260,-4.506652
2.000000,57.410000,60.500000,5.832772,36.888480,-4.512195
2.000000,57.570000,60.666667,5.849555,36.973870,-4.519586
1.900000,57.750000,60.833333,5.865396,37.059260,-4.530673
1.800000,57.890000,61.000000,5.881174,36.973870,-4.521434
1.800000,58.070000,61.166667,5.896944,37.059260,-4.519586
1.800000,58.210000,61.333333,5.912701,37.144650,-4.502956
1.900000,58.410000,61.500000,5.936528,36.803090,-4.414265
1.900000,58.490000,61.666667,5.945448,37.230040,-4.495565
2.000000,58.710000,61.833333,5.961220,37.315430,-4.471545
1.900000,58.870000,62.000000,5.977011,37.400820,-4.429047
1.900000,59.050000,62.166667,5.992781,37.144650,-4.406874
1.900000,59.190000,62.333333,6.009561,37.230040,-4.408721
1.900000,59.330000,62.500000,6.025336,37.315430,-4.390244
1.800000,59.530000,62.666667,6.041120,37.059260,-4.368071
1.800000,59.710000,62.833333,6.056890,37.059260,-4.358832
1.900000,59.850000,63.000000,6.072656,37.144650,-4.366223
2.200000,59.930000,63.166667,6.089416,37.230040,-4.362528
1.700000,60.090000,63.333333,6.105184,37.144650,-4.379157
1.700000,60.310000,63.500000,6.123655,37.230040,-4.364375
1.800000,60.450000,63.666667,6.137693,37.059260,-4.397635
1.800000,60.570000,63.833333,6.153539,36.717700,-4.430894
1.800000,60.790000,64.000000,6.169352,36.888480,-4.464154
1.800000,60.910000,64.166667,6.185221,36.973870,-4.482631
1.900000,61.070000,64.333333,6.201006,36.803090,-4.515891
2.000000,61.250000,64.500000,6.224065,36.973870,-4.377310
1.800000,61.370000,64.666667,6.233216,37.230040,-4.530673
1.800000,61.510000,64.833333,6.249519,37.059260,-4.538064
2.100000,61.690000,65.000000,6.265418,36.888480,-4.539911
1.700000,61.810000,65.166667,6.281211,37.059260,-4.541759
2.000000,62.030000,65.333333,6.297017,37.230040,-4.530673
1.700000,62.190000,65.500000,6.312790,37.230040,-4.512195
1.900000,62.370000,65.666667,6.329273,37.486210,-4.510347
2.000000,62.570000,65.833333,6.345095,37.230040,-4.486327
2.000000,62.590000,66.000000,6.360888,37.315430,-4.451220
1.900000,62.830000,66.166667,6.376657,37.230040,-4.436438
1.700000,62.990000,66.333333,6.393424,37.315430,-4.440133
1.800000,63.110000,66.500000,6.409203,37.144650,-4.412417
1.700000,63.310000,66.666667,6.425099,37.059260,-4.392092
1.800000,63.450000,66.833333,6.440932,36.973870,-4.379157
