# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 3.5 quench
# Tap_cm: 5.0
# Sample: PnSn_036
# Fit of Tap:
#	Ic = 68.6 +/- 0.03 A
#	n = 418 +/- 73 
#	Vc = 2.5 uV
#	Vfloor = 1.31 +/- 0.0091 uV
#	R = 0.00182 +/- 0.00023 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.600000,25.170000,26.416667,5.135445,37.144650,-4.525129
1.400000,25.270000,26.500000,5.151199,36.717700,-4.521434
1.400000,25.290000,26.583333,5.168013,36.717700,-4.530673
1.600000,25.370000,26.666667,5.183782,37.059260,-4.523282
1.300000,25.490000,26.750000,5.204956,36.803090,-4.469697
1.500000,25.570000,26.833333,5.215783,37.400820,-4.488174
1.500000,25.630000,26.916667,5.231570,37.230040,-4.477088
1.400000,25.730000,27.000000,5.247354,37.144650,-4.449372
1.400000,25.730000,27.083333,5.263257,37.059260,-4.432742
1.200000,25.850000,27.166667,5.279142,37.144650,-4.416112
1.500000,25.890000,27.250000,5.295990,37.059260,-4.416112
1.400000,26.030000,27.333333,5.311815,36.888480,-4.392092
1.100000,26.130000,27.416667,5.327612,37.059260,-4.381005
1.400000,26.130000,27.500000,5.343424,36.973870,-4.360680
1.400000,26.230000,27.583333,5.359290,36.717700,-4.377310
1.600000,26.390000,27.666667,5.375079,36.546920,-4.384701
1.200000,26.370000,27.750000,5.391848,36.803090,-4.382853
1.700000,26.510000,27.833333,5.415146,37.230040,-4.504804
1.200000,26.530000,27.916667,5.423020,36.717700,-4.458610
1.400000,26.650000,28.000000,5.439758,36.632310,-4.449372
1.200000,26.770000,28.083333,5.455562,36.717700,-4.477088
1.300000,26.830000,28.166667,5.471340,36.632310,-4.495565
1.600000,26.910000,28.250000,5.487187,36.717700,-4.517738
1.500000,26.990000,28.333333,5.503967,36.888480,-4.519586
1.500000,27.030000,28.416667,5.519747,36.803090,-4.547302
1.600000,27.150000,28.500000,5.535545,36.888480,-4.560237
1.100000,27.210000,28.583333,5.551413,36.888480,-4.554693
1.300000,27.310000,28.666667,5.567318,36.973870,-4.549150
1.400000,27.350000,28.750000,5.583122,36.803090,-4.545455
1.400000,27.430000,28.833333,5.606416,35.693020,-4.473392
1.500000,27.410000,28.916667,5.617454,36.973870,-4.549150
1.300000,27.570000,29.000000,5.633741,36.803090,-4.554693
1.400000,27.630000,29.083333,5.649917,37.315430,-4.530673
1.800000,27.690000,29.166667,5.665934,37.144650,-4.514043
1.600000,27.790000,29.250000,5.681910,36.973870,-4.490022
1.500000,27.870000,29.333333,5.697919,37.059260,-4.454915
1.400000,27.910000,29.416667,5.716461,37.059260,-4.512195
1.300000,28.010000,29.500000,5.727773,36.888480,-4.368071
1.600000,28.110000,29.583333,5.743594,36.973870,-4.356984
1.100000,28.210000,29.666667,5.759365,36.632310,-4.362528
1.500000,28.270000,29.750000,5.775169,36.461530,-4.375462
1.500000,28.350000,29.833333,5.791953,36.632310,-4.366223
1.200000,28.430000,29.916667,5.807352,36.461530,-4.406874
1.400000,28.530000,30.000000,5.823184,36.461530,-4.427199
1.400000,28.590000,30.083333,5.839950,36.546920,-4.430894
1.400000,28.670000,30.166667,5.855817,36.803090,-4.458610
1.300000,28.810000,30.250000,5.871659,36.803090,-4.477088
1.100000,28.830000,30.333333,5.887426,36.803090,-4.504804
1.600000,28.910000,30.416667,5.903181,36.803090,-4.528825
1.300000,28.950000,30.500000,5.919939,36.717700,-4.514043
1.600000,29.110000,30.583333,5.935728,36.717700,-4.526977
1.200000,29.170000,30.666667,5.951498,36.717700,-4.536216
1.400000,29.210000,30.750000,5.967338,37.059260,-4.526977
1.400000,29.310000,30.833333,5.983122,36.973870,-4.517738
1.300000,29.430000,30.916667,6.015690,37.144650,-4.491870
