# Date: 20210222
# Operator: RDP
# Notes: New Rig, 77 K, 0.5 quench
# Tap_cm: 5.0
# Sample: PnSn_10
# Fit of Tap:
#	Ic = 89.9 +/- 1.2 A
#	n = 50 +/- 1.3 
#	Vc = 3.5 uV
#	Vfloor = 3.49 +/- 1.4e+60 uV
#	R = 0.838 +/- 3.7e+51 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,26.990000,28.333333,2.769823,36.803090,-4.587953
1.600000,27.090000,28.500000,2.786420,36.888480,-4.586105
1.100000,27.310000,28.666667,2.801986,36.888480,-4.565780
1.300000,27.430000,28.833333,2.818580,36.632310,-4.573171
1.300000,27.530000,29.000000,2.834178,36.888480,-4.539911
1.200000,27.710000,29.166667,2.849794,36.888480,-4.508500
1.300000,27.910000,29.333333,2.866370,36.717700,-4.490022
1.200000,28.010000,29.500000,2.881938,36.888480,-4.434590
1.200000,28.210000,29.666667,2.898484,36.803090,-4.432742
1.400000,28.310000,29.833333,2.914036,36.717700,-4.406874
1.200000,28.530000,30.000000,2.929588,36.717700,-4.366223
1.400000,28.690000,30.166667,2.946109,36.973870,-4.368071
1.200000,28.830000,30.333333,2.975676,36.803090,-4.416112
1.500000,28.910000,30.500000,2.982286,36.632310,-4.445676
1.500000,29.130000,30.666667,2.993824,36.888480,-4.375462
1.300000,29.310000,30.833333,3.010511,36.973870,-4.371766
1.400000,29.470000,31.000000,3.026107,36.803090,-4.414265
1.500000,29.630000,31.166667,3.041664,36.888480,-4.475240
1.100000,29.750000,31.333333,3.058264,36.888480,-4.473392
1.200000,29.950000,31.500000,3.073835,36.973870,-4.512195
1.200000,30.150000,31.666667,3.090392,36.632310,-4.495565
1.200000,30.270000,31.833333,3.105983,36.888480,-4.543607
1.200000,30.390000,32.000000,3.122527,36.803090,-4.552846
1.100000,30.350000,32.166667,3.139322,36.888480,-4.560237
1.400000,30.730000,32.333333,3.155980,36.888480,-4.552846
1.400000,30.890000,32.500000,3.176134,36.717700,-4.423503
1.300000,31.010000,32.666667,3.187843,36.717700,-4.575018
1.100000,31.190000,32.833333,3.203343,36.803090,-4.586105
1.000000,31.310000,33.000000,3.219959,36.546920,-4.591648
1.300000,31.470000,33.166667,3.235461,36.803090,-4.563932
1.300000,31.730000,33.333333,3.250179,36.888480,-4.514043
1.200000,31.830000,33.500000,3.269460,36.717700,-4.593496
1.300000,31.910000,33.666667,3.282539,36.973870,-4.478936
1.100000,32.070000,33.833333,3.298162,36.632310,-4.441981
1.200000,32.290000,34.000000,3.313730,36.888480,-4.403178
1.500000,32.450000,34.166667,3.330287,36.717700,-4.388396
1.100000,32.650000,34.333333,3.345861,36.717700,-4.373614
1.400000,32.810000,34.500000,3.365539,36.632310,-4.462306
1.300000,32.950000,34.666667,3.378188,36.803090,-4.375462
1.500000,33.070000,34.833333,3.393735,36.973870,-4.392092
1.300000,33.290000,35.000000,3.410293,36.973870,-4.397635
1.500000,33.450000,35.166667,3.425857,36.973870,-4.430894
1.600000,33.570000,35.333333,3.442405,36.973870,-4.430894
1.300000,33.770000,35.500000,3.457965,36.803090,-4.488174
1.400000,33.890000,35.666667,3.474495,36.717700,-4.497413
1.300000,34.070000,35.833333,3.490040,36.717700,-4.538064
1.300000,34.210000,36.000000,3.505679,36.717700,-4.560237
1.300000,34.390000,36.166667,3.522287,36.888480,-4.567627
1.100000,34.510000,36.333333,3.537857,36.717700,-4.589800
1.400000,34.710000,36.500000,3.554450,36.632310,-4.586105
1.500000,34.870000,36.666667,3.577205,36.888480,-4.392092
1.200000,34.950000,36.833333,3.585959,36.888480,-4.595344
1.200000,35.150000,37.000000,3.602519,36.717700,-4.584257
1.400000,35.350000,37.166667,3.618074,36.888480,-4.563932
1.600000,35.450000,37.333333,3.633665,37.144650,-4.521434
1.300000,35.650000,37.500000,3.650211,36.973870,-4.521434
1.200000,35.770000,37.666667,3.665815,36.888480,-4.488174
1.300000,35.930000,37.833333,3.682359,36.803090,-4.478936
1.400000,36.110000,38.000000,3.697888,36.717700,-4.430894
1.200000,36.290000,38.166667,3.714447,36.803090,-4.427199
1.500000,36.430000,38.333333,3.729995,36.888480,-4.405026
1.300000,36.610000,38.500000,3.746526,36.888480,-4.395787
1.300000,36.770000,38.666667,3.765348,36.632310,-4.456763
1.500000,36.870000,38.833333,3.778003,36.888480,-4.382853
1.400000,37.070000,39.000000,3.793631,36.973870,-4.403178
1.400000,37.230000,39.166667,3.810204,37.144650,-4.395787
1.600000,37.390000,39.333333,3.825742,37.059260,-4.441981
1.300000,37.550000,39.500000,3.842272,36.973870,-4.451220
1.500000,37.710000,39.666667,3.857813,36.973870,-4.504804
1.400000,37.790000,39.833333,3.874049,36.888480,-4.521434
1.400000,38.050000,40.000000,3.890120,36.973870,-4.541759
1.300000,38.230000,40.166667,3.905701,36.973870,-4.573171
1.500000,38.370000,40.333333,3.922229,36.973870,-4.580562
1.400000,38.510000,40.500000,3.937755,37.059260,-4.606430
1.500000,38.590000,40.666667,3.956010,37.230040,-4.578714
1.400000,38.750000,40.833333,3.976446,36.973870,-4.438285
1.300000,38.910000,41.000000,3.988077,37.144650,-4.604582
1.300000,39.070000,41.166667,4.004148,37.230040,-4.610126
1.400000,39.310000,41.333333,4.019877,36.803090,-4.610126
1.400000,39.430000,41.500000,4.035364,36.803090,-4.582409
1.700000,39.610000,41.666667,4.051607,36.888480,-4.569475
1.500000,39.750000,41.833333,4.066195,36.888480,-4.501109
1.700000,39.870000,42.000000,4.081734,36.973870,-4.445676
1.400000,40.070000,42.166667,4.098317,36.888480,-4.454915
1.300000,40.210000,42.333333,4.113848,36.888480,-4.423503
1.300000,40.390000,42.500000,4.130392,37.059260,-4.414265
1.500000,40.550000,42.666667,4.145980,36.973870,-4.377310
1.600000,40.750000,42.833333,4.175491,37.059260,-4.456763
1.500000,40.750000,43.000000,4.182094,36.888480,-4.460458
1.400000,40.990000,43.166667,4.193649,37.059260,-4.405026
1.400000,41.190000,43.333333,4.210209,36.973870,-4.397635
1.500000,41.370000,43.500000,4.226122,36.803090,-4.425351
1.300000,41.490000,43.666667,4.241792,36.717700,-4.464154
1.300000,41.630000,43.833333,4.258479,36.632310,-4.471545
1.400000,41.770000,44.000000,4.274092,36.973870,-4.508500
1.500000,41.950000,44.166667,4.289663,36.717700,-4.545455
1.300000,42.150000,44.333333,4.306237,37.144650,-4.552846
1.400000,42.330000,44.500000,4.321809,36.803090,-4.584257
1.200000,42.490000,44.666667,4.338359,36.803090,-4.582409
1.300000,42.610000,44.833333,4.353912,36.973870,-4.600887
1.500000,42.730000,45.000000,4.370197,36.888480,-4.600887
1.300000,42.850000,45.166667,4.385843,36.973870,-4.589800
1.200000,43.030000,45.333333,4.402394,36.888480,-4.586105
1.500000,43.210000,45.500000,4.417963,36.717700,-4.567627
1.500000,43.390000,45.666667,4.434515,36.888480,-4.562084
1.600000,43.510000,45.833333,4.450074,37.144650,-4.514043
1.200000,43.710000,46.000000,4.469431,36.803090,-4.604582
1.200000,43.850000,46.166667,4.482468,37.144650,-4.486327
1.400000,44.030000,46.333333,4.498085,36.973870,-4.451220
1.300000,44.150000,46.500000,4.513768,36.973870,-4.410569
1.300000,44.350000,46.666667,4.530384,36.888480,-4.412417
1.300000,44.490000,46.833333,4.545975,36.888480,-4.395787
1.300000,44.670000,47.000000,4.566356,36.803090,-4.510347
1.400000,44.750000,47.166667,4.577966,37.059260,-4.393939
1.300000,44.990000,47.333333,4.594530,37.059260,-4.401330
1.300000,45.090000,47.500000,4.610088,37.059260,-4.417960
1.600000,45.290000,47.666667,4.625644,36.888480,-4.456763
1.300000,45.430000,47.833333,4.642172,36.888480,-4.464154
1.400000,45.550000,48.000000,4.657698,37.059260,-4.510347
1.200000,45.690000,48.166667,4.675244,36.632310,-4.484479
1.600000,45.870000,48.333333,4.689926,36.973870,-4.567627
1.500000,46.090000,48.500000,4.706485,37.144650,-4.563932
1.300000,46.150000,48.666667,4.722049,37.059260,-4.593496
1.500000,46.290000,48.833333,4.737601,36.973870,-4.611973
1.300000,46.490000,49.000000,4.754250,36.973870,-4.613821
1.400000,46.690000,49.166667,4.790394,36.888480,-4.558389
1.300000,46.830000,49.333333,4.807176,36.888480,-4.558389
1.200000,46.950000,49.500000,4.822856,36.888480,-4.580562
1.400000,47.110000,49.666667,4.838449,36.803090,-4.597191
1.600000,47.270000,49.833333,4.855040,36.973870,-4.586105
1.400000,47.470000,50.000000,4.868826,36.888480,-4.575018
1.600000,47.570000,50.166667,4.885396,36.632310,-4.569475
1.200000,47.730000,50.333333,4.900965,36.973870,-4.547302
1.300000,47.970000,50.500000,4.916499,36.973870,-4.512195
1.600000,48.090000,50.666667,4.933023,36.803090,-4.504804
1.500000,48.210000,50.833333,4.948573,36.973870,-4.466001
1.100000,48.410000,51.000000,4.965991,36.803090,-4.495565
1.200000,48.510000,51.166667,4.980586,36.803090,-4.412417
1.400000,48.710000,51.333333,4.997121,36.888480,-4.416112
1.300000,48.890000,51.500000,5.012850,36.803090,-4.395787
1.300000,49.030000,51.666667,5.028447,36.973870,-4.381005
1.200000,49.170000,51.833333,5.045046,36.888480,-4.384701
1.400000,49.350000,52.000000,5.069813,36.717700,-4.606430
1.400000,49.390000,52.166667,5.076790,36.888480,-4.412417
1.300000,49.690000,52.333333,5.093371,37.059260,-4.423503
1.600000,49.810000,52.500000,5.108959,37.059260,-4.467849
1.400000,49.910000,52.666667,5.124500,37.059260,-4.519586
1.400000,50.110000,52.833333,5.141036,36.973870,-4.514043
1.300000,50.290000,53.000000,5.156650,36.973870,-4.558389
1.300000,50.450000,53.166667,5.173205,36.803090,-4.569475
1.300000,50.590000,53.333333,5.188806,36.888480,-4.587953
1.300000,50.770000,53.500000,5.205350,37.144650,-4.597191
1.500000,50.950000,53.666667,5.220910,36.973870,-4.613821
1.500000,51.090000,53.833333,5.236460,36.803090,-4.599039
1.300000,51.330000,54.000000,5.253044,36.888480,-4.599039
1.400000,51.390000,54.166667,5.268705,36.973870,-4.587953
1.300000,51.570000,54.333333,5.285273,36.803090,-4.589800
1.400000,51.690000,54.500000,5.300849,36.888480,-4.562084
1.400000,51.890000,54.666667,5.317443,36.973870,-4.547302
1.500000,52.070000,54.833333,5.332997,36.973870,-4.504804
1.300000,52.190000,55.000000,5.348541,36.888480,-4.451220
1.600000,52.390000,55.166667,5.375654,36.973870,-4.445676
1.400000,52.410000,55.333333,5.382268,36.803090,-4.453067
