# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-08
# Fit of Tap:
#	Ic = 163 +/- 1.2 A
#	n = 50 +/- 4.2 
#	Vc = 5 uV
#	Vfloor = 0.7 +/- 2e+28 uV
#	R = 6.27 +/- 2.5e+07 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,91.150000,96.000000,6.233230,12.808500,-4.678492
1.200000,91.390000,96.250000,6.249293,12.637720,-4.689579
1.200000,91.650000,96.500000,6.264840,12.637720,-4.730229
1.400000,91.830000,96.750000,6.281357,12.808500,-4.726534
1.400000,92.130000,97.000000,6.296899,12.723110,-4.767184
1.300000,92.290000,97.250000,6.313418,12.723110,-4.765336
1.500000,92.610000,97.500000,6.329610,12.637720,-4.781966
1.500000,92.770000,97.750000,6.345196,12.808500,-4.800443
1.500000,93.070000,98.000000,6.360695,12.637720,-4.824464
1.300000,93.290000,98.250000,6.377213,12.637720,-4.820769
1.300000,93.610000,98.500000,6.392727,12.637720,-4.817073
1.500000,93.770000,98.750000,6.409372,12.723110,-4.817073
1.400000,94.010000,99.000000,6.424953,12.893890,-4.817073
1.300000,94.250000,99.250000,6.441480,12.808500,-4.811530
1.400000,94.490000,99.500000,6.457011,12.979280,-4.787509
1.500000,94.690000,99.750000,6.473520,12.979280,-4.783814
1.600000,94.670000,100.000000,6.490285,12.893890,-4.769032
1.600000,95.170000,100.250000,6.506776,12.808500,-4.767184
1.500000,95.350000,100.500000,6.523235,13.150060,-4.761641
1.300000,95.670000,100.750000,6.559653,12.893890,-4.820769
1.500000,95.870000,101.000000,6.576377,12.808500,-4.831855
1.500000,96.270000,101.250000,6.590749,12.808500,-4.800443
1.400000,96.350000,101.500000,6.606325,12.893890,-4.763489
1.600000,96.570000,101.750000,6.621843,13.064670,-4.730229
1.400000,96.830000,102.000000,6.638456,12.723110,-4.735772
1.400000,97.090000,102.250000,6.654119,12.893890,-4.700665
1.300000,97.450000,102.500000,6.670682,12.723110,-4.704361
1.300000,97.570000,102.750000,6.686242,13.064670,-4.672949
1.400000,97.770000,103.000000,6.701780,12.893890,-4.663710
1.600000,98.010000,103.250000,6.718307,12.893890,-4.669254
1.300000,98.310000,103.500000,6.734559,12.893890,-4.667406
1.500000,98.410000,103.750000,6.750168,12.893890,-4.671101
1.300000,98.670000,104.000000,6.766688,12.808500,-4.671101
1.300000,98.910000,104.250000,6.782215,12.637720,-4.704361
1.300000,99.190000,104.500000,6.797759,12.723110,-4.743163
1.500000,99.390000,104.750000,6.814274,12.723110,-4.746859
1.600000,99.710000,105.000000,6.832567,12.893890,-4.685883
1.300000,99.910000,105.250000,6.846609,12.552330,-4.767184
1.200000,100.150000,105.500000,6.862163,12.723110,-4.791205
1.400000,100.390000,105.750000,6.878700,12.637720,-4.791205
1.400000,100.650000,106.000000,6.894220,12.723110,-4.817073
1.600000,100.910000,106.250000,6.909872,12.723110,-4.822616
1.400000,101.090000,106.500000,6.929291,12.723110,-4.774575
1.200000,101.330000,106.750000,6.941903,12.808500,-4.820769
1.400000,101.630000,107.000000,6.958459,12.723110,-4.830007
1.200000,101.890000,107.250000,6.973979,12.893890,-4.805987
1.200000,102.050000,107.500000,6.990491,13.064670,-4.789357
