# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-05
# Fit of Tap:
#	Ic = 105 +/- 1.6 A
#	n = 50 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 0.736 +/- 1.2e+51 uV
#	R = 0.858 +/- 5.2e+43 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,45.110000,47.500000,3.090284,12.552330,-4.767184
1.400000,45.310000,47.750000,3.106056,12.637720,-4.746859
1.500000,45.610000,48.000000,3.121801,12.381550,-4.730229
1.200000,45.810000,48.250000,3.137654,12.381550,-4.732077
1.200000,46.050000,48.500000,3.154452,12.723110,-4.719143
1.300000,46.210000,48.750000,3.170450,12.637720,-4.733925
1.300000,46.450000,49.000000,3.187429,12.723110,-4.702513
1.500000,46.670000,49.250000,3.204350,12.552330,-4.711752
1.400000,46.950000,49.500000,3.220336,12.466940,-4.715447
1.400000,47.130000,49.750000,3.236309,12.637720,-4.720990
1.300000,47.610000,50.000000,3.274811,12.723110,-4.794900
1.500000,47.590000,50.250000,3.289734,12.637720,-4.761641
1.500000,47.890000,50.500000,3.306505,12.552330,-4.750554
1.500000,48.170000,50.750000,3.322256,12.723110,-4.732077
1.300000,48.370000,51.000000,3.337992,12.637720,-4.720990
1.300000,48.570000,51.250000,3.353741,12.552330,-4.709904
1.400000,48.810000,51.500000,3.370492,12.466940,-4.719143
1.300000,49.150000,51.750000,3.386361,12.381550,-4.706208
1.500000,49.310000,52.000000,3.402184,12.296160,-4.720990
1.200000,49.530000,52.250000,3.417951,12.296160,-4.745011
1.300000,49.790000,52.500000,3.433690,12.125380,-4.770880
1.500000,49.970000,52.750000,3.453341,12.552330,-4.722838
1.500000,50.210000,53.000000,3.466155,12.125380,-4.804139
1.400000,50.490000,53.250000,3.481976,12.210770,-4.822616
1.200000,50.710000,53.500000,3.497742,12.039990,-4.830007
1.500000,50.890000,53.750000,3.514520,12.210770,-4.830007
1.500000,51.230000,54.000000,3.530292,12.296160,-4.854028
1.500000,51.470000,54.250000,3.546060,12.125380,-4.866962
1.500000,51.730000,54.500000,3.562615,12.296160,-4.854028
1.400000,51.910000,54.750000,3.577855,12.466940,-4.861419
1.400000,52.150000,55.000000,3.593660,12.466940,-4.857724
1.500000,52.390000,55.250000,3.610430,12.466940,-4.857724
1.400000,52.630000,55.500000,3.626171,12.637720,-4.839246
1.500000,52.870000,55.750000,3.642064,12.637720,-4.820769
1.300000,53.130000,56.000000,3.657736,12.723110,-4.794900
1.600000,53.310000,56.250000,3.674519,12.637720,-4.785661
1.500000,53.550000,56.500000,3.690299,12.552330,-4.765336
1.300000,53.830000,56.750000,3.706065,12.808500,-4.748707
1.300000,54.030000,57.000000,3.721853,12.466940,-4.741316
1.600000,54.230000,57.250000,3.737602,12.552330,-4.739468
1.400000,54.510000,57.500000,3.754367,12.466940,-4.730229
1.400000,54.790000,57.750000,3.770126,12.466940,-4.726534
1.600000,55.030000,58.000000,3.785894,12.381550,-4.730229
1.600000,55.250000,58.250000,3.801629,12.723110,-4.745011
1.300000,55.530000,58.500000,3.818366,12.466940,-4.741316
1.700000,55.730000,58.750000,3.834099,12.210770,-4.769032
1.600000,56.050000,59.000000,3.862907,12.296160,-4.868810
1.700000,56.150000,59.250000,3.869683,12.381550,-4.724686
1.500000,56.410000,59.500000,3.882775,12.125380,-4.802291
1.600000,56.650000,59.750000,3.897604,12.125380,-4.839246
1.700000,56.950000,60.000000,3.914363,12.296160,-4.848485
1.600000,57.170000,60.250000,3.930100,12.125380,-4.866962
1.500000,57.390000,60.500000,3.945867,12.210770,-4.881744
1.500000,57.630000,60.750000,3.961619,12.296160,-4.879897
1.500000,57.890000,61.000000,3.979358,11.271480,-4.874353
1.300000,58.150000,61.250000,3.996292,12.466940,-4.874353
1.700000,58.410000,61.500000,4.012243,12.381550,-4.874353
1.400000,58.630000,61.750000,4.028181,12.637720,-4.868810
1.600000,58.810000,62.000000,4.044085,12.552330,-4.850333
1.500000,59.110000,62.250000,4.064611,12.296160,-4.846637
1.500000,59.250000,62.500000,4.075678,12.466940,-4.805987
1.600000,59.530000,62.750000,4.089613,12.466940,-4.754250
1.300000,59.810000,63.000000,4.106352,12.466940,-4.761641
1.300000,59.990000,63.250000,4.122079,12.466940,-4.741316
1.500000,60.230000,63.500000,4.137938,12.552330,-4.726534
1.700000,60.570000,63.750000,4.157697,12.466940,-4.787509
1.600000,60.790000,64.000000,4.169923,12.210770,-4.719143
1.600000,60.990000,64.250000,4.185688,12.296160,-4.737620
1.700000,61.230000,64.500000,4.202711,12.466940,-4.728381
1.500000,61.490000,64.750000,4.217561,12.039990,-4.759793
1.600000,61.650000,65.000000,4.234323,12.381550,-4.756098
1.500000,61.970000,65.250000,4.253202,12.381550,-4.715447
1.600000,62.150000,65.500000,4.266044,12.125380,-4.804139
1.300000,62.390000,65.750000,4.281805,12.210770,-4.826312
1.500000,62.690000,66.000000,4.297538,12.296160,-4.839246
1.600000,62.890000,66.250000,4.314494,11.954600,-4.830007
1.700000,63.110000,66.500000,4.330342,12.296160,-4.848485
1.500000,63.430000,66.750000,4.346100,11.954600,-4.855876
1.300000,63.630000,67.000000,4.361865,12.296160,-4.870658
1.300000,63.830000,67.250000,4.377641,12.552330,-4.850333
1.300000,64.130000,67.500000,4.394520,12.552330,-4.854028
1.700000,64.350000,67.750000,4.410344,12.552330,-4.839246
1.700000,64.570000,68.000000,4.426093,12.552330,-4.809682
1.800000,64.770000,68.250000,4.441854,12.552330,-4.785661
1.500000,65.090000,68.500000,4.464467,12.125380,-4.818921
1.400000,65.190000,68.750000,4.474362,12.552330,-4.759793
1.600000,65.490000,69.000000,4.490094,12.552330,-4.739468
1.600000,65.710000,69.250000,4.505838,12.552330,-4.717295
1.500000,65.970000,69.500000,4.521581,12.552330,-4.702513
1.300000,66.250000,69.750000,4.538322,12.466940,-4.708056
1.700000,66.530000,70.000000,4.554055,12.552330,-4.713599
1.600000,66.630000,70.250000,4.569792,12.466940,-4.717295
1.500000,66.970000,70.500000,4.585521,12.466940,-4.743163
1.400000,67.150000,70.750000,4.602261,12.381550,-4.743163
1.600000,67.430000,71.000000,4.617998,12.296160,-4.756098
1.400000,67.670000,71.250000,4.633797,12.296160,-4.769032
1.500000,67.970000,71.500000,4.653833,12.381550,-4.709904
1.500000,68.130000,71.750000,4.665638,12.381550,-4.809682
1.600000,68.390000,72.000000,4.682376,12.210770,-4.800443
1.600000,68.570000,72.250000,4.698111,12.296160,-4.833703
1.600000,68.770000,72.500000,4.713855,12.552330,-4.850333
1.600000,69.030000,72.750000,4.729611,12.637720,-4.854028
1.800000,69.310000,73.000000,4.746364,12.637720,-4.855876
1.400000,69.510000,73.250000,4.762802,12.808500,-4.863267
1.600000,69.810000,73.500000,4.778047,12.808500,-4.868810
1.600000,69.950000,73.750000,4.795800,12.466940,-4.863267
1.700000,70.210000,74.000000,4.811736,12.381550,-4.861419
1.500000,70.470000,74.250000,4.827742,12.552330,-4.863267
1.600000,70.630000,74.500000,4.843783,12.637720,-4.844789
1.600000,71.010000,74.750000,4.864758,12.210770,-4.846637
1.400000,71.070000,75.000000,4.875818,12.552330,-4.796748
1.500000,71.370000,75.250000,4.891357,13.235450,-4.789357
1.500000,71.610000,75.500000,4.906164,12.466940,-4.733925
1.700000,71.890000,75.750000,4.921945,12.466940,-4.713599
1.300000,72.170000,76.000000,4.937697,12.808500,-4.711752
1.400000,72.310000,76.250000,4.954453,12.723110,-4.711752
1.300000,72.550000,76.500000,4.970209,12.466940,-4.708056
1.600000,72.850000,76.750000,4.986000,12.466940,-4.715447
1.400000,73.070000,77.000000,5.001745,12.381550,-4.735772
1.500000,73.290000,77.250000,5.018520,12.466940,-4.730229
1.400000,73.530000,77.500000,5.034303,12.296160,-4.752402
1.500000,73.790000,77.750000,5.063515,12.296160,-4.839246
1.500000,73.830000,78.000000,5.070318,12.552330,-4.706208
1.500000,74.170000,78.250000,5.082048,12.381550,-4.818921
1.700000,74.470000,78.500000,5.097779,12.381550,-4.835551
1.400000,74.670000,78.750000,5.114515,12.466940,-4.831855
1.600000,74.950000,79.000000,5.130528,12.125380,-4.861419
1.500000,75.250000,79.250000,5.146357,12.210770,-4.865115
1.400000,75.450000,79.500000,5.162110,12.296160,-4.863267
1.400000,75.670000,79.750000,5.177849,12.381550,-4.850333
1.400000,75.950000,80.000000,5.193611,12.466940,-4.839246
1.600000,76.150000,80.250000,5.210392,12.466940,-4.831855
1.700000,76.370000,80.500000,5.226140,12.552330,-4.811530
1.500000,76.650000,80.750000,5.241911,12.637720,-4.783814
1.600000,76.890000,81.000000,5.258014,12.466940,-4.776423
1.400000,77.090000,81.250000,5.273804,12.381550,-4.767184
1.400000,77.310000,81.500000,5.289554,12.466940,-4.739468
1.200000,77.590000,81.750000,5.306294,12.552330,-4.746859
1.500000,77.870000,82.000000,5.322032,12.552330,-4.728381
1.300000,78.050000,82.250000,5.337763,12.637720,-4.715447
1.500000,78.310000,82.500000,5.357178,12.552330,-4.759793
1.500000,78.450000,82.750000,5.370447,12.637720,-4.720990
1.500000,78.730000,83.000000,5.386408,12.296160,-4.719143
1.600000,78.990000,83.250000,5.402224,12.552330,-4.726534
1.700000,79.270000,83.500000,5.417985,12.296160,-4.748707
1.300000,79.490000,83.750000,5.433727,12.381550,-4.778271
1.300000,79.750000,84.000000,5.453872,12.552330,-4.719143
1.300000,79.930000,84.250000,5.465694,12.466940,-4.818921
1.300000,80.210000,84.500000,5.482452,12.381550,-4.813378
1.400000,80.450000,84.750000,5.498201,12.466940,-4.835551
1.600000,80.690000,85.000000,5.513971,12.381550,-4.848485
1.700000,80.890000,85.250000,5.529718,12.381550,-4.855876
1.400000,81.170000,85.500000,5.546457,12.381550,-4.863267
1.300000,81.410000,85.750000,5.562233,12.381550,-4.861419
1.200000,81.650000,86.000000,5.577982,12.381550,-4.855876
1.400000,81.830000,86.250000,5.593711,12.552330,-4.841094
1.800000,82.130000,86.500000,5.611670,12.381550,-4.863267
1.500000,82.390000,86.750000,5.627660,12.637720,-4.855876
1.400000,82.590000,87.000000,5.643768,12.723110,-4.837398
1.600000,82.930000,87.250000,5.680650,12.381550,-4.854028
1.500000,83.050000,87.500000,5.696587,12.466940,-4.861419
1.400000,83.250000,87.750000,5.710570,12.637720,-4.859571
1.800000,83.570000,88.000000,5.726369,12.552330,-4.844789
1.600000,83.790000,88.250000,5.743123,12.808500,-4.844789
1.100000,84.070000,88.500000,5.758938,12.808500,-4.822616
1.700000,84.230000,88.750000,5.774727,12.893890,-4.787509
1.600000,84.470000,89.000000,5.790486,12.637720,-4.761641
1.500000,84.770000,89.250000,5.807255,12.466940,-4.765336
1.400000,84.990000,89.500000,5.823014,12.723110,-4.750554
1.400000,85.170000,89.750000,5.838768,12.552330,-4.735772
1.400000,85.490000,90.000000,5.855032,12.466940,-4.724686
1.500000,85.690000,90.250000,5.870814,12.637720,-4.715447
1.600000,85.950000,90.500000,5.886429,12.552330,-4.711752
1.400000,86.150000,90.750000,5.903013,12.466940,-4.715447
1.500000,86.430000,91.000000,5.918525,12.210770,-4.728381
1.700000,86.690000,91.250000,5.935083,12.381550,-4.732077
1.300000,86.990000,91.500000,5.955966,12.637720,-4.735772
1.500000,87.090000,91.750000,5.966959,12.296160,-4.781966
1.500000,87.410000,92.000000,5.982474,12.296160,-4.805987
1.200000,87.530000,92.250000,5.998968,12.296160,-4.818921
1.500000,87.870000,92.500000,6.014462,12.381550,-4.844789
1.400000,88.110000,92.750000,6.030960,12.466940,-4.852180
1.400000,88.310000,93.000000,6.046500,12.210770,-4.866962
1.500000,88.530000,93.250000,6.062632,12.296160,-4.874353
1.400000,88.790000,93.500000,6.078185,12.552330,-4.870658
1.300000,88.990000,93.750000,6.094676,12.466940,-4.872506
1.800000,89.290000,94.000000,6.110169,12.466940,-4.846637
1.700000,89.490000,94.250000,6.126695,12.552330,-4.852180
1.600000,89.730000,94.500000,6.142288,12.637720,-4.815225
1.500000,89.930000,94.750000,6.158843,12.723110,-4.798596
1.400000,90.230000,95.000000,6.174354,12.552330,-4.765336
1.400000,90.450000,95.250000,6.190877,12.552330,-4.780118
1.600000,90.730000,95.500000,6.206388,12.723110,-4.752402
1.600000,90.850000,95.750000,6.222883,12.723110,-4.750554
1.400000,91.130000,96.000000,6.238394,12.552330,-4.730229
1.700000,91.470000,96.250000,6.262952,12.466940,-4.876201
1.400000,91.430000,96.500000,6.270589,12.723110,-4.726534
1.300000,91.830000,96.750000,6.287097,12.552330,-4.737620
1.600000,92.050000,97.000000,6.302639,12.210770,-4.739468
1.600000,92.350000,97.250000,6.318141,12.296160,-4.754250
1.500000,92.610000,97.500000,6.334632,12.381550,-4.754250
1.300000,92.810000,97.750000,6.350140,12.296160,-4.785661
1.700000,93.050000,98.000000,6.366656,12.125380,-4.787509
1.200000,93.270000,98.250000,6.382366,12.296160,-4.813378
1.500000,93.510000,98.500000,6.398964,12.381550,-4.815225
1.400000,93.790000,98.750000,6.416307,12.381550,-4.800443
1.600000,93.970000,99.000000,6.432710,12.381550,-4.817073
1.600000,94.230000,99.250000,6.448158,12.381550,-4.848485
1.400000,94.450000,99.500000,6.469357,12.381550,-4.733925
1.400000,94.670000,99.750000,6.480832,12.466940,-4.848485
1.600000,94.930000,100.000000,6.496271,12.381550,-4.863267
1.600000,95.210000,100.250000,6.510982,12.466940,-4.852180
1.400000,95.410000,100.500000,6.526504,12.723110,-4.837398
1.800000,95.650000,100.750000,6.542998,12.637720,-4.820769
1.600000,95.890000,101.000000,6.559099,12.466940,-4.798596
1.400000,96.130000,101.250000,6.575133,12.808500,-4.789357
1.600000,96.370000,101.500000,6.590663,12.637720,-4.767184
1.500000,96.570000,101.750000,6.606175,12.552330,-4.741316
1.500000,96.850000,102.000000,6.622697,12.637720,-4.735772
1.500000,97.110000,102.250000,6.638289,12.637720,-4.717295
1.400000,97.350000,102.500000,6.654525,12.552330,-4.706208
1.500000,97.550000,102.750000,6.671112,12.552330,-4.702513
1.500000,97.770000,103.000000,6.686636,12.466940,-4.709904
1.700000,98.070000,103.250000,6.702147,12.637720,-4.719143
1.400000,98.310000,103.500000,6.718652,12.466940,-4.728381
1.500000,98.530000,103.750000,6.734176,12.125380,-4.757945
1.600000,98.690000,104.000000,6.750678,12.381550,-4.767184
1.400000,98.950000,104.250000,6.766215,12.466940,-4.800443
1.500000,99.170000,104.500000,6.782731,12.381550,-4.800443
1.400000,99.450000,104.750000,6.798223,12.296160,-4.824464
1.400000,99.690000,105.000000,6.814720,12.381550,-4.830007
1.600000,99.910000,105.250000,6.830228,12.296160,-4.857724
1.500000,100.150000,105.500000,6.846795,12.381550,-4.855876
1.500000,100.470000,105.750000,6.869885,12.296160,-4.717295
1.500000,100.590000,106.000000,6.878508,12.381550,-4.857724
1.600000,100.890000,106.250000,6.895201,12.466940,-4.844789
1.400000,101.110000,106.500000,6.910792,12.466940,-4.842942
1.500000,101.390000,106.750000,6.926469,12.552330,-4.826312
1.700000,101.570000,107.000000,6.943035,12.466940,-4.824464
1.700000,101.870000,107.250000,6.958555,12.637720,-4.796748
1.400000,102.050000,107.500000,6.975082,12.637720,-4.787509
