# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,32.910000,34.666667,3.397391,12.466940,-4.866962
1.200000,33.130000,34.833333,3.413190,12.381550,-4.844789
1.200000,33.250000,35.000000,3.429942,12.296160,-4.852180
1.100000,33.450000,35.166667,3.445715,12.381550,-4.822616
1.300000,33.590000,35.333333,3.461456,12.466940,-4.809682
1.200000,33.770000,35.500000,3.477203,12.637720,-4.794900
1.100000,33.910000,35.666667,3.501959,12.210770,-4.933481
1.200000,34.030000,35.833333,3.509128,12.381550,-4.763489
1.100000,34.250000,36.000000,3.525905,12.466940,-4.776423
1.300000,34.350000,36.166667,3.541647,12.466940,-4.780118
1.300000,34.510000,36.333333,3.557505,11.954600,-4.787509
1.200000,34.710000,36.500000,3.573337,12.466940,-4.802291
1.400000,34.850000,36.666667,3.589120,12.296160,-4.824464
1.300000,34.990000,36.833333,3.605918,12.125380,-4.826312
1.000000,35.150000,37.000000,3.621704,12.552330,-4.866962
1.100000,35.370000,37.166667,3.637506,12.296160,-4.892831
1.200000,35.490000,37.333333,3.653273,12.552330,-4.911308
1.300000,35.610000,37.500000,3.669035,12.381550,-4.931633
1.200000,35.750000,37.666667,3.685817,12.552330,-4.922395
1.500000,35.970000,37.833333,3.701569,12.125380,-4.927938
1.200000,36.090000,38.000000,3.717355,12.210770,-4.940872
1.200000,36.310000,38.166667,3.733110,12.552330,-4.927938
1.200000,36.430000,38.333333,3.749879,12.381550,-4.929786
1.100000,36.610000,38.500000,3.765613,12.381550,-4.909460
1.400000,36.730000,38.666667,3.781393,12.466940,-4.885440
1.400000,36.970000,38.833333,3.807861,11.954600,-4.781966
1.300000,36.990000,39.000000,3.814716,12.466940,-4.896526
1.300000,37.190000,39.166667,3.829525,12.466940,-4.828160
1.300000,37.370000,39.333333,3.845286,12.466940,-4.802291
1.300000,37.530000,39.500000,3.861045,12.552330,-4.783814
1.400000,37.670000,39.666667,3.877809,12.296160,-4.780118
1.100000,37.870000,39.833333,3.893568,12.466940,-4.767184
