# Date: 20201209
# Operator: RDP
# Notes: New Rig, 15Nm, Bare, mount1
# Tap_cm: 5.0
# Sample: X-4
# Fit of Tap:
#	Ic = 64.7 +/- 0.014 A
#	n = 60.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 0.0852 +/- 0.0097 uV
#	R = 0.00195 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-0.200000,6.050000,10.500000,2.057845,42.438830,0.271619
0.000000,6.070000,10.583333,2.073392,42.780390,0.269771
0.200000,6.110000,10.666667,2.088901,42.609610,0.269771
0.200000,6.190000,10.750000,2.105413,42.695000,0.267923
0.100000,6.190000,10.833333,2.120939,42.695000,0.269771
0.000000,6.270000,10.916667,2.137994,42.780390,0.269771
0.100000,6.310000,11.000000,2.153554,42.780390,0.266075
0.200000,6.370000,11.083333,2.169069,43.121950,0.267923
-0.100000,6.430000,11.166667,2.185623,43.036560,0.273466
0.200000,6.470000,11.250000,2.201119,42.695000,0.271619
0.100000,6.550000,11.333333,2.217617,42.695000,0.267923
0.100000,6.630000,11.416667,2.233306,42.353440,0.266075
0.200000,6.610000,11.500000,2.249894,42.609610,0.273466
-0.200000,6.730000,11.583333,2.265419,42.182660,0.271619
-0.100000,6.770000,11.666667,2.280960,42.097270,0.267923
0.000000,6.810000,11.750000,2.297476,42.011880,0.266075
0.100000,6.830000,11.833333,2.312989,42.011880,0.269771
0.200000,6.890000,11.916667,2.343602,41.670320,0.266075
0.300000,6.910000,12.000000,2.350181,42.695000,0.271619
0.200000,6.950000,12.083333,2.361741,41.414150,0.269771
0.100000,7.030000,12.166667,2.377308,41.841100,0.262380
0.500000,7.070000,12.250000,2.393833,42.097270,0.271619
0.000000,7.110000,12.333333,2.409392,42.011880,0.266075
-0.100000,7.150000,12.416667,2.424933,42.268050,0.266075
-0.200000,7.190000,12.500000,2.441453,42.353440,0.267923
0.100000,7.230000,12.583333,2.457013,42.353440,0.269771
0.100000,7.450000,12.666667,2.473614,42.695000,0.267923
0.300000,7.350000,12.750000,2.489231,42.524220,0.267923
0.200000,7.330000,12.833333,2.507421,42.524220,0.273466
-0.100000,7.430000,12.916667,2.522934,42.524220,0.275314
-0.100000,7.430000,13.000000,2.542013,41.926490,0.271619
0.400000,7.490000,13.083333,2.555489,42.609610,0.273466
-0.100000,7.610000,13.166667,2.570868,42.951170,0.273466
0.200000,7.670000,13.250000,2.587468,43.036560,0.266075
0.100000,7.670000,13.333333,2.602817,43.121950,0.295639
0.200000,7.710000,13.416667,2.617381,42.695000,0.269771
0.100000,7.810000,13.500000,2.638511,42.695000,0.269771
0.200000,7.830000,13.583333,2.649541,42.268050,0.269771
-0.100000,7.910000,13.666667,2.665092,41.755710,0.271619
0.200000,7.910000,13.750000,2.681672,42.182660,0.264228
0.000000,7.910000,13.833333,2.697217,42.011880,0.269771
0.200000,7.990000,13.916667,2.713728,41.926490,0.273466
0.200000,8.110000,14.000000,2.733885,42.780390,0.269771
0.200000,8.130000,14.083333,2.745460,41.414150,0.267923
0.100000,8.130000,14.166667,2.760999,41.755710,0.264228
0.100000,8.210000,14.250000,2.777523,41.584930,0.264228
0.300000,8.270000,14.333333,2.793073,41.755710,0.271619
0.100000,8.350000,14.416667,2.809664,41.841100,0.266075
0.100000,8.410000,14.500000,2.825203,41.841100,0.262380
-0.200000,8.470000,14.583333,2.841736,42.438830,0.266075
0.000000,8.470000,14.666667,2.857276,42.182660,0.267923
0.100000,8.470000,14.750000,2.873808,42.951170,0.271619
0.200000,8.510000,14.833333,2.889342,43.121950,0.269771
0.100000,8.610000,14.916667,2.905884,43.036560,0.303030
0.300000,8.650000,15.000000,2.921780,42.695000,0.267923
0.200000,8.690000,15.083333,2.943338,41.670320,0.273466
0.200000,8.710000,15.166667,2.952980,43.121950,0.273466
0.300000,8.770000,15.250000,2.969514,43.036560,0.269771
-0.100000,8.870000,15.333333,2.985162,43.036560,0.269771
0.000000,8.930000,15.416667,3.001767,43.292730,0.273466
0.300000,8.930000,15.500000,3.017326,42.695000,0.267923
0.000000,8.990000,15.583333,3.033870,42.951170,0.269771
0.400000,8.990000,15.666667,3.049386,42.097270,0.264228
0.000000,9.170000,15.750000,3.064938,42.353440,0.267923
0.100000,9.190000,15.833333,3.081452,42.353440,0.271619
0.200000,9.190000,15.916667,3.096991,42.182660,0.273466
