# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,5.930000,10.250000,1.992802,41.841100,0.267923
1.000000,5.970000,10.333333,2.009355,41.670320,0.271619
0.900000,6.010000,10.416667,2.024933,41.926490,0.267923
0.600000,6.030000,10.500000,2.041495,41.926490,0.262380
1.000000,6.130000,10.583333,2.057040,42.438830,0.266075
0.900000,6.190000,10.666667,2.077037,41.414150,0.269771
0.900000,6.170000,10.750000,2.089088,42.695000,0.266075
1.000000,6.190000,10.833333,2.104649,42.695000,0.267923
1.100000,6.290000,10.916667,2.121210,43.036560,0.269771
1.100000,6.330000,11.000000,2.136868,42.951170,0.267923
0.900000,6.350000,11.083333,2.153534,42.695000,0.262380
0.900000,6.490000,11.166667,2.173764,42.182660,0.271619
0.800000,6.470000,11.250000,2.185368,42.865780,0.271619
1.000000,6.550000,11.333333,2.201100,42.609610,0.271619
1.000000,6.570000,11.416667,2.216686,42.438830,0.271619
1.100000,6.630000,11.500000,2.233266,42.524220,0.269771
1.100000,6.670000,11.583333,2.248875,42.097270,0.269771
1.000000,6.770000,11.666667,2.265422,41.926490,0.269771
1.200000,6.750000,11.750000,2.280958,41.841100,0.267923
0.800000,6.910000,11.833333,2.297526,42.011880,0.266075
1.100000,6.870000,11.916667,2.313053,41.670320,0.271619
1.000000,6.910000,12.000000,2.328581,41.499540,0.267923
0.900000,6.510000,12.083333,2.346309,41.414150,0.275314
0.900000,7.030000,12.166667,2.362787,41.499540,0.271619
1.200000,7.110000,12.250000,2.397395,41.841100,0.267923
1.000000,7.030000,12.333333,2.413244,41.499540,0.273466
1.000000,7.090000,12.416667,2.429725,41.584930,0.271619
0.900000,7.210000,12.500000,2.444670,42.780390,0.275314
1.100000,7.290000,12.583333,2.459293,41.926490,0.273466
0.900000,7.290000,12.666667,2.475861,41.841100,0.267923
0.700000,7.370000,12.750000,2.491419,42.268050,0.264228
0.600000,7.430000,12.833333,2.507954,42.182660,0.267923
1.000000,7.410000,12.916667,2.523504,42.524220,0.269771
1.000000,7.410000,13.000000,2.540055,42.524220,0.275314
1.100000,7.510000,13.083333,2.555578,42.695000,0.271619
1.000000,7.610000,13.166667,2.573847,42.524220,0.267923
1.000000,7.650000,13.250000,2.587456,43.036560,0.271619
1.000000,7.690000,13.333333,2.603984,43.121950,0.269771
0.800000,7.750000,13.416667,2.619578,42.780390,0.266075
0.800000,7.770000,13.500000,2.636119,42.780390,0.266075
1.000000,7.810000,13.583333,2.651663,42.951170,0.273466
1.000000,7.870000,13.666667,2.667196,42.780390,0.271619
0.900000,7.950000,13.750000,2.683503,42.609610,0.271619
0.700000,7.950000,13.833333,2.700171,42.353440,0.266075
1.000000,7.970000,13.916667,2.715816,42.097270,0.269771
