# Date: 20210413
# Operator: RDP
# Notes: OLD
# Tap_cm: 5.0
# Sample: Ni-SC_002
# Fit of Tap:
#	Ic = 49.2 A
#	n = 150 
#	Vc = 5 uV
#	Vfloor = 3.08 uV
#	R = 0.00595 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.500000,21.430000,22.500000,-9.600000,4.463070,8.730000,-4.149733
3.400000,21.530000,22.583333,-9.400000,4.478596,8.710000,-4.199643
3.400000,21.650000,22.666667,-9.600000,4.500049,8.810000,-4.215686
3.200000,21.750000,22.750000,-9.400000,4.510747,8.690000,-4.231729
3.300000,21.690000,22.833333,-9.400000,4.526227,8.750000,-4.251337
3.400000,21.850000,22.916667,-9.400000,4.542772,8.710000,-4.245989
3.100000,21.930000,23.000000,-10.000000,4.559029,8.670000,-4.262032
3.200000,22.010000,23.083333,-9.400000,4.574754,8.750000,-4.288770
3.100000,22.090000,23.166667,-9.800000,4.590267,8.790000,-4.327986
3.200000,22.170000,23.250000,-9.600000,4.606791,8.750000,-4.322638
3.300000,22.230000,23.333333,-9.600000,4.622344,8.890000,-4.342246
3.300000,22.310000,23.416667,-9.800000,4.638945,8.810000,-4.344029
3.100000,22.370000,23.500000,-9.200000,4.654528,8.810000,-4.340463
3.400000,22.530000,23.583333,-9.400000,4.670996,8.850000,-4.338681
3.200000,22.610000,23.666667,-9.600000,4.707514,8.710000,-4.299465
3.100000,22.670000,23.750000,-9.600000,4.724181,8.770000,-4.303030
3.300000,22.730000,23.833333,-9.600000,4.739630,8.790000,-4.333333
3.300000,22.850000,23.916667,-9.400000,4.756021,8.810000,-4.342246
3.400000,22.890000,24.000000,-9.400000,4.771504,8.870000,-4.345811
3.400000,22.930000,24.083333,-9.400000,4.787918,8.870000,-4.349376
3.300000,23.010000,24.166667,-9.400000,4.803334,8.890000,-4.335116
3.200000,23.150000,24.250000,-9.200000,4.819730,8.850000,-4.335116
3.300000,23.170000,24.333333,-9.000000,4.835161,8.830000,-4.290553
3.500000,23.330000,24.416667,-9.600000,4.851634,8.830000,-4.278075
3.200000,23.310000,24.500000,-9.400000,4.868039,8.830000,-4.267380
3.400000,23.510000,24.583333,-9.600000,4.893273,8.790000,-4.231729
3.500000,23.490000,24.666667,-9.200000,4.902803,8.850000,-4.313725
3.300000,23.530000,24.750000,-9.400000,4.915232,8.850000,-4.153298
3.400000,23.730000,24.833333,-9.200000,4.931750,8.810000,-4.160428
3.200000,23.730000,24.916667,-9.200000,4.947192,8.790000,-4.147950
3.300000,23.770000,25.000000,-9.600000,4.963777,8.770000,-4.147950
3.000000,23.810000,25.083333,-9.400000,4.979206,8.750000,-4.167558
3.300000,23.970000,25.166667,-9.400000,5.003907,8.910000,-4.356506
3.200000,24.010000,25.250000,-9.400000,5.014002,8.790000,-4.155080
2.900000,24.070000,25.333333,-9.400000,5.027554,8.790000,-4.233512
3.400000,24.170000,25.416667,-9.200000,5.043975,8.730000,-4.233512
3.400000,24.310000,25.500000,-9.400000,5.059468,8.710000,-4.262032
3.100000,24.270000,25.583333,-9.200000,5.075878,8.710000,-4.278075
3.400000,24.390000,25.666667,-9.400000,5.098107,8.810000,-4.169340
3.100000,24.430000,25.750000,-9.800000,5.107604,8.790000,-4.322638
3.100000,24.830000,25.833333,-9.800000,5.124145,8.650000,-4.324421
3.300000,24.690000,25.916667,-9.400000,5.139692,8.770000,-4.340463
3.300000,24.730000,26.000000,-9.800000,5.156141,8.810000,-4.344029
3.300000,24.790000,26.083333,-9.200000,5.171651,8.850000,-4.363636
3.300000,24.890000,26.166667,-9.200000,5.188133,8.830000,-4.365419
3.200000,24.950000,26.250000,-9.600000,5.203642,8.890000,-4.340463
3.200000,25.050000,26.333333,-9.200000,5.220058,8.890000,-4.338681
3.400000,25.090000,26.416667,-10.200000,5.235686,8.850000,-4.313725
3.200000,25.150000,26.500000,-9.600000,5.251227,8.810000,-4.279857
3.100000,25.290000,26.583333,-9.400000,5.267721,8.790000,-4.278075
3.300000,25.390000,26.666667,-9.400000,5.308229,8.770000,-4.285205
3.500000,25.470000,26.750000,-9.400000,5.324872,8.790000,-4.283422
3.100000,25.490000,26.833333,-9.600000,5.340321,8.830000,-4.311943
3.200000,25.570000,26.916667,-9.400000,5.356830,8.770000,-4.310160
3.400000,25.730000,27.000000,-9.200000,5.372290,8.770000,-4.340463
3.300000,25.710000,27.083333,-9.600000,5.388884,8.830000,-4.340463
3.600000,25.910000,27.166667,-9.400000,5.404461,8.870000,-4.360071
3.500000,25.890000,27.250000,-9.800000,5.420937,8.830000,-4.354724
3.200000,25.950000,27.333333,-9.400000,5.436498,8.910000,-4.338681
3.000000,26.150000,27.416667,-9.400000,5.452918,8.870000,-4.335116
3.200000,26.110000,27.500000,-9.400000,5.468428,8.890000,-4.301248
3.400000,26.250000,27.583333,-9.600000,5.493086,8.710000,-4.251337
3.300000,26.250000,27.666667,-9.200000,5.502590,8.870000,-4.327986
3.300000,26.350000,27.750000,-9.200000,5.516021,8.830000,-4.201426
