# Date: 20201211
# Operator: RDP
# Notes: New rig X
# Tap_cm: 5.0
# Sample: 248F-9
# Fit of Tap:
#	Ic = 102 +/- 0.061 A
#	n = 27.2 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = 2.93 +/- 0.017 uV
#	R = 0.00236 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
3.300000,29.610000,32.333333,3.131229,41.926490,0.279010
3.100000,29.790000,32.500000,3.147337,41.670320,0.275314
3.000000,29.950000,32.666667,3.162375,41.072590,0.266075
3.000000,30.050000,32.833333,3.179511,39.877130,0.254989
3.100000,30.230000,33.000000,3.194561,41.157980,0.275314
3.000000,30.370000,33.166667,3.210933,40.560250,0.258684
3.100000,30.550000,33.333333,3.234878,42.182660,0.229120
3.000000,30.630000,33.500000,3.242835,40.645640,0.269771
3.000000,30.810000,33.666667,3.258921,40.901810,0.269771
3.100000,31.050000,33.833333,3.275064,40.901810,0.269771
3.300000,31.190000,34.000000,3.298765,41.755710,0.275314
2.900000,31.290000,34.166667,3.306630,41.157980,0.266075
2.700000,31.490000,34.333333,3.322716,41.243370,0.267923
2.900000,31.590000,34.500000,3.338805,41.584930,0.262380
3.000000,31.770000,34.666667,3.355019,41.584930,0.273466
2.900000,31.910000,34.833333,3.372375,41.499540,0.277162
3.100000,31.730000,35.000000,3.388481,41.670320,0.262380
3.200000,32.210000,35.166667,3.402586,42.011880,0.267923
3.000000,32.470000,35.333333,3.418633,42.097270,0.269771
2.800000,32.590000,35.500000,3.434701,42.182660,0.266075
2.900000,32.730000,35.666667,3.450795,42.268050,0.269771
2.900000,32.810000,35.833333,3.466843,42.182660,0.269771
3.000000,32.990000,36.000000,3.489191,41.755710,0.256837
3.000000,33.090000,36.166667,3.499202,41.926490,0.266075
3.300000,33.250000,36.333333,3.516866,42.695000,0.267923
3.000000,33.430000,36.500000,3.531168,41.584930,0.271619
3.100000,33.670000,36.666667,3.547337,41.328760,0.266075
3.100000,33.790000,36.833333,3.563497,41.157980,0.271619
3.200000,33.890000,37.000000,3.578461,40.987200,0.266075
3.000000,34.130000,37.166667,3.595837,41.328760,0.264228
3.200000,34.230000,37.333333,3.611309,40.901810,0.273466
3.200000,34.930000,37.500000,3.628692,40.645640,0.271619
3.100000,34.510000,37.666667,3.642789,40.901810,0.269771
3.000000,34.730000,37.833333,3.658993,40.816420,0.266075
3.100000,34.450000,38.000000,3.676497,40.047910,0.266075
2.900000,34.990000,38.166667,3.690944,40.901810,0.266075
3.100000,35.210000,38.333333,3.706997,41.072590,0.269771
2.900000,35.350000,38.500000,3.723018,42.182660,0.269771
2.800000,35.450000,38.666667,3.739187,41.755710,0.262380
3.000000,35.650000,38.833333,3.755307,41.584930,0.264228
3.200000,35.750000,39.000000,3.771300,41.841100,0.271619
3.100000,36.030000,39.166667,3.787920,41.755710,0.290096
3.200000,36.090000,39.333333,3.803025,41.841100,0.275314
3.100000,35.870000,39.500000,3.829344,41.072590,0.262380
3.000000,36.350000,39.666667,3.836050,42.268050,0.260532
3.100000,36.490000,39.833333,3.851046,42.097270,0.260532
2.900000,36.610000,40.000000,3.867093,42.182660,0.264228
3.200000,36.870000,40.166667,3.897177,41.670320,0.234664
3.200000,36.990000,40.333333,3.903974,41.755710,0.260532
3.200000,37.050000,40.500000,3.914994,41.841100,0.266075
3.200000,37.290000,40.666667,3.930978,41.584930,0.266075
3.200000,37.390000,40.833333,3.947062,41.328760,0.267923
2.900000,37.630000,41.000000,3.963102,41.414150,0.267923
3.000000,37.730000,41.166667,3.984384,41.243370,0.327051
3.100000,37.870000,41.333333,3.996040,40.645640,0.267923
3.200000,38.070000,41.500000,4.011051,41.072590,0.267923
3.200000,38.510000,41.666667,4.027113,40.816420,0.269771
3.300000,38.370000,41.833333,4.043189,40.901810,0.271619
3.200000,38.490000,42.000000,4.059217,40.901810,0.269771
3.100000,38.670000,42.166667,4.075227,40.645640,0.267923
3.300000,38.870000,42.333333,4.091028,43.378120,0.264228
2.900000,39.010000,42.500000,4.107297,41.072590,0.275314
3.000000,39.110000,42.666667,4.123498,41.243370,0.266075
3.300000,39.110000,42.833333,4.139352,41.670320,0.266075
3.000000,39.410000,43.000000,4.154440,42.353440,0.266075
3.200000,39.570000,43.166667,4.170603,42.011880,0.267923
2.700000,39.730000,43.333333,4.189464,41.670320,0.264228
2.900000,39.850000,43.500000,4.203086,42.609610,0.269771
3.200000,40.030000,43.666667,4.219184,42.695000,0.264228
2.900000,40.210000,43.833333,4.235199,41.841100,0.273466
3.300000,40.390000,44.000000,4.251235,42.268050,0.269771
3.000000,40.530000,44.166667,4.267355,42.438830,0.267923
3.100000,40.570000,44.333333,4.291856,39.023230,0.269771
3.300000,40.730000,44.500000,4.298543,41.755710,0.269771
3.300000,40.970000,44.666667,4.314596,42.011880,0.264228
3.100000,41.190000,44.833333,4.330681,41.157980,0.267923
3.100000,41.330000,45.000000,4.346720,41.499540,0.267923
3.000000,41.390000,45.166667,4.362733,41.157980,0.269771
2.900000,41.590000,45.333333,4.378761,41.157980,0.269771
3.000000,41.710000,45.500000,4.395073,41.157980,0.258684
3.300000,41.890000,45.666667,4.411223,41.072590,0.271619
3.200000,42.070000,45.833333,4.427474,40.218690,0.271619
3.300000,42.190000,46.000000,4.443101,40.474860,0.277162
3.300000,42.330000,46.166667,4.459113,41.072590,0.269771
3.100000,42.470000,46.333333,4.475158,40.645640,0.269771
2.900000,42.630000,46.500000,4.499066,42.097270,0.271619
3.200000,42.730000,46.666667,4.507160,41.670320,0.232816
3.000000,42.990000,46.833333,4.523180,41.243370,0.267923
2.900000,43.090000,47.000000,4.539169,41.670320,0.267923
3.100000,43.250000,47.166667,4.555394,41.072590,0.267923
3.000000,43.430000,47.333333,4.570426,41.926490,0.271619
3.100000,43.570000,47.500000,4.588701,41.841100,0.269771
3.200000,43.730000,47.666667,4.603289,42.268050,0.260532
3.100000,43.890000,47.833333,4.618805,42.182660,0.273466
3.100000,44.030000,48.000000,4.635186,43.207340,0.266075
3.100000,44.150000,48.166667,4.651438,42.182660,0.256837
2.900000,44.270000,48.333333,4.666822,42.182660,0.269771
3.200000,44.370000,48.500000,4.686782,41.755710,0.271619
3.100000,44.570000,48.666667,4.700944,41.243370,0.269771
3.300000,44.770000,48.833333,4.715078,41.670320,0.273466
3.300000,44.990000,49.000000,4.732108,41.072590,0.271619
3.100000,44.990000,49.166667,4.746787,41.072590,0.251293
2.900000,45.230000,49.333333,4.762753,41.157980,0.269771
3.300000,45.350000,49.500000,4.778736,40.987200,0.267923
3.000000,45.550000,49.666667,4.796099,41.157980,0.271619
3.200000,45.570000,49.833333,4.810772,42.353440,0.262380
3.100000,45.770000,50.000000,4.827411,40.645640,0.266075
3.400000,45.950000,50.166667,4.842603,40.987200,0.267923
3.200000,46.110000,50.333333,4.858667,40.816420,0.267923
3.000000,46.330000,50.500000,4.874760,41.243370,0.267923
3.100000,46.450000,50.666667,4.892305,40.987200,0.267923
3.100000,46.570000,50.833333,4.907087,41.072590,0.266075
2.700000,46.750000,51.000000,4.923816,41.499540,0.308574
3.100000,46.830000,51.166667,4.939600,41.499540,0.264228
3.000000,47.010000,51.333333,4.954597,42.438830,0.267923
3.100000,47.170000,51.500000,4.970596,41.499540,0.269771
3.200000,47.330000,51.666667,4.986714,42.097270,0.267923
3.300000,47.470000,51.833333,5.003361,42.097270,0.269771
3.100000,47.650000,52.000000,5.026894,41.072590,0.273466
3.000000,47.710000,52.166667,5.039338,41.841100,0.271619
3.100000,47.910000,52.333333,5.051126,42.182660,0.264228
3.000000,48.030000,52.500000,5.067308,42.268050,0.269771
3.200000,48.170000,52.666667,5.097177,41.499540,0.273466
3.200000,48.310000,52.833333,5.103955,42.011880,0.271619
3.100000,48.450000,53.000000,5.115123,41.499540,0.266075
3.300000,48.670000,53.166667,5.131133,41.670320,0.266075
3.300000,48.770000,53.333333,5.148527,40.901810,0.267923
3.200000,49.050000,53.500000,5.162690,41.243370,0.266075
3.200000,49.150000,53.666667,5.179584,42.951170,0.271619
3.300000,49.250000,53.833333,5.197447,41.755710,0.275314
3.300000,49.470000,54.000000,5.210898,40.816420,0.267923
2.900000,49.510000,54.166667,5.226967,40.987200,0.269771
3.000000,49.770000,54.333333,5.243072,40.987200,0.275314
3.300000,49.910000,54.500000,5.259183,40.901810,0.269771
3.000000,50.030000,54.666667,5.275188,40.731030,0.266075
2.800000,50.290000,54.833333,5.291014,40.816420,0.266075
3.100000,50.390000,55.000000,5.308036,40.816420,0.297487
3.100000,50.590000,55.166667,5.323179,41.243370,0.267923
3.000000,50.710000,55.333333,5.340756,40.389470,0.266075
3.000000,50.930000,55.500000,5.354820,41.926490,0.275314
3.200000,51.010000,55.666667,5.370877,41.841100,0.264228
3.200000,51.190000,55.833333,5.391117,40.901810,0.267923
3.200000,51.290000,56.000000,5.402958,42.353440,0.271619
3.100000,51.430000,56.166667,5.419088,42.695000,0.269771
2.900000,51.670000,56.333333,5.435121,42.268050,0.267923
3.200000,52.030000,56.500000,5.453103,41.414150,0.277162
3.100000,51.930000,56.666667,5.467194,42.097270,0.269771
3.300000,52.090000,56.833333,5.488065,43.719680,0.282705
3.200000,52.150000,57.000000,5.500355,42.524220,0.230968
3.200000,52.350000,57.166667,5.514451,41.841100,0.267923
3.000000,52.550000,57.333333,5.530427,41.499540,0.267923
3.100000,52.690000,57.500000,5.546595,41.328760,0.267923
2.900000,52.850000,57.666667,5.562708,41.243370,0.266075
3.000000,53.050000,57.833333,5.578725,41.072590,0.267923
3.200000,53.190000,58.000000,5.594751,40.731030,0.269771
3.200000,53.330000,58.166667,5.610791,40.816420,0.273466
3.200000,53.450000,58.333333,5.626948,40.901810,0.275314
3.000000,53.650000,58.500000,5.642958,40.987200,0.273466
3.100000,53.750000,58.666667,5.659621,40.560250,0.269771
3.100000,53.930000,58.833333,5.674718,41.157980,0.266075
3.300000,54.330000,59.000000,5.699213,42.182660,0.269771
2.800000,54.250000,59.166667,5.708396,40.987200,0.280857
3.000000,54.210000,59.333333,5.723536,41.243370,0.264228
3.200000,54.550000,59.500000,5.738602,41.755710,0.271619
3.000000,54.730000,59.666667,5.755398,42.182660,0.295639
3.300000,54.890000,59.833333,5.770667,41.841100,0.267923
3.300000,54.970000,60.000000,5.786922,41.926490,0.269771
3.200000,55.150000,60.166667,5.802975,42.011880,0.286401
3.300000,55.310000,60.333333,5.819238,42.097270,0.280857
3.200000,55.470000,60.500000,5.835366,43.378120,0.267923
3.100000,55.550000,60.666667,5.850423,41.584930,0.267923
3.100000,55.790000,60.833333,5.867071,40.731030,0.267923
3.200000,55.890000,61.000000,5.887188,42.097270,0.267923
3.100000,56.190000,61.166667,5.900116,42.353440,0.269771
3.200000,56.090000,61.333333,5.916063,42.011880,0.273466
3.200000,56.270000,61.500000,5.931125,41.755710,0.267923
3.300000,56.550000,61.666667,5.948607,41.926490,0.271619
3.000000,56.710000,61.833333,5.962928,41.243370,0.273466
3.200000,56.850000,62.000000,5.979246,41.243370,0.267923
3.100000,57.010000,62.166667,5.997297,41.584930,0.267923
3.200000,57.070000,62.333333,6.013110,41.072590,0.260532
3.400000,57.450000,62.500000,6.026925,40.901810,0.273466
3.200000,57.610000,62.666667,6.043551,40.987200,0.269771
3.300000,57.850000,62.833333,6.060312,41.670320,0.266075
2.900000,57.810000,63.000000,6.075363,40.560250,0.273466
3.100000,57.930000,63.166667,6.091917,40.816420,0.308574
2.900000,57.810000,63.333333,6.107263,41.841100,0.286401
2.900000,58.210000,63.500000,6.123329,41.157980,0.267923
3.000000,58.210000,63.666667,6.139327,41.414150,0.269771
3.100000,58.550000,63.833333,6.155431,40.474860,0.267923
3.200000,58.830000,64.000000,6.170639,41.755710,0.269771
3.200000,58.790000,64.166667,6.186697,41.926490,0.271619
3.300000,58.990000,64.333333,6.202741,42.011880,0.275314
3.200000,59.110000,64.500000,6.218784,42.268050,0.271619
3.000000,59.370000,64.666667,6.235009,42.011880,0.269771
3.200000,59.450000,64.833333,6.251097,42.182660,0.266075
3.000000,59.570000,65.000000,6.267242,42.097270,0.266075
3.100000,59.790000,65.166667,6.297302,41.243370,0.269771
2.900000,59.790000,65.333333,6.304266,42.182660,0.269771
3.000000,60.030000,65.500000,6.317272,42.268050,0.266075
3.200000,60.170000,65.666667,6.330514,41.670320,0.267923
3.100000,60.430000,65.833333,6.346647,41.157980,0.269771
3.000000,60.550000,66.000000,6.362805,41.157980,0.275314
3.000000,60.710000,66.166667,6.379002,41.157980,0.267923
3.100000,60.810000,66.333333,6.399377,42.011880,0.266075
3.100000,60.970000,66.500000,6.410499,40.816420,0.271619
3.200000,61.170000,66.666667,6.428950,41.157980,0.277162
3.200000,61.490000,66.833333,6.447881,41.584930,0.271619
3.200000,61.430000,67.000000,6.458948,41.072590,0.273466
3.200000,61.610000,67.166667,6.475408,41.072590,0.271619
2.900000,61.750000,67.333333,6.490620,41.328760,0.267923
3.100000,62.010000,67.500000,6.508709,40.389470,0.266075
2.800000,62.070000,67.666667,6.522979,41.499540,0.271619
2.700000,62.510000,67.833333,6.547458,41.499540,0.266075
3.200000,62.270000,68.000000,6.554987,41.841100,0.236511
3.200000,62.530000,68.166667,6.570978,41.499540,0.266075
3.100000,62.750000,68.333333,6.590573,41.072590,0.267923
3.200000,62.810000,68.500000,6.602946,42.353440,0.266075
3.100000,62.970000,68.666667,6.619306,43.634290,0.262380
3.200000,63.170000,68.833333,6.635322,42.268050,0.269771
