# Date: 20201211
# Operator: RDP
# Notes: Old rig Y
# Tap_cm: 5.0
# Sample: 248F-15
# Fit of Tap:
#	Ic = 113 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 0.725 +/- 2.1e+72 uV
#	R = 0.365 +/- 2e+61 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,32.550000,35.500000,3.473476,42.353440,0.267923
1.000000,32.710000,35.666667,3.489756,42.182660,0.271619
1.100000,33.350000,35.833333,3.508160,42.353440,0.253141
0.900000,33.010000,36.000000,3.521498,42.438830,0.264228
1.200000,33.230000,36.166667,3.548360,41.157980,0.266075
1.100000,33.290000,36.333333,3.556865,43.121950,0.266075
1.100000,33.070000,36.500000,3.569944,42.182660,0.264228
1.100000,33.550000,36.666667,3.585954,42.097270,0.267923
1.200000,33.530000,36.833333,3.602035,42.011880,0.267923
1.200000,33.870000,37.000000,3.617031,41.414150,0.269771
1.100000,33.310000,37.166667,3.634177,41.243370,0.267923
1.100000,34.230000,37.333333,3.655143,42.438830,0.269771
1.200000,34.390000,37.500000,3.667512,40.560250,0.267923
1.300000,34.570000,37.666667,3.683345,40.901810,0.267923
1.300000,34.830000,37.833333,3.700997,41.157980,0.271619
1.200000,34.830000,38.000000,3.715043,40.645640,0.266075
1.300000,35.070000,38.166667,3.731205,40.560250,0.303030
1.100000,35.170000,38.333333,3.746052,42.609610,0.279010
1.300000,35.310000,38.500000,3.761475,40.901810,0.271619
1.100000,35.530000,38.666667,3.777480,41.328760,0.293792
0.800000,35.610000,38.833333,3.793500,41.414150,0.266075
1.100000,35.810000,39.000000,3.809953,41.670320,0.243902
1.000000,35.890000,39.166667,3.825945,41.584930,0.269771
1.000000,36.250000,39.333333,3.852921,42.011880,0.273466
0.800000,36.210000,39.500000,3.859762,41.755710,0.267923
1.200000,36.330000,39.666667,3.873851,41.926490,0.267923
1.200000,36.490000,39.833333,3.889913,42.182660,0.267923
0.800000,36.690000,40.000000,3.905460,42.524220,0.277162
1.000000,36.830000,40.166667,3.922283,42.268050,0.266075
1.100000,36.970000,40.333333,3.937277,42.011880,0.264228
0.900000,37.010000,40.500000,3.953300,42.097270,0.269771
1.200000,37.290000,40.666667,3.969278,42.011880,0.277162
1.200000,37.410000,40.833333,3.985379,41.755710,0.264228
1.400000,37.590000,41.000000,4.001420,41.584930,0.266075
1.100000,37.570000,41.166667,4.018820,41.670320,0.264228
1.100000,37.970000,41.333333,4.034051,41.243370,0.266075
1.400000,38.070000,41.500000,4.050248,42.097270,0.266075
1.100000,38.130000,41.666667,4.065674,40.987200,0.266075
1.000000,38.390000,41.833333,4.081714,40.731030,0.266075
1.000000,38.470000,42.000000,4.097722,39.108620,0.273466
1.300000,38.650000,42.166667,4.113805,40.645640,0.273466
1.100000,38.770000,42.333333,4.130283,40.731030,0.260532
1.000000,38.910000,42.500000,4.147467,40.731030,0.269771
1.000000,39.170000,42.666667,4.161987,40.474860,0.267923
