# Date: 20201211
# Operator: RDP
# Notes: Old rig
# Tap_cm: 5.0
# Sample: 248F-24
# Fit of Tap:
#	Ic = 104 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 4.02 +/- 2.7e+81 uV
#	R = 6.23 +/- 6.8e+73 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,25.430000,27.833333,2.696240,42.097270,0.264228
1.300000,25.670000,28.000000,2.719548,41.755710,0.271619
1.300000,25.770000,28.166667,2.728424,41.670320,0.269771
1.200000,26.010000,28.333333,2.744426,41.584930,0.275314
1.200000,26.550000,28.500000,2.762565,39.620960,0.273466
1.500000,26.230000,28.666667,2.779763,42.182660,0.301183
1.100000,26.430000,28.833333,2.792911,40.816420,0.266075
1.300000,26.790000,29.000000,2.810672,41.414150,0.260532
1.400000,26.850000,29.166667,2.827710,41.328760,0.266075
1.400000,26.890000,29.333333,2.840236,40.987200,0.266075
1.300000,27.070000,29.500000,2.856323,40.560250,0.267923
1.400000,27.030000,29.666667,2.872390,40.987200,0.267923
1.400000,27.370000,29.833333,2.888452,41.328760,0.267923
1.200000,27.530000,30.000000,2.904488,41.243370,0.271619
1.400000,27.730000,30.166667,2.920932,41.755710,0.277162
1.400000,27.850000,30.333333,2.936236,41.926490,0.266075
1.200000,27.990000,30.500000,2.952369,41.670320,0.303030
1.300000,28.130000,30.666667,2.972437,41.157980,0.271619
1.100000,28.230000,30.833333,2.985229,42.097270,0.267923
1.300000,28.430000,31.000000,3.000584,42.353440,0.269771
1.400000,28.670000,31.166667,3.017055,41.328760,0.267923
1.100000,28.710000,31.333333,3.032400,42.182660,0.267923
1.400000,28.910000,31.500000,3.048736,42.268050,0.271619
1.200000,29.010000,31.666667,3.065066,42.353440,0.269771
1.300000,29.110000,31.833333,3.080840,42.524220,0.266075
1.200000,29.330000,32.000000,3.097364,41.755710,0.267923
1.200000,29.550000,32.166667,3.130348,41.926490,0.273466
1.400000,29.650000,32.333333,3.148603,42.268050,0.269771
1.400000,29.770000,32.500000,3.163552,42.097270,0.267923
1.400000,29.950000,32.666667,3.179370,41.755710,0.273466
1.500000,30.130000,32.833333,3.194388,40.816420,0.271619
1.300000,30.270000,33.000000,3.210487,41.243370,0.266075
1.300000,30.370000,33.166667,3.230676,41.841100,0.269771
1.400000,30.550000,33.333333,3.242728,40.987200,0.291944
1.300000,30.770000,33.500000,3.259313,39.962520,0.236511
1.500000,30.850000,33.666667,3.274382,40.901810,0.282705
1.500000,31.050000,33.833333,3.290481,41.157980,0.267923
1.400000,31.210000,34.000000,3.306527,40.474860,0.264228
1.400000,31.370000,34.166667,3.322821,40.816420,0.271619
1.300000,31.450000,34.333333,3.340348,40.901810,0.256837
1.200000,31.610000,34.500000,3.354373,41.670320,0.267923
1.200000,31.810000,34.666667,3.370443,41.584930,0.271619
1.300000,31.970000,34.833333,3.386534,41.499540,0.267923
1.600000,32.190000,35.000000,3.402576,41.755710,0.275314
1.300000,32.250000,35.166667,3.421662,41.157980,0.266075
1.500000,32.410000,35.333333,3.437274,41.926490,0.267923
1.400000,32.130000,35.500000,3.450735,42.182660,0.267923
1.500000,32.730000,35.666667,3.466767,42.011880,0.273466
1.500000,32.870000,35.833333,3.482805,42.438830,0.269771
1.400000,32.910000,36.000000,3.499015,42.182660,0.267923
1.500000,33.250000,36.166667,3.517378,42.182660,0.267923
1.200000,33.290000,36.333333,3.530833,42.353440,0.266075
1.300000,33.470000,36.500000,3.546923,41.755710,0.262380
1.500000,33.530000,36.666667,3.565971,42.524220,0.267923
1.300000,33.610000,36.833333,3.578372,41.584930,0.266075
1.200000,33.950000,37.000000,3.594337,41.584930,0.275314
1.300000,34.070000,37.166667,3.610504,41.499540,0.269771
1.300000,34.250000,37.333333,3.626535,41.243370,0.271619
1.300000,34.470000,37.500000,3.642543,40.987200,0.267923
1.500000,34.530000,37.666667,3.658577,41.328760,0.269771
1.300000,34.710000,37.833333,3.676188,41.841100,0.271619
1.400000,34.850000,38.000000,3.690409,40.816420,0.271619
1.300000,35.010000,38.166667,3.709166,39.877130,0.267923
1.400000,35.190000,38.333333,3.734628,41.755710,0.284553
1.300000,35.330000,38.500000,3.747301,42.268050,0.245750
1.100000,35.410000,38.666667,3.755698,41.243370,0.266075
1.200000,35.670000,38.833333,3.771723,39.962520,0.267923
1.400000,35.750000,39.000000,3.787237,41.584930,0.264228
1.400000,35.950000,39.166667,3.802232,42.011880,0.266075
1.400000,36.090000,39.333333,3.819291,42.097270,0.295639
1.400000,36.230000,39.500000,3.834542,42.353440,0.269771
1.700000,36.390000,39.666667,3.850672,42.268050,0.290096
1.200000,36.550000,39.833333,3.866841,42.182660,0.277162
1.400000,36.770000,40.000000,3.883295,42.695000,0.271619
1.000000,36.710000,40.166667,3.898738,42.353440,0.269771
1.200000,37.050000,40.333333,3.917816,42.011880,0.269771
1.400000,37.090000,40.500000,3.937747,41.584930,0.271619
1.500000,37.270000,40.666667,3.947163,41.926490,0.267923
1.200000,37.410000,40.833333,3.963154,41.755710,0.269771
1.700000,37.930000,41.000000,3.980257,41.926490,0.271619
1.500000,37.750000,41.166667,3.994361,41.243370,0.275314
1.100000,37.950000,41.333333,4.018511,42.609610,0.308574
1.400000,38.070000,41.500000,4.036744,41.243370,0.267923
1.300000,38.190000,41.666667,4.043998,41.414150,0.267923
1.200000,38.330000,41.833333,4.059030,40.987200,0.275314
1.300000,38.490000,42.000000,4.075062,40.731030,0.260532
1.300000,38.630000,42.166667,4.091632,40.901810,0.269771
1.400000,38.810000,42.333333,4.106657,40.560250,0.269771
1.400000,39.050000,42.500000,4.123046,40.901810,0.273466
1.300000,39.050000,42.666667,4.139217,40.901810,0.271619
1.600000,39.350000,42.833333,4.155293,41.243370,0.267923
1.300000,39.470000,43.000000,4.172332,40.901810,0.271619
1.200000,39.810000,43.166667,4.187554,41.670320,0.266075
1.400000,39.750000,43.333333,4.202762,41.926490,0.269771
1.400000,39.850000,43.500000,4.219199,41.755710,0.269771
1.500000,40.070000,43.666667,4.235438,41.926490,0.269771
1.300000,40.190000,43.833333,4.251199,42.011880,0.267923
1.200000,40.290000,44.000000,4.267472,42.268050,0.267923
1.300000,40.450000,44.166667,4.284337,42.353440,0.284553
1.000000,40.650000,44.333333,4.298645,42.097270,0.269771
1.200000,40.930000,44.500000,4.337276,41.414150,0.266075
1.500000,40.970000,44.666667,4.353374,41.584930,0.269771
1.300000,41.170000,44.833333,4.369434,41.926490,0.264228
1.600000,41.250000,45.000000,4.385557,41.926490,0.271619
1.500000,41.130000,45.166667,4.401962,42.097270,0.275314
1.400000,41.570000,45.333333,4.418080,42.011880,0.267923
1.300000,41.950000,45.500000,4.437359,42.011880,0.254989
1.300000,41.910000,45.666667,4.449592,40.560250,0.271619
1.200000,42.110000,45.833333,4.465860,42.353440,0.284553
1.500000,42.190000,46.000000,4.483860,42.524220,0.267923
1.400000,42.370000,46.166667,4.497356,42.182660,0.269771
1.500000,42.530000,46.333333,4.518097,42.097270,0.269771
1.500000,42.570000,46.500000,4.530093,41.926490,0.258684
1.400000,42.770000,46.666667,4.546146,41.841100,0.271619
1.700000,42.930000,46.833333,4.562246,41.755710,0.260532
1.400000,43.210000,47.000000,4.577336,41.328760,0.267923
1.300000,43.270000,47.166667,4.593459,41.328760,0.266075
1.500000,43.450000,47.333333,4.609663,41.072590,0.264228
1.400000,43.610000,47.500000,4.634915,42.011880,0.266075
1.600000,43.610000,47.666667,4.642106,41.072590,0.264228
1.500000,43.730000,47.833333,4.658130,41.072590,0.266075
1.300000,43.970000,48.000000,4.674184,39.535570,0.277162
1.700000,44.050000,48.166667,4.690239,40.731030,0.275314
1.100000,44.290000,48.333333,4.705297,41.157980,0.264228
1.400000,44.470000,48.500000,4.721847,41.072590,0.266075
1.400000,44.610000,48.666667,4.739057,40.901810,0.301183
1.000000,44.770000,48.833333,4.754177,41.584930,0.269771
1.400000,44.930000,49.000000,4.776611,40.901810,0.269771
1.600000,44.890000,49.166667,4.786485,41.841100,0.271619
1.400000,45.170000,49.333333,4.801502,41.841100,0.267923
1.500000,45.370000,49.500000,4.817573,41.755710,0.269771
1.300000,45.510000,49.666667,4.833612,41.926490,0.264228
1.300000,45.750000,49.833333,4.850654,41.755710,0.266075
1.300000,45.830000,50.000000,4.865739,42.011880,0.262380
1.200000,45.730000,50.166667,4.882374,42.097270,0.266075
1.400000,46.150000,50.333333,4.897495,42.182660,0.266075
1.300000,46.350000,50.500000,4.932205,42.353440,0.267923
1.400000,46.430000,50.666667,4.949950,42.524220,0.264228
1.500000,46.530000,50.833333,4.964270,42.097270,0.267923
1.500000,47.070000,51.000000,4.980479,41.841100,0.271619
1.200000,46.910000,51.166667,4.996526,41.670320,0.271619
1.700000,47.030000,51.333333,5.012530,41.755710,0.271619
1.600000,47.470000,51.500000,5.030912,41.926490,0.266075
1.400000,47.390000,51.666667,5.045014,41.499540,0.260532
1.100000,47.690000,51.833333,5.061211,41.414150,0.271619
1.300000,47.590000,52.000000,5.076835,40.389470,0.267923
1.500000,47.730000,52.166667,5.092329,40.901810,0.264228
1.700000,47.910000,52.333333,5.108871,41.072590,0.273466
1.500000,48.050000,52.500000,5.135896,42.097270,0.269771
1.300000,48.170000,52.666667,5.142553,40.987200,0.266075
1.500000,48.330000,52.833333,5.156617,40.474860,0.267923
1.400000,48.570000,53.000000,5.174250,40.901810,0.273466
1.200000,48.670000,53.166667,5.188804,41.072590,0.267923
1.300000,48.870000,53.333333,5.204981,41.499540,0.266075
1.300000,49.050000,53.500000,5.222721,40.901810,0.269771
1.300000,48.890000,53.666667,5.240746,40.901810,0.266075
1.500000,49.290000,53.833333,5.252724,41.755710,0.269771
1.400000,49.490000,54.000000,5.268872,41.755710,0.269771
1.500000,49.590000,54.166667,5.284915,41.926490,0.269771
1.400000,49.810000,54.333333,5.300902,42.011880,0.266075
1.300000,49.950000,54.500000,5.317833,42.097270,0.269771
1.300000,50.110000,54.666667,5.332823,42.524220,0.267923
1.300000,50.310000,54.833333,5.348975,42.182660,0.267923
1.300000,50.370000,55.000000,5.365060,42.609610,0.277162
1.500000,50.570000,55.166667,5.381981,42.865780,0.234664
1.400000,50.670000,55.333333,5.397083,42.011880,0.266075
1.600000,50.810000,55.500000,5.412141,41.584930,0.269771
1.300000,50.950000,55.666667,5.428181,41.243370,0.242055
1.000000,51.270000,55.833333,5.444240,41.243370,0.271619
1.500000,51.310000,56.000000,5.460399,41.243370,0.267923
1.700000,51.390000,56.166667,5.476450,41.243370,0.271619
1.700000,51.250000,56.333333,5.492969,41.243370,0.273466
1.400000,51.770000,56.500000,5.509081,41.157980,0.264228
1.500000,51.970000,56.666667,5.534323,42.097270,0.280857
1.300000,51.730000,56.833333,5.541294,40.560250,0.271619
1.300000,52.150000,57.000000,5.558225,40.645640,0.269771
1.200000,52.370000,57.166667,5.572592,40.731030,0.271619
1.400000,52.490000,57.333333,5.588609,41.157980,0.267923
1.200000,52.710000,57.500000,5.604655,41.072590,0.269771
1.200000,52.770000,57.666667,5.620684,41.499540,0.267923
1.300000,52.990000,57.833333,5.636707,41.841100,0.264228
1.500000,52.890000,58.000000,5.653320,41.584930,0.269771
1.500000,53.190000,58.166667,5.668432,41.841100,0.271619
1.600000,53.570000,58.333333,5.685290,42.011880,0.256837
1.300000,53.510000,58.500000,5.707639,43.634290,0.267923
1.600000,53.810000,58.666667,5.722038,40.987200,0.275314
1.500000,53.930000,58.833333,5.731948,42.353440,0.273466
1.400000,54.110000,59.000000,5.749047,42.438830,0.267923
1.300000,54.570000,59.166667,5.764517,42.097270,0.277162
