# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.15 A
#	n = 50.5 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.016 uV
#	R = 0.00326 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,30.350000,32.000000,2.092211,37.827770,-4.510347
1.500000,30.590000,32.250000,2.107978,37.827770,-4.495565
1.300000,30.830000,32.500000,2.123753,37.400820,-4.499261
1.400000,31.090000,32.750000,2.140564,37.742380,-4.486327
1.400000,31.270000,33.000000,2.156332,37.656990,-4.502956
1.200000,31.490000,33.250000,2.172088,37.486210,-4.530673
1.400000,31.730000,33.500000,2.187855,37.486210,-4.538064
1.100000,31.990000,33.750000,2.203624,37.400820,-4.567627
1.300000,32.270000,34.000000,2.220465,37.486210,-4.565780
1.100000,32.510000,34.250000,2.236087,37.486210,-4.606430
1.500000,32.750000,34.500000,2.251893,37.571600,-4.635994
1.300000,32.950000,34.750000,2.267660,37.656990,-4.658167
1.400000,33.230000,35.000000,2.284424,37.656990,-4.654472
1.200000,33.430000,35.250000,2.300177,37.998550,-4.674797
1.200000,33.690000,35.500000,2.316057,38.169330,-4.680340
1.200000,33.950000,35.750000,2.337220,37.400820,-4.565780
1.500000,34.110000,36.000000,2.348509,38.254720,-4.667406
1.200000,34.450000,36.250000,2.364299,38.169330,-4.661863
1.400000,34.610000,36.500000,2.380059,38.425500,-4.654472
1.200000,34.870000,36.750000,2.395863,38.510890,-4.628603
1.200000,35.070000,37.000000,2.411703,38.340110,-4.600887
1.300000,35.350000,37.250000,2.429195,38.169330,-4.626755
1.300000,35.590000,37.500000,2.446820,38.510890,-4.643385
1.400000,35.790000,37.750000,2.461938,38.083940,-4.593496
1.400000,35.990000,38.000000,2.477975,38.340110,-4.571323
1.200000,36.250000,38.250000,2.494157,37.998550,-4.554693
1.400000,36.550000,38.500000,2.510160,37.742380,-4.515891
1.300000,36.770000,38.750000,2.526243,37.742380,-4.510347
1.400000,37.030000,39.000000,2.540723,37.656990,-4.488174
1.300000,37.250000,39.250000,2.556628,37.400820,-4.497413
1.400000,37.450000,39.500000,2.572477,37.400820,-4.510347
1.400000,37.730000,39.750000,2.588261,37.144650,-4.536216
1.300000,38.010000,40.000000,2.604016,37.315430,-4.575018
1.400000,38.250000,40.250000,2.619802,37.571600,-4.595344
1.300000,38.470000,40.500000,2.643207,38.083940,-4.534368
1.400000,38.630000,40.750000,2.652091,37.656990,-4.639690
1.300000,38.850000,41.000000,2.667906,37.913160,-4.663710
1.200000,39.110000,41.250000,2.683686,37.998550,-4.674797
1.400000,39.350000,41.500000,2.700472,37.998550,-4.669254
1.600000,39.610000,41.750000,2.716232,38.083940,-4.687731
1.400000,39.830000,42.000000,2.731994,38.340110,-4.685883
1.500000,40.090000,42.250000,2.747773,38.254720,-4.676644
1.300000,40.310000,42.500000,2.763538,38.425500,-4.680340
