# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 150 +/- 0.061 A
#	n = 43.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = -1.7 +/- 0.016 uV
#	R = 0.00175 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.600000,44.690000,47.000000,4.558970,38.681670,-4.634146
-1.500000,44.790000,47.166667,4.574722,38.510890,-4.674797
-1.900000,45.010000,47.333333,4.590515,38.767060,-4.708056
-1.400000,45.190000,47.500000,4.607467,38.681670,-4.687731
-1.600000,45.310000,47.666667,4.623269,38.596280,-4.722838
-1.600000,45.530000,47.833333,4.648392,38.340110,-4.661863
-1.500000,45.510000,48.000000,4.655187,38.681670,-4.765336
-1.400000,45.750000,48.166667,4.670970,38.596280,-4.778271
-1.400000,45.930000,48.333333,4.686734,38.510890,-4.776423
-1.600000,46.090000,48.500000,4.702490,38.425500,-4.772727
-1.600000,46.190000,48.666667,4.719237,38.425500,-4.774575
-1.700000,46.370000,48.833333,4.735011,38.681670,-4.763489
-1.500000,46.530000,49.000000,4.750756,38.510890,-4.732077
-1.400000,46.470000,49.166667,4.767983,38.596280,-4.741316
-1.700000,46.870000,49.333333,4.784940,38.596280,-4.748707
-1.300000,46.990000,49.500000,4.800910,38.681670,-4.724686
-1.800000,47.230000,49.666667,4.816858,38.681670,-4.704361
-1.500000,47.330000,49.833333,4.832775,38.767060,-4.676644
-1.400000,47.450000,50.000000,4.856545,38.681670,-4.733925
-1.500000,47.530000,50.166667,4.865217,38.767060,-4.648928
-1.600000,47.790000,50.333333,4.879023,38.425500,-4.593496
-1.500000,47.910000,50.500000,4.894807,38.596280,-4.597191
-1.400000,48.110000,50.666667,4.910604,38.681670,-4.613821
-1.500000,48.290000,50.833333,4.927484,38.681670,-4.617517
-1.600000,48.430000,51.000000,4.943729,38.425500,-4.628603
-1.500000,48.570000,51.166667,4.959171,38.596280,-4.652624
-1.400000,48.770000,51.333333,4.975002,38.596280,-4.674797
-1.600000,48.930000,51.500000,4.990793,38.596280,-4.704361
-1.400000,49.070000,51.666667,5.006577,38.681670,-4.737620
-1.500000,49.250000,51.833333,5.023330,38.510890,-4.733925
-1.600000,49.430000,52.000000,5.039377,38.510890,-4.748707
-1.600000,49.530000,52.166667,5.055173,38.596280,-4.765336
-1.500000,49.710000,52.333333,5.070935,38.425500,-4.778271
-1.400000,49.830000,52.500000,5.086702,38.681670,-4.778271
-1.300000,50.050000,52.666667,5.103658,38.767060,-4.772727
-1.600000,50.110000,52.833333,5.118763,38.596280,-4.769032
-1.500000,50.330000,53.000000,5.134635,38.681670,-4.746859
-1.600000,50.510000,53.166667,5.151434,38.596280,-4.754250
-1.600000,50.670000,53.333333,5.167197,38.681670,-4.737620
-1.500000,50.810000,53.500000,5.182957,38.767060,-4.711752
-1.600000,50.950000,53.666667,5.198711,38.767060,-4.669254
-1.500000,51.150000,53.833333,5.215513,38.681670,-4.674797
-1.600000,51.270000,54.000000,5.231290,38.510890,-4.637842
-1.700000,51.410000,54.166667,5.255005,38.681670,-4.767184
-1.400000,51.510000,54.333333,5.262865,38.425500,-4.600887
-1.600000,51.730000,54.500000,5.278637,38.767060,-4.600887
-1.600000,51.930000,54.666667,5.295421,38.767060,-4.589800
-1.700000,52.150000,54.833333,5.311180,38.681670,-4.604582
-1.600000,52.290000,55.000000,5.326946,38.340110,-4.619364
-1.700000,52.510000,55.166667,5.342701,38.596280,-4.630451
-1.500000,52.550000,55.333333,5.359612,38.596280,-4.626755
-1.500000,52.690000,55.500000,5.375421,38.510890,-4.661863
-1.400000,52.930000,55.666667,5.391193,38.510890,-4.698817
-1.500000,53.090000,55.833333,5.406953,38.510890,-4.724686
-1.600000,53.230000,56.000000,5.422707,38.425500,-4.748707
-1.600000,53.350000,56.166667,5.439151,38.596280,-4.761641
-1.500000,53.490000,56.333333,5.454987,38.681670,-4.776423
-1.900000,53.690000,56.500000,5.470747,38.596280,-4.778271
-1.500000,53.870000,56.666667,5.486521,38.767060,-4.780118
-1.600000,53.990000,56.833333,5.503263,38.767060,-4.781966
-1.600000,54.150000,57.000000,5.519035,38.510890,-4.772727
-1.600000,54.370000,57.166667,5.541069,38.681670,-4.696970
-1.600000,54.390000,57.333333,5.551285,38.596280,-4.737620
-1.700000,54.570000,57.500000,5.567054,38.681670,-4.706208
-1.800000,54.790000,57.666667,5.584816,38.340110,-4.719143
-1.300000,54.850000,57.833333,5.601203,38.596280,-4.719143
-1.300000,55.130000,58.000000,5.617323,38.510890,-4.691426
-1.500000,55.250000,58.166667,5.633299,38.510890,-4.658167
-1.600000,55.510000,58.333333,5.657056,38.596280,-4.715447
-1.300000,55.530000,58.500000,5.665954,38.425500,-4.635994
-1.800000,55.750000,58.666667,5.678955,38.510890,-4.578714
-1.400000,55.890000,58.833333,5.694730,38.767060,-4.582409
-1.700000,56.070000,59.000000,5.710532,38.510890,-4.599039
-1.600000,56.270000,59.166667,5.727340,38.937840,-4.599039
