# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.900000,22.790000,23.833333,2.355644,38.510890,-4.735772
-1.600000,22.910000,24.000000,2.370887,38.681670,-4.678492
-1.400000,23.050000,24.166667,2.386687,38.510890,-4.643385
-1.900000,23.190000,24.333333,2.403473,38.596280,-4.650776
-1.400000,23.350000,24.500000,2.419243,38.425500,-4.630451
-1.700000,23.550000,24.666667,2.435047,38.510890,-4.606430
-1.700000,23.650000,24.833333,2.452154,38.340110,-4.613821
-1.800000,23.750000,25.000000,2.466988,38.596280,-4.610126
-1.800000,23.970000,25.166667,2.482777,38.425500,-4.610126
-1.400000,24.090000,25.333333,2.499591,38.681670,-4.600887
-1.700000,24.250000,25.500000,2.515506,38.596280,-4.610126
-1.800000,24.450000,25.666667,2.531319,38.596280,-4.641537
-1.800000,24.610000,25.833333,2.548002,37.571600,-4.656319
-1.800000,24.710000,26.000000,2.565044,38.425500,-4.643385
-1.700000,24.870000,26.166667,2.581055,38.425500,-4.663710
-1.800000,25.010000,26.333333,2.597080,38.596280,-4.685883
-1.700000,25.250000,26.500000,2.613079,38.681670,-4.708056
-1.600000,25.410000,26.666667,2.629029,38.767060,-4.737620
-1.600000,25.510000,26.833333,2.645127,38.510890,-4.739468
-1.900000,25.710000,27.000000,2.668847,38.596280,-4.611973
-1.800000,25.770000,27.166667,2.675643,38.425500,-4.774575
-1.800000,26.070000,27.333333,2.691393,38.510890,-4.767184
-1.900000,26.170000,27.500000,2.707154,38.425500,-4.759793
-1.700000,26.350000,27.666667,2.722905,38.681670,-4.737620
-1.600000,26.470000,27.833333,2.738678,39.023230,-4.709904
-1.800000,26.670000,28.000000,2.755555,38.767060,-4.728381
-1.700000,26.790000,28.166667,2.771401,38.681670,-4.693274
-1.700000,27.010000,28.333333,2.787169,38.596280,-4.665558
-1.500000,27.210000,28.500000,2.802921,38.596280,-4.637842
-1.800000,27.290000,28.666667,2.818712,38.681670,-4.613821
-1.500000,27.450000,28.833333,2.835508,38.425500,-4.613821
-1.800000,27.610000,29.000000,2.852071,38.254720,-4.613821
-1.900000,27.790000,29.166667,2.866923,38.852450,-4.599039
-1.900000,27.830000,29.333333,2.882720,38.681670,-4.608278
-1.700000,28.090000,29.500000,2.899516,38.767060,-4.617517
-1.700000,28.230000,29.666667,2.915288,38.681670,-4.623060
-1.500000,28.430000,29.833333,2.931070,38.681670,-4.650776
-1.700000,28.530000,30.000000,2.955561,38.767060,-4.719143
-1.600000,28.690000,30.166667,2.962782,38.767060,-4.706208
-1.600000,28.850000,30.333333,2.979603,38.937840,-4.698817
-1.600000,28.950000,30.500000,2.995384,38.596280,-4.722838
-1.600000,29.170000,30.666667,3.011297,38.681670,-4.745011
-1.700000,29.310000,30.833333,3.027102,38.767060,-4.765336
-1.700000,29.490000,31.000000,3.042863,38.767060,-4.772727
-1.600000,29.650000,31.166667,3.059624,38.596280,-4.778271
-1.500000,29.830000,31.333333,3.075424,38.425500,-4.778271
-1.600000,29.990000,31.500000,3.091210,38.767060,-4.765336
-1.700000,30.150000,31.666667,3.106965,38.681670,-4.746859
-1.400000,30.310000,31.833333,3.122764,38.852450,-4.746859
-1.800000,30.470000,32.000000,3.139555,38.596280,-4.748707
-1.600000,30.610000,32.166667,3.155311,38.596280,-4.709904
-1.800000,30.750000,32.333333,3.171081,38.852450,-4.678492
-1.700000,30.930000,32.500000,3.186826,38.681670,-4.654472
-1.700000,31.050000,32.666667,3.203592,38.852450,-4.663710
-1.500000,31.190000,32.833333,3.219352,38.681670,-4.641537
-1.800000,31.370000,33.000000,3.235098,38.681670,-4.602735
-1.400000,31.490000,33.166667,3.263827,38.596280,-4.671101
-1.700000,31.530000,33.333333,3.270636,38.937840,-4.658167
-1.400000,31.790000,33.500000,3.283416,38.425500,-4.606430
-1.400000,32.050000,33.666667,3.299185,38.681670,-4.600887
-1.600000,32.130000,33.833333,3.315006,38.596280,-4.634146
-1.500000,32.310000,34.000000,3.330860,38.596280,-4.648928
-1.500000,32.490000,34.166667,3.346641,38.681670,-4.684035
-1.800000,32.630000,34.333333,3.365387,38.510890,-4.634146
-1.600000,32.790000,34.500000,3.381384,38.510890,-4.663710
-1.800000,32.970000,34.666667,3.397390,38.596280,-4.687731
-1.600000,33.110000,34.833333,3.413370,38.681670,-4.704361
