# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,13.510000,11.750000,2.336823,21.406417,252.498941
1.300000,13.670000,11.833333,2.354210,21.409982,252.498941
1.100000,13.770000,11.916667,2.369563,21.406417,245.937304
1.100000,13.930000,12.000000,2.385846,21.406417,255.915633
1.100000,14.010000,12.083333,2.404287,21.388592,245.937304
1.200000,14.070000,12.166667,2.419208,21.385027,254.195574
1.500000,14.170000,12.250000,2.435202,21.385027,250.825257
1.200000,14.230000,12.333333,2.465176,21.383244,250.825257
1.100000,14.290000,12.416667,2.480860,21.383244,254.195574
0.900000,14.370000,12.500000,2.494172,21.404635,247.544885
1.100000,14.470000,12.583333,2.504251,21.404635,244.350882
1.100000,14.550000,12.666667,2.513569,21.408200,245.937304
1.000000,14.710000,12.750000,2.529454,21.406417,245.937304
1.200000,14.890000,12.833333,2.545447,21.402852,241.239861
1.100000,14.910000,12.916667,2.560839,21.406417,249.174056
1.000000,15.010000,13.000000,2.577679,21.408200,249.174056
1.100000,15.150000,13.083333,2.593556,21.408200,245.937304
1.200000,15.210000,13.166667,2.609160,21.406417,247.544885
1.200000,15.290000,13.250000,2.624743,21.404635,245.937304
1.200000,15.370000,13.333333,2.641460,21.404635,245.937304
1.000000,15.430000,13.416667,2.657085,21.404635,244.350882
1.300000,15.610000,13.500000,2.672689,21.406417,244.350882
1.200000,15.690000,13.583333,2.689353,21.406417,249.174056
1.200000,15.810000,13.666667,2.704938,21.408200,245.937304
1.200000,15.910000,13.750000,2.721498,21.402852,242.785204
1.200000,15.970000,13.833333,2.737080,21.406417,245.937304
1.300000,16.110000,13.916667,2.764882,21.406417,254.195574
1.500000,16.110000,14.000000,2.771577,21.406417,245.937304
1.000000,16.290000,14.083333,2.785158,21.409982,249.174056
1.100000,16.330000,14.166667,2.800709,21.406417,250.825257
1.300000,16.410000,14.250000,2.817271,21.406417,250.825257
1.200000,16.430000,14.333333,2.832809,21.404635,252.498941
1.100000,16.570000,14.416667,2.849413,21.404635,252.498941
1.100000,16.790000,14.500000,2.865018,21.406417,254.195574
1.200000,16.850000,14.583333,2.881749,21.409982,250.825257
1.200000,16.950000,14.666667,2.897454,21.404635,254.195574
1.200000,16.970000,14.750000,2.913037,21.408200,249.174056
1.100000,17.090000,14.833333,2.928609,21.404635,252.498941
1.200000,17.190000,14.916667,2.945164,21.404635,245.937304
1.000000,17.310000,15.000000,2.961078,21.408200,249.174056
1.300000,17.430000,15.083333,2.976757,21.408200,250.825257
1.100000,17.530000,15.166667,2.993438,21.408200,250.825257
1.200000,17.550000,15.250000,3.009009,21.406417,247.544885
1.200000,17.750000,15.333333,3.025569,21.406417,244.350882
1.200000,17.710000,15.416667,3.041118,21.404635,247.544885
1.100000,17.870000,15.500000,3.057209,21.406417,244.350882
1.200000,17.950000,15.583333,3.073399,21.404635,247.544885
1.100000,18.090000,15.666667,3.088983,21.406417,250.825257
1.200000,18.170000,15.750000,3.105521,21.404635,242.785204
1.300000,18.290000,15.833333,3.121118,21.406417,247.544885
1.200000,18.350000,15.916667,3.136793,21.406417,249.174056
1.200000,18.430000,16.000000,3.153657,21.406417,250.825257
