# Date: 20201103
# Operator: DCC
# Notes: SOX351-C 755.16-755.04with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: SOX351-C 755.16-755.04
# Fit of Tap:
#	Ic = 41.8 +/- 4 A
#	n = 94.2 +/- 1.9e+02 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.013 uV
#	R = 0.00736 +/- 0.00057 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,20.730000,18.000000,3.524347,21.408200,244.350882
1.500000,20.890000,18.083333,3.540915,21.406417,245.937304
1.200000,21.010000,18.166667,3.556452,21.404635,252.498941
1.300000,21.070000,18.250000,3.571991,21.408200,250.825257
1.100000,21.170000,18.333333,3.588574,21.404635,249.174056
1.200000,21.130000,18.416667,3.604184,21.406417,249.174056
1.200000,21.350000,18.500000,3.620718,21.408200,250.825257
1.300000,21.490000,18.583333,3.636240,21.409982,250.825257
1.500000,21.550000,18.666667,3.652780,21.406417,254.195574
1.200000,21.630000,18.750000,3.668305,21.406417,252.498941
1.200000,21.710000,18.833333,3.684833,21.409982,250.825257
1.400000,21.850000,18.916667,3.707929,21.408200,245.937304
1.500000,21.930000,19.000000,3.716939,21.404635,252.498941
1.200000,22.030000,19.083333,3.732604,21.404635,249.174056
1.400000,22.130000,19.166667,3.748172,21.406417,250.825257
1.100000,22.250000,19.250000,3.764710,21.406417,249.174056
1.300000,22.310000,19.333333,3.780260,21.406417,249.174056
1.200000,22.390000,19.416667,3.796823,21.406417,245.937304
1.300000,22.510000,19.500000,3.812350,21.408200,245.937304
1.500000,22.550000,19.583333,3.828964,21.404635,245.937304
1.400000,22.710000,19.666667,3.844505,21.408200,239.714457
1.200000,22.850000,19.750000,3.860026,21.406417,250.825257
1.400000,22.930000,19.833333,3.876542,21.406417,245.937304
1.100000,23.030000,19.916667,3.892808,21.404635,245.937304
1.300000,23.050000,20.000000,3.908374,21.409982,245.937304
1.300000,23.150000,20.083333,3.924959,21.408200,247.544885
1.300000,23.290000,20.166667,3.940494,21.409982,247.544885
1.400000,23.330000,20.250000,3.956025,21.406417,250.825257
1.200000,23.430000,20.333333,3.972659,21.406417,249.174056
1.200000,23.570000,20.416667,3.995250,21.404635,249.174056
0.900000,23.550000,20.500000,4.004332,21.409982,254.195574
1.300000,23.690000,20.583333,4.020948,21.408200,252.498941
1.300000,23.810000,20.666667,4.036481,21.408200,250.825257
1.300000,23.910000,20.750000,4.052005,21.404635,252.498941
