# Date: 20201102
# Operator: DCC
# Notes: MIT872-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT872-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.600000,14.490000,12.500000,2.479810,21.386809,245.937304
0.300000,14.510000,12.583333,2.488934,21.385027,252.498941
0.500000,14.570000,12.666667,2.505451,21.385027,252.498941
0.500000,14.690000,12.750000,2.520907,21.383244,250.825257
0.400000,14.770000,12.833333,2.537417,21.386809,250.825257
0.700000,14.910000,12.916667,2.552845,21.385027,252.498941
0.300000,14.990000,13.000000,2.571113,21.406417,252.498941
0.600000,15.130000,13.083333,2.583728,21.406417,247.544885
0.500000,15.190000,13.166667,2.599275,21.406417,245.937304
0.500000,15.330000,13.250000,2.615824,21.409982,247.544885
0.700000,15.410000,13.333333,2.631358,21.404635,247.544885
0.300000,15.530000,13.416667,2.647877,21.406417,244.350882
0.600000,15.550000,13.500000,2.663434,21.406417,245.937304
0.500000,15.670000,13.583333,2.678945,21.406417,245.937304
0.600000,15.730000,13.666667,2.695463,21.406417,244.350882
0.300000,15.890000,13.750000,2.711017,21.406417,244.350882
0.500000,15.970000,13.833333,2.727538,21.406417,245.937304
0.600000,16.050000,13.916667,2.743060,21.406417,245.937304
0.600000,16.150000,14.000000,2.772670,21.406417,249.174056
0.600000,16.190000,14.083333,2.779260,21.409982,242.785204
0.600000,16.330000,14.166667,2.791808,21.404635,250.825257
0.500000,16.370000,14.250000,2.807328,21.408200,247.544885
0.400000,16.530000,14.333333,2.823926,21.406417,247.544885
0.200000,16.610000,14.416667,2.839535,21.408200,254.195574
0.500000,16.710000,14.500000,2.855089,21.406417,252.498941
0.600000,16.790000,14.583333,2.871629,21.409982,252.498941
0.500000,16.930000,14.666667,2.887157,21.406417,252.498941
0.500000,17.110000,14.750000,2.903684,21.409982,252.498941
0.600000,16.990000,14.833333,2.919228,21.406417,252.498941
0.500000,17.190000,14.916667,2.935777,21.408200,249.174056
0.600000,17.330000,15.000000,2.951315,21.406417,250.825257
0.500000,17.430000,15.083333,2.967908,21.408200,252.498941
0.400000,17.490000,15.166667,2.983475,21.406417,247.544885
0.500000,17.590000,15.250000,2.999020,21.409982,247.544885
0.400000,17.750000,15.333333,3.015541,21.404635,249.174056
0.500000,17.810000,15.416667,3.031097,21.404635,242.785204
0.500000,17.810000,15.500000,3.047615,21.406417,239.714457
0.300000,18.090000,15.583333,3.066765,21.408200,249.174056
0.600000,18.050000,15.666667,3.079903,21.406417,242.785204
0.500000,18.210000,15.750000,3.095470,21.404635,241.239861
0.500000,18.290000,15.833333,3.111045,21.404635,247.544885
0.500000,18.370000,15.916667,3.127590,21.404635,244.350882
0.500000,18.470000,16.000000,3.143112,21.406417,242.785204
0.500000,18.570000,16.083333,3.162815,21.406417,247.544885
0.500000,18.650000,16.166667,3.175403,21.406417,245.937304
0.700000,18.690000,16.250000,3.191914,21.406417,244.350882
0.700000,18.870000,16.333333,3.207432,21.408200,249.174056
