# Date: 20201030
# Operator: DCC
# Notes: 248F-8 and 15 in/lb per nut. post testing after cinnamon stick reflow soldering
# Tap_cm: 6.0
# Sample: 248F-8
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,23.630000,20.583333,4.033358,20.711230,250.825257
1.200000,23.750000,20.666667,4.042476,20.704100,247.544885
1.200000,23.910000,20.750000,4.058587,20.709447,249.174056
1.300000,23.970000,20.833333,4.074155,20.709447,247.544885
1.300000,24.070000,20.916667,4.090725,20.698752,247.544885
1.400000,24.230000,21.000000,4.106261,20.707665,247.544885
1.200000,24.370000,21.083333,4.122802,20.702317,247.544885
1.200000,24.350000,21.166667,4.139578,20.702317,250.825257
1.400000,24.410000,21.250000,4.156208,20.704100,250.825257
1.200000,24.490000,21.333333,4.171662,20.705882,254.195574
1.400000,24.690000,21.416667,4.188099,20.711230,250.825257
1.300000,24.810000,21.500000,4.203537,20.713012,250.825257
1.400000,24.870000,21.583333,4.220015,20.704100,252.498941
1.300000,25.050000,21.666667,4.237404,20.711230,250.825257
1.400000,25.030000,21.750000,4.252138,20.711230,252.498941
1.200000,25.110000,21.833333,4.267637,20.716578,252.498941
1.400000,25.270000,21.916667,4.284181,20.707665,249.174056
1.400000,25.350000,22.000000,4.299653,20.709447,244.350882
1.300000,25.470000,22.083333,4.316174,20.707665,254.195574
1.400000,25.530000,22.166667,4.348977,20.704100,244.350882
1.500000,25.630000,22.250000,4.365639,20.704100,250.825257
1.300000,25.730000,22.333333,4.381181,20.711230,252.498941
1.400000,25.830000,22.416667,4.397747,20.711230,249.174056
1.300000,25.910000,22.500000,4.413291,20.700535,242.785204
1.400000,25.970000,22.583333,4.428844,20.700535,242.785204
1.100000,26.090000,22.666667,4.445405,20.707665,247.544885
1.300000,26.170000,22.750000,4.460949,20.707665,244.350882
1.400000,26.270000,22.833333,4.477479,20.707665,242.785204
1.300000,26.410000,22.916667,4.493130,20.702317,245.937304
1.300000,26.490000,23.000000,4.509738,20.707665,242.785204
1.300000,26.770000,23.083333,4.525427,20.705882,245.937304
1.400000,26.650000,23.166667,4.541636,20.707665,247.544885
1.400000,26.790000,23.250000,4.557267,20.704100,250.825257
1.200000,26.910000,23.333333,4.572821,20.705882,250.825257
1.200000,26.930000,23.416667,4.589355,20.711230,250.825257
1.300000,26.950000,23.500000,4.604903,20.705882,250.825257
1.300000,27.050000,23.583333,4.621481,20.704100,255.915633
1.000000,27.190000,23.666667,4.637932,20.698752,255.915633
1.300000,27.290000,23.750000,4.653058,20.702317,252.498941
1.400000,27.410000,23.833333,4.669627,20.705882,252.498941
1.500000,27.510000,23.916667,4.685211,20.716578,249.174056
1.200000,27.530000,24.000000,4.701749,20.713012,255.915633
1.100000,27.670000,24.083333,4.717291,20.700535,249.174056
1.500000,27.770000,24.166667,4.733945,20.711230,242.785204
1.300000,27.890000,24.250000,4.749624,20.705882,250.825257
1.200000,27.990000,24.333333,4.765200,20.707665,250.825257
1.300000,28.010000,24.416667,4.781754,20.709447,249.174056
1.200000,28.190000,24.500000,4.797307,20.705882,244.350882
1.400000,28.210000,24.583333,4.812844,20.704100,247.544885
1.400000,28.310000,24.666667,4.829392,20.707665,245.937304
1.300000,28.430000,24.750000,4.844925,20.704100,247.544885
1.200000,28.510000,24.833333,4.861491,20.705882,244.350882
1.200000,28.650000,24.916667,4.877026,20.702317,244.350882
1.600000,28.750000,25.000000,4.893557,20.704100,249.174056
1.500000,28.830000,25.083333,4.909086,20.714795,245.937304
1.300000,28.890000,25.166667,4.925659,20.707665,244.350882
1.300000,29.050000,25.250000,4.947706,20.711230,249.174056
1.200000,29.110000,25.333333,4.957365,20.705882,245.937304
1.400000,29.210000,25.416667,4.972899,20.705882,249.174056
1.300000,29.290000,25.500000,4.989526,20.709447,247.544885
1.200000,29.370000,25.583333,5.005143,20.714795,252.498941
1.300000,29.450000,25.666667,5.021798,20.723708,252.498941
1.400000,29.590000,25.750000,5.037724,20.727273,252.498941
1.300000,29.590000,25.833333,5.055524,20.704100,250.825257
1.400000,29.830000,25.916667,5.071516,20.704100,247.544885
1.400000,29.830000,26.000000,5.087029,20.705882,252.498941
1.500000,29.950000,26.083333,5.103481,20.714795,252.498941
1.100000,30.090000,26.166667,5.118933,20.705882,252.498941
1.400000,30.190000,26.250000,5.138822,20.711230,259.428015
1.200000,30.270000,26.333333,5.150918,20.704100,252.498941
1.300000,30.350000,26.416667,5.165485,20.707665,250.825257
1.400000,30.450000,26.500000,5.181018,20.707665,245.937304
1.400000,30.510000,26.583333,5.197547,20.707665,245.937304
1.300000,30.550000,26.666667,5.213112,20.713012,244.350882
1.300000,30.730000,26.750000,5.235664,20.732620,252.498941
1.300000,30.770000,26.833333,5.245980,20.720143,244.350882
1.100000,30.910000,26.916667,5.261922,20.718360,245.937304
1.300000,30.950000,27.000000,5.277864,20.718360,249.174056
