# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,12.690000,11.083333,2.185638,21.408200,252.498941
1.300000,12.910000,11.166667,2.202169,21.406417,250.825257
1.200000,12.990000,11.250000,2.217576,21.406417,245.937304
1.000000,13.090000,11.333333,2.234154,21.408200,245.937304
1.100000,13.110000,11.416667,2.251589,21.383244,249.174056
1.000000,13.270000,11.500000,2.285913,21.383244,249.174056
1.000000,13.430000,11.583333,2.305692,21.383244,249.174056
1.200000,13.490000,11.666667,2.321824,21.383244,250.825257
1.100000,13.590000,11.750000,2.337361,21.385027,232.373366
1.100000,13.670000,11.833333,2.348846,21.406417,247.544885
1.200000,13.790000,11.916667,2.364798,21.409982,245.937304
1.300000,13.910000,12.000000,2.380828,21.408200,249.174056
1.100000,13.890000,12.083333,2.396925,21.406417,244.350882
1.100000,14.070000,12.166667,2.412511,21.406417,244.350882
1.100000,14.190000,12.250000,2.428064,21.404635,249.174056
1.200000,14.250000,12.333333,2.444655,21.408200,247.544885
1.100000,14.370000,12.416667,2.462042,21.406417,244.350882
1.200000,14.430000,12.500000,2.476707,21.409982,247.544885
1.100000,14.530000,12.583333,2.492270,21.406417,252.498941
1.300000,14.670000,12.666667,2.508813,21.404635,249.174056
1.300000,14.750000,12.750000,2.524355,21.406417,247.544885
1.100000,14.870000,12.833333,2.540880,21.406417,250.825257
1.200000,14.970000,12.916667,2.563460,21.406417,247.544885
0.900000,14.950000,13.000000,2.572435,21.408200,249.174056
1.200000,15.110000,13.083333,2.588106,21.408200,254.195574
1.400000,15.190000,13.166667,2.604646,21.406417,252.498941
1.200000,15.350000,13.250000,2.620417,21.408200,254.195574
1.200000,15.350000,13.333333,2.636042,21.408200,254.195574
1.300000,15.490000,13.416667,2.652576,21.408200,252.498941
1.100000,15.530000,13.500000,2.668992,21.409982,254.195574
1.100000,15.650000,13.583333,2.684573,21.409982,249.174056
1.200000,15.770000,13.666667,2.700108,21.408200,247.544885
1.200000,15.890000,13.750000,2.716636,21.408200,247.544885
1.300000,16.010000,13.833333,2.732154,21.406417,249.174056
1.300000,16.050000,13.916667,2.748684,21.402852,249.174056
1.300000,16.030000,14.000000,2.764228,21.408200,249.174056
1.100000,16.190000,14.083333,2.780754,21.406417,247.544885
1.100000,16.330000,14.166667,2.796282,21.406417,245.937304
1.200000,16.410000,14.250000,2.812828,21.404635,245.937304
1.100000,16.550000,14.333333,2.828353,21.404635,242.785204
1.100000,16.650000,14.416667,2.844896,21.406417,249.174056
1.100000,16.790000,14.500000,2.872870,21.409982,252.498941
1.000000,16.750000,14.583333,2.879466,21.408200,245.937304
1.200000,16.890000,14.666667,2.892040,21.406417,249.174056
1.200000,17.030000,14.750000,2.908582,21.406417,247.544885
1.000000,17.190000,14.833333,2.924114,21.406417,250.825257
1.100000,17.210000,14.916667,2.940637,21.409982,249.174056
1.100000,17.270000,15.000000,2.956160,21.406417,252.498941
1.200000,17.330000,15.083333,2.972717,21.409982,252.498941
1.200000,17.490000,15.166667,2.988231,21.406417,250.825257
1.200000,17.610000,15.250000,3.004751,21.406417,250.825257
1.400000,17.710000,15.333333,3.020282,21.408200,254.195574
1.200000,17.790000,15.416667,3.036804,21.408200,252.498941
1.400000,17.890000,15.500000,3.053992,21.386809,254.195574
1.100000,18.050000,15.583333,3.075638,21.385027,244.350882
1.200000,18.050000,15.666667,3.086166,21.383244,250.825257
1.200000,18.190000,15.750000,3.102634,21.385027,254.195574
1.100000,18.250000,15.833333,3.118717,21.385027,252.498941
1.100000,18.370000,15.916667,3.134289,21.385027,249.174056
1.000000,18.430000,16.000000,3.149622,21.385027,233.804667
1.300000,18.590000,16.083333,3.165292,21.406417,245.937304
1.000000,18.670000,16.166667,3.180425,21.408200,247.544885
1.100000,18.750000,16.250000,3.196132,21.426025,264.885052
1.200000,18.870000,16.333333,3.213027,21.408200,244.350882
1.100000,18.950000,16.416667,3.228834,21.406417,242.785204
1.100000,19.050000,16.500000,3.244614,21.406417,245.937304
1.100000,19.150000,16.583333,3.262489,21.409982,244.350882
1.200000,19.270000,16.666667,3.276337,21.408200,250.825257
1.000000,19.370000,16.750000,3.293195,21.408200,247.544885
1.000000,19.410000,16.833333,3.309005,21.404635,250.825257
1.200000,19.570000,16.916667,3.324915,21.404635,249.174056
1.100000,19.670000,17.000000,3.340746,21.408200,250.825257
1.100000,19.750000,17.083333,3.356539,21.406417,252.498941
1.100000,19.770000,17.166667,3.372648,21.404635,254.195574
1.400000,19.890000,17.250000,3.388509,21.404635,250.825257
1.300000,19.970000,17.333333,3.404290,21.409982,255.915633
1.000000,20.090000,17.416667,3.421081,21.409982,255.915633
1.300000,20.190000,17.500000,3.436854,21.409982,252.498941
1.200000,20.330000,17.583333,3.452629,21.406417,249.174056
1.200000,20.430000,17.666667,3.475599,21.404635,249.174056
1.100000,20.430000,17.750000,3.484536,21.406417,247.544885
1.400000,20.570000,17.833333,3.500301,21.408200,247.544885
1.200000,20.690000,17.916667,3.517068,21.409982,252.498941
1.000000,20.790000,18.000000,3.532845,21.404635,250.825257
1.200000,20.870000,18.083333,3.548610,21.408200,245.937304
1.100000,20.930000,18.166667,3.564416,21.404635,241.239861
0.900000,21.070000,18.250000,3.580201,21.406417,245.937304
1.200000,21.090000,18.333333,3.596982,21.404635,245.937304
1.000000,21.290000,18.416667,3.612781,21.406417,244.350882
1.400000,21.350000,18.500000,3.628697,21.408200,245.937304
1.400000,21.410000,18.583333,3.644558,21.404635,245.937304
1.100000,21.510000,18.666667,3.662483,21.404635,245.937304
1.200000,21.610000,18.750000,3.676331,21.409982,249.174056
1.300000,21.770000,18.833333,3.693121,21.409982,252.498941
1.100000,21.870000,18.916667,3.708903,21.409982,250.825257
1.300000,21.950000,19.000000,3.724673,21.406417,250.825257
