# Date: 20201103
# Operator: DCC
# Notes: MIT448-1 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: MIT448-1
# Fit of Tap:
#	Ic = 62.9 +/- 1.4 A
#	n = 62.3 +/- 26 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.011 uV
#	R = 0.0291 +/- 0.00033 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,15.470000,13.333333,2.624380,21.406417,245.937304
1.100000,15.330000,13.416667,2.647807,21.406417,254.195574
1.200000,15.550000,13.500000,2.656671,21.408200,249.174056
1.300000,15.710000,13.583333,2.672239,21.404635,244.350882
1.100000,15.750000,13.666667,2.688786,21.404635,245.937304
1.100000,15.910000,13.750000,2.704346,21.408200,249.174056
1.300000,15.990000,13.833333,2.720891,21.409982,247.544885
1.300000,16.050000,13.916667,2.736430,21.406417,250.825257
1.200000,16.110000,14.000000,2.752965,21.406417,250.825257
1.200000,16.250000,14.083333,2.768563,21.406417,245.937304
1.200000,16.330000,14.166667,2.784305,21.406417,249.174056
1.100000,16.430000,14.250000,2.800900,21.404635,249.174056
1.100000,16.510000,14.333333,2.816456,21.408200,252.498941
1.200000,16.670000,14.416667,2.835426,21.402852,250.825257
1.200000,16.770000,14.500000,2.848148,21.404635,257.659612
1.300000,16.810000,14.583333,2.864714,21.406417,252.498941
1.200000,16.910000,14.666667,2.880271,21.408200,252.498941
1.200000,16.990000,14.750000,2.896837,21.413547,254.195574
1.100000,17.110000,14.833333,2.912382,21.404635,249.174056
1.200000,17.230000,14.916667,2.928926,21.406417,252.498941
1.000000,17.270000,15.000000,2.945589,21.404635,252.498941
1.300000,17.430000,15.083333,2.960797,21.406417,249.174056
1.200000,17.530000,15.166667,2.976390,21.408200,249.174056
1.100000,17.590000,15.250000,2.992971,21.406417,249.174056
1.100000,17.750000,15.333333,3.008561,21.406417,242.785204
1.300000,17.830000,15.416667,3.025980,21.383244,244.350882
1.300000,17.890000,15.500000,3.046774,21.381462,252.498941
1.000000,17.970000,15.583333,3.058487,21.383244,244.350882
1.200000,18.070000,15.666667,3.074027,21.385027,245.937304
1.300000,18.170000,15.750000,3.090625,21.386809,244.350882
1.200000,18.270000,15.833333,3.106168,21.383244,245.937304
1.300000,18.370000,15.916667,3.122133,21.404635,245.937304
1.000000,18.450000,16.000000,3.136728,21.406417,245.937304
1.300000,18.570000,16.083333,3.152282,21.402852,247.544885
1.200000,18.630000,16.166667,3.168873,21.406417,245.937304
1.300000,18.770000,16.250000,3.184416,21.406417,247.544885
1.200000,18.890000,16.333333,3.200947,21.404635,249.174056
1.100000,18.870000,16.416667,3.216524,21.406417,255.915633
1.000000,18.870000,16.500000,3.246125,21.406417,257.659612
1.300000,19.050000,16.583333,3.252799,21.406417,247.544885
1.100000,19.210000,16.666667,3.264349,21.406417,249.174056
1.200000,19.390000,16.750000,3.281048,21.408200,254.195574
1.100000,19.450000,16.833333,3.296702,21.406417,255.915633
1.200000,19.550000,16.916667,3.312272,21.408200,249.174056
1.100000,19.610000,17.000000,3.328880,21.406417,249.174056
1.200000,19.710000,17.083333,3.344464,21.406417,250.825257
1.100000,19.790000,17.166667,3.361251,21.406417,250.825257
1.100000,19.830000,17.250000,3.376894,21.408200,250.825257
1.200000,19.970000,17.333333,3.392468,21.406417,247.544885
1.300000,20.110000,17.416667,3.408049,21.404635,245.937304
1.100000,20.150000,17.500000,3.424625,21.408200,244.350882
1.300000,20.250000,17.583333,3.440600,21.406417,245.937304
1.100000,20.390000,17.666667,3.456231,21.404635,244.350882
1.100000,20.470000,17.750000,3.472836,21.402852,247.544885
1.200000,20.550000,17.833333,3.488405,21.404635,247.544885
1.200000,20.670000,17.916667,3.504996,21.406417,247.544885
1.200000,20.770000,18.000000,3.520607,21.406417,252.498941
1.100000,20.830000,18.083333,3.539039,21.406417,247.544885
1.100000,20.950000,18.166667,3.552206,21.406417,250.825257
1.200000,21.050000,18.250000,3.568806,21.406417,245.937304
1.000000,21.150000,18.333333,3.584387,21.404635,252.498941
1.600000,21.250000,18.416667,3.600954,21.404635,250.825257
1.100000,21.350000,18.500000,3.616550,21.406417,250.825257
1.300000,21.490000,18.583333,3.635892,21.406417,250.825257
1.100000,21.530000,18.666667,3.648562,21.404635,252.498941
1.300000,21.630000,18.750000,3.664122,21.406417,255.915633
1.400000,21.710000,18.833333,3.680779,21.408200,259.428015
1.200000,21.830000,18.916667,3.696382,21.406417,254.195574
1.300000,21.950000,19.000000,3.712965,21.406417,250.825257
1.200000,22.030000,19.083333,3.728532,21.402852,252.498941
1.200000,22.130000,19.166667,3.744118,21.406417,249.174056
1.200000,22.190000,19.250000,3.760680,21.404635,250.825257
1.100000,22.350000,19.333333,3.776313,21.406417,249.174056
1.100000,22.450000,19.416667,3.792959,21.404635,244.350882
1.200000,22.450000,19.500000,3.808546,21.406417,247.544885
1.200000,22.570000,19.583333,3.824325,21.404635,259.428015
1.400000,22.730000,19.666667,3.863082,21.383244,249.174056
1.300000,22.770000,19.750000,3.878965,21.383244,249.174056
1.200000,22.930000,19.833333,3.894603,21.385027,249.174056
1.500000,23.010000,19.916667,3.910144,21.383244,249.174056
1.100000,23.110000,20.000000,3.926348,21.390374,249.174056
1.400000,23.150000,20.083333,3.940956,21.404635,245.937304
1.200000,23.270000,20.166667,3.956557,21.406417,250.825257
1.100000,23.370000,20.250000,3.973125,21.406417,247.544885
1.000000,23.450000,20.333333,3.988694,21.406417,244.350882
1.100000,23.470000,20.416667,4.004294,21.409982,249.174056
1.300000,23.550000,20.500000,4.020879,21.418895,245.937304
1.100000,23.670000,20.583333,4.037450,21.404635,242.785204
1.300000,23.750000,20.666667,4.053123,21.406417,242.785204
1.300000,23.910000,20.750000,4.068709,21.406417,247.544885
1.200000,23.970000,20.833333,4.084305,21.406417,250.825257
0.900000,24.090000,20.916667,4.100916,21.406417,254.195574
1.200000,24.230000,21.000000,4.116522,21.408200,254.195574
1.000000,24.330000,21.083333,4.138813,21.408200,244.350882
1.300000,24.350000,21.166667,4.148975,21.404635,255.915633
1.300000,24.450000,21.250000,4.164550,21.404635,255.915633
1.100000,24.550000,21.333333,4.181107,21.408200,254.195574
1.300000,24.670000,21.416667,4.196695,21.406417,254.195574
1.200000,24.770000,21.500000,4.212236,21.406417,250.825257
1.700000,24.810000,21.583333,4.228782,21.404635,249.174056
1.300000,24.990000,21.666667,4.245297,21.404635,249.174056
1.200000,25.030000,21.750000,4.260936,21.404635,247.544885
1.200000,25.130000,21.833333,4.276647,21.404635,249.174056
1.200000,25.190000,21.916667,4.292266,21.404635,245.937304
1.300000,25.330000,22.000000,4.308887,21.408200,250.825257
1.300000,25.410000,22.083333,4.324483,21.408200,249.174056
1.400000,25.550000,22.166667,4.341088,21.409982,244.350882
1.000000,25.570000,22.250000,4.356684,21.406417,244.350882
1.300000,25.730000,22.333333,4.372225,21.406417,247.544885
1.100000,25.850000,22.416667,4.388819,21.404635,249.174056
1.300000,25.950000,22.500000,4.404424,21.404635,247.544885
1.200000,26.030000,22.583333,4.420986,21.404635,247.544885
1.100000,25.930000,22.666667,4.447290,21.406417,252.498941
1.300000,26.190000,22.750000,4.453953,21.409982,252.498941
1.200000,26.330000,22.833333,4.468511,21.406417,249.174056
1.200000,26.390000,22.916667,4.485110,21.406417,247.544885
1.300000,26.530000,23.000000,4.500663,21.408200,254.195574
