# Date: 20201102
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
-0.400000,16.410000,14.250000,2.830274,21.406417,255.915633
-0.400000,16.530000,14.333333,2.846255,21.406417,250.825257
-0.400000,16.670000,14.416667,2.862309,21.404635,250.825257
-0.100000,16.710000,14.500000,2.878159,21.404635,247.544885
-0.400000,16.870000,14.583333,2.893931,21.404635,247.544885
-0.400000,16.950000,14.666667,2.910841,21.404635,245.937304
-0.500000,17.010000,14.750000,2.926675,21.404635,247.544885
-0.200000,17.090000,14.833333,2.942527,21.408200,249.174056
-0.200000,17.190000,14.916667,2.958316,21.406417,247.544885
-0.300000,17.290000,15.000000,2.974208,21.406417,242.785204
0.100000,17.410000,15.083333,2.990070,21.404635,244.350882
0.000000,17.530000,15.166667,3.024565,21.385027,242.785204
-0.300000,17.510000,15.250000,3.033801,21.385027,250.825257
-0.200000,17.670000,15.333333,3.042717,21.383244,247.544885
-0.200000,17.750000,15.416667,3.056649,21.383244,245.937304
-0.300000,17.850000,15.500000,3.072631,21.383244,245.937304
0.000000,17.970000,15.583333,3.088600,21.385027,242.785204
-0.100000,18.050000,15.666667,3.103056,21.406417,245.937304
-0.200000,18.190000,15.750000,3.118271,21.404635,247.544885
-0.400000,18.290000,15.833333,3.134303,21.406417,250.825257
-0.200000,18.330000,15.916667,3.150268,21.406417,252.498941
-0.400000,18.510000,16.000000,3.166235,21.406417,252.498941
-0.200000,18.570000,16.083333,3.182233,21.406417,250.825257
-0.100000,18.690000,16.166667,3.198911,21.406417,249.174056
0.000000,18.770000,16.250000,3.214390,21.408200,252.498941
-0.200000,18.810000,16.333333,3.230367,21.406417,252.498941
-0.200000,19.010000,16.416667,3.246238,21.404635,252.498941
-0.200000,19.030000,16.500000,3.262017,21.404635,250.825257
-0.200000,19.110000,16.583333,3.278800,21.406417,245.937304
-0.200000,19.270000,16.666667,3.302878,21.406417,252.498941
-0.100000,19.330000,16.750000,3.310218,21.404635,250.825257
-0.100000,19.430000,16.833333,3.326060,21.406417,247.544885
-0.200000,19.530000,16.916667,3.341856,21.406417,247.544885
-0.200000,19.670000,17.000000,3.358623,21.404635,244.350882
-0.100000,19.690000,17.083333,3.374389,21.404635,241.239861
0.000000,19.830000,17.166667,3.390207,21.404635,244.350882
-0.300000,19.810000,17.250000,3.406768,21.404635,242.785204
-0.200000,20.010000,17.333333,3.422605,21.404635,242.785204
-0.200000,20.150000,17.416667,3.438395,21.404635,244.350882
-0.300000,20.210000,17.500000,3.454177,21.406417,247.544885
-0.300000,20.290000,17.583333,3.469994,21.401070,245.937304
-0.300000,20.370000,17.666667,3.486889,21.408200,245.937304
-0.200000,20.490000,17.750000,3.502681,21.408200,244.350882
-0.200000,20.550000,17.833333,3.518502,21.404635,249.174056
-0.300000,20.690000,17.916667,3.534283,21.406417,249.174056
-0.100000,20.790000,18.000000,3.550113,21.408200,252.498941
-0.300000,20.890000,18.083333,3.565891,21.406417,250.825257
-0.300000,20.930000,18.166667,3.582275,21.408200,252.498941
-0.100000,21.110000,18.250000,3.610752,21.417112,247.544885
-0.400000,21.170000,18.333333,3.620365,21.408200,249.174056
-0.300000,21.170000,18.416667,3.630149,21.404635,252.498941
-0.200000,21.370000,18.500000,3.646278,21.406417,252.498941
-0.600000,21.390000,18.583333,3.662293,21.406417,255.915633
-0.200000,21.570000,18.666667,3.678277,21.408200,250.825257
-0.400000,21.610000,18.750000,3.694342,21.404635,245.937304
-0.200000,21.690000,18.833333,3.710204,21.408200,244.350882
0.000000,21.910000,18.916667,3.726182,21.404635,238.208608
-0.400000,21.950000,19.000000,3.742295,21.404635,250.825257
-0.200000,22.010000,19.083333,3.758116,21.406417,245.937304
-0.400000,22.110000,19.166667,3.773885,21.406417,245.937304
-0.200000,22.210000,19.250000,3.790683,21.404635,245.937304
-0.300000,22.250000,19.333333,3.806404,21.408200,247.544885
-0.400000,22.410000,19.416667,3.822285,21.404635,245.937304
-0.300000,22.470000,19.500000,3.838091,21.404635,244.350882
-0.300000,22.530000,19.583333,3.854115,21.406417,247.544885
-0.300000,22.730000,19.666667,3.869941,21.408200,245.937304
-0.400000,22.790000,19.750000,3.886715,21.409982,249.174056
-0.200000,22.850000,19.833333,3.902922,21.406417,250.825257
-0.300000,22.990000,19.916667,3.918262,21.406417,249.174056
0.000000,23.050000,20.000000,3.934060,21.404635,245.937304
-0.500000,23.210000,20.083333,3.950878,21.406417,250.825257
-0.200000,23.230000,20.166667,3.966668,21.404635,250.825257
-0.500000,23.350000,20.250000,3.982643,21.404635,252.498941
-0.500000,23.390000,20.333333,3.999417,21.406417,252.498941
-0.400000,23.570000,20.416667,4.014275,21.406417,254.195574
-0.100000,23.630000,20.500000,4.030103,21.409982,249.174056
0.000000,23.690000,20.583333,4.045875,21.406417,252.498941
-0.200000,23.750000,20.666667,4.062650,21.404635,252.498941
-0.200000,23.870000,20.750000,4.078443,21.404635,250.825257
-0.400000,24.030000,20.833333,4.094205,21.404635,249.174056
-0.200000,24.110000,20.916667,4.109962,21.404635,250.825257
-0.200000,24.170000,21.000000,4.126743,21.406417,245.937304
-0.400000,24.290000,21.083333,4.142314,21.406417,244.350882
-0.100000,24.370000,21.166667,4.158251,21.404635,241.239861
-0.300000,24.450000,21.250000,4.174349,21.404635,247.544885
-0.100000,24.550000,21.333333,4.190277,21.404635,244.350882
-0.100000,24.730000,21.416667,4.214575,21.411765,252.498941
-0.200000,24.730000,21.500000,4.224301,21.404635,245.937304
-0.200000,24.830000,21.583333,4.238164,21.406417,244.350882
-0.200000,24.950000,21.666667,4.253962,21.404635,247.544885
-0.300000,25.010000,21.750000,4.270731,21.408200,245.937304
-0.400000,25.130000,21.833333,4.286562,21.404635,245.937304
-0.200000,25.230000,21.916667,4.302339,21.408200,249.174056
-0.300000,25.370000,22.000000,4.318101,21.406417,247.544885
-0.300000,25.490000,22.083333,4.333870,21.401070,247.544885
-0.100000,25.510000,22.166667,4.350684,21.406417,249.174056
-0.200000,25.630000,22.250000,4.366467,21.406417,252.498941
-0.100000,25.770000,22.333333,4.382249,21.406417,249.174056
-0.200000,25.830000,22.416667,4.399081,21.406417,252.498941
-0.400000,25.930000,22.500000,4.413955,21.404635,252.498941
-0.200000,26.030000,22.583333,4.430759,21.404635,250.825257
-0.200000,26.110000,22.666667,4.446545,21.406417,252.498941
-0.200000,26.170000,22.750000,4.462326,21.408200,252.498941
-0.200000,26.270000,22.833333,4.478234,21.406417,252.498941
-0.400000,26.410000,22.916667,4.503496,21.406417,249.174056
-0.400000,26.490000,23.000000,4.511739,21.385027,250.825257
-0.500000,26.610000,23.083333,4.528770,21.381462,247.544885
-0.300000,26.650000,23.166667,4.544781,21.385027,249.174056
-0.400000,26.790000,23.250000,4.560746,21.385027,245.937304
-0.200000,26.850000,23.333333,4.576737,21.388592,252.498941
-0.100000,26.930000,23.416667,4.592737,21.383244,250.825257
-0.400000,27.090000,23.500000,4.612486,21.406417,255.915633
-0.500000,27.130000,23.583333,4.622365,21.404635,244.350882
-0.200000,27.230000,23.666667,4.638149,21.406417,245.937304
-0.400000,27.330000,23.750000,4.653916,21.406417,241.239861
-0.400000,27.390000,23.833333,4.670680,21.404635,242.785204
-0.300000,27.510000,23.916667,4.686475,21.406417,249.174056
-0.200000,27.610000,24.000000,4.702258,21.406417,245.937304
-0.200000,27.670000,24.083333,4.718029,21.408200,250.825257
-0.300000,27.790000,24.166667,4.734950,21.406417,250.825257
-0.400000,27.850000,24.250000,4.750779,21.406417,249.174056
-0.400000,27.970000,24.333333,4.766569,21.406417,249.174056
-0.500000,28.090000,24.416667,4.782365,21.406417,255.915633
-0.300000,28.210000,24.500000,4.810441,21.406417,247.544885
-0.200000,28.250000,24.583333,4.817335,21.406417,254.195574
-0.300000,28.290000,24.666667,4.830111,21.406417,252.498941
-0.300000,28.450000,24.750000,4.845884,21.404635,252.498941
-0.300000,28.530000,24.833333,4.862645,21.404635,252.498941
